計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/07/01,01,48,5,,,,,
2012/07/01,02,49,5,,,,,
2012/07/01,03,49,5,,,,,
2012/07/01,04,48,5,,,,,
2012/07/01,05,49,5,,,,,
2012/07/01,06,50,5,,,,,
2012/07/01,07,50,6,,,,,
2012/07/01,08,71,10,,,,,
2012/07/01,09,93,18,,,,,
2012/07/01,10,112,20,,,,,
2012/07/01,11,115,20,,,,,
2012/07/01,12,113,20,,,,,
2012/07/01,13,113,21,,,,,
2012/07/01,14,111,18,,,,,
2012/07/01,15,105,16,,,,,
2012/07/01,16,112,18,,,,,
2012/07/01,17,110,18,,,,,
2012/07/01,18,104,16,,,,,
2012/07/01,19,99,14,,,,,
2012/07/01,20,98,15,,,,,
2012/07/01,21,94,14,,,,,
2012/07/01,22,99,15,,,,,
2012/07/01,23,64,8,,,,,
2012/07/01,24,51,6,,,,,
2012/07/02,01,49,6,,,,,
2012/07/02,02,49,6,,,,,
2012/07/02,03,50,6,,,,,
2012/07/02,04,49,6,,,,,
2012/07/02,05,49,6,,,,,
2012/07/02,06,49,6,,,,,
2012/07/02,07,52,7,,,,,
2012/07/02,08,70,8,,,,,
2012/07/02,09,90,13,,,,,
2012/07/02,10,100,13,,,,,
2012/07/02,11,106,14,,,,,
2012/07/02,12,113,17,,,,,
2012/07/02,13,115,21,,,,,
2012/07/02,14,111,18,,,,,
2012/07/02,15,105,19,,,,,
2012/07/02,16,115,20,,,,,
2012/07/02,17,113,18,,,,,
2012/07/02,18,109,18,,,,,
2012/07/02,19,102,17,,,,,
2012/07/02,20,98,15,,,,,
2012/07/02,21,94,14,,,,,
2012/07/02,22,97,13,,,,,
2012/07/02,23,60,7,,,,,
2012/07/02,24,48,6,,,,,
2012/07/03,01,48,6,,,,,
2012/07/03,02,49,6,,,,,
2012/07/03,03,49,6,,,,,
2012/07/03,04,49,6,,,,,
2012/07/03,05,49,6,,,,,
2012/07/03,06,51,6,,,,,
2012/07/03,07,49,6,,,,,
2012/07/03,08,64,8,,,,,
2012/07/03,09,94,17,,,,,
2012/07/03,10,122,21,,,,,
2012/07/03,11,120,21,,,,,
2012/07/03,12,115,19,,,,,
2012/07/03,13,116,22,,,,,
2012/07/03,14,121,21,,,,,
2012/07/03,15,114,20,,,,,
2012/07/03,16,115,19,,,,,
2012/07/03,17,109,19,,,,,
2012/07/03,18,109,18,,,,,
2012/07/03,19,99,13,,,,,
2012/07/03,20,96,12,,,,,
2012/07/03,21,95,14,,,,,
2012/07/03,22,99,12,,,,,
2012/07/03,23,92,12,,,,,
2012/07/03,24,51,9,,,,,
2012/07/04,01,54,9,,,,,
2012/07/04,02,55,9,,,,,
2012/07/04,03,54,9,,,,,
2012/07/04,04,55,9,,,,,
2012/07/04,05,55,9,,,,,
2012/07/04,06,56,9,,,,,
2012/07/04,07,64,11,,,,,
2012/07/04,08,75,11,,,,,
2012/07/04,09,92,13,,,,,
2012/07/04,10,103,17,,,,,
2012/07/04,11,117,17,,,,,
2012/07/04,12,110,14,,,,,
2012/07/04,13,112,15,,,,,
2012/07/04,14,113,16,,,,,
2012/07/04,15,102,15,,,,,
2012/07/04,16,117,17,,,,,
2012/07/04,17,113,18,,,,,
2012/07/04,18,109,15,,,,,
2012/07/04,19,101,13,,,,,
2012/07/04,20,101,13,,,,,
2012/07/04,21,95,12,,,,,
2012/07/04,22,99,12,,,,,
2012/07/04,23,68,12,,,,,
2012/07/04,24,57,8,,,,,
2012/07/05,01,59,9,,,,,
2012/07/05,02,60,9,,,,,
2012/07/05,03,58,8,,,,,
2012/07/05,04,59,8,,,,,
2012/07/05,05,60,8,,,,,
2012/07/05,06,60,9,,,,,
2012/07/05,07,66,9,,,,,
2012/07/05,08,86,12,,,,,
2012/07/05,09,99,18,,,,,
2012/07/05,10,109,18,,,,,
2012/07/05,11,120,19,,,,,
2012/07/05,12,120,19,,,,,
2012/07/05,13,117,19,,,,,
2012/07/05,14,119,19,,,,,
2012/07/05,15,111,19,,,,,
2012/07/05,16,121,19,,,,,
2012/07/05,17,118,19,,,,,
2012/07/05,18,123,19,,,,,
2012/07/05,19,109,15,,,,,
2012/07/05,20,106,14,,,,,
2012/07/05,21,97,12,,,,,
2012/07/05,22,105,12,,,,,
2012/07/05,23,72,10,,,,,
2012/07/05,24,59,8,,,,,
2012/07/06,01,60,8,,,,,
2012/07/06,02,60,8,,,,,
2012/07/06,03,58,8,,,,,
2012/07/06,04,61,9,,,,,
2012/07/06,05,60,9,,,,,
2012/07/06,06,61,9,,,,,
2012/07/06,07,59,9,,,,,
2012/07/06,08,87,16,,,,,
2012/07/06,09,99,17,,,,,
2012/07/06,10,107,17,,,,,
2012/07/06,11,125,18,,,,,
2012/07/06,12,124,18,,,,,
2012/07/06,13,126,20,,,,,
2012/07/06,14,123,20,,,,,
2012/07/06,15,116,19,,,,,
2012/07/06,16,127,19,,,,,
2012/07/06,17,122,20,,,,,
2012/07/06,18,121,18,,,,,
2012/07/06,19,107,13,,,,,
2012/07/06,20,102,12,,,,,
2012/07/06,21,97,11,,,,,
2012/07/06,22,100,9,,,,,
2012/07/06,23,66,8,,,,,
2012/07/06,24,57,7,,,,,
2012/07/07,01,57,7,,,,,
2012/07/07,02,58,7,,,,,
2012/07/07,03,56,7,,,,,
2012/07/07,04,58,7,,,,,
2012/07/07,05,58,8,,,,,
2012/07/07,06,60,8,,,,,
2012/07/07,07,72,11,,,,,
2012/07/07,08,90,17,,,,,
2012/07/07,09,103,18,,,,,
2012/07/07,10,131,19,,,,,
2012/07/07,11,134,19,,,,,
2012/07/07,12,130,20,,,,,
2012/07/07,13,130,21,,,,,
2012/07/07,14,127,20,,,,,
2012/07/07,15,117,20,,,,,
2012/07/07,16,132,20,,,,,
2012/07/07,17,125,18,,,,,
2012/07/07,18,121,18,,,,,
2012/07/07,19,113,16,,,,,
2012/07/07,20,99,11,,,,,
2012/07/07,21,94,9,,,,,
2012/07/07,22,99,9,,,,,
2012/07/07,23,72,9,,,,,
2012/07/07,24,61,7,,,,,
2012/07/08,01,54,6,,,,,
2012/07/08,02,54,6,,,,,
2012/07/08,03,52,6,,,,,
2012/07/08,04,54,6,,,,,
2012/07/08,05,53,7,,,,,
2012/07/08,06,64,11,,,,,
2012/07/08,07,67,11,,,,,
2012/07/08,08,82,15,,,,,
2012/07/08,09,99,18,,,,,
2012/07/08,10,111,19,,,,,
2012/07/08,11,131,19,,,,,
2012/07/08,12,129,20,,,,,
2012/07/08,13,130,21,,,,,
2012/07/08,14,127,20,,,,,
2012/07/08,15,120,21,,,,,
2012/07/08,16,124,17,,,,,
2012/07/08,17,120,20,,,,,
2012/07/08,18,121,19,,,,,
2012/07/08,19,114,16,,,,,
2012/07/08,20,108,14,,,,,
2012/07/08,21,95,11,,,,,
2012/07/08,22,103,11,,,,,
2012/07/08,23,65,8,,,,,
2012/07/08,24,54,5,,,,,
2012/07/09,01,54,5,,,,,
2012/07/09,02,55,6,,,,,
2012/07/09,03,52,6,,,,,
2012/07/09,04,56,6,,,,,
2012/07/09,05,54,6,,,,,
2012/07/09,06,55,6,,,,,
2012/07/09,07,59,7,,,,,
2012/07/09,08,83,11,,,,,
2012/07/09,09,97,17,,,,,
2012/07/09,10,111,20,,,,,
2012/07/09,11,129,20,,,,,
2012/07/09,12,131,21,,,,,
2012/07/09,13,131,23,,,,,
2012/07/09,14,130,22,,,,,
2012/07/09,15,117,22,,,,,
2012/07/09,16,130,21,,,,,
2012/07/09,17,129,22,,,,,
2012/07/09,18,123,20,,,,,
2012/07/09,19,110,15,,,,,
2012/07/09,20,107,13,,,,,
2012/07/09,21,98,12,,,,,
2012/07/09,22,105,13,,,,,
2012/07/09,23,77,13,,,,,
2012/07/09,24,60,8,,,,,
2012/07/10,01,57,7,,,,,
2012/07/10,02,57,7,,,,,
2012/07/10,03,53,7,,,,,
2012/07/10,04,57,7,,,,,
2012/07/10,05,56,8,,,,,
2012/07/10,06,58,7,,,,,
2012/07/10,07,61,10,,,,,
2012/07/10,08,81,14,,,,,
2012/07/10,09,102,19,,,,,
2012/07/10,10,124,19,,,,,
2012/07/10,11,131,21,,,,,
2012/07/10,12,132,22,,,,,
2012/07/10,13,131,23,,,,,
2012/07/10,14,132,23,,,,,
2012/07/10,15,119,22,,,,,
2012/07/10,16,127,19,,,,,
2012/07/10,17,124,21,,,,,
2012/07/10,18,117,17,,,,,
2012/07/10,19,109,15,,,,,
2012/07/10,20,101,11,,,,,
2012/07/10,21,95,11,,,,,
2012/07/10,22,104,11,,,,,
2012/07/10,23,63,7,,,,,
2012/07/10,24,55,6,,,,,
2012/07/11,01,54,6,,,,,
2012/07/11,02,55,6,,,,,
2012/07/11,03,54,6,,,,,
2012/07/11,04,55,6,,,,,
