計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,41,17,,,,,
2012/09/01,02,37,20,,,,,
2012/09/01,03,22,10,,,,,
2012/09/01,04,10,1,,,,,
2012/09/01,05,9,1,,,,,
2012/09/01,06,8,1,,,,,
2012/09/01,07,10,1,,,,,
2012/09/01,08,12,4,,,,,
2012/09/01,09,30,18,,,,,
2012/09/01,10,34,13,,,,,
2012/09/01,11,38,11,,,,,
2012/09/01,12,43,17,,,,,
2012/09/01,13,44,15,,,,,
2012/09/01,14,51,22,,,,,
2012/09/01,15,50,23,,,,,
2012/09/01,16,48,22,,,,,
2012/09/01,17,45,18,,,,,
2012/09/01,18,45,16,,,,,
2012/09/01,19,48,17,,,,,
2012/09/01,20,49,20,,,,,
2012/09/01,21,49,19,,,,,
2012/09/01,22,49,20,,,,,
2012/09/01,23,44,16,,,,,
2012/09/01,24,40,12,,,,,
2012/09/02,01,38,13,,,,,
2012/09/02,02,37,17,,,,,
2012/09/02,03,30,12,,,,,
2012/09/02,04,9,1,,,,,
2012/09/02,05,8,1,,,,,
2012/09/02,06,9,1,,,,,
2012/09/02,07,9,1,,,,,
2012/09/02,08,9,1,,,,,
2012/09/02,09,20,10,,,,,
2012/09/02,10,39,16,,,,,
2012/09/02,11,41,14,,,,,
2012/09/02,12,49,22,,,,,
2012/09/02,13,53,25,,,,,
2012/09/02,14,53,24,,,,,
2012/09/02,15,51,24,,,,,
2012/09/02,16,51,25,,,,,
2012/09/02,17,46,19,,,,,
2012/09/02,18,47,17,,,,,
2012/09/02,19,49,18,,,,,
2012/09/02,20,46,16,,,,,
2012/09/02,21,41,11,,,,,
2012/09/02,22,40,11,,,,,
2012/09/02,23,37,10,,,,,
2012/09/02,24,36,9,,,,,
2012/09/03,01,33,6,,,,,
2012/09/03,02,19,3,,,,,
2012/09/03,03,11,1,,,,,
2012/09/03,04,10,1,,,,,
2012/09/03,05,8,1,,,,,
2012/09/03,06,8,1,,,,,
2012/09/03,07,9,1,,,,,
2012/09/03,08,9,1,,,,,
2012/09/03,09,21,12,,,,,
2012/09/03,10,40,19,,,,,
2012/09/03,11,46,21,,,,,
2012/09/03,12,48,23,,,,,
2012/09/03,13,51,23,,,,,
2012/09/03,14,51,22,,,,,
2012/09/03,15,50,23,,,,,
2012/09/03,16,46,21,,,,,
2012/09/03,17,39,13,,,,,
2012/09/03,18,37,11,,,,,
2012/09/03,19,42,13,,,,,
2012/09/03,20,42,14,,,,,
2012/09/03,21,40,14,,,,,
2012/09/03,22,40,13,,,,,
2012/09/03,23,37,12,,,,,
2012/09/03,24,38,12,,,,,
2012/09/04,01,31,9,,,,,
2012/09/04,02,26,13,,,,,
2012/09/04,03,18,9,,,,,
2012/09/04,04,12,4,,,,,
2012/09/04,05,10,1,,,,,
2012/09/04,06,7,1,,,,,
2012/09/04,07,9,1,,,,,
2012/09/04,08,9,1,,,,,
2012/09/04,09,15,4,,,,,
2012/09/04,10,39,18,,,,,
2012/09/04,11,43,17,,,,,
2012/09/04,12,45,20,,,,,
2012/09/04,13,50,23,,,,,
2012/09/04,14,55,27,,,,,
2012/09/04,15,54,27,,,,,
2012/09/04,16,51,26,,,,,
2012/09/04,17,47,23,,,,,
2012/09/04,18,43,18,,,,,
2012/09/04,19,43,17,,,,,
2012/09/04,20,46,19,,,,,
2012/09/04,21,45,18,,,,,
2012/09/04,22,45,17,,,,,
2012/09/04,23,42,15,,,,,
2012/09/04,24,41,14,,,,,
2012/09/05,01,35,11,,,,,
2012/09/05,02,25,7,,,,,
2012/09/05,03,11,1,,,,,
2012/09/05,04,8,1,,,,,
2012/09/05,05,8,1,,,,,
2012/09/05,06,8,1,,,,,
2012/09/05,07,9,1,,,,,
2012/09/05,08,8,1,,,,,
2012/09/05,09,19,10,,,,,
2012/09/05,10,47,26,,,,,
2012/09/05,11,52,25,,,,,
2012/09/05,12,54,28,,,,,
2012/09/05,13,59,31,,,,,
2012/09/05,14,64,35,,,,,
2012/09/05,15,57,30,,,,,
2012/09/05,16,49,23,,,,,
2012/09/05,17,43,16,,,,,
2012/09/05,18,39,12,,,,,
2012/09/05,19,46,18,,,,,
2012/09/05,20,43,14,,,,,
2012/09/05,21,40,12,,,,,
2012/09/05,22,42,15,,,,,
2012/09/05,23,39,13,,,,,
2012/09/05,24,37,12,,,,,
2012/09/06,01,36,11,,,,,
2012/09/06,02,20,7,,,,,
2012/09/06,03,9,1,,,,,
2012/09/06,04,8,1,,,,,
2012/09/06,05,8,1,,,,,
2012/09/06,06,8,1,,,,,
2012/09/06,07,11,1,,,,,
2012/09/06,08,8,1,,,,,
2012/09/06,09,16,7,,,,,
2012/09/06,10,41,20,,,,,
2012/09/06,11,47,21,,,,,
2012/09/06,12,51,25,,,,,
2012/09/06,13,58,30,,,,,
2012/09/06,14,58,29,,,,,
2012/09/06,15,56,29,,,,,
2012/09/06,16,52,26,,,,,
2012/09/06,17,40,15,,,,,
2012/09/06,18,35,9,,,,,
2012/09/06,19,38,10,,,,,
2012/09/06,20,38,11,,,,,
2012/09/06,21,36,9,,,,,
2012/09/06,22,36,9,,,,,
2012/09/06,23,36,9,,,,,
2012/09/06,24,35,8,,,,,
