計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,183,3,34,,,136,10
2013/09/01,02,166,3,33,,,118,12
2013/09/01,03,173,3,33,,,125,12
2013/09/01,04,180,3,33,,,133,11
2013/09/01,05,167,3,33,,,112,19
2013/09/01,06,196,3,35,,,112,46
2013/09/01,07,240,3,41,,,132,64
2013/09/01,08,284,9,49,,,152,74
2013/09/01,09,348,34,90,,,147,77
2013/09/01,10,488,54,170,,,203,61
2013/09/01,11,511,63,171,,,219,58
2013/09/01,12,531,66,171,,,235,59
2013/09/01,13,525,82,163,,,226,54
2013/09/01,14,527,91,161,,,220,55
2013/09/01,15,533,64,162,,,249,58
2013/09/01,16,507,87,152,,,211,57
2013/09/01,17,422,39,153,,,189,41
2013/09/01,18,440,38,180,,,189,33
2013/09/01,19,424,32,178,,,185,29
2013/09/01,20,401,28,175,,,174,24
2013/09/01,21,380,22,172,,,160,26
2013/09/01,22,365,17,167,,,160,21
2013/09/01,23,198,7,44,,,126,21
2013/09/01,24,168,4,35,,,117,12
2013/09/02,01,158,5,34,,,108,11
2013/09/02,02,156,5,34,,,106,11
2013/09/02,03,164,5,33,,,115,11
2013/09/02,04,165,5,33,,,116,11
2013/09/02,05,154,5,33,,,104,12
2013/09/02,06,177,5,35,,,102,35
2013/09/02,07,233,5,42,,,124,62
2013/09/02,08,262,6,49,,,136,71
2013/09/02,09,305,15,88,,,130,72
2013/09/02,10,453,23,171,,,185,74
2013/09/02,11,478,30,171,,,203,74
2013/09/02,12,503,47,171,,,215,70
2013/09/02,13,492,47,170,,,210,65
2013/09/02,14,473,55,167,,,185,66
2013/09/02,15,464,43,167,,,192,62
2013/09/02,16,451,45,168,,,179,59
2013/09/02,17,467,41,169,,,197,60
2013/09/02,18,459,43,174,,,185,57
2013/09/02,19,458,36,179,,,185,58
2013/09/02,20,448,31,174,,,189,54
2013/09/02,21,413,26,172,,,164,51
2013/09/02,22,408,18,169,,,174,47
2013/09/02,23,227,15,46,,,134,32
2013/09/02,24,187,11,36,,,129,11
2013/09/03,01,164,5,34,,,115,10
2013/09/03,02,159,5,33,,,109,12
2013/09/03,03,167,5,33,,,118,11
2013/09/03,04,171,5,33,,,123,10
2013/09/03,05,157,5,32,,,109,11
2013/09/03,06,181,5,35,,,104,37
2013/09/03,07,219,5,39,,,122,53
2013/09/03,08,259,5,47,,,141,66
2013/09/03,09,310,9,89,,,138,74
2013/09/03,10,477,35,168,,,196,78
2013/09/03,11,494,41,169,,,208,76
2013/09/03,12,488,54,169,,,214,51
2013/09/03,13,502,62,168,,,225,47
2013/09/03,14,489,67,165,,,205,52
2013/09/03,15,516,66,166,,,231,53
2013/09/03,16,489,70,166,,,206,47
2013/09/03,17,492,58,168,,,220,46
2013/09/03,18,468,49,176,,,204,39
2013/09/03,19,454,44,178,,,194,38
2013/09/03,20,435,32,175,,,196,32
2013/09/03,21,417,31,173,,,166,47
2013/09/03,22,415,18,168,,,178,51
2013/09/03,23,204,6,44,,,130,24
2013/09/03,24,170,5,33,,,120,12
2013/09/04,01,158,5,33,,,110,10
2013/09/04,02,152,4,33,,,103,12
2013/09/04,03,163,4,33,,,114,12
2013/09/04,04,160,5,32,,,113,10
2013/09/04,05,146,4,32,,,99,11
2013/09/04,06,175,5,33,,,97,40
2013/09/04,07,204,5,37,,,113,49
2013/09/04,08,243,5,46,,,126,66
2013/09/04,09,299,10,86,,,128,75
2013/09/04,10,464,25,170,,,190,79
2013/09/04,11,482,47,170,,,206,59
2013/09/04,12,469,48,169,,,204,48
2013/09/04,13,464,52,169,,,200,43
2013/09/04,14,468,55,166,,,196,51
2013/09/04,15,493,61,165,,,221,46
2013/09/04,16,478,64,168,,,202,44
2013/09/04,17,481,56,169,,,214,42
2013/09/04,18,461,50,176,,,196,39
2013/09/04,19,459,45,179,,,196,39
2013/09/04,20,472,41,175,,,196,60
2013/09/04,21,431,34,173,,,168,56
2013/09/04,22,415,22,169,,,178,46
2013/09/04,23,214,9,44,,,136,25
2013/09/04,24,185,6,36,,,132,11
2013/09/05,01,177,5,35,,,126,11
2013/09/05,02,166,5,34,,,116,11
2013/09/05,03,170,5,34,,,121,10
2013/09/05,04,178,5,34,,,130,9
2013/09/05,05,169,5,33,,,121,10
2013/09/05,06,197,5,35,,,115,42
2013/09/05,07,224,5,39,,,128,52
2013/09/05,08,266,6,47,,,141,72
2013/09/05,09,304,11,88,,,130,75
2013/09/05,10,432,12,172,,,174,74
2013/09/05,11,443,19,172,,,178,74
2013/09/05,12,441,20,171,,,182,68
2013/09/05,13,451,26,169,,,190,66
2013/09/05,14,435,26,168,,,173,68
2013/09/05,15,464,29,168,,,197,70
2013/09/05,16,448,44,169,,,188,47
2013/09/05,17,463,42,168,,,209,44
2013/09/05,18,447,39,173,,,196,39
2013/09/05,19,439,32,179,,,192,36
2013/09/05,20,438,26,175,,,187,50
2013/09/05,21,409,20,173,,,164,52
2013/09/05,22,399,15,168,,,171,45
2013/09/05,23,208,7,45,,,128,28
2013/09/05,24,170,5,34,,,119,12
2013/09/06,01,159,4,32,,,111,12
2013/09/06,02,152,4,32,,,104,12
2013/09/06,03,161,5,32,,,114,10
2013/09/06,04,163,4,33,,,117,9
2013/09/06,05,149,5,33,,,102,9
2013/09/06,06,187,4,35,,,105,43
2013/09/06,07,209,4,38,,,116,51
2013/09/06,08,256,5,48,,,130,73
2013/09/06,09,291,10,87,,,126,68
2013/09/06,10,433,14,171,,,177,71
2013/09/06,11,452,21,171,,,187,73
2013/09/06,12,446,22,172,,,186,66
2013/09/06,13,441,29,169,,,181,62
2013/09/06,14,429,29,168,,,165,67
2013/09/06,15,450,31,168,,,187,64
2013/09/06,16,427,29,169,,,168,61
2013/09/06,17,442,29,174,,,182,57
2013/09/06,18,422,24,180,,,168,50
2013/09/06,19,422,21,180,,,168,53
2013/09/06,20,413,18,177,,,165,53
2013/09/06,21,394,18,174,,,150,52
2013/09/06,22,380,12,168,,,155,45
2013/09/06,23,187,8,45,,,111,23
2013/09/06,24,155,4,34,,,106,11
