計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,26,18,,,,,
2013/08/01,02,26,17,,,,,
2013/08/01,03,25,15,,,,,
2013/08/01,04,26,16,,,,,
2013/08/01,05,27,17,,,,,
2013/08/01,06,30,17,,,,,
2013/08/01,07,42,28,,,,,
2013/08/01,08,46,30,,,,,
2013/08/01,09,63,39,,,,,
2013/08/01,10,60,46,,,,,
2013/08/01,11,87,55,,,,,
2013/08/01,12,78,62,,,,,
2013/08/01,13,79,65,,,,,
2013/08/01,14,67,51,,,,,
2013/08/01,15,75,58,,,,,
2013/08/01,16,79,57,,,,,
2013/08/01,17,73,61,,,,,
2013/08/01,18,78,55,,,,,
2013/08/01,19,84,66,,,,,
2013/08/01,20,64,56,,,,,
2013/08/01,21,54,43,,,,,
2013/08/01,22,42,32,,,,,
2013/08/01,23,40,28,,,,,
2013/08/01,24,38,26,,,,,
2013/08/02,01,32,24,,,,,
2013/08/02,02,30,19,,,,,
2013/08/02,03,30,19,,,,,
2013/08/02,04,29,19,,,,,
2013/08/02,05,28,17,,,,,
2013/08/02,06,39,18,,,,,
2013/08/02,07,50,34,,,,,
2013/08/02,08,50,32,,,,,
2013/08/02,09,61,41,,,,,
2013/08/02,10,52,39,,,,,
2013/08/02,11,58,41,,,,,
2013/08/02,12,64,43,,,,,
2013/08/02,13,67,55,,,,,
2013/08/02,14,55,38,,,,,
2013/08/02,15,66,48,,,,,
2013/08/02,16,61,43,,,,,
2013/08/02,17,57,46,,,,,
2013/08/02,18,65,43,,,,,
2013/08/02,19,58,46,,,,,
2013/08/02,20,48,35,,,,,
2013/08/02,21,41,29,,,,,
2013/08/02,22,34,24,,,,,
2013/08/02,23,33,21,,,,,
2013/08/02,24,32,21,,,,,
2013/08/03,01,32,20,,,,,
2013/08/03,02,32,21,,,,,
2013/08/03,03,32,20,,,,,
2013/08/03,04,33,20,,,,,
2013/08/03,05,32,22,,,,,
2013/08/03,06,34,21,,,,,
2013/08/03,07,51,31,,,,,
2013/08/03,08,51,37,,,,,
2013/08/03,09,65,40,,,,,
2013/08/03,10,58,50,,,,,
2013/08/03,11,67,47,,,,,
2013/08/03,12,65,51,,,,,
2013/08/03,13,69,50,,,,,
2013/08/03,14,61,50,,,,,
2013/08/03,15,72,50,,,,,
2013/08/03,16,66,54,,,,,
2013/08/03,17,55,46,,,,,
2013/08/03,18,55,37,,,,,
2013/08/03,19,59,39,,,,,
2013/08/03,20,42,32,,,,,
2013/08/03,21,37,25,,,,,
2013/08/03,22,32,21,,,,,
2013/08/03,23,29,19,,,,,
2013/08/03,24,29,18,,,,,
2013/08/04,01,23,17,,,,,
2013/08/04,02,17,8,,,,,
2013/08/04,03,13,6,,,,,
2013/08/04,04,13,5,,,,,
2013/08/04,05,13,5,,,,,
2013/08/04,06,20,5,,,,,
2013/08/04,07,45,27,,,,,
2013/08/04,08,46,29,,,,,
2013/08/04,09,61,40,,,,,
2013/08/04,10,65,52,,,,,
2013/08/04,11,65,52,,,,,
2013/08/04,12,62,48,,,,,
2013/08/04,13,70,51,,,,,
2013/08/04,14,53,46,,,,,
2013/08/04,15,61,42,,,,,
2013/08/04,16,59,43,,,,,
2013/08/04,17,55,47,,,,,
2013/08/04,18,50,36,,,,,
2013/08/04,19,66,38,,,,,
2013/08/04,20,42,39,,,,,
2013/08/04,21,39,24,,,,,
2013/08/04,22,42,26,,,,,
2013/08/04,23,39,28,,,,,
2013/08/04,24,35,24,,,,,
2013/08/05,01,36,24,,,,,
2013/08/05,02,34,23,,,,,
2013/08/05,03,33,22,,,,,
2013/08/05,04,32,21,,,,,
2013/08/05,05,32,20,,,,,
2013/08/05,06,38,20,,,,,
2013/08/05,07,55,35,,,,,
2013/08/05,08,62,46,,,,,
2013/08/05,09,79,53,,,,,
2013/08/05,10,67,57,,,,,
2013/08/05,11,68,50,,,,,
2013/08/05,12,72,48,,,,,
2013/08/05,13,89,63,,,,,
2013/08/05,14,72,60,,,,,
2013/08/05,15,81,59,,,,,
2013/08/05,16,94,68,,,,,
2013/08/05,17,80,68,,,,,
2013/08/05,18,79,60,,,,,
2013/08/05,19,76,60,,,,,
2013/08/05,20,60,46,,,,,
2013/08/05,21,54,40,,,,,
