計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,50,,,21,,,
2014/02/01,02,43,,,21,,,
2014/02/01,03,45,,,20,,,
2014/02/01,04,42,,,19,,,
2014/02/01,05,48,,,22,,,
2014/02/01,06,58,,,23,,,
2014/02/01,07,66,,,28,,,
2014/02/01,08,76,,,33,,,
2014/02/01,09,102,,,41,,,
2014/02/01,10,112,,,44,,,
2014/02/01,11,111,,,43,,,
2014/02/01,12,114,,,44,,,
2014/02/01,13,120,,,46,,,
2014/02/01,14,112,,,44,,,
2014/02/01,15,115,,,45,,,
2014/02/01,16,113,,,44,,,
2014/02/01,17,116,,,45,,,
2014/02/01,18,108,,,42,,,
2014/02/01,19,108,,,40,,,
2014/02/01,20,98,,,37,,,
2014/02/01,21,68,,,26,,,
2014/02/01,22,48,,,20,,,
2014/02/01,23,43,,,19,,,
2014/02/01,24,42,,,21,,,
2014/02/02,01,49,,,23,,,
2014/02/02,02,43,,,23,,,
2014/02/02,03,45,,,22,,,
2014/02/02,04,44,,,21,,,
2014/02/02,05,54,,,24,,,
2014/02/02,06,66,,,30,,,
2014/02/02,07,76,,,33,,,
2014/02/02,08,80,,,34,,,
2014/02/02,09,108,,,44,,,
2014/02/02,10,117,,,45,,,
2014/02/02,11,117,,,45,,,
2014/02/02,12,113,,,44,,,
2014/02/02,13,120,,,46,,,
2014/02/02,14,113,,,44,,,
2014/02/02,15,114,,,44,,,
2014/02/02,16,115,,,45,,,
2014/02/02,17,122,,,47,,,
2014/02/02,18,116,,,45,,,
2014/02/02,19,111,,,41,,,
2014/02/02,20,103,,,37,,,
2014/02/02,21,69,,,27,,,
2014/02/02,22,52,,,22,,,
2014/02/02,23,45,,,20,,,
2014/02/02,24,44,,,19,,,
2014/02/03,01,52,,,22,,,
2014/02/03,02,45,,,22,,,
2014/02/03,03,47,,,20,,,
2014/02/03,04,44,,,19,,,
2014/02/03,05,52,,,24,,,
2014/02/03,06,66,,,26,,,
2014/02/03,07,79,,,34,,,
2014/02/03,08,83,,,35,,,
2014/02/03,09,116,,,45,,,
2014/02/03,10,123,,,47,,,
2014/02/03,11,123,,,47,,,
2014/02/03,12,119,,,48,,,
2014/02/03,13,126,,,48,,,
2014/02/03,14,121,,,46,,,
2014/02/03,15,119,,,46,,,
2014/02/03,16,121,,,46,,,
2014/02/03,17,128,,,48,,,
2014/02/03,18,120,,,46,,,
2014/02/03,19,116,,,43,,,
2014/02/03,20,108,,,40,,,
2014/02/03,21,73,,,30,,,
2014/02/03,22,56,,,25,,,
2014/02/03,23,52,,,24,,,
2014/02/03,24,50,,,23,,,
2014/02/04,01,57,,,25,,,
2014/02/04,02,50,,,25,,,
2014/02/04,03,51,,,25,,,
2014/02/04,04,48,,,24,,,
2014/02/04,05,53,,,26,,,
2014/02/04,06,63,,,27,,,
2014/02/04,07,70,,,29,,,
2014/02/04,08,83,,,35,,,
2014/02/04,09,109,,,43,,,
2014/02/04,10,116,,,47,,,
2014/02/04,11,112,,,44,,,
2014/02/04,12,113,,,46,,,
2014/02/04,13,116,,,45,,,
2014/02/04,14,107,,,42,,,
2014/02/04,15,105,,,42,,,
2014/02/04,16,103,,,41,,,
2014/02/04,17,106,,,42,,,
2014/02/04,18,103,,,41,,,
2014/02/04,19,99,,,38,,,
2014/02/04,20,95,,,37,,,
2014/02/04,21,66,,,28,,,
2014/02/04,22,48,,,22,,,
2014/02/04,23,42,,,21,,,
2014/02/04,24,42,,,23,,,
2014/02/05,01,50,,,23,,,
2014/02/05,02,43,,,23,,,
2014/02/05,03,45,,,22,,,
2014/02/05,04,42,,,21,,,
2014/02/05,05,46,,,22,,,
2014/02/05,06,60,,,26,,,
2014/02/05,07,64,,,27,,,
2014/02/05,08,73,,,32,,,
2014/02/05,09,102,,,41,,,
2014/02/05,10,108,,,42,,,
2014/02/05,11,108,,,42,,,
2014/02/05,12,107,,,42,,,
2014/02/05,13,110,,,43,,,
2014/02/05,14,104,,,41,,,
2014/02/05,15,104,,,41,,,
2014/02/05,16,103,,,41,,,
2014/02/05,17,106,,,42,,,
2014/02/05,18,102,,,41,,,
