計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,30,,,7,23,,
2012/08/01,02,12,,,1,11,,
2012/08/01,03,12,,,1,11,,
2012/08/01,04,14,,,1,13,,
2012/08/01,05,12,,,1,11,,
2012/08/01,06,12,,,1,11,,
2012/08/01,07,13,,,1,12,,
2012/08/01,08,30,,,18,12,,
2012/08/01,09,62,,,37,25,,
2012/08/01,10,149,,,69,80,,
2012/08/01,11,195,,,79,116,,
2012/08/01,12,196,,,80,116,,
2012/08/01,13,193,,,78,115,,
2012/08/01,14,208,,,92,116,,
2012/08/01,15,210,,,94,116,,
2012/08/01,16,224,,,106,118,,
2012/08/01,17,219,,,102,117,,
2012/08/01,18,219,,,104,115,,
2012/08/01,19,213,,,88,125,,
2012/08/01,20,214,,,81,133,,
2012/08/01,21,104,,,26,78,,
2012/08/01,22,18,,,2,16,,
2012/08/01,23,12,,,1,11,,
2012/08/01,24,11,,,1,10,,
2012/08/02,01,11,,,1,10,,
2012/08/02,02,13,,,1,12,,
2012/08/02,03,12,,,1,11,,
2012/08/02,04,11,,,1,10,,
2012/08/02,05,10,,,1,9,,
2012/08/02,06,11,,,1,10,,
2012/08/02,07,13,,,1,12,,
2012/08/02,08,19,,,2,17,,
2012/08/02,09,20,,,2,18,,
2012/08/02,10,148,,,66,82,,
2012/08/02,11,181,,,69,112,,
2012/08/02,12,180,,,66,114,,
2012/08/02,13,199,,,85,114,,
2012/08/02,14,205,,,91,114,,
2012/08/02,15,212,,,97,115,,
2012/08/02,16,213,,,98,115,,
2012/08/02,17,223,,,107,116,,
2012/08/02,18,210,,,94,116,,
2012/08/02,19,213,,,89,124,,
2012/08/02,20,213,,,80,133,,
2012/08/02,21,151,,,60,91,,
2012/08/02,22,91,,,31,60,,
2012/08/02,23,87,,,26,61,,
2012/08/02,24,92,,,31,61,,
2012/08/03,01,71,,,22,49,,
2012/08/03,02,12,,,1,11,,
2012/08/03,03,12,,,1,11,,
2012/08/03,04,11,,,1,10,,
2012/08/03,05,11,,,1,10,,
2012/08/03,06,11,,,1,10,,
2012/08/03,07,12,,,1,11,,
2012/08/03,08,14,,,1,13,,
2012/08/03,09,90,,,34,56,,
2012/08/03,10,166,,,69,97,,
2012/08/03,11,211,,,96,115,,
2012/08/03,12,217,,,100,117,,
2012/08/03,13,223,,,107,116,,
2012/08/03,14,233,,,116,117,,
2012/08/03,15,254,,,137,117,,
2012/08/03,16,268,,,148,120,,
2012/08/03,17,253,,,135,118,,
2012/08/03,18,246,,,126,120,,
2012/08/03,19,250,,,122,128,,
2012/08/03,20,250,,,115,135,,
2012/08/03,21,164,,,69,95,,
2012/08/03,22,32,,,1,31,,
2012/08/03,23,11,,,1,10,,
2012/08/03,24,11,,,1,10,,
2012/08/04,01,11,,,1,10,,
2012/08/04,02,13,,,1,12,,
2012/08/04,03,12,,,1,11,,
2012/08/04,04,11,,,1,10,,
2012/08/04,05,11,,,1,10,,
2012/08/04,06,11,,,1,10,,
2012/08/04,07,12,,,1,11,,
2012/08/04,08,14,,,1,13,,
2012/08/04,09,57,,,29,28,,
2012/08/04,10,185,,,106,79,,
2012/08/04,11,229,,,112,117,,
2012/08/04,12,244,,,125,119,,
2012/08/04,13,236,,,119,117,,
2012/08/04,14,243,,,125,118,,
2012/08/04,15,249,,,129,120,,
2012/08/04,16,241,,,123,118,,
2012/08/04,17,233,,,114,119,,
2012/08/04,18,236,,,117,119,,
2012/08/04,19,239,,,111,128,,
2012/08/04,20,238,,,102,136,,
2012/08/04,21,211,,,95,116,,
2012/08/04,22,89,,,12,77,,
2012/08/04,23,12,,,1,11,,
2012/08/04,24,12,,,1,11,,
2012/08/05,01,12,,,1,11,,
2012/08/05,02,13,,,1,12,,
2012/08/05,03,13,,,1,12,,
2012/08/05,04,12,,,1,11,,
2012/08/05,05,11,,,1,10,,
2012/08/05,06,12,,,1,11,,
2012/08/05,07,13,,,1,12,,
2012/08/05,08,39,,,25,14,,
2012/08/05,09,58,,,39,19,,
2012/08/05,10,191,,,114,77,,
2012/08/05,11,213,,,97,116,,
2012/08/05,12,232,,,114,118,,
2012/08/05,13,226,,,108,118,,
2012/08/05,14,243,,,125,118,,
2012/08/05,15,246,,,128,118,,
2012/08/05,16,253,,,133,120,,
2012/08/05,17,259,,,137,122,,
2012/08/05,18,246,,,125,121,,
2012/08/05,19,238,,,111,127,,
2012/08/05,20,251,,,115,136,,
2012/08/05,21,155,,,49,106,,
2012/08/05,22,43,,,4,39,,
2012/08/05,23,14,,,1,13,,
2012/08/05,24,13,,,1,12,,
2012/08/06,01,13,,,1,12,,
2012/08/06,02,14,,,1,13,,
2012/08/06,03,14,,,1,13,,
2012/08/06,04,12,,,1,11,,
2012/08/06,05,13,,,1,12,,
2012/08/06,06,13,,,1,12,,
2012/08/06,07,14,,,1,13,,
2012/08/06,08,24,,,8,16,,
2012/08/06,09,58,,,36,22,,
2012/08/06,10,176,,,87,89,,
2012/08/06,11,226,,,108,118,,
2012/08/06,12,232,,,114,118,,
2012/08/06,13,231,,,113,118,,
2012/08/06,14,209,,,92,117,,
2012/08/06,15,188,,,73,115,,
2012/08/06,16,194,,,78,116,,
2012/08/06,17,201,,,82,119,,
2012/08/06,18,199,,,78,121,,
2012/08/06,19,201,,,75,126,,
2012/08/06,20,206,,,71,135,,
2012/08/06,21,87,,,37,50,,
2012/08/06,22,17,,,1,16,,
2012/08/06,23,13,,,1,12,,
2012/08/06,24,13,,,1,12,,
2012/08/07,01,13,,,1,12,,
2012/08/07,02,14,,,1,13,,
2012/08/07,03,13,,,1,12,,
2012/08/07,04,13,,,1,12,,
2012/08/07,05,12,,,1,11,,
2012/08/07,06,13,,,1,12,,
2012/08/07,07,16,,,1,15,,
2012/08/07,08,20,,,1,19,,
2012/08/07,09,64,,,31,33,,
2012/08/07,10,158,,,76,82,,
2012/08/07,11,199,,,85,114,,
2012/08/07,12,219,,,103,116,,
2012/08/07,13,221,,,105,116,,
2012/08/07,14,224,,,111,113,,
2012/08/07,15,237,,,120,117,,
2012/08/07,16,243,,,124,119,,
2012/08/07,17,249,,,127,122,,
2012/08/07,18,261,,,134,127,,
2012/08/07,19,246,,,119,127,,
2012/08/07,20,236,,,102,134,,
2012/08/07,21,150,,,51,99,,
2012/08/07,22,24,,,3,21,,
2012/08/07,23,12,,,1,11,,
2012/08/07,24,11,,,1,10,,
2012/08/08,01,12,,,1,11,,
2012/08/08,02,13,,,1,12,,
2012/08/08,03,12,,,1,11,,
2012/08/08,04,11,,,1,10,,
2012/08/08,05,11,,,1,10,,
2012/08/08,06,11,,,0,11,,
2012/08/08,07,12,,,1,11,,
2012/08/08,08,16,,,2,14,,
2012/08/08,09,26,,,5,21,,
2012/08/08,10,159,,,85,74,,
2012/08/08,11,242,,,126,116,,
2012/08/08,12,232,,,114,118,,
2012/08/08,13,243,,,123,120,,
2012/08/08,14,244,,,126,118,,
2012/08/08,15,255,,,134,121,,
2012/08/08,16,252,,,130,122,,
2012/08/08,17,253,,,128,125,,
2012/08/08,18,250,,,124,126,,
2012/08/08,19,247,,,116,131,,
2012/08/08,20,254,,,112,142,,
2012/08/08,21,175,,,75,100,,
2012/08/08,22,33,,,1,32,,
2012/08/08,23,14,,,1,13,,
2012/08/08,24,14,,,1,13,,
2012/08/09,01,13,,,1,12,,
2012/08/09,02,15,,,1,14,,
2012/08/09,03,14,,,1,13,,
2012/08/09,04,13,,,1,12,,
2012/08/09,05,12,,,1,11,,
2012/08/09,06,13,,,1,12,,
2012/08/09,07,14,,,1,13,,
2012/08/09,08,22,,,2,20,,
2012/08/09,09,98,,,66,32,,
2012/08/09,10,159,,,64,95,,
2012/08/09,11,262,,,138,124,,
2012/08/09,12,275,,,150,125,,
2012/08/09,13,265,,,143,122,,
2012/08/09,14,283,,,162,121,,
2012/08/09,15,290,,,169,121,,
2012/08/09,16,274,,,152,122,,
2012/08/09,17,279,,,156,123,,
2012/08/09,18,265,,,142,123,,
2012/08/09,19,267,,,137,130,,
2012/08/09,20,272,,,132,140,,
2012/08/09,21,119,,,54,65,,
2012/08/09,22,19,,,2,17,,
2012/08/09,23,15,,,1,14,,
2012/08/09,24,15,,,1,14,,
2012/08/10,01,14,,,1,13,,
2012/08/10,02,15,,,1,14,,
2012/08/10,03,14,,,1,13,,
2012/08/10,04,13,,,1,12,,
2012/08/10,05,13,,,1,12,,
2012/08/10,06,13,,,1,12,,
2012/08/10,07,15,,,1,14,,
2012/08/10,08,35,,,11,24,,
2012/08/10,09,120,,,64,56,,
2012/08/10,10,238,,,135,103,,
2012/08/10,11,275,,,153,122,,
2012/08/10,12,280,,,155,125,,
2012/08/10,13,286,,,163,123,,
2012/08/10,14,296,,,172,124,,
2012/08/10,15,294,,,170,124,,
2012/08/10,16,294,,,170,124,,
2012/08/10,17,285,,,161,124,,
2012/08/10,18,291,,,162,129,,
2012/08/10,19,275,,,139,136,,
2012/08/10,20,284,,,139,145,,
2012/08/10,21,169,,,77,92,,
2012/08/10,22,50,,,19,31,,
2012/08/10,23,15,,,1,14,,
2012/08/10,24,15,,,1,14,,
2012/08/11,01,15,,,1,14,,
2012/08/11,02,16,,,1,15,,
2012/08/11,03,15,,,0,15,,
2012/08/11,04,14,,,1,13,,
2012/08/11,05,14,,,1,13,,
2012/08/11,06,13,,,1,12,,
2012/08/11,07,15,,,1,14,,
2012/08/11,08,26,,,10,16,,
2012/08/11,09,93,,,60,33,,
2012/08/11,10,246,,,153,93,,
2012/08/11,11,280,,,157,123,,
2012/08/11,12,286,,,160,126,,
2012/08/11,13,293,,,169,124,,
2012/08/11,14,304,,,180,124,,
2012/08/11,15,298,,,172,126,,
2012/08/11,16,302,,,173,129,,
2012/08/11,17,293,,,162,131,,
2012/08/11,18,285,,,156,129,,
2012/08/11,19,274,,,139,135,,
2012/08/11,20,277,,,135,142,,
2012/08/11,21,170,,,64,106,,
2012/08/11,22,20,,,2,18,,
2012/08/11,23,15,,,1,14,,
2012/08/11,24,14,,,1,13,,
2012/08/12,01,14,,,1,13,,
2012/08/12,02,16,,,1,15,,
2012/08/12,03,15,,,1,14,,
2012/08/12,04,13,,,1,12,,
2012/08/12,05,13,,,1,12,,
2012/08/12,06,14,,,1,13,,
2012/08/12,07,14,,,1,13,,
2012/08/12,08,17,,,1,16,,
2012/08/12,09,108,,,84,24,,
2012/08/12,10,230,,,134,96,,
2012/08/12,11,278,,,157,121,,
2012/08/12,12,272,,,151,121,,
2012/08/12,13,284,,,162,122,,
2012/08/12,14,289,,,167,122,,
2012/08/12,15,290,,,168,122,,
2012/08/12,16,287,,,165,122,,
2012/08/12,17,294,,,170,124,,
2012/08/12,18,287,,,162,125,,
2012/08/12,19,281,,,149,132,,
2012/08/12,20,281,,,137,144,,
2012/08/12,21,164,,,81,83,,
2012/08/12,22,28,,,9,19,,
2012/08/12,23,14,,,1,13,,
2012/08/12,24,14,,,1,13,,
2012/08/13,01,13,,,1,12,,
2012/08/13,02,15,,,1,14,,
2012/08/13,03,14,,,1,13,,
2012/08/13,04,13,,,1,12,,
2012/08/13,05,13,,,1,12,,
2012/08/13,06,13,,,1,12,,
2012/08/13,07,14,,,1,13,,
2012/08/13,08,15,,,1,14,,
2012/08/13,09,79,,,51,28,,
2012/08/13,10,234,,,141,93,,
2012/08/13,11,269,,,148,121,,
2012/08/13,12,270,,,147,123,,
2012/08/13,13,266,,,146,120,,
2012/08/13,14,276,,,156,120,,
2012/08/13,15,279,,,156,123,,
2012/08/13,16,277,,,154,123,,
2012/08/13,17,281,,,157,124,,
2012/08/13,18,268,,,146,122,,
2012/08/13,19,268,,,138,130,,
2012/08/13,20,263,,,126,137,,
2012/08/13,21,129,,,50,79,,
2012/08/13,22,15,,,1,14,,
2012/08/13,23,14,,,1,13,,
2012/08/13,24,13,,,1,12,,
2012/08/14,01,13,,,1,12,,
2012/08/14,02,14,,,1,13,,
2012/08/14,03,14,,,1,13,,
2012/08/14,04,12,,,1,11,,
2012/08/14,05,12,,,1,11,,
2012/08/14,06,12,,,1,11,,
2012/08/14,07,15,,,1,14,,
2012/08/14,08,29,,,10,19,,
2012/08/14,09,64,,,39,25,,
2012/08/14,10,220,,,123,97,,
2012/08/14,11,260,,,140,120,,
2012/08/14,12,270,,,146,124,,
2012/08/14,13,274,,,151,123,,
2012/08/14,14,279,,,155,124,,
2012/08/14,15,270,,,147,123,,
2012/08/14,16,284,,,161,123,,
2012/08/14,17,272,,,146,126,,
2012/08/14,18,268,,,143,125,,
2012/08/14,19,261,,,129,132,,
2012/08/14,20,253,,,115,138,,
2012/08/14,21,135,,,51,84,,
2012/08/14,22,44,,,22,22,,
2012/08/14,23,13,,,1,12,,
2012/08/14,24,13,,,1,12,,
2012/08/15,01,13,,,1,12,,
2012/08/15,02,14,,,1,13,,
2012/08/15,03,13,,,1,12,,
2012/08/15,04,12,,,1,11,,
2012/08/15,05,12,,,1,11,,
2012/08/15,06,12,,,1,11,,
2012/08/15,07,13,,,1,12,,
2012/08/15,08,16,,,1,15,,
2012/08/15,09,76,,,45,31,,
2012/08/15,10,195,,,104,91,,
2012/08/15,11,262,,,141,121,,
2012/08/15,12,265,,,142,123,,
2012/08/15,13,267,,,145,122,,
2012/08/15,14,271,,,150,121,,
2012/08/15,15,286,,,162,124,,
2012/08/15,16,292,,,166,126,,
2012/08/15,17,281,,,153,128,,
2012/08/15,18,269,,,139,130,,
2012/08/15,19,259,,,126,133,,
2012/08/15,20,266,,,125,141,,
2012/08/15,21,134,,,62,72,,
2012/08/15,22,15,,,1,14,,
2012/08/15,23,15,,,1,14,,
2012/08/15,24,14,,,1,13,,
2012/08/16,01,14,,,1,13,,
2012/08/16,02,15,,,1,14,,
2012/08/16,03,14,,,1,13,,
2012/08/16,04,13,,,1,12,,
2012/08/16,05,13,,,1,12,,
2012/08/16,06,13,,,1,12,,
2012/08/16,07,14,,,1,13,,
2012/08/16,08,21,,,1,20,,
2012/08/16,09,83,,,54,29,,
2012/08/16,10,225,,,125,100,,
2012/08/16,11,263,,,141,122,,
2012/08/16,12,270,,,148,122,,
2012/08/16,13,266,,,144,122,,
2012/08/16,14,276,,,155,121,,
2012/08/16,15,257,,,136,121,,
2012/08/16,16,261,,,140,121,,
2012/08/16,17,259,,,137,122,,
2012/08/16,18,251,,,129,122,,
2012/08/16,19,251,,,120,131,,
2012/08/16,20,250,,,111,139,,
2012/08/16,21,149,,,51,98,,
2012/08/16,22,44,,,19,25,,
2012/08/16,23,14,,,1,13,,
2012/08/16,24,14,,,1,13,,
2012/08/17,01,13,,,1,12,,
2012/08/17,02,14,,,1,13,,
2012/08/17,03,14,,,1,13,,
2012/08/17,04,13,,,1,12,,
2012/08/17,05,13,,,1,12,,
2012/08/17,06,13,,,1,12,,
2012/08/17,07,13,,,1,12,,
2012/08/17,08,18,,,2,16,,
2012/08/17,09,78,,,43,35,,
2012/08/17,10,210,,,121,89,,
2012/08/17,11,250,,,129,121,,
2012/08/17,12,261,,,139,122,,
2012/08/17,13,269,,,147,122,,
2012/08/17,14,272,,,150,122,,
2012/08/17,15,278,,,156,122,,
2012/08/17,16,269,,,146,123,,
2012/08/17,17,267,,,144,123,,
2012/08/17,18,250,,,128,122,,
2012/08/17,19,255,,,122,133,,
2012/08/17,20,251,,,112,139,,
2012/08/17,21,141,,,61,80,,
2012/08/17,22,13,,,1,12,,
2012/08/17,23,13,,,1,12,,
2012/08/17,24,13,,,1,12,,
2012/08/18,01,12,,,1,11,,
2012/08/18,02,14,,,1,13,,
2012/08/18,03,13,,,0,13,,
2012/08/18,04,12,,,1,11,,
2012/08/18,05,12,,,1,11,,
2012/08/18,06,12,,,1,11,,
2012/08/18,07,13,,,1,12,,
2012/08/18,08,17,,,2,15,,
2012/08/18,09,93,,,62,31,,
2012/08/18,10,223,,,131,92,,
2012/08/18,11,266,,,143,123,,
2012/08/18,12,269,,,145,124,,
2012/08/18,13,274,,,151,123,,
2012/08/18,14,272,,,149,123,,
2012/08/18,15,278,,,155,123,,
2012/08/18,16,286,,,162,124,,
2012/08/18,17,282,,,155,127,,
2012/08/18,18,268,,,141,127,,
2012/08/18,19,256,,,123,133,,
2012/08/18,20,258,,,119,139,,
2012/08/18,21,163,,,78,85,,
2012/08/18,22,14,,,1,13,,
2012/08/18,23,14,,,1,13,,
2012/08/18,24,14,,,1,13,,
2012/08/19,01,14,,,1,13,,
2012/08/19,02,15,,,1,14,,
2012/08/19,03,15,,,1,14,,
2012/08/19,04,13,,,1,12,,
2012/08/19,05,13,,,1,12,,
2012/08/19,06,13,,,1,12,,
2012/08/19,07,14,,,1,13,,
2012/08/19,08,22,,,6,16,,
2012/08/19,09,63,,,38,25,,
2012/08/19,10,211,,,110,101,,
2012/08/19,11,262,,,141,121,,
2012/08/19,12,257,,,133,124,,
2012/08/19,13,264,,,143,121,,
2012/08/19,14,270,,,149,121,,
2012/08/19,15,271,,,150,121,,
2012/08/19,16,267,,,147,120,,
2012/08/19,17,269,,,146,123,,
2012/08/19,18,256,,,133,123,,
2012/08/19,19,254,,,123,131,,
2012/08/19,20,258,,,121,137,,
2012/08/19,21,185,,,72,113,,
2012/08/19,22,23,,,1,22,,
2012/08/19,23,13,,,1,12,,
2012/08/19,24,13,,,1,12,,
2012/08/20,01,13,,,1,12,,
2012/08/20,02,14,,,1,13,,
2012/08/20,03,14,,,1,13,,
2012/08/20,04,12,,,1,11,,
2012/08/20,05,12,,,1,11,,
2012/08/20,06,13,,,1,12,,
2012/08/20,07,13,,,1,12,,
2012/08/20,08,17,,,2,15,,
2012/08/20,09,98,,,71,27,,
2012/08/20,10,230,,,133,97,,
2012/08/20,11,269,,,147,122,,
2012/08/20,12,275,,,151,124,,
2012/08/20,13,261,,,140,121,,
2012/08/20,14,267,,,147,120,,
2012/08/20,15,262,,,142,120,,
