計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,41,0,,,2,,15
2014/01/01,02,41,0,,,3,,18
2014/01/01,03,40,0,,,2,,15
2014/01/01,04,40,0,,,2,,17
2014/01/01,05,42,0,,,2,,17
2014/01/01,06,43,0,,,3,,16
2014/01/01,07,49,0,,,3,,17
2014/01/01,08,47,2,,,2,,15
2014/01/01,09,42,0,,,4,,18
2014/01/01,10,42,0,,,4,,17
2014/01/01,11,42,0,,,1,,18
2014/01/01,12,41,0,,,3,,13
2014/01/01,13,42,0,,,3,,17
2014/01/01,14,42,0,,,3,,17
2014/01/01,15,42,0,,,3,,17
2014/01/01,16,41,0,,,2,,16
2014/01/01,17,42,0,,,2,,18
2014/01/01,18,41,0,,,3,,14
2014/01/01,19,41,0,,,2,,16
2014/01/01,20,40,0,,,3,,17
2014/01/01,21,41,0,,,1,,17
2014/01/01,22,40,0,,,5,,15
2014/01/01,23,41,0,,,3,,17
2014/01/01,24,40,0,,,0,,16
2014/01/02,01,40,0,,,5,,17
2014/01/02,02,39,0,,,3,,17
2014/01/02,03,39,0,,,1,,16
2014/01/02,04,39,0,,,3,,18
2014/01/02,05,41,0,,,2,,13
2014/01/02,06,44,0,,,2,,18
2014/01/02,07,49,0,,,4,,16
2014/01/02,08,46,2,,,2,,17
2014/01/02,09,42,0,,,3,,18
2014/01/02,10,42,0,,,2,,15
2014/01/02,11,42,0,,,4,,16
2014/01/02,12,41,0,,,3,,17
2014/01/02,13,42,0,,,3,,18
2014/01/02,14,41,0,,,2,,18
2014/01/02,15,42,0,,,2,,16
2014/01/02,16,41,0,,,3,,15
2014/01/02,17,42,0,,,3,,17
2014/01/02,18,41,0,,,2,,16
2014/01/02,19,41,0,,,1,,17
2014/01/02,20,41,0,,,4,,15
2014/01/02,21,41,0,,,3,,18
2014/01/02,22,41,0,,,1,,17
2014/01/02,23,41,0,,,4,,15
2014/01/02,24,41,0,,,3,,17
2014/01/03,01,40,0,,,3,,15
2014/01/03,02,39,0,,,1,,18
2014/01/03,03,40,0,,,4,,16
2014/01/03,04,40,0,,,2,,16
2014/01/03,05,41,0,,,2,,15
