計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,123,5,20,34,14,50,
2013/12/01,02,126,4,21,33,14,54,
2013/12/01,03,132,4,19,38,14,57,
2013/12/01,04,115,5,19,35,14,42,
2013/12/01,05,116,4,20,35,14,44,
2013/12/01,06,124,6,22,36,16,45,
2013/12/01,07,228,6,42,91,34,55,
2013/12/01,08,244,9,47,95,35,58,
2013/12/01,09,279,11,61,103,36,68,
2013/12/01,10,326,7,90,126,37,67,
2013/12/01,11,410,6,152,150,37,65,
2013/12/01,12,405,11,150,136,37,71,
2013/12/01,13,402,8,152,133,37,73,
2013/12/01,14,404,11,151,123,36,83,
2013/12/01,15,417,11,149,131,37,90,
2013/12/01,16,403,9,152,130,37,75,
2013/12/01,17,419,5,170,135,37,73,
2013/12/01,18,419,6,178,117,36,82,
2013/12/01,19,405,5,173,114,36,77,
2013/12/01,20,391,6,169,108,36,72,
2013/12/01,21,362,5,161,87,35,73,
2013/12/01,22,317,6,148,61,34,70,
2013/12/01,23,153,6,45,40,14,49,
2013/12/01,24,123,5,27,34,13,43,
2013/12/02,01,123,5,20,34,13,50,
2013/12/02,02,126,4,20,33,14,55,
2013/12/02,03,134,5,19,39,13,58,
2013/12/02,04,113,4,19,34,14,42,
2013/12/02,05,116,5,19,34,13,45,
2013/12/02,06,122,5,21,36,13,47,
2013/12/02,07,184,5,36,82,14,47,
2013/12/02,08,223,7,43,89,28,57,
2013/12/02,09,262,5,57,92,36,72,
2013/12/02,10,322,17,88,114,36,67,
2013/12/02,11,400,16,146,134,36,67,
2013/12/02,12,392,22,144,125,36,66,
2013/12/02,13,388,19,145,115,37,72,
2013/12/02,14,390,13,146,114,36,81,
2013/12/02,15,399,14,145,117,36,86,
2013/12/02,16,376,13,148,105,36,74,
2013/12/02,17,388,13,166,107,36,67,
2013/12/02,18,401,13,169,110,36,73,
2013/12/02,19,397,13,168,107,36,74,
2013/12/02,20,377,14,166,91,36,71,
2013/12/02,21,353,5,156,80,35,76,
2013/12/02,22,309,6,145,54,33,71,
2013/12/02,23,148,5,42,40,14,47,
2013/12/02,24,126,6,27,36,13,44,
2013/12/03,01,124,4,20,36,14,50,
2013/12/03,02,127,4,20,33,14,56,
2013/12/03,03,137,5,19,41,14,58,
2013/12/03,04,115,4,19,36,14,42,
2013/12/03,05,120,5,19,36,14,46,
2013/12/03,06,121,5,22,36,13,45,
2013/12/03,07,169,6,33,68,14,48,
2013/12/03,08,221,6,42,97,21,55,
2013/12/03,09,272,5,47,112,37,71,
2013/12/03,10,322,17,82,121,37,67,
2013/12/03,11,395,19,148,126,37,66,
2013/12/03,12,399,22,146,129,37,66,
2013/12/03,13,383,16,147,113,37,70,
2013/12/03,14,387,14,147,109,36,81,
2013/12/03,15,403,12,146,125,37,84,
2013/12/03,16,374,9,149,108,37,72,
2013/12/03,17,389,10,164,113,36,66,
2013/12/03,18,399,5,172,114,36,72,
2013/12/03,19,395,7,170,111,37,71,
2013/12/03,20,377,11,166,91,37,73,
2013/12/03,21,357,8,158,78,37,77,
2013/12/03,22,309,6,144,55,34,70,
2013/12/03,23,153,5,44,41,13,51,
2013/12/03,24,127,6,26,36,14,45,
2013/12/04,01,126,4,21,35,14,52,
2013/12/04,02,128,5,20,33,14,57,
2013/12/04,03,136,4,19,40,14,59,
2013/12/04,04,117,5,19,36,14,44,
2013/12/04,05,121,5,20,37,14,47,
2013/12/04,06,121,4,19,37,13,47,
2013/12/04,07,173,6,33,73,14,48,
2013/12/04,08,221,5,46,95,19,56,
2013/12/04,09,277,6,58,100,37,76,
2013/12/04,10,327,16,83,119,37,72,
2013/12/04,11,404,16,149,134,37,68,
2013/12/04,12,396,14,149,125,37,70,
2013/12/04,13,371,7,148,113,36,68,
2013/12/04,14,394,10,148,118,37,82,
2013/12/04,15,399,7,148,121,37,87,
2013/12/04,16,384,8,152,114,37,73,
2013/12/04,17,392,5,167,116,36,68,
2013/12/04,18,408,5,173,118,37,75,
2013/12/04,19,398,6,172,110,37,74,
2013/12/04,20,380,5,169,95,37,74,
2013/12/04,21,362,6,158,83,36,79,
2013/12/04,22,315,5,145,57,34,74,
2013/12/04,23,160,6,50,41,14,50,
2013/12/04,24,132,5,33,37,13,44,
2013/12/05,01,131,5,24,37,14,52,
2013/12/05,02,130,5,20,33,14,58,
2013/12/05,03,138,4,19,44,13,58,
