計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,22,,,9,13,,
2013/05/01,02,23,,,9,14,,
2013/05/01,03,22,,,10,12,,
2013/05/01,04,14,,,7,7,,
2013/05/01,05,6,,,1,5,,
2013/05/01,06,4,,,0,4,,
2013/05/01,07,3,,,0,3,,
2013/05/01,08,3,,,0,3,,
2013/05/01,09,2,,,0,2,,
2013/05/01,10,2,,,0,2,,
2013/05/01,11,3,,,0,3,,
2013/05/01,12,4,,,0,4,,
2013/05/01,13,4,,,0,4,,
2013/05/01,14,3,,,0,3,,
2013/05/01,15,3,,,0,3,,
2013/05/01,16,7,,,1,6,,
2013/05/01,17,16,,,8,8,,
2013/05/01,18,23,,,12,11,,
2013/05/01,19,24,,,12,12,,
2013/05/01,20,24,,,9,15,,
2013/05/01,21,26,,,11,15,,
2013/05/01,22,27,,,12,15,,
2013/05/01,23,27,,,12,15,,
2013/05/01,24,26,,,11,15,,
2013/05/02,01,22,,,10,12,,
2013/05/02,02,22,,,10,12,,
2013/05/02,03,21,,,10,11,,
2013/05/02,04,15,,,8,7,,
2013/05/02,05,8,,,3,5,,
2013/05/02,06,3,,,0,3,,
2013/05/02,07,3,,,0,3,,
2013/05/02,08,2,,,0,2,,
2013/05/02,09,3,,,0,3,,
2013/05/02,10,3,,,0,3,,
2013/05/02,11,5,,,0,5,,
2013/05/02,12,4,,,0,4,,
2013/05/02,13,3,,,0,3,,
2013/05/02,14,3,,,0,3,,
2013/05/02,15,2,,,0,2,,
2013/05/02,16,6,,,1,5,,
2013/05/02,17,15,,,6,9,,
2013/05/02,18,22,,,9,13,,
2013/05/02,19,27,,,12,15,,
2013/05/02,20,26,,,11,15,,
2013/05/02,21,25,,,11,14,,
2013/05/02,22,28,,,13,15,,
2013/05/02,23,29,,,13,16,,
2013/05/02,24,27,,,12,15,,
2013/05/03,01,29,,,14,15,,
2013/05/03,02,27,,,12,15,,
2013/05/03,03,27,,,13,14,,
2013/05/03,04,23,,,13,10,,
2013/05/03,05,15,,,9,6,,
2013/05/03,06,12,,,7,5,,
2013/05/03,07,3,,,0,3,,
2013/05/03,08,3,,,0,3,,
2013/05/03,09,3,,,0,3,,
2013/05/03,10,3,,,0,3,,
2013/05/03,11,5,,,0,5,,
2013/05/03,12,4,,,0,4,,
2013/05/03,13,3,,,0,3,,
2013/05/03,14,3,,,0,3,,
2013/05/03,15,2,,,0,2,,
2013/05/03,16,5,,,0,5,,
2013/05/03,17,14,,,6,8,,
2013/05/03,18,23,,,10,13,,
2013/05/03,19,27,,,13,14,,
2013/05/03,20,26,,,11,15,,
2013/05/03,21,26,,,11,15,,
2013/05/03,22,24,,,11,13,,
2013/05/03,23,22,,,9,13,,
