計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,15,1,,,,,
2012/10/01,02,12,0,,,,,
2012/10/01,03,12,0,,,,,
2012/10/01,04,12,0,,,,,
2012/10/01,05,11,0,,,,,
2012/10/01,06,12,0,,,,,
2012/10/01,07,13,0,,,,,
2012/10/01,08,13,2,,,,,
2012/10/01,09,25,12,,,,,
2012/10/01,10,38,19,,,,,
2012/10/01,11,48,25,,,,,
2012/10/01,12,53,29,,,,,
2012/10/01,13,60,34,,,,,
2012/10/01,14,54,27,,,,,
2012/10/01,15,57,31,,,,,
2012/10/01,16,52,28,,,,,
2012/10/01,17,49,26,,,,,
2012/10/01,18,49,24,,,,,
2012/10/01,19,52,24,,,,,
2012/10/01,20,51,24,,,,,
2012/10/01,21,51,23,,,,,
2012/10/01,22,49,23,,,,,
2012/10/01,23,46,19,,,,,
2012/10/01,24,22,4,,,,,
2012/10/02,01,15,1,,,,,
2012/10/02,02,14,1,,,,,
2012/10/02,03,11,0,,,,,
2012/10/02,04,11,0,,,,,
2012/10/02,05,11,0,,,,,
2012/10/02,06,11,0,,,,,
2012/10/02,07,11,0,,,,,
2012/10/02,08,12,1,,,,,
2012/10/02,09,16,3,,,,,
2012/10/02,10,27,8,,,,,
2012/10/02,11,28,8,,,,,
2012/10/02,12,39,15,,,,,
2012/10/02,13,49,24,,,,,
2012/10/02,14,47,22,,,,,
2012/10/02,15,49,24,,,,,
2012/10/02,16,46,22,,,,,
2012/10/02,17,39,18,,,,,
2012/10/02,18,39,15,,,,,
2012/10/02,19,41,15,,,,,
2012/10/02,20,43,15,,,,,
2012/10/02,21,43,16,,,,,
2012/10/02,22,42,14,,,,,
2012/10/02,23,39,13,,,,,
2012/10/02,24,21,3,,,,,
2012/10/03,01,14,2,,,,,
2012/10/03,02,13,1,,,,,
2012/10/03,03,12,0,,,,,
2012/10/03,04,13,0,,,,,
2012/10/03,05,12,0,,,,,
2012/10/03,06,12,0,,,,,
2012/10/03,07,13,0,,,,,
2012/10/03,08,14,1,,,,,
2012/10/03,09,13,1,,,,,
2012/10/03,10,27,8,,,,,
2012/10/03,11,30,8,,,,,
2012/10/03,12,32,8,,,,,
2012/10/03,13,39,13,,,,,
2012/10/03,14,40,14,,,,,
2012/10/03,15,36,11,,,,,
2012/10/03,16,34,9,,,,,
2012/10/03,17,35,10,,,,,
2012/10/03,18,35,9,,,,,
2012/10/03,19,38,10,,,,,
2012/10/03,20,36,9,,,,,
2012/10/03,21,36,9,,,,,
2012/10/03,22,37,9,,,,,
2012/10/03,23,35,9,,,,,
2012/10/03,24,19,3,,,,,
2012/10/04,01,14,1,,,,,
2012/10/04,02,12,1,,,,,
2012/10/04,03,12,0,,,,,
2012/10/04,04,12,0,,,,,
2012/10/04,05,12,0,,,,,
2012/10/04,06,13,0,,,,,
2012/10/04,07,11,0,,,,,
2012/10/04,08,13,1,,,,,
2012/10/04,09,15,2,,,,,
2012/10/04,10,25,8,,,,,
2012/10/04,11,32,9,,,,,
2012/10/04,12,38,14,,,,,
2012/10/04,13,45,20,,,,,
2012/10/04,14,52,26,,,,,
2012/10/04,15,52,26,,,,,
2012/10/04,16,49,26,,,,,
2012/10/04,17,46,24,,,,,
2012/10/04,18,43,18,,,,,
2012/10/04,19,45,18,,,,,
2012/10/04,20,45,18,,,,,
2012/10/04,21,45,17,,,,,
2012/10/04,22,43,17,,,,,
2012/10/04,23,36,12,,,,,
2012/10/04,24,18,3,,,,,
2012/10/05,01,12,1,,,,,
2012/10/05,02,12,0,,,,,
2012/10/05,03,11,0,,,,,
2012/10/05,04,11,0,,,,,
2012/10/05,05,11,0,,,,,
2012/10/05,06,11,0,,,,,
2012/10/05,07,11,0,,,,,
2012/10/05,08,12,2,,,,,
2012/10/05,09,16,4,,,,,
2012/10/05,10,30,12,,,,,
2012/10/05,11,34,13,,,,,
2012/10/05,12,37,14,,,,,
2012/10/05,13,46,21,,,,,
2012/10/05,14,53,27,,,,,
2012/10/05,15,47,23,,,,,
2012/10/05,16,45,21,,,,,
2012/10/05,17,44,21,,,,,
2012/10/05,18,46,20,,,,,
2012/10/05,19,50,22,,,,,
2012/10/05,20,52,24,,,,,
2012/10/05,21,49,21,,,,,
2012/10/05,22,46,18,,,,,
2012/10/05,23,45,17,,,,,
2012/10/05,24,34,9,,,,,
2012/10/06,01,18,3,,,,,
2012/10/06,02,13,1,,,,,
2012/10/06,03,14,0,,,,,
2012/10/06,04,12,0,,,,,
2012/10/06,05,11,0,,,,,
2012/10/06,06,11,0,,,,,
2012/10/06,07,11,0,,,,,
2012/10/06,08,12,1,,,,,
2012/10/06,09,14,2,,,,,
2012/10/06,10,34,15,,,,,
2012/10/06,11,43,18,,,,,
2012/10/06,12,46,21,,,,,
2012/10/06,13,55,29,,,,,
2012/10/06,14,60,33,,,,,
2012/10/06,15,55,29,,,,,
2012/10/06,16,49,24,,,,,
2012/10/06,17,46,21,,,,,
2012/10/06,18,51,22,,,,,
2012/10/06,19,55,25,,,,,
2012/10/06,20,52,23,,,,,
2012/10/06,21,51,22,,,,,
2012/10/06,22,48,19,,,,,
2012/10/06,23,45,17,,,,,
2012/10/06,24,41,15,,,,,
2012/10/07,01,18,2,,,,,
2012/10/07,02,14,1,,,,,
2012/10/07,03,14,1,,,,,
2012/10/07,04,13,0,,,,,
2012/10/07,05,13,0,,,,,
2012/10/07,06,13,0,,,,,
2012/10/07,07,13,0,,,,,
2012/10/07,08,14,2,,,,,
2012/10/07,09,15,1,,,,,
2012/10/07,10,26,7,,,,,
2012/10/07,11,32,8,,,,,
2012/10/07,12,33,8,,,,,
2012/10/07,13,32,6,,,,,
2012/10/07,14,32,6,,,,,
2012/10/07,15,33,8,,,,,
2012/10/07,16,34,8,,,,,
2012/10/07,17,33,8,,,,,
2012/10/07,18,39,12,,,,,
2012/10/07,19,40,11,,,,,
2012/10/07,20,37,9,,,,,
2012/10/07,21,40,11,,,,,
2012/10/07,22,39,11,,,,,
2012/10/07,23,38,10,,,,,
2012/10/07,24,35,8,,,,,
2012/10/08,01,16,2,,,,,
2012/10/08,02,15,1,,,,,
2012/10/08,03,14,1,,,,,
2012/10/08,04,13,0,,,,,
2012/10/08,05,14,0,,,,,
2012/10/08,06,12,0,,,,,
2012/10/08,07,11,0,,,,,
2012/10/08,08,13,2,,,,,
2012/10/08,09,12,1,,,,,
2012/10/08,10,21,3,,,,,
2012/10/08,11,30,8,,,,,
2012/10/08,12,32,9,,,,,
2012/10/08,13,39,13,,,,,
2012/10/08,14,44,18,,,,,
2012/10/08,15,45,19,,,,,
2012/10/08,16,38,13,,,,,
2012/10/08,17,35,11,,,,,
2012/10/08,18,37,11,,,,,
2012/10/08,19,44,15,,,,,
2012/10/08,20,40,11,,,,,
2012/10/08,21,40,11,,,,,
2012/10/08,22,38,9,,,,,
2012/10/08,23,35,7,,,,,
2012/10/08,24,21,3,,,,,
2012/10/09,01,14,1,,,,,
2012/10/09,02,12,0,,,,,
2012/10/09,03,12,0,,,,,
2012/10/09,04,11,0,,,,,
2012/10/09,05,11,0,,,,,
2012/10/09,06,11,0,,,,,
2012/10/09,07,11,0,,,,,
2012/10/09,08,12,1,,,,,
2012/10/09,09,13,1,,,,,
2012/10/09,10,22,4,,,,,
2012/10/09,11,26,5,,,,,
2012/10/09,12,33,9,,,,,
2012/10/09,13,37,11,,,,,
2012/10/09,14,38,13,,,,,
2012/10/09,15,36,11,,,,,
2012/10/09,16,34,11,,,,,
2012/10/09,17,34,11,,,,,
2012/10/09,18,32,8,,,,,
2012/10/09,19,35,8,,,,,
2012/10/09,20,37,9,,,,,
2012/10/09,21,32,5,,,,,
2012/10/09,22,29,4,,,,,
2012/10/09,23,28,3,,,,,
2012/10/09,24,17,1,,,,,
2012/10/10,01,14,2,,,,,
2012/10/10,02,13,1,,,,,
2012/10/10,03,12,0,,,,,
2012/10/10,04,11,0,,,,,
2012/10/10,05,10,0,,,,,
2012/10/10,06,10,0,,,,,
2012/10/10,07,10,0,,,,,
2012/10/10,08,13,2,,,,,
2012/10/10,09,13,1,,,,,
2012/10/10,10,19,1,,,,,
2012/10/10,11,25,2,,,,,
2012/10/10,12,25,3,,,,,
2012/10/10,13,32,7,,,,,
2012/10/10,14,32,7,,,,,
2012/10/10,15,32,8,,,,,
2012/10/10,16,32,8,,,,,
2012/10/10,17,30,8,,,,,
2012/10/10,18,32,7,,,,,
2012/10/10,19,35,8,,,,,
2012/10/10,20,35,8,,,,,
2012/10/10,21,35,8,,,,,
2012/10/10,22,36,8,,,,,
2012/10/10,23,36,8,,,,,
2012/10/10,24,24,4,,,,,
2012/10/11,01,16,1,,,,,
2012/10/11,02,14,2,,,,,
2012/10/11,03,13,1,,,,,
2012/10/11,04,11,0,,,,,
2012/10/11,05,11,0,,,,,
2012/10/11,06,11,0,,,,,
2012/10/11,07,11,0,,,,,
2012/10/11,08,12,2,,,,,
2012/10/11,09,14,1,,,,,
2012/10/11,10,21,4,,,,,
2012/10/11,11,31,8,,,,,
2012/10/11,12,35,10,,,,,
2012/10/11,13,37,13,,,,,
2012/10/11,14,44,18,,,,,
2012/10/11,15,42,18,,,,,
2012/10/11,16,39,16,,,,,
2012/10/11,17,33,12,,,,,
2012/10/11,18,37,12,,,,,
2012/10/11,19,40,12,,,,,
2012/10/11,20,41,13,,,,,
2012/10/11,21,40,12,,,,,
2012/10/11,22,37,10,,,,,
2012/10/11,23,32,6,,,,,
2012/10/11,24,22,4,,,,,
2012/10/12,01,13,1,,,,,
2012/10/12,02,12,1,,,,,
2012/10/12,03,11,0,,,,,
2012/10/12,04,11,0,,,,,
2012/10/12,05,12,0,,,,,
2012/10/12,06,12,0,,,,,
2012/10/12,07,12,0,,,,,
2012/10/12,08,12,2,,,,,
2012/10/12,09,12,1,,,,,
2012/10/12,10,21,3,,,,,
2012/10/12,11,25,3,,,,,
2012/10/12,12,28,4,,,,,
2012/10/12,13,31,6,,,,,
2012/10/12,14,32,8,,,,,
2012/10/12,15,33,8,,,,,
2012/10/12,16,30,7,,,,,
2012/10/12,17,29,6,,,,,
2012/10/12,18,31,6,,,,,
2012/10/12,19,33,6,,,,,
2012/10/12,20,34,6,,,,,
2012/10/12,21,35,7,,,,,
2012/10/12,22,35,7,,,,,
2012/10/12,23,32,6,,,,,
2012/10/12,24,27,2,,,,,
2012/10/13,01,19,2,,,,,
2012/10/13,02,13,1,,,,,
2012/10/13,03,13,1,,,,,
2012/10/13,04,12,0,,,,,
2012/10/13,05,11,1,,,,,
2012/10/13,06,12,1,,,,,
