計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,16,0,,,,,
2013/10/01,02,16,0,,,,,
2013/10/01,03,15,0,,,,,
2013/10/01,04,13,0,,,,,
2013/10/01,05,13,0,,,,,
2013/10/01,06,12,0,,,,,
2013/10/01,07,11,0,,,,,
2013/10/01,08,14,0,,,,,
2013/10/01,09,27,0,,,,,
2013/10/01,10,52,0,,,,,
2013/10/01,11,54,0,,,,,
2013/10/01,12,54,0,,,,,
2013/10/01,13,38,0,,,,,
2013/10/01,14,55,0,,,,,
2013/10/01,15,74,1,,,,,
2013/10/01,16,62,0,,,,,
2013/10/01,17,69,0,,,,,
2013/10/01,18,58,0,,,,,
2013/10/01,19,47,0,,,,,
2013/10/01,20,49,0,,,,,
2013/10/01,21,37,0,,,,,
2013/10/01,22,20,0,,,,,
2013/10/01,23,21,0,,,,,
2013/10/01,24,17,0,,,,,
2013/10/02,01,15,0,,,,,
2013/10/02,02,14,0,,,,,
2013/10/02,03,13,0,,,,,
2013/10/02,04,12,0,,,,,
2013/10/02,05,12,0,,,,,
2013/10/02,06,11,0,,,,,
2013/10/02,07,11,0,,,,,
2013/10/02,08,15,0,,,,,
2013/10/02,09,30,0,,,,,
2013/10/02,10,66,0,,,,,
2013/10/02,11,79,0,,,,,
2013/10/02,12,80,0,,,,,
2013/10/02,13,59,0,,,,,
2013/10/02,14,81,0,,,,,
2013/10/02,15,85,0,,,,,
2013/10/02,16,83,0,,,,,
2013/10/02,17,81,0,,,,,
2013/10/02,18,70,0,,,,,
2013/10/02,19,54,0,,,,,
2013/10/02,20,46,0,,,,,
2013/10/02,21,41,0,,,,,
2013/10/02,22,35,0,,,,,
2013/10/02,23,20,0,,,,,
2013/10/02,24,15,0,,,,,
2013/10/03,01,15,0,,,,,
2013/10/03,02,13,0,,,,,
2013/10/03,03,12,0,,,,,
2013/10/03,04,12,0,,,,,
2013/10/03,05,11,0,,,,,
2013/10/03,06,11,0,,,,,
2013/10/03,07,12,0,,,,,
2013/10/03,08,15,0,,,,,
2013/10/03,09,37,0,,,,,
2013/10/03,10,72,0,,,,,
2013/10/03,11,86,0,,,,,
2013/10/03,12,82,0,,,,,
2013/10/03,13,51,1,,,,,
2013/10/03,14,94,1,,,,,
2013/10/03,15,86,2,,,,,
2013/10/03,16,85,1,,,,,
2013/10/03,17,78,0,,,,,
2013/10/03,18,62,0,,,,,
2013/10/03,19,50,0,,,,,
2013/10/03,20,38,0,,,,,
