計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,20,2,11,7,,,
2013/12/01,02,19,2,11,6,,,
2013/12/01,03,20,2,12,6,,,
2013/12/01,04,20,2,11,7,,,
2013/12/01,05,20,2,12,6,,,
2013/12/01,06,19,2,12,5,,,
2013/12/01,07,23,3,14,7,,,
2013/12/01,08,30,6,16,8,,,
2013/12/01,09,35,10,17,9,,,
2013/12/01,10,55,16,30,9,,,
2013/12/01,11,128,55,63,10,,,
2013/12/01,12,128,55,61,12,,,
2013/12/01,13,125,54,60,11,,,
2013/12/01,14,126,54,61,11,,,
2013/12/01,15,126,54,60,12,,,
2013/12/01,16,125,54,60,11,,,
2013/12/01,17,128,55,62,11,,,
2013/12/01,18,130,54,65,11,,,
2013/12/01,19,127,53,63,11,,,
2013/12/01,20,116,47,57,12,,,
2013/12/01,21,50,22,21,7,,,
2013/12/01,22,24,6,12,7,,,
2013/12/01,23,19,2,11,6,,,
2013/12/01,24,19,2,11,6,,,
2013/12/02,01,19,2,11,6,,,
2013/12/02,02,19,2,11,6,,,
2013/12/02,03,20,2,11,7,,,
2013/12/02,04,19,2,11,6,,,
2013/12/02,05,20,2,11,7,,,
2013/12/02,06,19,2,11,6,,,
2013/12/02,07,20,2,12,6,,,
2013/12/02,08,29,4,17,8,,,
2013/12/02,09,30,5,16,9,,,
2013/12/02,10,52,18,26,9,,,
2013/12/02,11,123,51,61,11,,,
2013/12/02,12,125,53,61,11,,,
2013/12/02,13,123,54,58,11,,,
2013/12/02,14,123,54,58,11,,,
2013/12/02,15,123,54,58,12,,,
2013/12/02,16,123,53,59,11,,,
2013/12/02,17,127,53,63,11,,,
2013/12/02,18,128,51,65,12,,,
2013/12/02,19,124,49,65,11,,,
2013/12/02,20,119,48,59,12,,,
2013/12/02,21,46,13,26,7,,,
2013/12/02,22,20,2,11,7,,,
2013/12/02,23,20,3,11,6,,,
2013/12/02,24,24,7,11,6,,,
2013/12/03,01,20,2,11,7,,,
2013/12/03,02,20,2,11,7,,,
2013/12/03,03,19,2,12,5,,,
2013/12/03,04,20,2,11,7,,,
2013/12/03,05,19,2,12,5,,,
2013/12/03,06,20,2,11,7,,,
2013/12/03,07,21,3,12,6,,,
2013/12/03,08,29,4,17,9,,,
2013/12/03,09,29,4,16,9,,,
2013/12/03,10,54,15,30,9,,,
2013/12/03,11,125,56,58,11,,,
2013/12/03,12,122,55,57,10,,,
2013/12/03,13,124,53,60,12,,,
2013/12/03,14,120,50,59,11,,,
2013/12/03,15,123,53,58,12,,,
2013/12/03,16,121,53,57,11,,,
2013/12/03,17,127,53,63,11,,,
2013/12/03,18,126,50,64,12,,,
2013/12/03,19,123,50,63,11,,,
2013/12/03,20,114,44,59,11,,,
2013/12/03,21,41,14,19,8,,,
2013/12/03,22,20,3,11,6,,,
2013/12/03,23,19,2,11,6,,,
2013/12/03,24,19,2,11,6,,,
2013/12/04,01,19,2,11,6,,,
2013/12/04,02,19,2,11,6,,,
2013/12/04,03,19,2,11,6,,,
2013/12/04,04,19,2,11,6,,,
2013/12/04,05,19,2,11,6,,,
2013/12/04,06,20,2,11,7,,,
2013/12/04,07,21,3,12,6,,,
2013/12/04,08,27,4,16,8,,,
2013/12/04,09,27,3,15,9,,,
2013/12/04,10,61,22,30,10,,,
2013/12/04,11,121,49,61,11,,,
2013/12/04,12,122,50,60,12,,,
2013/12/04,13,124,52,60,12,,,
2013/12/04,14,122,51,59,12,,,
2013/12/04,15,126,53,62,12,,,
2013/12/04,16,120,49,60,11,,,
2013/12/04,17,126,49,65,12,,,
2013/12/04,18,126,50,65,11,,,
2013/12/04,19,125,49,65,11,,,
2013/12/04,20,120,48,60,12,,,
2013/12/04,21,48,14,26,8,,,
2013/12/04,22,20,2,11,7,,,
2013/12/04,23,19,2,11,6,,,
2013/12/04,24,19,2,11,6,,,
2013/12/05,01,19,2,11,6,,,
2013/12/05,02,19,2,11,6,,,
2013/12/05,03,18,2,11,6,,,
2013/12/05,04,19,2,11,6,,,
2013/12/05,05,18,2,11,5,,,
