計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/07/01,01,64,0,,,,,
2012/07/01,02,65,0,,,,,
2012/07/01,03,58,0,,,,,
2012/07/01,04,59,0,,,,,
2012/07/01,05,65,0,,,,,
2012/07/01,06,60,0,,,,,
2012/07/01,07,72,2,,,,,
2012/07/01,08,89,2,,,,,
2012/07/01,09,98,1,,,,,
2012/07/01,10,99,2,,,,,
2012/07/01,11,128,2,,,,,
2012/07/01,12,130,2,,,,,
2012/07/01,13,121,2,,,,,
2012/07/01,14,123,1,,,,,
2012/07/01,15,116,2,,,,,
2012/07/01,16,122,2,,,,,
2012/07/01,17,125,2,,,,,
2012/07/01,18,120,1,,,,,
2012/07/01,19,113,1,,,,,
2012/07/01,20,116,0,,,,,
2012/07/01,21,117,0,,,,,
2012/07/01,22,110,0,,,,,
2012/07/01,23,65,0,,,,,
2012/07/01,24,62,0,,,,,
2012/07/02,01,63,0,,,,,
2012/07/02,02,65,0,,,,,
2012/07/02,03,58,0,,,,,
2012/07/02,04,59,0,,,,,
2012/07/02,05,65,0,,,,,
2012/07/02,06,62,0,,,,,
2012/07/02,07,70,1,,,,,
2012/07/02,08,82,1,,,,,
2012/07/02,09,101,1,,,,,
2012/07/02,10,102,2,,,,,
2012/07/02,11,133,2,,,,,
2012/07/02,12,128,2,,,,,
2012/07/02,13,125,2,,,,,
2012/07/02,14,127,1,,,,,
2012/07/02,15,122,1,,,,,
2012/07/02,16,129,2,,,,,
2012/07/02,17,130,2,,,,,
2012/07/02,18,125,2,,,,,
2012/07/02,19,117,1,,,,,
2012/07/02,20,120,1,,,,,
2012/07/02,21,118,0,,,,,
2012/07/02,22,111,0,,,,,
2012/07/02,23,67,0,,,,,
2012/07/02,24,61,0,,,,,
2012/07/03,01,64,0,,,,,
2012/07/03,02,65,0,,,,,
2012/07/03,03,58,0,,,,,
2012/07/03,04,59,0,,,,,
2012/07/03,05,66,0,,,,,
2012/07/03,06,62,0,,,,,
2012/07/03,07,73,2,,,,,
2012/07/03,08,90,1,,,,,
2012/07/03,09,99,2,,,,,
2012/07/03,10,99,2,,,,,
2012/07/03,11,136,2,,,,,
2012/07/03,12,131,2,,,,,
2012/07/03,13,127,2,,,,,
2012/07/03,14,129,2,,,,,
2012/07/03,15,123,2,,,,,
2012/07/03,16,129,2,,,,,
2012/07/03,17,130,2,,,,,
2012/07/03,18,125,2,,,,,
2012/07/03,19,119,1,,,,,
2012/07/03,20,122,0,,,,,
2012/07/03,21,120,0,,,,,
2012/07/03,22,115,0,,,,,
2012/07/03,23,71,0,,,,,
2012/07/03,24,63,0,,,,,
2012/07/04,01,64,0,,,,,
2012/07/04,02,66,0,,,,,
2012/07/04,03,60,0,,,,,
2012/07/04,04,61,0,,,,,
2012/07/04,05,67,0,,,,,
2012/07/04,06,62,0,,,,,
2012/07/04,07,71,1,,,,,
2012/07/04,08,88,2,,,,,
2012/07/04,09,101,1,,,,,
2012/07/04,10,101,2,,,,,
2012/07/04,11,133,2,,,,,
2012/07/04,12,131,2,,,,,
2012/07/04,13,125,2,,,,,
2012/07/04,14,125,2,,,,,
2012/07/04,15,123,2,,,,,
2012/07/04,16,129,2,,,,,
2012/07/04,17,128,2,,,,,
2012/07/04,18,128,2,,,,,
2012/07/04,19,122,2,,,,,
2012/07/04,20,124,1,,,,,
2012/07/04,21,119,0,,,,,
2012/07/04,22,113,0,,,,,
2012/07/04,23,68,0,,,,,
2012/07/04,24,63,0,,,,,
2012/07/05,01,65,0,,,,,
2012/07/05,02,66,0,,,,,
2012/07/05,03,60,0,,,,,
2012/07/05,04,61,0,,,,,
2012/07/05,05,67,0,,,,,
2012/07/05,06,64,0,,,,,
2012/07/05,07,75,1,,,,,
2012/07/05,08,96,1,,,,,
2012/07/05,09,99,2,,,,,
