計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,39,,,23,16,,
2013/03/01,02,36,,,21,15,,
2013/03/01,03,34,,,21,13,,
2013/03/01,04,28,,,19,9,,
2013/03/01,05,16,,,8,8,,
2013/03/01,06,16,,,8,8,,
2013/03/01,07,15,,,8,8,,
2013/03/01,08,6,,,1,5,,
2013/03/01,09,5,,,0,5,,
2013/03/01,10,6,,,0,5,,
2013/03/01,11,9,,,4,5,,
2013/03/01,12,7,,,1,6,,
2013/03/01,13,7,,,1,6,,
2013/03/01,14,11,,,4,7,,
2013/03/01,15,9,,,2,7,,
2013/03/01,16,13,,,7,7,,
2013/03/01,17,27,,,15,12,,
2013/03/01,18,33,,,16,17,,
2013/03/01,19,31,,,13,18,,
2013/03/01,20,34,,,15,19,,
2013/03/01,21,35,,,16,19,,
2013/03/01,22,33,,,15,18,,
2013/03/01,23,34,,,15,18,,
2013/03/01,24,33,,,15,18,,
2013/03/02,01,32,,,13,19,,
2013/03/02,02,31,,,14,18,,
2013/03/02,03,37,,,19,17,,
2013/03/02,04,32,,,15,17,,
2013/03/02,05,27,,,12,15,,
2013/03/02,06,21,,,12,9,,
2013/03/02,07,13,,,5,7,,
2013/03/02,08,6,,,0,6,,
2013/03/02,09,6,,,0,6,,
2013/03/02,10,6,,,1,5,,
2013/03/02,11,6,,,0,5,,
2013/03/02,12,5,,,0,5,,
2013/03/02,13,6,,,1,5,,
2013/03/02,14,8,,,2,6,,
2013/03/02,15,10,,,3,7,,
2013/03/02,16,15,,,8,8,,
2013/03/02,17,29,,,18,11,,
2013/03/02,18,41,,,24,17,,
2013/03/02,19,41,,,23,18,,
2013/03/02,20,43,,,24,19,,
2013/03/02,21,41,,,22,19,,
2013/03/02,22,42,,,24,19,,
2013/03/02,23,43,,,24,18,,
2013/03/02,24,43,,,25,18,,
2013/03/03,01,44,,,26,18,,
2013/03/03,02,41,,,24,17,,
2013/03/03,03,39,,,22,17,,
2013/03/03,04,36,,,21,16,,
2013/03/03,05,30,,,18,12,,
2013/03/03,06,18,,,9,8,,
2013/03/03,07,12,,,5,8,,
2013/03/03,08,11,,,3,7,,
2013/03/03,09,11,,,3,8,,
2013/03/03,10,11,,,3,7,,
2013/03/03,11,11,,,4,7,,
2013/03/03,12,10,,,3,7,,
2013/03/03,13,7,,,1,6,,
2013/03/03,14,10,,,4,6,,
2013/03/03,15,8,,,1,6,,
2013/03/03,16,8,,,1,6,,
2013/03/03,17,30,,,20,10,,
2013/03/03,18,38,,,22,16,,
2013/03/03,19,42,,,26,16,,
2013/03/03,20,42,,,25,17,,
2013/03/03,21,43,,,26,17,,
2013/03/03,22,44,,,28,16,,
2013/03/03,23,44,,,27,17,,
2013/03/03,24,43,,,27,16,,
2013/03/04,01,45,,,29,17,,
2013/03/04,02,44,,,28,16,,
2013/03/04,03,41,,,28,13,,
2013/03/04,04,21,,,12,9,,
2013/03/04,05,14,,,7,8,,
2013/03/04,06,6,,,1,5,,
2013/03/04,07,5,,,0,5,,
2013/03/04,08,6,,,1,5,,
2013/03/04,09,6,,,1,5,,
2013/03/04,10,5,,,0,5,,
2013/03/04,11,14,,,8,6,,
2013/03/04,12,13,,,7,6,,
2013/03/04,13,8,,,2,6,,
2013/03/04,14,8,,,1,8,,
2013/03/04,15,13,,,5,8,,
2013/03/04,16,22,,,13,9,,
2013/03/04,17,34,,,24,11,,
2013/03/04,18,39,,,23,16,,
2013/03/04,19,38,,,22,16,,
2013/03/04,20,38,,,21,18,,
2013/03/04,21,39,,,22,18,,
2013/03/04,22,38,,,21,17,,
2013/03/04,23,38,,,21,17,,
2013/03/04,24,38,,,22,17,,
2013/03/05,01,38,,,22,17,,
2013/03/05,02,39,,,22,17,,
2013/03/05,03,36,,,22,14,,
2013/03/05,04,25,,,15,9,,
2013/03/05,05,11,,,6,6,,
2013/03/05,06,9,,,5,5,,
2013/03/05,07,9,,,4,5,,
2013/03/05,08,9,,,4,5,,
2013/03/05,09,9,,,4,5,,
2013/03/05,10,9,,,5,4,,
2013/03/05,11,15,,,9,6,,
2013/03/05,12,14,,,7,6,,
2013/03/05,13,11,,,5,6,,
2013/03/05,14,11,,,4,6,,
2013/03/05,15,13,,,6,7,,
2013/03/05,16,20,,,12,8,,
2013/03/05,17,21,,,12,10,,
2013/03/05,18,38,,,22,16,,
2013/03/05,19,37,,,20,17,,
2013/03/05,20,36,,,18,18,,
2013/03/05,21,35,,,18,18,,
2013/03/05,22,36,,,18,18,,
2013/03/05,23,36,,,18,17,,
2013/03/05,24,36,,,19,17,,
2013/03/06,01,33,,,17,16,,
2013/03/06,02,29,,,14,16,,
2013/03/06,03,31,,,20,11,,
2013/03/06,04,10,,,5,6,,
2013/03/06,05,10,,,5,5,,
2013/03/06,06,9,,,4,5,,
2013/03/06,07,9,,,4,5,,
2013/03/06,08,9,,,4,5,,
2013/03/06,09,9,,,4,5,,
2013/03/06,10,11,,,6,5,,
2013/03/06,11,12,,,7,5,,
2013/03/06,12,9,,,4,5,,
2013/03/06,13,10,,,4,6,,
2013/03/06,14,9,,,3,6,,
2013/03/06,15,10,,,3,7,,
2013/03/06,16,7,,,1,6,,
2013/03/06,17,20,,,10,9,,
2013/03/06,18,34,,,18,16,,
2013/03/06,19,34,,,18,17,,
2013/03/06,20,34,,,17,17,,
2013/03/06,21,34,,,17,17,,
2013/03/06,22,34,,,18,17,,
2013/03/06,23,33,,,17,16,,
2013/03/06,24,32,,,16,16,,
2013/03/07,01,32,,,16,16,,
2013/03/07,02,33,,,17,17,,
2013/03/07,03,37,,,23,14,,
2013/03/07,04,24,,,17,8,,
2013/03/07,05,10,,,4,6,,
2013/03/07,06,6,,,1,6,,
2013/03/07,07,5,,,0,5,,
2013/03/07,08,5,,,0,5,,
2013/03/07,09,6,,,1,5,,
2013/03/07,10,6,,,1,5,,
2013/03/07,11,10,,,4,6,,
2013/03/07,12,12,,,6,6,,
2013/03/07,13,9,,,3,6,,
2013/03/07,14,7,,,1,6,,
2013/03/07,15,7,,,0,7,,
2013/03/07,16,8,,,1,7,,
2013/03/07,17,19,,,9,10,,
2013/03/07,18,31,,,15,16,,
2013/03/07,19,32,,,15,17,,
2013/03/07,20,32,,,14,17,,
2013/03/07,21,32,,,13,18,,
2013/03/07,22,32,,,14,17,,
2013/03/07,23,34,,,17,17,,
2013/03/07,24,30,,,12,18,,
2013/03/08,01,31,,,14,17,,
2013/03/08,02,32,,,15,17,,
2013/03/08,03,29,,,15,14,,
2013/03/08,04,19,,,10,9,,
2013/03/08,05,15,,,8,7,,
2013/03/08,06,6,,,0,6,,
2013/03/08,07,7,,,0,6,,
2013/03/08,08,7,,,1,7,,
2013/03/08,09,7,,,0,6,,
2013/03/08,10,7,,,0,6,,
2013/03/08,11,7,,,0,7,,
2013/03/08,12,7,,,0,7,,
2013/03/08,13,7,,,0,7,,
2013/03/08,14,7,,,0,7,,
2013/03/08,15,8,,,1,8,,
2013/03/08,16,16,,,6,10,,
2013/03/08,17,19,,,8,11,,
2013/03/08,18,29,,,12,17,,
2013/03/08,19,31,,,13,19,,
2013/03/08,20,32,,,13,19,,
2013/03/08,21,32,,,13,19,,
2013/03/08,22,29,,,10,18,,
2013/03/08,23,32,,,13,18,,
2013/03/08,24,31,,,12,18,,
2013/03/09,01,29,,,12,17,,
2013/03/09,02,31,,,14,17,,
2013/03/09,03,32,,,15,18,,
2013/03/09,04,29,,,12,17,,
2013/03/09,05,23,,,10,12,,
2013/03/09,06,15,,,7,8,,
2013/03/09,07,7,,,1,6,,
2013/03/09,08,6,,,0,6,,
2013/03/09,09,6,,,0,6,,
2013/03/09,10,6,,,0,5,,
2013/03/09,11,6,,,0,5,,
2013/03/09,12,6,,,0,6,,
2013/03/09,13,7,,,0,6,,
2013/03/09,14,7,,,0,6,,
2013/03/09,15,8,,,1,7,,
2013/03/09,16,12,,,4,8,,
2013/03/09,17,17,,,5,12,,
2013/03/09,18,26,,,9,17,,
2013/03/09,19,31,,,12,18,,
2013/03/09,20,31,,,12,19,,
2013/03/09,21,30,,,12,19,,
2013/03/09,22,33,,,14,19,,
2013/03/09,23,33,,,15,18,,
2013/03/09,24,31,,,14,18,,
2013/03/10,01,34,,,15,19,,
2013/03/10,02,31,,,13,18,,
2013/03/10,03,31,,,13,18,,
2013/03/10,04,29,,,11,18,,
2013/03/10,05,34,,,17,17,,
2013/03/10,06,18,,,9,8,,
2013/03/10,07,12,,,5,7,,
2013/03/10,08,11,,,4,7,,
2013/03/10,09,9,,,3,6,,
2013/03/10,10,6,,,1,5,,
2013/03/10,11,7,,,1,6,,
2013/03/10,12,7,,,1,6,,
2013/03/10,13,7,,,0,6,,
2013/03/10,14,7,,,0,7,,
2013/03/10,15,8,,,0,7,,
2013/03/10,16,8,,,0,7,,
2013/03/10,17,17,,,4,14,,
2013/03/10,18,31,,,14,17,,
2013/03/10,19,31,,,14,17,,
2013/03/10,20,33,,,15,18,,
2013/03/10,21,32,,,14,18,,
2013/03/10,22,32,,,15,17,,
2013/03/10,23,32,,,15,17,,
2013/03/10,24,33,,,17,16,,
2013/03/11,01,35,,,18,17,,
2013/03/11,02,35,,,19,17,,
2013/03/11,03,30,,,16,14,,
2013/03/11,04,13,,,5,9,,
2013/03/11,05,8,,,1,7,,
2013/03/11,06,9,,,2,6,,
2013/03/11,07,10,,,3,7,,
2013/03/11,08,11,,,4,6,,
2013/03/11,09,10,,,3,7,,
2013/03/11,10,9,,,3,6,,
2013/03/11,11,9,,,3,7,,
2013/03/11,12,10,,,3,6,,
2013/03/11,13,11,,,5,6,,
2013/03/11,14,9,,,2,7,,
2013/03/11,15,10,,,2,7,,
2013/03/11,16,10,,,2,7,,
2013/03/11,17,20,,,11,9,,
2013/03/11,18,40,,,23,17,,
2013/03/11,19,37,,,20,17,,
2013/03/11,20,37,,,19,18,,
2013/03/11,21,36,,,18,18,,
2013/03/11,22,37,,,19,18,,
2013/03/11,23,37,,,19,18,,
2013/03/11,24,38,,,21,17,,
2013/03/12,01,37,,,20,17,,
2013/03/12,02,39,,,21,18,,
2013/03/12,03,29,,,16,13,,
2013/03/12,04,18,,,10,8,,
2013/03/12,05,13,,,7,6,,
2013/03/12,06,13,,,7,6,,
2013/03/12,07,9,,,4,5,,
2013/03/12,08,10,,,4,6,,
2013/03/12,09,10,,,4,6,,
2013/03/12,10,9,,,4,5,,
2013/03/12,11,17,,,11,6,,
2013/03/12,12,16,,,10,7,,
2013/03/12,13,16,,,9,7,,
2013/03/12,14,15,,,9,7,,
2013/03/12,15,13,,,5,8,,
2013/03/12,16,11,,,4,7,,
2013/03/12,17,17,,,7,10,,
2013/03/12,18,37,,,20,17,,
2013/03/12,19,34,,,17,18,,
2013/03/12,20,34,,,16,18,,
2013/03/12,21,33,,,15,18,,
2013/03/12,22,32,,,15,17,,
2013/03/12,23,30,,,14,16,,
2013/03/12,24,30,,,13,17,,
2013/03/13,01,25,,,10,15,,
2013/03/13,02,23,,,8,14,,
2013/03/13,03,20,,,8,12,,
2013/03/13,04,15,,,8,8,,
2013/03/13,05,9,,,3,6,,
2013/03/13,06,6,,,1,6,,
2013/03/13,07,7,,,0,6,,
2013/03/13,08,8,,,2,6,,
2013/03/13,09,7,,,1,6,,
2013/03/13,10,6,,,0,6,,
2013/03/13,11,8,,,2,6,,
2013/03/13,12,7,,,1,6,,
2013/03/13,13,6,,,0,6,,
2013/03/13,14,6,,,0,5,,
2013/03/13,15,7,,,0,6,,
2013/03/13,16,7,,,0,7,,
2013/03/13,17,13,,,4,8,,
