計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,49,1,,,,,
2013/12/01,02,51,1,,,,,
2013/12/01,03,51,1,,,,,
2013/12/01,04,52,1,,,,,
2013/12/01,05,82,2,,,,,
2013/12/01,06,106,22,,,,,
2013/12/01,07,117,21,,,,,
2013/12/01,08,121,18,,,,,
2013/12/01,09,146,18,,,,,
2013/12/01,10,135,16,,,,,
2013/12/01,11,127,15,,,,,
2013/12/01,12,115,12,,,,,
2013/12/01,13,99,4,,,,,
2013/12/01,14,91,1,,,,,
2013/12/01,15,90,1,,,,,
2013/12/01,16,86,1,,,,,
2013/12/01,17,112,1,,,,,
2013/12/01,18,97,1,,,,,
2013/12/01,19,56,1,,,,,
2013/12/01,20,48,1,,,,,
2013/12/01,21,48,1,,,,,
2013/12/01,22,48,1,,,,,
2013/12/01,23,50,1,,,,,
2013/12/01,24,49,1,,,,,
2013/12/02,01,50,1,,,,,
2013/12/02,02,49,1,,,,,
2013/12/02,03,50,1,,,,,
2013/12/02,04,49,1,,,,,
2013/12/02,05,51,1,,,,,
2013/12/02,06,48,1,,,,,
2013/12/02,07,47,1,,,,,
2013/12/02,08,50,1,,,,,
2013/12/02,09,61,1,,,,,
2013/12/02,10,61,1,,,,,
2013/12/02,11,58,1,,,,,
2013/12/02,12,67,1,,,,,
2013/12/02,13,68,20,,,,,
2013/12/02,14,69,14,,,,,
2013/12/02,15,62,12,,,,,
2013/12/02,16,60,11,,,,,
2013/12/02,17,67,11,,,,,
2013/12/02,18,49,7,,,,,
2013/12/02,19,48,1,,,,,
2013/12/02,20,50,1,,,,,
2013/12/02,21,49,1,,,,,
2013/12/02,22,49,1,,,,,
2013/12/02,23,49,1,,,,,
2013/12/02,24,48,1,,,,,
2013/12/03,01,49,1,,,,,
2013/12/03,02,48,1,,,,,
2013/12/03,03,47,1,,,,,
2013/12/03,04,47,1,,,,,
2013/12/03,05,48,1,,,,,
2013/12/03,06,50,1,,,,,
2013/12/03,07,83,16,,,,,
2013/12/03,08,93,14,,,,,
2013/12/03,09,113,12,,,,,
2013/12/03,10,110,1,,,,,
2013/12/03,11,100,1,,,,,
2013/12/03,12,97,1,,,,,
2013/12/03,13,87,1,,,,,
2013/12/03,14,82,1,,,,,
2013/12/03,15,77,1,,,,,
2013/12/03,16,72,1,,,,,
2013/12/03,17,100,1,,,,,
2013/12/03,18,73,1,,,,,
2013/12/03,19,64,1,,,,,
2013/12/03,20,72,1,,,,,
2013/12/03,21,69,1,,,,,
2013/12/03,22,53,1,,,,,
2013/12/03,23,51,1,,,,,
2013/12/03,24,50,1,,,,,
2013/12/04,01,50,1,,,,,
2013/12/04,02,50,1,,,,,
2013/12/04,03,50,1,,,,,
2013/12/04,04,50,1,,,,,
2013/12/04,05,51,1,,,,,
2013/12/04,06,60,1,,,,,
2013/12/04,07,58,1,,,,,
2013/12/04,08,87,1,,,,,
2013/12/04,09,118,1,,,,,
2013/12/04,10,122,1,,,,,
2013/12/04,11,129,1,,,,,
2013/12/04,12,112,1,,,,,
2013/12/04,13,97,1,,,,,
2013/12/04,14,83,1,,,,,
2013/12/04,15,85,1,,,,,
2013/12/04,16,83,1,,,,,
2013/12/04,17,89,1,,,,,
2013/12/04,18,91,1,,,,,
2013/12/04,19,122,1,,,,,
2013/12/04,20,123,1,,,,,
2013/12/04,21,100,1,,,,,
2013/12/04,22,53,1,,,,,
2013/12/04,23,51,1,,,,,
2013/12/04,24,51,1,,,,,
2013/12/05,01,51,1,,,,,
2013/12/05,02,51,1,,,,,
2013/12/05,03,51,1,,,,,
2013/12/05,04,50,1,,,,,
2013/12/05,05,51,1,,,,,
2013/12/05,06,66,1,,,,,
2013/12/05,07,76,1,,,,,
2013/12/05,08,102,13,,,,,
2013/12/05,09,117,12,,,,,
2013/12/05,10,119,10,,,,,
2013/12/05,11,112,10,,,,,
2013/12/05,12,99,9,,,,,
2013/12/05,13,85,1,,,,,
