計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,82,0,,,,,43
2013/12/01,02,77,0,,,,,44
2013/12/01,03,75,0,,,,,47
2013/12/01,04,65,0,,,,,43
2013/12/01,05,64,0,,,,,41
2013/12/01,06,61,0,,,,,38
2013/12/01,07,91,0,,,,,52
2013/12/01,08,135,0,,,,,69
2013/12/01,09,199,1,,,,,95
2013/12/01,10,222,0,,,,,117
2013/12/01,11,236,0,,,,,134
2013/12/01,12,227,0,,,,,133
2013/12/01,13,237,0,,,,,129
2013/12/01,14,242,0,,,,,134
2013/12/01,15,238,0,,,,,137
2013/12/01,16,243,0,,,,,140
2013/12/01,17,250,0,,,,,140
2013/12/01,18,254,0,,,,,138
2013/12/01,19,265,1,,,,,137
2013/12/01,20,268,1,,,,,140
2013/12/01,21,256,1,,,,,140
2013/12/01,22,218,0,,,,,115
2013/12/01,23,104,0,,,,,65
2013/12/01,24,66,0,,,,,45
2013/12/02,01,84,0,,,,,44
2013/12/02,02,81,0,,,,,47
2013/12/02,03,77,0,,,,,47
2013/12/02,04,66,0,,,,,44
2013/12/02,05,66,0,,,,,42
2013/12/02,06,62,0,,,,,38
2013/12/02,07,80,0,,,,,42
2013/12/02,08,132,0,,,,,69
2013/12/02,09,173,1,,,,,87
2013/12/02,10,211,0,,,,,117
2013/12/02,11,228,0,,,,,133
2013/12/02,12,226,0,,,,,130
2013/12/02,13,238,0,,,,,128
2013/12/02,14,234,0,,,,,132
2013/12/02,15,232,0,,,,,135
2013/12/02,16,228,0,,,,,136
2013/12/02,17,240,0,,,,,135
2013/12/02,18,248,0,,,,,135
2013/12/02,19,271,1,,,,,138
2013/12/02,20,264,1,,,,,141
2013/12/02,21,258,1,,,,,140
2013/12/02,22,222,0,,,,,121
2013/12/02,23,97,0,,,,,64
2013/12/02,24,65,0,,,,,46
2013/12/03,01,82,0,,,,,44
2013/12/03,02,79,0,,,,,47
2013/12/03,03,77,0,,,,,48
2013/12/03,04,65,0,,,,,44
2013/12/03,05,64,0,,,,,42
2013/12/03,06,61,0,,,,,39
2013/12/03,07,90,0,,,,,52
2013/12/03,08,142,0,,,,,74
2013/12/03,09,190,1,,,,,91
2013/12/03,10,235,0,,,,,137
2013/12/03,11,268,0,,,,,170
2013/12/03,12,255,0,,,,,162
2013/12/03,13,264,0,,,,,157
2013/12/03,14,264,0,,,,,157
2013/12/03,15,260,0,,,,,161
2013/12/03,16,261,0,,,,,167
2013/12/03,17,273,0,,,,,171
2013/12/03,18,288,0,,,,,175
2013/12/03,19,306,0,,,,,177
2013/12/03,20,307,0,,,,,183
2013/12/03,21,297,0,,,,,179
2013/12/03,22,266,0,,,,,161
2013/12/03,23,107,0,,,,,67
2013/12/03,24,71,0,,,,,50
2013/12/04,01,88,0,,,,,50
2013/12/04,02,84,0,,,,,51
2013/12/04,03,81,0,,,,,53
2013/12/04,04,72,0,,,,,50
2013/12/04,05,68,0,,,,,45
2013/12/04,06,65,0,,,,,42
2013/12/04,07,97,0,,,,,59
2013/12/04,08,131,0,,,,,72
2013/12/04,09,178,0,,,,,92
2013/12/04,10,207,0,,,,,119
2013/12/04,11,231,0,,,,,134
2013/12/04,12,224,0,,,,,133
2013/12/04,13,234,0,,,,,127
2013/12/04,14,232,0,,,,,130
2013/12/04,15,230,0,,,,,134
2013/12/04,16,227,0,,,,,137
2013/12/04,17,235,0,,,,,133
2013/12/04,18,248,0,,,,,131
2013/12/04,19,258,0,,,,,132
2013/12/04,20,252,0,,,,,137
2013/12/04,21,245,0,,,,,135
2013/12/04,22,213,0,,,,,117
2013/12/04,23,102,0,,,,,65
2013/12/04,24,72,0,,,,,52
2013/12/05,01,87,0,,,,,49
2013/12/05,02,84,0,,,,,52
2013/12/05,03,79,0,,,,,52
2013/12/05,04,70,0,,,,,49
2013/12/05,05,67,0,,,,,45
2013/12/05,06,65,0,,,,,43
2013/12/05,07,82,0,,,,,46
2013/12/05,08,118,0,,,,,71
2013/12/05,09,186,1,,,,,91
