計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,14,,,2,8,,
2013/12/01,02,13,,,2,7,,
2013/12/01,03,13,,,2,7,,
2013/12/01,04,13,,,2,7,,
2013/12/01,05,12,,,1,7,,
2013/12/01,06,12,,,1,7,,
2013/12/01,07,13,,,2,7,,
2013/12/01,08,14,,,3,7,,
2013/12/01,09,14,,,4,7,,
2013/12/01,10,14,,,3,7,,
2013/12/01,11,13,,,2,7,,
2013/12/01,12,13,,,2,7,,
2013/12/01,13,13,,,1,7,,
2013/12/01,14,12,,,1,8,,
2013/12/01,15,14,,,1,9,,
2013/12/01,16,16,,,4,8,,
2013/12/01,17,17,,,5,8,,
2013/12/01,18,16,,,4,8,,
2013/12/01,19,14,,,3,7,,
2013/12/01,20,15,,,4,7,,
2013/12/01,21,14,,,3,7,,
2013/12/01,22,13,,,2,7,,
2013/12/01,23,12,,,2,7,,
2013/12/01,24,12,,,2,7,,
2013/12/02,01,15,,,4,8,,
2013/12/02,02,12,,,1,6,,
2013/12/02,03,12,,,1,6,,
2013/12/02,04,12,,,1,6,,
2013/12/02,05,13,,,1,8,,
2013/12/02,06,15,,,2,9,,
2013/12/02,07,16,,,5,8,,
2013/12/02,08,17,,,4,8,,
2013/12/02,09,28,,,12,12,,
2013/12/02,10,39,,,16,20,,
2013/12/02,11,43,,,21,20,,
2013/12/02,12,41,,,18,20,,
2013/12/02,13,42,,,20,19,,
2013/12/02,14,43,,,19,22,,
2013/12/02,15,47,,,20,24,,
2013/12/02,16,43,,,16,24,,
2013/12/02,17,43,,,17,23,,
2013/12/02,18,52,,,25,24,,
2013/12/02,19,49,,,22,24,,
2013/12/02,20,48,,,22,23,,
2013/12/02,21,46,,,22,21,,
2013/12/02,22,45,,,21,21,,
2013/12/02,23,44,,,22,19,,
2013/12/02,24,33,,,16,15,,
2013/12/03,01,25,,,12,10,,
2013/12/03,02,18,,,6,10,,
2013/12/03,03,16,,,4,9,,
2013/12/03,04,14,,,1,8,,
2013/12/03,05,13,,,2,7,,
2013/12/03,06,13,,,2,7,,
2013/12/03,07,16,,,2,9,,
2013/12/03,08,18,,,4,10,,
2013/12/03,09,28,,,10,14,,
2013/12/03,10,38,,,16,19,,
2013/12/03,11,37,,,16,19,,
2013/12/03,12,40,,,18,20,,
2013/12/03,13,40,,,19,18,,
2013/12/03,14,42,,,18,22,,
2013/12/03,15,45,,,18,23,,
2013/12/03,16,43,,,17,24,,
2013/12/03,17,45,,,19,23,,
2013/12/03,18,51,,,23,26,,
2013/12/03,19,49,,,22,24,,
2013/12/03,20,48,,,23,22,,
2013/12/03,21,46,,,21,21,,
2013/12/03,22,44,,,22,21,,
2013/12/03,23,43,,,21,19,,
2013/12/03,24,34,,,16,15,,
2013/12/04,01,29,,,13,13,,
2013/12/04,02,20,,,5,11,,
2013/12/04,03,19,,,5,10,,
2013/12/04,04,18,,,4,10,,
2013/12/04,05,18,,,4,10,,
2013/12/04,06,19,,,4,10,,
2013/12/04,07,20,,,6,11,,
2013/12/04,08,20,,,7,9,,
2013/12/04,09,27,,,11,12,,
2013/12/04,10,37,,,15,19,,
2013/12/04,11,37,,,15,19,,
2013/12/04,12,40,,,16,21,,
2013/12/04,13,40,,,20,18,,
2013/12/04,14,41,,,17,21,,
2013/12/04,15,42,,,15,24,,
2013/12/04,16,41,,,14,23,,
2013/12/04,17,40,,,15,23,,
2013/12/04,18,54,,,23,28,,
2013/12/04,19,50,,,22,25,,
2013/12/04,20,47,,,22,23,,
2013/12/04,21,45,,,20,22,,
2013/12/04,22,44,,,20,21,,
2013/12/04,23,41,,,20,18,,
2013/12/04,24,34,,,17,14,,
2013/12/05,01,27,,,14,11,,
2013/12/05,02,17,,,5,9,,
2013/12/05,03,15,,,3,8,,
2013/12/05,04,15,,,3,8,,
2013/12/05,05,15,,,3,8,,
2013/12/05,06,14,,,2,8,,
2013/12/05,07,16,,,1,10,,
2013/12/05,08,16,,,3,9,,
2013/12/05,09,36,,,17,15,,
2013/12/05,10,47,,,21,23,,
2013/12/05,11,46,,,20,24,,
2013/12/05,12,52,,,22,28,,
2013/12/05,13,50,,,21,26,,
2013/12/05,14,46,,,17,26,,
2013/12/05,15,44,,,16,26,,
2013/12/05,16,46,,,16,28,,
2013/12/05,17,46,,,17,26,,
2013/12/05,18,54,,,23,28,,
2013/12/05,19,48,,,21,25,,
2013/12/05,20,45,,,20,22,,
2013/12/05,21,47,,,23,21,,
2013/12/05,22,43,,,20,20,,
2013/12/05,23,41,,,19,19,,
2013/12/05,24,38,,,18,18,,
2013/12/06,01,28,,,11,14,,
2013/12/06,02,19,,,4,12,,
2013/12/06,03,19,,,4,11,,
