計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,29,9,6,,,,14
2014/02/01,02,17,5,4,,,,8
2014/02/01,03,8,2,2,,,,4
2014/02/01,04,9,3,2,,,,4
2014/02/01,05,7,2,2,,,,3
2014/02/01,06,6,2,1,,,,3
2014/02/01,07,6,2,1,,,,3
2014/02/01,08,6,2,1,,,,3
2014/02/01,09,6,2,1,,,,3
2014/02/01,10,7,2,2,,,,3
2014/02/01,11,9,3,2,,,,4
2014/02/01,12,11,4,2,,,,5
2014/02/01,13,19,6,4,,,,9
2014/02/01,14,19,6,4,,,,9
2014/02/01,15,19,6,4,,,,9
2014/02/01,16,19,6,4,,,,9
2014/02/01,17,29,9,6,,,,14
2014/02/01,18,39,12,8,,,,19
2014/02/01,19,39,12,8,,,,19
2014/02/01,20,39,12,8,,,,19
2014/02/01,21,39,12,8,,,,19
2014/02/01,22,41,13,8,,,,20
2014/02/01,23,41,13,8,,,,20
2014/02/01,24,41,13,8,,,,20
2014/02/02,01,27,8,6,,,,13
2014/02/02,02,15,5,3,,,,7
2014/02/02,03,7,2,2,,,,3
2014/02/02,04,8,2,2,,,,4
2014/02/02,05,7,2,2,,,,3
2014/02/02,06,6,2,1,,,,3
2014/02/02,07,6,2,1,,,,3
2014/02/02,08,6,2,1,,,,3
2014/02/02,09,6,2,1,,,,3
2014/02/02,10,7,2,2,,,,3
2014/02/02,11,9,3,2,,,,4
2014/02/02,12,10,3,2,,,,5
2014/02/02,13,17,5,4,,,,8
2014/02/02,14,17,5,4,,,,8
2014/02/02,15,16,5,3,,,,8
2014/02/02,16,16,5,3,,,,8
2014/02/02,17,25,8,5,,,,12
2014/02/02,18,35,11,7,,,,17
2014/02/02,19,35,11,7,,,,17
2014/02/02,20,35,11,7,,,,17
2014/02/02,21,35,11,7,,,,17
2014/02/02,22,37,11,8,,,,18
2014/02/02,23,38,12,8,,,,18
2014/02/02,24,38,12,8,,,,18
2014/02/03,01,25,8,5,,,,12
2014/02/03,02,14,4,3,,,,7
2014/02/03,03,7,2,2,,,,3
2014/02/03,04,7,2,2,,,,3
2014/02/03,05,6,2,1,,,,3
2014/02/03,06,5,2,1,,,,2
2014/02/03,07,5,2,1,,,,2
2014/02/03,08,5,2,1,,,,2
2014/02/03,09,5,2,1,,,,2
2014/02/03,10,6,2,1,,,,3
2014/02/03,11,8,2,2,,,,4
2014/02/03,12,9,3,2,,,,4
2014/02/03,13,16,5,3,,,,8
2014/02/03,14,15,5,3,,,,7
2014/02/03,15,15,5,3,,,,7
2014/02/03,16,15,5,3,,,,7
2014/02/03,17,23,7,5,,,,11
2014/02/03,18,32,10,7,,,,15
2014/02/03,19,33,10,7,,,,16
2014/02/03,20,33,10,7,,,,16
2014/02/03,21,33,10,7,,,,16
