計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,113,,8,,,,
2014/01/01,02,107,,7,,,,
2014/01/01,03,105,,7,,,,
2014/01/01,04,104,,7,,,,
2014/01/01,05,113,,7,,,,
2014/01/01,06,132,,7,,,,
2014/01/01,07,144,,9,,,,
2014/01/01,08,157,,10,,,,
2014/01/01,09,156,,10,,,,
2014/01/01,10,150,,10,,,,
2014/01/01,11,142,,10,,,,
2014/01/01,12,138,,9,,,,
2014/01/01,13,128,,9,,,,
2014/01/01,14,126,,8,,,,
2014/01/01,15,134,,8,,,,
2014/01/01,16,147,,9,,,,
2014/01/01,17,162,,9,,,,
2014/01/01,18,174,,10,,,,
2014/01/01,19,170,,10,,,,
2014/01/01,20,166,,10,,,,
2014/01/01,21,158,,10,,,,
2014/01/01,22,152,,10,,,,
2014/01/01,23,138,,10,,,,
2014/01/01,24,117,,9,,,,
2014/01/02,01,107,,8,,,,
2014/01/02,02,105,,7,,,,
2014/01/02,03,104,,7,,,,
2014/01/02,04,103,,6,,,,
2014/01/02,05,109,,6,,,,
2014/01/02,06,127,,7,,,,
2014/01/02,07,140,,9,,,,
2014/01/02,08,154,,10,,,,
2014/01/02,09,153,,10,,,,
2014/01/02,10,148,,10,,,,
2014/01/02,11,143,,10,,,,
2014/01/02,12,141,,10,,,,
2014/01/02,13,131,,10,,,,
2014/01/02,14,133,,9,,,,
2014/01/02,15,140,,9,,,,
2014/01/02,16,143,,9,,,,
2014/01/02,17,168,,10,,,,
2014/01/02,18,177,,11,,,,
2014/01/02,19,168,,11,,,,
2014/01/02,20,162,,11,,,,
2014/01/02,21,157,,11,,,,
2014/01/02,22,155,,11,,,,
2014/01/02,23,144,,10,,,,
2014/01/02,24,123,,9,,,,
2014/01/03,01,111,,8,,,,
2014/01/03,02,109,,7,,,,
2014/01/03,03,107,,7,,,,
2014/01/03,04,107,,7,,,,
2014/01/03,05,116,,7,,,,
2014/01/03,06,131,,8,,,,
2014/01/03,07,143,,10,,,,
2014/01/03,08,158,,10,,,,
2014/01/03,09,159,,11,,,,
2014/01/03,10,149,,10,,,,
2014/01/03,11,140,,10,,,,
2014/01/03,12,137,,9,,,,
2014/01/03,13,126,,9,,,,
2014/01/03,14,137,,8,,,,
2014/01/03,15,147,,9,,,,
2014/01/03,16,150,,9,,,,
2014/01/03,17,169,,10,,,,
2014/01/03,18,175,,11,,,,
2014/01/03,19,167,,11,,,,
2014/01/03,20,161,,10,,,,
2014/01/03,21,160,,11,,,,
2014/01/03,22,159,,11,,,,
2014/01/03,23,145,,11,,,,
2014/01/03,24,124,,9,,,,
2014/01/04,01,114,,8,,,,
2014/01/04,02,110,,7,,,,
2014/01/04,03,108,,7,,,,
2014/01/04,04,107,,7,,,,
2014/01/04,05,115,,7,,,,
2014/01/04,06,133,,7,,,,
2014/01/04,07,145,,10,,,,
2014/01/04,08,160,,10,,,,
2014/01/04,09,157,,10,,,,
2014/01/04,10,148,,10,,,,
2014/01/04,11,139,,9,,,,
2014/01/04,12,131,,9,,,,
2014/01/04,13,124,,9,,,,
2014/01/04,14,128,,8,,,,
2014/01/04,15,137,,9,,,,
2014/01/04,16,145,,9,,,,
2014/01/04,17,163,,10,,,,
2014/01/04,18,172,,10,,,,
2014/01/04,19,168,,11,,,,
2014/01/04,20,163,,11,,,,
2014/01/04,21,159,,11,,,,
2014/01/04,22,158,,11,,,,
2014/01/04,23,135,,10,,,,
2014/01/04,24,121,,9,,,,
2014/01/05,01,109,,8,,,,
2014/01/05,02,105,,7,,,,
2014/01/05,03,104,,7,,,,
2014/01/05,04,104,,7,,,,
2014/01/05,05,113,,7,,,,
2014/01/05,06,130,,7,,,,
2014/01/05,07,144,,9,,,,
2014/01/05,08,155,,10,,,,
2014/01/05,09,158,,11,,,,
2014/01/05,10,145,,11,,,,
2014/01/05,11,135,,10,,,,
2014/01/05,12,132,,9,,,,
2014/01/05,13,123,,8,,,,
2014/01/05,14,126,,9,,,,
2014/01/05,15,133,,8,,,,
2014/01/05,16,137,,8,,,,
2014/01/05,17,153,,8,,,,
2014/01/05,18,159,,9,,,,
2014/01/05,19,155,,10,,,,
2014/01/05,20,152,,9,,,,
2014/01/05,21,148,,9,,,,
2014/01/05,22,134,,9,,,,
2014/01/05,23,122,,8,,,,
2014/01/05,24,112,,7,,,,
2014/01/06,01,102,,7,,,,
2014/01/06,02,100,,6,,,,
2014/01/06,03,100,,6,,,,
2014/01/06,04,99,,6,,,,
2014/01/06,05,101,,6,,,,
2014/01/06,06,120,,6,,,,
2014/01/06,07,136,,8,,,,
2014/01/06,08,147,,9,,,,
2014/01/06,09,149,,9,,,,
2014/01/06,10,145,,9,,,,
2014/01/06,11,136,,8,,,,
2014/01/06,12,131,,8,,,,
2014/01/06,13,123,,8,,,,
2014/01/06,14,125,,7,,,,
2014/01/06,15,132,,8,,,,
2014/01/06,16,136,,7,,,,
2014/01/06,17,142,,8,,,,
2014/01/06,18,148,,9,,,,
2014/01/06,19,141,,9,,,,
2014/01/06,20,144,,8,,,,
2014/01/06,21,138,,9,,,,
2014/01/06,22,131,,8,,,,
2014/01/06,23,117,,7,,,,
2014/01/06,24,110,,7,,,,
2014/01/07,01,100,,7,,,,
2014/01/07,02,99,,6,,,,
2014/01/07,03,98,,6,,,,
2014/01/07,04,99,,6,,,,
2014/01/07,05,100,,6,,,,
2014/01/07,06,115,,6,,,,
2014/01/07,07,125,,8,,,,
2014/01/07,08,132,,9,,,,
2014/01/07,09,130,,9,,,,
2014/01/07,10,124,,8,,,,
2014/01/07,11,118,,8,,,,
2014/01/07,12,114,,8,,,,
2014/01/07,13,110,,7,,,,
2014/01/07,14,115,,7,,,,
2014/01/07,15,130,,7,,,,
2014/01/07,16,134,,7,,,,
2014/01/07,17,142,,8,,,,
2014/01/07,18,150,,9,,,,
2014/01/07,19,142,,9,,,,
