計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/03,24,13,3,8,,,,,,
2014/01/04,01,15,4,9,,,,,,
2014/01/04,02,14,4,9,,,,,,
2014/01/04,03,16,4,10,,,,,,
2014/01/04,04,15,4,9,,,,,,
2014/01/04,05,16,4,10,,,,,,
2014/01/04,06,18,4,12,,,,,,
2014/01/04,07,16,4,10,,,,,,
2014/01/04,08,53,26,26,,,,,,
2014/01/04,09,117,83,33,,,,,,
2014/01/04,10,159,117,40,,,,,,
2014/01/04,11,134,82,51,,,,,,
2014/01/04,12,113,62,50,,,,,,
2014/01/04,13,88,36,50,,,,,,
2014/01/04,14,79,26,52,,,,,,
2014/01/04,15,78,24,52,,,,,,
2014/01/04,16,75,23,51,,,,,,
2014/01/04,17,92,31,59,,,,,,
2014/01/04,18,110,40,69,,,,,,
2014/01/04,19,115,45,69,,,,,,
2014/01/04,20,101,35,65,,,,,,
2014/01/04,21,45,13,30,,,,,,
2014/01/04,22,16,3,11,,,,,,
2014/01/04,23,14,3,9,,,,,,
2014/01/04,24,13,4,7,,,,,,
2014/01/05,01,14,4,9,,,,,,
2014/01/05,02,14,4,8,,,,,,
2014/01/05,03,15,4,9,,,,,,
2014/01/05,04,16,4,10,,,,,,
2014/01/05,05,17,4,11,,,,,,
2014/01/05,06,17,4,10,,,,,,
2014/01/05,07,16,4,10,,,,,,
2014/01/05,08,32,12,18,,,,,,
2014/01/05,09,121,87,32,,,,,,
2014/01/05,10,144,100,43,,,,,,
2014/01/05,11,121,67,52,,,,,,
2014/01/05,12,111,57,53,,,,,,
2014/01/05,13,87,34,51,,,,,,
2014/01/05,14,87,33,52,,,,,,
2014/01/05,15,85,32,52,,,,,,
2014/01/05,16,82,29,52,,,,,,
2014/01/05,17,99,39,59,,,,,,
2014/01/05,18,110,44,66,,,,,,
2014/01/05,19,124,57,65,,,,,,
2014/01/05,20,101,34,66,,,,,,
2014/01/05,21,57,16,38,,,,,,
2014/01/05,22,17,3,13,,,,,,
2014/01/05,23,13,3,8,,,,,,
2014/01/05,24,13,4,8,,,,,,
2014/01/06,01,14,4,8,,,,,,
2014/01/06,02,14,4,8,,,,,,
2014/01/06,03,15,4,9,,,,,,
2014/01/06,04,16,4,10,,,,,,
2014/01/06,05,17,4,10,,,,,,
2014/01/06,06,16,4,10,,,,,,
2014/01/06,07,17,4,11,,,,,,
2014/01/06,08,32,17,13,,,,,,
2014/01/06,09,111,92,17,,,,,,
2014/01/06,10,163,119,43,,,,,,
2014/01/06,11,128,76,51,,,,,,
2014/01/06,12,111,59,51,,,,,,
2014/01/06,13,87,34,51,,,,,,
2014/01/06,14,85,32,52,,,,,,
2014/01/06,15,85,30,53,,,,,,
2014/01/06,16,87,34,52,,,,,,
2014/01/06,17,94,35,57,,,,,,
2014/01/06,18,117,51,64,,,,,,
2014/01/06,19,118,53,64,,,,,,
2014/01/06,20,106,40,65,,,,,,
2014/01/06,21,69,23,45,,,,,,
2014/01/06,22,40,26,12,,,,,,
2014/01/06,23,39,28,9,,,,,,
2014/01/06,24,41,31,8,,,,,,
2014/01/07,01,38,27,10,,,,,,
2014/01/07,02,41,31,8,,,,,,
2014/01/07,03,46,35,9,,,,,,
2014/01/07,04,43,31,10,,,,,,
2014/01/07,05,44,31,10,,,,,,
2014/01/07,06,43,30,11,,,,,,
2014/01/07,07,46,33,12,,,,,,
2014/01/07,08,64,32,30,,,,,,
2014/01/07,09,123,88,34,,,,,,
2014/01/07,10,162,113,48,,,,,,
2014/01/07,11,128,74,52,,,,,,
2014/01/07,12,111,58,53,,,,,,
2014/01/07,13,95,41,52,,,,,,
2014/01/07,14,95,41,53,,,,,,
2014/01/07,15,93,40,52,,,,,,
2014/01/07,16,90,35,53,,,,,,
2014/01/07,17,99,38,60,,,,,,
2014/01/07,18,118,49,67,,,,,,
2014/01/07,19,123,55,67,,,,,,
2014/01/07,20,93,26,66,,,,,,
2014/01/07,21,37,6,29,,,,,,
2014/01/07,22,18,4,12,,,,,,
2014/01/07,23,16,4,10,,,,,,
2014/01/07,24,14,5,7,,,,,,
2014/01/08,01,16,6,8,,,,,,
2014/01/08,02,16,6,8,,,,,,
2014/01/08,03,16,6,8,,,,,,
2014/01/08,04,17,6,9,,,,,,
2014/01/08,05,16,6,7,,,,,,
2014/01/08,06,19,6,11,,,,,,
2014/01/08,07,19,6,11,,,,,,
2014/01/08,08,33,7,25,,,,,,
2014/01/08,09,96,61,33,,,,,,
2014/01/08,10,155,106,48,,,,,,
2014/01/08,11,118,65,52,,,,,,
2014/01/08,12,108,53,54,,,,,,
2014/01/08,13,91,34,55,,,,,,
2014/01/08,14,94,38,54,,,,,,
2014/01/08,15,93,36,55,,,,,,
2014/01/08,16,87,33,53,,,,,,
2014/01/08,17,89,28,59,,,,,,
2014/01/08,18,96,28,66,,,,,,
2014/01/08,19,102,35,65,,,,,,
2014/01/08,20,87,23,63,,,,,,
2014/01/08,21,35,3,29,,,,,,
2014/01/08,22,15,3,9,,,,,,
2014/01/08,23,15,3,9,,,,,,
2014/01/08,24,13,4,7,,,,,,
2014/01/09,01,13,4,7,,,,,,
2014/01/09,02,14,4,8,,,,,,
2014/01/09,03,14,4,8,,,,,,
2014/01/09,04,16,4,10,,,,,,
2014/01/09,05,15,4,9,,,,,,
2014/01/09,06,16,4,10,,,,,,
2014/01/09,07,15,4,10,,,,,,
2014/01/09,08,48,20,26,,,,,,
2014/01/09,09,98,64,32,,,,,,
2014/01/09,10,121,71,48,,,,,,
2014/01/09,11,117,59,56,,,,,,
2014/01/09,12,98,43,53,,,,,,
2014/01/09,13,91,35,55,,,,,,
2014/01/09,14,87,32,53,,,,,,
2014/01/09,15,92,37,53,,,,,,
2014/01/09,16,98,42,54,,,,,,
2014/01/09,17,102,43,58,,,,,,
2014/01/09,18,107,39,66,,,,,,
2014/01/09,19,110,44,65,,,,,,
2014/01/09,20,102,34,66,,,,,,
2014/01/09,21,37,10,25,,,,,,
2014/01/09,22,16,4,10,,,,,,
2014/01/09,23,14,4,8,,,,,,
2014/01/09,24,14,4,8,,,,,,
2014/01/10,01,13,4,8,,,,,,
2014/01/10,02,14,4,7,,,,,,
2014/01/10,03,15,4,9,,,,,,
2014/01/10,04,14,4,8,,,,,,
2014/01/10,05,16,4,9,,,,,,
2014/01/10,06,16,4,10,,,,,,
2014/01/10,07,17,4,11,,,,,,
2014/01/10,08,54,28,25,,,,,,
2014/01/10,09,117,82,33,,,,,,
2014/01/10,10,149,102,46,,,,,,
2014/01/10,11,148,92,54,,,,,,
2014/01/10,12,113,59,51,,,,,,
2014/01/10,13,105,53,51,,,,,,
2014/01/10,14,97,43,52,,,,,,
2014/01/10,15,106,54,52,,,,,,
2014/01/10,16,103,50,51,,,,,,
2014/01/10,17,103,45,57,,,,,,
2014/01/10,18,127,60,65,,,,,,
2014/01/10,19,121,54,65,,,,,,
2014/01/10,20,105,40,63,,,,,,
2014/01/10,21,36,8,27,,,,,,
2014/01/10,22,17,4,11,,,,,,
2014/01/10,23,14,4,8,,,,,,
2014/01/10,24,15,5,8,,,,,,
2014/01/11,01,14,4,8,,,,,,
2014/01/11,02,14,4,9,,,,,,
2014/01/11,03,16,4,9,,,,,,
2014/01/11,04,16,4,10,,,,,,
2014/01/11,05,17,4,11,,,,,,
2014/01/11,06,17,4,11,,,,,,
2014/01/11,07,16,4,10,,,,,,
2014/01/11,08,49,25,22,,,,,,
2014/01/11,09,125,91,33,,,,,,
2014/01/11,10,164,114,49,,,,,,
2014/01/11,11,136,83,52,,,,,,
2014/01/11,12,117,64,52,,,,,,
2014/01/11,13,98,45,52,,,,,,
2014/01/11,14,90,37,51,,,,,,
2014/01/11,15,86,33,52,,,,,,
2014/01/11,16,82,30,51,,,,,,
2014/01/11,17,98,37,59,,,,,,
2014/01/11,18,115,45,68,,,,,,
2014/01/11,19,129,61,66,,,,,,
2014/01/11,20,101,34,65,,,,,,
2014/01/11,21,48,10,37,,,,,,
2014/01/11,22,17,3,12,,,,,,
2014/01/11,23,15,3,9,,,,,,
2014/01/11,24,14,3,9,,,,,,
2014/01/12,01,15,4,9,,,,,,
2014/01/12,02,15,4,9,,,,,,
2014/01/12,03,15,4,9,,,,,,
2014/01/12,04,18,4,11,,,,,,
2014/01/12,05,17,4,11,,,,,,
2014/01/12,06,18,4,12,,,,,,
2014/01/12,07,16,4,10,,,,,,
2014/01/12,08,17,5,11,,,,,,
2014/01/12,09,114,89,23,,,,,,
2014/01/12,10,158,106,51,,,,,,
2014/01/12,11,128,74,53,,,,,,
2014/01/12,12,115,62,52,,,,,,
2014/01/12,13,94,41,51,,,,,,
2014/01/12,14,94,41,52,,,,,,
2014/01/12,15,91,37,52,,,,,,
2014/01/12,16,90,37,52,,,,,,
2014/01/12,17,90,29,59,,,,,,
2014/01/12,18,111,43,67,,,,,,
2014/01/12,19,113,45,66,,,,,,
2014/01/12,20,102,35,65,,,,,,
2014/01/12,21,44,7,35,,,,,,
2014/01/12,22,16,3,10,,,,,,
2014/01/12,23,13,3,7,,,,,,
2014/01/12,24,12,3,7,,,,,,
2014/01/13,01,14,4,8,,,,,,
2014/01/13,02,13,4,7,,,,,,
2014/01/13,03,15,4,8,,,,,,
2014/01/13,04,15,4,9,,,,,,
2014/01/13,05,16,4,10,,,,,,
2014/01/13,06,17,4,11,,,,,,
2014/01/13,07,17,4,11,,,,,,
2014/01/13,08,30,14,14,,,,,,
2014/01/13,09,110,91,17,,,,,,
2014/01/13,10,160,115,43,,,,,,
2014/01/13,11,149,98,50,,,,,,
2014/01/13,12,121,68,52,,,,,,
2014/01/13,13,113,59,52,,,,,,
2014/01/13,14,116,63,52,,,,,,
2014/01/13,15,129,75,52,,,,,,
2014/01/13,16,111,57,52,,,,,,
2014/01/13,17,122,64,56,,,,,,
2014/01/13,18,133,66,65,,,,,,
2014/01/13,19,134,65,67,,,,,,
2014/01/13,20,112,45,65,,,,,,
2014/01/13,21,40,10,28,,,,,,
2014/01/13,22,16,3,10,,,,,,
2014/01/13,23,13,3,8,,,,,,
2014/01/13,24,14,3,8,,,,,,
2014/01/14,01,14,4,8,,,,,,
2014/01/14,02,15,4,8,,,,,,
2014/01/14,03,15,4,8,,,,,,
2014/01/14,04,15,4,9,,,,,,
2014/01/14,05,17,4,11,,,,,,
2014/01/14,06,17,4,12,,,,,,
2014/01/14,07,17,4,11,,,,,,
2014/01/14,08,57,27,28,,,,,,
2014/01/14,09,128,92,35,,,,,,
2014/01/14,10,158,110,47,,,,,,
2014/01/14,11,130,76,52,,,,,,
2014/01/14,12,116,61,53,,,,,,
2014/01/14,13,106,53,51,,,,,,
2014/01/14,14,97,44,52,,,,,,
2014/01/14,15,95,42,51,,,,,,
2014/01/14,16,91,38,52,,,,,,
2014/01/14,17,100,43,55,,,,,,
2014/01/14,18,123,54,67,,,,,,
2014/01/14,19,133,64,67,,,,,,
2014/01/14,20,111,44,66,,,,,,
2014/01/14,21,29,4,23,,,,,,
2014/01/14,22,17,3,12,,,,,,
2014/01/14,23,14,3,8,,,,,,
2014/01/14,24,15,4,9,,,,,,
2014/01/15,01,15,4,9,,,,,,
2014/01/15,02,15,4,9,,,,,,
2014/01/15,03,15,4,9,,,,,,
2014/01/15,04,16,4,9,,,,,,
2014/01/15,05,18,4,12,,,,,,
2014/01/15,06,16,4,10,,,,,,
2014/01/15,07,18,4,13,,,,,,
2014/01/15,08,53,25,27,,,,,,
2014/01/15,09,119,84,34,,,,,,
2014/01/15,10,160,113,46,,,,,,
2014/01/15,11,138,84,52,,,,,,
2014/01/15,12,128,75,52,,,,,,
2014/01/15,13,125,72,52,,,,,,
2014/01/15,14,120,67,52,,,,,,
2014/01/15,15,108,55,52,,,,,,
2014/01/15,16,97,44,51,,,,,,
2014/01/15,17,118,60,56,,,,,,
2014/01/15,18,126,60,65,,,,,,
2014/01/15,19,145,78,65,,,,,,
2014/01/15,20,117,51,65,,,,,,
2014/01/15,21,59,25,33,,,,,,
2014/01/15,22,40,27,11,,,,,,
2014/01/15,23,40,30,8,,,,,,
2014/01/15,24,40,31,8,,,,,,
2014/01/16,01,45,35,8,,,,,,
2014/01/16,02,40,31,8,,,,,,
2014/01/16,03,42,30,10,,,,,,
2014/01/16,04,43,30,10,,,,,,
2014/01/16,05,43,30,11,,,,,,
2014/01/16,06,42,29,11,,,,,,
2014/01/16,07,44,31,11,,,,,,
2014/01/16,08,57,32,24,,,,,,
2014/01/16,09,125,89,33,,,,,,
2014/01/16,10,156,108,47,,,,,,
2014/01/16,11,125,73,51,,,,,,
2014/01/16,12,116,63,52,,,,,,
2014/01/16,13,103,51,51,,,,,,
2014/01/16,14,90,38,51,,,,,,
2014/01/16,15,90,38,51,,,,,,
2014/01/16,16,89,36,51,,,,,,
2014/01/16,17,97,40,55,,,,,,
2014/01/16,18,118,52,64,,,,,,
2014/01/16,19,129,61,66,,,,,,
2014/01/16,20,106,40,65,,,,,,
2014/01/16,21,62,20,41,,,,,,
2014/01/16,22,17,3,12,,,,,,
2014/01/16,23,14,3,8,,,,,,
2014/01/16,24,15,4,10,,,,,,
2014/01/17,01,14,4,9,,,,,,
2014/01/17,02,15,4,9,,,,,,
2014/01/17,03,17,4,11,,,,,,
2014/01/17,04,17,4,10,,,,,,
2014/01/17,05,18,4,12,,,,,,
2014/01/17,06,16,4,11,,,,,,
2014/01/17,07,17,4,12,,,,,,
2014/01/17,08,57,27,28,,,,,,
2014/01/17,09,123,86,35,,,,,,
2014/01/17,10,149,103,44,,,,,,
2014/01/17,11,123,71,51,,,,,,
2014/01/17,12,116,62,53,,,,,,
2014/01/17,13,97,42,53,,,,,,
2014/01/17,14,91,35,54,,,,,,
2014/01/17,15,88,36,51,,,,,,
2014/01/17,16,82,29,52,,,,,,
2014/01/17,17,92,35,55,,,,,,
2014/01/17,18,112,45,65,,,,,,
2014/01/17,19,121,52,67,,,,,,
2014/01/17,20,132,65,65,,,,,,
2014/01/17,21,108,50,56,,,,,,
2014/01/17,22,113,57,55,,,,,,
2014/01/17,23,103,50,52,,,,,,
2014/01/17,24,108,55,52,,,,,,
2014/01/18,01,116,63,51,,,,,,
2014/01/18,02,105,51,52,,,,,,
2014/01/18,03,102,52,49,,,,,,
2014/01/18,04,111,57,52,,,,,,
2014/01/18,05,119,67,51,,,,,,
2014/01/18,06,113,58,54,,,,,,
2014/01/18,07,108,55,52,,,,,,
2014/01/18,08,107,55,51,,,,,,
2014/01/18,09,104,50,53,,,,,,
2014/01/18,10,122,68,53,,,,,,
2014/01/18,11,105,50,53,,,,,,
2014/01/18,12,97,41,54,,,,,,
2014/01/18,13,87,34,53,,,,,,
2014/01/18,14,91,34,54,,,,,,
2014/01/18,15,86,28,56,,,,,,
2014/01/18,16,84,28,55,,,,,,
2014/01/18,17,89,34,55,,,,,,
2014/01/18,18,109,41,66,,,,,,
2014/01/18,19,123,56,66,,,,,,
2014/01/18,20,125,60,64,,,,,,
2014/01/18,21,43,19,23,,,,,,
2014/01/18,22,15,3,10,,,,,,
2014/01/18,23,13,3,8,,,,,,
2014/01/18,24,13,3,7,,,,,,
2014/01/19,01,13,4,8,,,,,,
2014/01/19,02,13,4,7,,,,,,
2014/01/19,03,14,4,8,,,,,,
2014/01/19,04,14,4,8,,,,,,
2014/01/19,05,16,4,10,,,,,,
2014/01/19,06,16,4,11,,,,,,
2014/01/19,07,15,4,9,,,,,,
2014/01/19,08,19,4,13,,,,,,
2014/01/19,09,79,46,32,,,,,,
2014/01/19,10,151,102,48,,,,,,
2014/01/19,11,123,71,51,,,,,,
2014/01/19,12,113,60,52,,,,,,
2014/01/19,13,111,58,52,,,,,,
2014/01/19,14,99,46,51,,,,,,
2014/01/19,15,101,47,53,,,,,,
2014/01/19,16,110,55,53,,,,,,
2014/01/19,17,105,50,53,,,,,,
2014/01/19,18,129,64,64,,,,,,
2014/01/19,19,135,67,66,,,,,,
2014/01/19,20,144,76,66,,,,,,
2014/01/19,21,84,44,38,,,,,,
2014/01/19,22,15,3,10,,,,,,
2014/01/19,23,14,3,9,,,,,,
2014/01/19,24,14,3,9,,,,,,
2014/01/20,01,14,4,8,,,,,,
2014/01/20,02,15,4,9,,,,,,
2014/01/20,03,15,4,10,,,,,,
2014/01/20,04,16,4,10,,,,,,
2014/01/20,05,17,4,11,,,,,,
2014/01/20,06,17,4,11,,,,,,
2014/01/20,07,17,4,11,,,,,,
2014/01/20,08,69,54,14,,,,,,
2014/01/20,09,160,140,19,,,,,,
2014/01/20,10,145,101,42,,,,,,
2014/01/20,11,122,69,52,,,,,,
2014/01/20,12,114,63,50,,,,,,
2014/01/20,13,105,52,51,,,,,,
2014/01/20,14,96,42,53,,,,,,
2014/01/20,15,89,38,50,,,,,,
2014/01/20,16,92,39,51,,,,,,
2014/01/20,17,97,39,56,,,,,,
2014/01/20,18,120,53,66,,,,,,
2014/01/20,19,119,52,65,,,,,,
2014/01/20,20,111,46,63,,,,,,
2014/01/20,21,54,15,38,,,,,,
2014/01/20,22,16,3,11,,,,,,
2014/01/20,23,14,3,9,,,,,,
2014/01/20,24,13,4,9,,,,,,
2014/01/21,01,15,4,9,,,,,,
2014/01/21,02,15,4,9,,,,,,
2014/01/21,03,15,4,9,,,,,,
2014/01/21,04,15,4,10,,,,,,
2014/01/21,05,16,4,10,,,,,,
2014/01/21,06,18,4,12,,,,,,
2014/01/21,07,17,4,12,,,,,,
2014/01/21,08,58,28,28,,,,,,
2014/01/21,09,116,83,32,,,,,,
2014/01/21,10,146,94,50,,,,,,
2014/01/21,11,117,63,52,,,,,,
2014/01/21,12,98,46,51,,,,,,
2014/01/21,13,81,27,52,,,,,,
2014/01/21,14,77,25,51,,,,,,
2014/01/21,15,83,31,51,,,,,,
2014/01/21,16,78,26,51,,,,,,
2014/01/21,17,86,31,54,,,,,,
2014/01/21,18,102,36,64,,,,,,
2014/01/21,19,102,36,64,,,,,,
2014/01/21,20,102,37,64,,,,,,
2014/01/21,21,36,4,30,,,,,,
2014/01/21,22,14,3,9,,,,,,
2014/01/21,23,15,3,9,,,,,,
2014/01/21,24,15,3,9,,,,,,
2014/01/22,01,13,4,8,,,,,,
2014/01/22,02,14,4,8,,,,,,
2014/01/22,03,14,4,8,,,,,,
2014/01/22,04,15,4,8,,,,,,
2014/01/22,05,15,4,9,,,,,,
2014/01/22,06,16,4,10,,,,,,
2014/01/22,07,16,4,11,,,,,,
2014/01/22,08,37,16,19,,,,,,
2014/01/22,09,127,91,35,,,,,,
2014/01/22,10,201,155,45,,,,,,
2014/01/22,11,144,92,51,,,,,,
2014/01/22,12,115,61,53,,,,,,
2014/01/22,13,93,42,50,,,,,,
2014/01/22,14,89,36,52,,,,,,
2014/01/22,15,85,33,51,,,,,,
2014/01/22,16,88,36,51,,,,,,
2014/01/22,17,99,42,55,,,,,,
2014/01/22,18,112,46,65,,,,,,
2014/01/22,19,126,59,66,,,,,,
2014/01/22,20,101,35,65,,,,,,
2014/01/22,21,49,18,30,,,,,,
2014/01/22,22,18,3,12,,,,,,
2014/01/22,23,15,3,10,,,,,,
2014/01/22,24,15,4,9,,,,,,
2014/01/23,01,13,4,8,,,,,,
2014/01/23,02,15,4,9,,,,,,
2014/01/23,03,15,4,8,,,,,,
2014/01/23,04,15,4,8,,,,,,
2014/01/23,05,16,4,9,,,,,,
2014/01/23,06,17,4,11,,,,,,
2014/01/23,07,17,4,11,,,,,,
2014/01/23,08,54,25,27,,,,,,
2014/01/23,09,119,84,34,,,,,,
2014/01/23,10,145,98,46,,,,,,
2014/01/23,11,117,64,51,,,,,,
2014/01/23,12,111,58,52,,,,,,
2014/01/23,13,85,33,50,,,,,,
2014/01/23,14,83,29,52,,,,,,
2014/01/23,15,78,26,50,,,,,,
2014/01/23,16,78,26,50,,,,,,
2014/01/23,17,85,29,54,,,,,,
2014/01/23,18,109,43,65,,,,,,
2014/01/23,19,111,46,64,,,,,,
2014/01/23,20,111,45,65,,,,,,
2014/01/23,21,35,9,25,,,,,,
2014/01/23,22,17,5,10,,,,,,
2014/01/23,23,15,5,8,,,,,,
2014/01/23,24,13,4,7,,,,,,
2014/01/24,01,15,5,8,,,,,,
2014/01/24,02,14,4,8,,,,,,
2014/01/24,03,16,4,9,,,,,,
2014/01/24,04,16,4,9,,,,,,
2014/01/24,05,16,4,10,,,,,,
2014/01/24,06,17,4,11,,,,,,
2014/01/24,07,15,4,9,,,,,,
2014/01/24,08,64,31,32,,,,,,
2014/01/24,09,113,77,35,,,,,,
2014/01/24,10,133,83,49,,,,,,
2014/01/24,11,114,59,53,,,,,,
2014/01/24,12,92,39,52,,,,,,
2014/01/24,13,81,27,53,,,,,,
2014/01/24,14,87,31,54,,,,,,
2014/01/24,15,81,28,52,,,,,,
2014/01/24,16,82,27,54,,,,,,
2014/01/24,17,83,27,54,,,,,,
2014/01/24,18,106,38,67,,,,,,
2014/01/24,19,109,41,67,,,,,,
2014/01/24,20,84,17,65,,,,,,
2014/01/24,21,37,3,32,,,,,,
2014/01/24,22,16,3,11,,,,,,
2014/01/24,23,14,3,9,,,,,,
2014/01/24,24,13,4,8,,,,,,
2014/01/25,01,15,4,9,,,,,,
2014/01/25,02,14,4,8,,,,,,
2014/01/25,03,14,4,8,,,,,,
2014/01/25,04,16,4,10,,,,,,
2014/01/25,05,16,4,11,,,,,,
2014/01/25,06,17,4,11,,,,,,
2014/01/25,07,15,4,10,,,,,,
2014/01/25,08,49,24,24,,,,,,
2014/01/25,09,116,80,34,,,,,,
2014/01/25,10,160,112,47,,,,,,
2014/01/25,11,135,81,52,,,,,,
2014/01/25,12,115,62,52,,,,,,
2014/01/25,13,91,39,50,,,,,,
2014/01/25,14,93,40,51,,,,,,
2014/01/25,15,84,32,51,,,,,,
2014/01/25,16,90,37,51,,,,,,
2014/01/25,17,85,30,53,,,,,,
2014/01/25,18,107,42,64,,,,,,
2014/01/25,19,112,45,65,,,,,,
2014/01/25,20,100,34,65,,,,,,
2014/01/25,21,64,18,44,,,,,,
2014/01/25,22,37,10,25,,,,,,
2014/01/25,23,12,3,7,,,,,,
2014/01/25,24,14,3,8,,,,,,
2014/01/26,01,13,4,8,,,,,,
2014/01/26,02,14,4,8,,,,,,
2014/01/26,03,15,4,8,,,,,,
2014/01/26,04,15,4,8,,,,,,
2014/01/26,05,17,4,11,,,,,,
2014/01/26,06,16,4,10,,,,,,
2014/01/26,07,13,4,7,,,,,,
2014/01/26,08,26,4,20,,,,,,
2014/01/26,09,63,30,31,,,,,,
2014/01/26,10,131,87,43,,,,,,
2014/01/26,11,100,47,51,,,,,,
2014/01/26,12,71,17,53,,,,,,
2014/01/26,13,69,16,52,,,,,,
2014/01/26,14,68,14,52,,,,,,
2014/01/26,15,80,26,53,,,,,,
2014/01/26,16,71,17,53,,,,,,
2014/01/26,17,92,36,54,,,,,,
2014/01/26,18,124,58,65,,,,,,
2014/01/26,19,116,49,66,,,,,,
2014/01/26,20,105,37,65,,,,,,
2014/01/26,21,47,10,36,,,,,,
2014/01/26,22,14,3,9,,,,,,
2014/01/26,23,15,4,9,,,,,,
2014/01/26,24,11,3,6,,,,,,
2014/01/27,01,14,4,8,,,,,,
2014/01/27,02,15,4,8,,,,,,
2014/01/27,03,15,4,8,,,,,,
2014/01/27,04,14,4,8,,,,,,
2014/01/27,05,15,4,9,,,,,,
2014/01/27,06,17,4,11,,,,,,
2014/01/27,07,17,4,11,,,,,,
2014/01/27,08,26,10,15,,,,,,
2014/01/27,09,120,86,33,,,,,,
2014/01/27,10,148,101,45,,,,,,
2014/01/27,11,122,69,52,,,,,,
2014/01/27,12,118,64,52,,,,,,
2014/01/27,13,103,48,53,,,,,,
2014/01/27,14,95,40,54,,,,,,
2014/01/27,15,94,39,54,,,,,,
2014/01/27,16,92,38,52,,,,,,
2014/01/27,17,96,40,55,,,,,,
2014/01/27,18,112,44,66,,,,,,
2014/01/27,19,115,48,66,,,,,,
2014/01/27,20,108,41,65,,,,,,
2014/01/27,21,40,3,35,,,,,,
2014/01/27,22,17,3,11,,,,,,
2014/01/27,23,16,4,10,,,,,,
2014/01/27,24,14,4,8,,,,,,
2014/01/28,01,15,4,9,,,,,,
2014/01/28,02,15,4,9,,,,,,
2014/01/28,03,17,4,10,,,,,,
2014/01/28,04,17,4,11,,,,,,
2014/01/28,05,17,4,11,,,,,,
2014/01/28,06,18,4,12,,,,,,
2014/01/28,07,17,4,11,,,,,,
2014/01/28,08,47,21,25,,,,,,
2014/01/28,09,122,86,34,,,,,,
2014/01/28,10,143,96,46,,,,,,
2014/01/28,11,119,66,52,,,,,,
2014/01/28,12,109,56,52,,,,,,
2014/01/28,13,90,35,53,,,,,,
2014/01/28,14,87,32,54,,,,,,
2014/01/28,15,76,25,50,,,,,,
