計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,102,0,,,,,
2014/01/01,02,100,0,,,,,
2014/01/01,03,98,0,,,,,
2014/01/01,04,100,0,,,,,
2014/01/01,05,98,0,,,,,
2014/01/01,06,103,0,,,,,
2014/01/01,07,117,0,,,,,
2014/01/01,08,128,0,,,,,
2014/01/01,09,127,0,,,,,
2014/01/01,10,128,0,,,,,
2014/01/01,11,128,0,,,,,
2014/01/01,12,124,0,,,,,
2014/01/01,13,118,0,,,,,
2014/01/01,14,120,0,,,,,
2014/01/01,15,126,0,,,,,
2014/01/01,16,129,0,,,,,
2014/01/01,17,137,0,,,,,
2014/01/01,18,125,0,,,,,
2014/01/01,19,111,0,,,,,
2014/01/01,20,109,0,,,,,
2014/01/01,21,108,0,,,,,
2014/01/01,22,99,0,,,,,
2014/01/01,23,102,0,,,,,
2014/01/01,24,97,0,,,,,
2014/01/02,01,96,0,,,,,
2014/01/02,02,105,0,,,,,
2014/01/02,03,102,0,,,,,
2014/01/02,04,97,0,,,,,
2014/01/02,05,96,0,,,,,
2014/01/02,06,102,0,,,,,
2014/01/02,07,118,0,,,,,
2014/01/02,08,125,0,,,,,
2014/01/02,09,133,0,,,,,
2014/01/02,10,142,0,,,,,
2014/01/02,11,144,0,,,,,
2014/01/02,12,142,0,,,,,
2014/01/02,13,137,0,,,,,
2014/01/02,14,139,0,,,,,
2014/01/02,15,140,0,,,,,
2014/01/02,16,144,0,,,,,
2014/01/02,17,148,0,,,,,
2014/01/02,18,138,0,,,,,
2014/01/02,19,127,0,,,,,
2014/01/02,20,117,0,,,,,
2014/01/02,21,118,0,,,,,
2014/01/02,22,109,0,,,,,
2014/01/02,23,107,0,,,,,
2014/01/02,24,105,0,,,,,
2014/01/03,01,109,0,,,,,
2014/01/03,02,107,0,,,,,
2014/01/03,03,105,0,,,,,
2014/01/03,04,104,0,,,,,
2014/01/03,05,108,0,,,,,
2014/01/03,06,112,0,,,,,
2014/01/03,07,122,0,,,,,
2014/01/03,08,142,0,,,,,
2014/01/03,09,151,0,,,,,
2014/01/03,10,152,0,,,,,
2014/01/03,11,159,0,,,,,
2014/01/03,12,152,0,,,,,
2014/01/03,13,149,0,,,,,
2014/01/03,14,148,0,,,,,
2014/01/03,15,147,0,,,,,
2014/01/03,16,150,0,,,,,
2014/01/03,17,147,0,,,,,
2014/01/03,18,142,0,,,,,
2014/01/03,19,125,0,,,,,
2014/01/03,20,122,0,,,,,
2014/01/03,21,118,0,,,,,
2014/01/03,22,114,0,,,,,
2014/01/03,23,112,0,,,,,
2014/01/03,24,108,0,,,,,
2014/01/04,01,109,0,,,,,
2014/01/04,02,109,0,,,,,
2014/01/04,03,107,0,,,,,
2014/01/04,04,103,0,,,,,
2014/01/04,05,103,0,,,,,
2014/01/04,06,116,0,,,,,
2014/01/04,07,129,0,,,,,
2014/01/04,08,161,0,,,,,
2014/01/04,09,183,0,,,,,
2014/01/04,10,190,3,,,,,
2014/01/04,11,195,2,,,,,
2014/01/04,12,175,2,,,,,
2014/01/04,13,157,1,,,,,
2014/01/04,14,146,1,,,,,
2014/01/04,15,147,2,,,,,
2014/01/04,16,144,1,,,,,
2014/01/04,17,151,1,,,,,
2014/01/04,18,147,1,,,,,
2014/01/04,19,129,1,,,,,
2014/01/04,20,124,1,,,,,
2014/01/04,21,126,1,,,,,
2014/01/04,22,115,1,,,,,
2014/01/04,23,116,1,,,,,
2014/01/04,24,116,1,,,,,
2014/01/05,01,115,1,,,,,
2014/01/05,02,117,2,,,,,
2014/01/05,03,118,2,,,,,
2014/01/05,04,121,2,,,,,
2014/01/05,05,117,2,,,,,
2014/01/05,06,122,2,,,,,
2014/01/05,07,139,1,,,,,
2014/01/05,08,161,2,,,,,
2014/01/05,09,157,2,,,,,
2014/01/05,10,166,2,,,,,
2014/01/05,11,169,2,,,,,
2014/01/05,12,164,2,,,,,
2014/01/05,13,153,2,,,,,
2014/01/05,14,151,2,,,,,
2014/01/05,15,153,2,,,,,
2014/01/05,16,151,2,,,,,
2014/01/05,17,168,1,,,,,
2014/01/05,18,151,2,,,,,
2014/01/05,19,147,2,,,,,
2014/01/05,20,140,2,,,,,
2014/01/05,21,129,2,,,,,
2014/01/05,22,117,1,,,,,
2014/01/05,23,117,1,,,,,
2014/01/05,24,114,1,,,,,
2014/01/06,01,117,2,,,,,
2014/01/06,02,119,1,,,,,
2014/01/06,03,122,1,,,,,
2014/01/06,04,121,2,,,,,
2014/01/06,05,124,1,,,,,
2014/01/06,06,134,2,,,,,
2014/01/06,07,163,2,,,,,
2014/01/06,08,171,2,,,,,
2014/01/06,09,185,2,,,,,
2014/01/06,10,193,2,,,,,
2014/01/06,11,189,2,,,,,
2014/01/06,12,184,1,,,,,
2014/01/06,13,173,1,,,,,
2014/01/06,14,176,1,,,,,
2014/01/06,15,168,2,,,,,
2014/01/06,16,165,1,,,,,
2014/01/06,17,180,1,,,,,
2014/01/06,18,164,2,,,,,
2014/01/06,19,156,2,,,,,
2014/01/06,20,145,2,,,,,
2014/01/06,21,142,2,,,,,
