計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,52,4,,,,,
2014/01/01,02,51,5,,,,,
2014/01/01,03,54,5,,,,,
2014/01/01,04,48,4,,,,,
2014/01/01,05,50,4,,,,,
2014/01/01,06,51,4,,,,,
2014/01/01,07,35,4,,,,,
2014/01/01,08,34,4,,,,,
2014/01/01,09,39,4,,,,,
2014/01/01,10,39,4,,,,,
2014/01/01,11,34,3,,,,,
2014/01/01,12,34,3,,,,,
2014/01/01,13,33,3,,,,,
2014/01/01,14,33,3,,,,,
2014/01/01,15,31,2,,,,,
2014/01/01,16,35,2,,,,,
2014/01/01,17,46,2,,,,,
2014/01/01,18,44,3,,,,,
2014/01/01,19,46,3,,,,,
2014/01/01,20,46,3,,,,,
2014/01/01,21,47,4,,,,,
2014/01/01,22,50,4,,,,,
2014/01/01,23,46,4,,,,,
2014/01/01,24,49,4,,,,,
2014/01/02,01,47,4,,,,,
2014/01/02,02,49,4,,,,,
2014/01/02,03,47,4,,,,,
2014/01/02,04,45,4,,,,,
2014/01/02,05,46,4,,,,,
2014/01/02,06,45,4,,,,,
2014/01/02,07,34,4,,,,,
2014/01/02,08,32,4,,,,,
2014/01/02,09,32,4,,,,,
2014/01/02,10,35,6,,,,,
2014/01/02,11,32,5,,,,,
2014/01/02,12,32,4,,,,,
2014/01/02,13,31,3,,,,,
2014/01/02,14,30,3,,,,,
2014/01/02,15,30,3,,,,,
2014/01/02,16,39,3,,,,,
2014/01/02,17,45,4,,,,,
2014/01/02,18,45,4,,,,,
2014/01/02,19,45,5,,,,,
2014/01/02,20,47,5,,,,,
2014/01/02,21,50,5,,,,,
2014/01/02,22,53,5,,,,,
2014/01/02,23,45,5,,,,,
2014/01/02,24,48,5,,,,,
2014/01/03,01,51,5,,,,,
2014/01/03,02,49,5,,,,,
2014/01/03,03,48,4,,,,,
2014/01/03,04,45,4,,,,,
2014/01/03,05,46,4,,,,,
2014/01/03,06,48,5,,,,,
2014/01/03,07,36,5,,,,,
2014/01/03,08,33,5,,,,,
2014/01/03,09,35,5,,,,,
2014/01/03,10,36,5,,,,,
2014/01/03,11,34,5,,,,,
2014/01/03,12,34,5,,,,,
2014/01/03,13,36,5,,,,,
2014/01/03,14,32,5,,,,,
2014/01/03,15,31,4,,,,,
2014/01/03,16,36,5,,,,,
2014/01/03,17,46,6,,,,,
2014/01/03,18,45,6,,,,,
2014/01/03,19,47,6,,,,,
2014/01/03,20,46,6,,,,,
2014/01/03,21,51,6,,,,,
2014/01/03,22,49,6,,,,,
2014/01/03,23,49,6,,,,,
2014/01/03,24,51,6,,,,,
2014/01/04,01,51,6,,,,,
2014/01/04,02,49,6,,,,,
2014/01/04,03,49,6,,,,,
2014/01/04,04,48,5,,,,,
2014/01/04,05,48,5,,,,,
2014/01/04,06,46,6,,,,,
2014/01/04,07,33,6,,,,,
2014/01/04,08,35,5,,,,,
2014/01/04,09,34,5,,,,,
2014/01/04,10,35,5,,,,,
2014/01/04,11,34,4,,,,,
2014/01/04,12,34,4,,,,,
2014/01/04,13,34,4,,,,,
2014/01/04,14,34,4,,,,,
2014/01/04,15,31,4,,,,,
2014/01/04,16,36,4,,,,,
2014/01/04,17,48,4,,,,,
2014/01/04,18,46,4,,,,,
2014/01/04,19,46,5,,,,,
2014/01/04,20,47,5,,,,,
2014/01/04,21,45,6,,,,,
2014/01/04,22,48,7,,,,,
2014/01/04,23,51,7,,,,,
2014/01/04,24,51,7,,,,,
2014/01/05,01,47,7,,,,,
2014/01/05,02,51,7,,,,,
2014/01/05,03,49,6,,,,,
2014/01/05,04,48,6,,,,,
2014/01/05,05,48,7,,,,,
2014/01/05,06,48,7,,,,,
2014/01/05,07,50,7,,,,,
2014/01/05,08,34,8,,,,,
2014/01/05,09,39,7,,,,,
2014/01/05,10,35,8,,,,,
2014/01/05,11,33,7,,,,,
2014/01/05,12,36,7,,,,,
2014/01/05,13,35,7,,,,,
2014/01/05,14,34,7,,,,,
2014/01/05,15,33,7,,,,,
2014/01/05,16,45,7,,,,,
2014/01/05,17,48,7,,,,,
2014/01/05,18,47,7,,,,,
2014/01/05,19,46,7,,,,,
2014/01/05,20,47,7,,,,,
