計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,59,,,31,28,,
2013/07/01,02,57,,,29,27,,
2013/07/01,03,54,,,28,27,,
2013/07/01,04,46,,,27,18,,
2013/07/01,05,34,,,18,17,,
2013/07/01,06,26,,,9,16,,
2013/07/01,07,23,,,8,15,,
2013/07/01,08,25,,,9,16,,
2013/07/01,09,22,,,8,15,,
2013/07/01,10,22,,,6,15,,
2013/07/01,11,18,,,5,15,,
2013/07/01,12,15,,,2,12,,
2013/07/01,13,15,,,3,13,,
2013/07/01,14,10,,,0,9,,
2013/07/01,15,25,,,14,12,,
2013/07/01,16,57,,,31,27,,
2013/07/01,17,56,,,30,26,,
2013/07/01,18,55,,,28,27,,
2013/07/01,19,57,,,30,28,,
2013/07/01,20,63,,,35,28,,
2013/07/01,21,64,,,35,29,,
2013/07/01,22,65,,,36,29,,
2013/07/01,23,63,,,34,29,,
2013/07/01,24,62,,,34,28,,
2013/07/02,01,62,,,34,29,,
2013/07/02,02,59,,,31,28,,
2013/07/02,03,52,,,27,26,,
2013/07/02,04,37,,,21,18,,
2013/07/02,05,25,,,10,16,,
2013/07/02,06,16,,,2,14,,
2013/07/02,07,15,,,1,14,,
2013/07/02,08,14,,,0,14,,
2013/07/02,09,16,,,2,15,,
2013/07/02,10,29,,,13,16,,
2013/07/02,11,23,,,10,12,,
2013/07/02,12,16,,,7,9,,
2013/07/02,13,6,,,0,6,,
2013/07/02,14,6,,,0,6,,
2013/07/02,15,27,,,14,14,,
2013/07/02,16,60,,,34,26,,
2013/07/02,17,62,,,36,26,,
2013/07/02,18,60,,,34,27,,
2013/07/02,19,61,,,33,28,,
2013/07/02,20,61,,,32,29,,
2013/07/02,21,60,,,31,30,,
2013/07/02,22,62,,,31,30,,
2013/07/02,23,59,,,31,29,,
2013/07/02,24,60,,,31,29,,
2013/07/03,01,57,,,30,27,,
2013/07/03,02,55,,,29,26,,
2013/07/03,03,50,,,25,24,,
2013/07/03,04,35,,,16,18,,
2013/07/03,05,21,,,6,15,,
2013/07/03,06,16,,,3,13,,
2013/07/03,07,16,,,3,13,,
2013/07/03,08,9,,,0,9,,
2013/07/03,09,14,,,1,13,,
2013/07/03,10,26,,,11,15,,
2013/07/03,11,22,,,11,11,,
2013/07/03,12,19,,,10,8,,
2013/07/03,13,6,,,0,6,,
2013/07/03,14,6,,,0,6,,
2013/07/03,15,25,,,12,13,,
2013/07/03,16,53,,,24,28,,
2013/07/03,17,51,,,25,26,,
2013/07/03,18,60,,,32,28,,
2013/07/03,19,64,,,36,28,,
2013/07/03,20,66,,,38,29,,
2013/07/03,21,66,,,38,28,,
2013/07/03,22,68,,,38,30,,
2013/07/03,23,65,,,37,28,,
2013/07/03,24,63,,,35,29,,
2013/07/04,01,60,,,31,28,,
2013/07/04,02,59,,,32,28,,
2013/07/04,03,57,,,31,26,,
2013/07/04,04,49,,,27,21,,
2013/07/04,05,26,,,10,15,,
2013/07/04,06,15,,,1,13,,
2013/07/04,07,11,,,3,9,,
2013/07/04,08,29,,,13,16,,
2013/07/04,09,26,,,10,16,,
2013/07/04,10,31,,,15,15,,
2013/07/04,11,26,,,13,14,,
2013/07/04,12,6,,,0,6,,
2013/07/04,13,6,,,0,6,,
2013/07/04,14,11,,,3,7,,
2013/07/04,15,40,,,22,18,,
2013/07/04,16,59,,,32,28,,
2013/07/04,17,61,,,35,27,,
2013/07/04,18,64,,,36,28,,
2013/07/04,19,64,,,36,28,,
2013/07/04,20,67,,,38,29,,
2013/07/04,21,68,,,38,29,,
2013/07/04,22,67,,,39,29,,
2013/07/04,23,65,,,36,29,,
2013/07/04,24,63,,,35,29,,
2013/07/05,01,64,,,37,29,,
2013/07/05,02,62,,,33,28,,
2013/07/05,03,60,,,34,27,,
2013/07/05,04,48,,,24,23,,
2013/07/05,05,29,,,10,19,,
2013/07/05,06,20,,,5,14,,
2013/07/05,07,18,,,4,15,,
2013/07/05,08,24,,,9,15,,
2013/07/05,09,28,,,12,16,,
2013/07/05,10,31,,,14,16,,
2013/07/05,11,32,,,17,15,,
2013/07/05,12,30,,,15,15,,
2013/07/05,13,15,,,5,10,,
2013/07/05,14,8,,,1,7,,
2013/07/05,15,31,,,16,15,,
2013/07/05,16,67,,,38,29,,
2013/07/05,17,68,,,41,28,,
2013/07/05,18,69,,,41,28,,
2013/07/05,19,74,,,44,29,,
2013/07/05,20,78,,,48,31,,
2013/07/05,21,74,,,45,30,,
2013/07/05,22,74,,,44,30,,
2013/07/05,23,74,,,45,29,,
2013/07/05,24,72,,,42,29,,
2013/07/06,01,67,,,39,28,,
2013/07/06,02,68,,,40,28,,
2013/07/06,03,74,,,45,29,,
2013/07/06,04,70,,,41,28,,
2013/07/06,05,67,,,41,27,,
2013/07/06,06,53,,,35,18,,
2013/07/06,07,27,,,13,15,,
2013/07/06,08,20,,,6,13,,
2013/07/06,09,32,,,17,16,,
2013/07/06,10,40,,,24,17,,
2013/07/06,11,43,,,27,17,,
2013/07/06,12,36,,,22,16,,
2013/07/06,13,22,,,8,14,,
2013/07/06,14,20,,,9,13,,
2013/07/06,15,49,,,29,19,,
2013/07/06,16,78,,,49,29,,
2013/07/06,17,77,,,48,28,,
2013/07/06,18,78,,,49,28,,
2013/07/06,19,76,,,47,30,,
2013/07/06,20,76,,,46,30,,
2013/07/06,21,79,,,48,31,,
2013/07/06,22,79,,,49,31,,
2013/07/06,23,78,,,47,31,,
2013/07/06,24,78,,,49,30,,
2013/07/07,01,78,,,48,30,,
2013/07/07,02,74,,,45,29,,
2013/07/07,03,74,,,46,29,,
2013/07/07,04,72,,,44,28,,
2013/07/07,05,68,,,43,26,,
2013/07/07,06,58,,,35,23,,
2013/07/07,07,30,,,16,14,,
2013/07/07,08,18,,,4,13,,
2013/07/07,09,33,,,19,15,,
2013/07/07,10,39,,,23,16,,
2013/07/07,11,31,,,15,15,,
2013/07/07,12,24,,,14,11,,
2013/07/07,13,19,,,11,8,,
2013/07/07,14,33,,,21,12,,
2013/07/07,15,65,,,45,21,,
2013/07/07,16,79,,,51,28,,
2013/07/07,17,80,,,53,28,,
2013/07/07,18,75,,,47,28,,
2013/07/07,19,76,,,46,30,,
2013/07/07,20,78,,,49,30,,
2013/07/07,21,77,,,46,30,,
2013/07/07,22,76,,,46,29,,
2013/07/07,23,73,,,45,28,,
2013/07/07,24,73,,,44,29,,
2013/07/08,01,71,,,44,28,,
2013/07/08,02,74,,,46,28,,
2013/07/08,03,75,,,47,28,,
2013/07/08,04,67,,,43,24,,
2013/07/08,05,44,,,22,22,,
2013/07/08,06,20,,,8,13,,
2013/07/08,07,18,,,10,8,,
2013/07/08,08,24,,,15,10,,
2013/07/08,09,25,,,16,10,,
2013/07/08,10,23,,,14,9,,
2013/07/08,11,16,,,7,8,,
2013/07/08,12,12,,,5,6,,
2013/07/08,13,12,,,5,6,,
2013/07/08,14,18,,,11,7,,
2013/07/08,15,50,,,32,17,,
2013/07/08,16,70,,,45,25,,
2013/07/08,17,71,,,43,28,,
2013/07/08,18,72,,,44,28,,
2013/07/08,19,74,,,45,29,,
