計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,45,,,12,32,,
2014/02/01,02,46,,,13,33,,
2014/02/01,03,45,,,12,33,,
2014/02/01,04,42,,,9,33,,
2014/02/01,05,39,,,7,32,,
2014/02/01,06,40,,,9,31,,
2014/02/01,07,33,,,8,25,,
2014/02/01,08,25,,,6,19,,
2014/02/01,09,20,,,6,13,,
2014/02/01,10,19,,,6,13,,
2014/02/01,11,17,,,6,11,,
2014/02/01,12,36,,,9,26,,
2014/02/01,13,42,,,10,33,,
2014/02/01,14,39,,,7,32,,
2014/02/01,15,40,,,8,32,,
2014/02/01,16,41,,,9,32,,
2014/02/01,17,41,,,8,33,,
2014/02/01,18,42,,,8,33,,
2014/02/01,19,44,,,10,34,,
2014/02/01,20,44,,,10,34,,
2014/02/01,21,45,,,10,35,,
2014/02/01,22,44,,,9,35,,
2014/02/01,23,43,,,10,34,,
2014/02/01,24,42,,,9,33,,
2014/02/02,01,40,,,7,33,,
2014/02/02,02,39,,,6,32,,
2014/02/02,03,39,,,6,33,,
2014/02/02,04,38,,,7,31,,
2014/02/02,05,35,,,7,28,,
2014/02/02,06,29,,,6,23,,
2014/02/02,07,26,,,8,19,,
2014/02/02,08,21,,,6,15,,
2014/02/02,09,19,,,5,14,,
2014/02/02,10,20,,,5,14,,
2014/02/02,11,14,,,3,10,,
2014/02/02,12,33,,,8,25,,
2014/02/02,13,38,,,6,32,,
2014/02/02,14,38,,,6,32,,
2014/02/02,15,37,,,6,31,,
2014/02/02,16,37,,,6,31,,
2014/02/02,17,38,,,6,32,,
2014/02/02,18,39,,,7,32,,
2014/02/02,19,39,,,7,32,,
2014/02/02,20,40,,,8,32,,
2014/02/02,21,39,,,7,32,,
2014/02/02,22,43,,,10,33,,
2014/02/02,23,43,,,11,32,,
2014/02/02,24,37,,,8,30,,
2014/02/03,01,37,,,7,30,,
2014/02/03,02,36,,,7,29,,
2014/02/03,03,32,,,7,25,,
2014/02/03,04,29,,,6,23,,
2014/02/03,05,27,,,9,18,,
2014/02/03,06,22,,,8,14,,
2014/02/03,07,17,,,6,11,,
2014/02/03,08,17,,,6,11,,
2014/02/03,09,16,,,6,11,,
2014/02/03,10,21,,,10,11,,
2014/02/03,11,22,,,12,10,,
2014/02/03,12,19,,,10,9,,
2014/02/03,13,20,,,10,10,,
2014/02/03,14,17,,,7,9,,
2014/02/03,15,18,,,8,9,,
2014/02/03,16,20,,,9,11,,
2014/02/03,17,36,,,11,25,,
2014/02/03,18,43,,,11,32,,
2014/02/03,19,45,,,12,33,,
2014/02/03,20,47,,,14,33,,
2014/02/03,21,47,,,14,32,,
2014/02/03,22,45,,,13,32,,
2014/02/03,23,42,,,11,32,,
2014/02/03,24,46,,,13,33,,
2014/02/04,01,41,,,7,33,,
2014/02/04,02,39,,,7,33,,
2014/02/04,03,38,,,7,31,,
2014/02/04,04,36,,,7,29,,
2014/02/04,05,30,,,7,24,,
2014/02/04,06,27,,,6,21,,
2014/02/04,07,23,,,6,17,,
2014/02/04,08,20,,,8,12,,
2014/02/04,09,20,,,8,12,,
2014/02/04,10,19,,,10,10,,
2014/02/04,11,24,,,14,10,,
2014/02/04,12,20,,,11,9,,
2014/02/04,13,20,,,11,9,,
2014/02/04,14,20,,,11,9,,
2014/02/04,15,17,,,8,9,,
2014/02/04,16,30,,,13,16,,
2014/02/04,17,46,,,16,31,,
2014/02/04,18,47,,,15,32,,
2014/02/04,19,45,,,12,33,,
2014/02/04,20,52,,,19,33,,
2014/02/04,21,49,,,17,32,,
2014/02/04,22,50,,,17,33,,
2014/02/04,23,50,,,16,34,,
2014/02/04,24,51,,,17,33,,
2014/02/05,01,40,,,7,32,,
2014/02/05,02,41,,,8,32,,
2014/02/05,03,41,,,9,32,,
2014/02/05,04,40,,,9,31,,
2014/02/05,05,35,,,7,28,,
2014/02/05,06,31,,,9,23,,
2014/02/05,07,26,,,9,17,,
2014/02/05,08,21,,,9,13,,
2014/02/05,09,24,,,12,12,,
2014/02/05,10,20,,,10,11,,
2014/02/05,11,23,,,12,11,,
2014/02/05,12,20,,,10,9,,
2014/02/05,13,20,,,11,9,,
2014/02/05,14,20,,,10,9,,
2014/02/05,15,19,,,10,10,,
2014/02/05,16,23,,,10,12,,
2014/02/05,17,42,,,13,30,,
2014/02/05,18,46,,,14,32,,
2014/02/05,19,45,,,13,33,,
2014/02/05,20,51,,,18,33,,
2014/02/05,21,51,,,18,33,,
2014/02/05,22,49,,,17,32,,
2014/02/05,23,49,,,17,32,,
2014/02/05,24,51,,,18,33,,
2014/02/06,01,48,,,15,33,,
2014/02/06,02,40,,,8,32,,
2014/02/06,03,41,,,9,32,,
2014/02/06,04,39,,,8,31,,
2014/02/06,05,39,,,8,31,,
2014/02/06,06,36,,,8,28,,
2014/02/06,07,30,,,8,22,,
2014/02/06,08,21,,,6,15,,
2014/02/06,09,12,,,3,9,,
2014/02/06,10,16,,,7,9,,
2014/02/06,11,22,,,12,9,,
2014/02/06,12,20,,,11,9,,
2014/02/06,13,20,,,10,9,,
2014/02/06,14,19,,,10,9,,
2014/02/06,15,28,,,16,12,,
2014/02/06,16,28,,,16,12,,
2014/02/06,17,37,,,15,22,,
2014/02/06,18,49,,,16,32,,
2014/02/06,19,49,,,17,33,,
2014/02/06,20,51,,,18,33,,
2014/02/06,21,54,,,21,32,,
2014/02/06,22,52,,,20,33,,
2014/02/06,23,48,,,15,33,,
2014/02/06,24,49,,,16,33,,
2014/02/07,01,44,,,11,32,,
2014/02/07,02,40,,,8,32,,
2014/02/07,03,40,,,8,32,,
2014/02/07,04,39,,,8,31,,
2014/02/07,05,41,,,9,32,,
2014/02/07,06,34,,,7,27,,
2014/02/07,07,28,,,6,22,,
2014/02/07,08,20,,,6,14,,
2014/02/07,09,16,,,5,11,,
2014/02/07,10,14,,,4,10,,
2014/02/07,11,22,,,12,10,,
2014/02/07,12,20,,,11,9,,
2014/02/07,13,21,,,11,10,,
2014/02/07,14,20,,,10,10,,
