計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,8,2,5,,,,,,
2013/12/01,02,8,2,5,,,,,,
2013/12/01,03,8,2,5,,,,,,
2013/12/01,04,8,2,5,,,,,,
2013/12/01,05,8,2,5,,,,,,
2013/12/01,06,8,2,5,,,,,,
2013/12/01,07,8,2,6,,,,,,
2013/12/01,08,26,2,23,,,,,,
2013/12/01,09,123,64,58,,,,,,
2013/12/01,10,104,44,58,,,,,,
2013/12/01,11,99,39,58,,,,,,
2013/12/01,12,87,29,57,,,,,,
2013/12/01,13,79,21,56,,,,,,
2013/12/01,14,75,16,57,,,,,,
2013/12/01,15,73,15,57,,,,,,
2013/12/01,16,76,18,56,,,,,,
2013/12/01,17,93,22,68,,,,,,
2013/12/01,18,100,27,71,,,,,,
2013/12/01,19,102,30,71,,,,,,
2013/12/01,20,106,36,69,,,,,,
2013/12/01,21,50,3,45,,,,,,
2013/12/01,22,8,2,5,,,,,,
2013/12/01,23,7,2,4,,,,,,
2013/12/01,24,7,2,4,,,,,,
2013/12/02,01,7,2,4,,,,,,
2013/12/02,02,8,2,5,,,,,,
2013/12/02,03,7,2,4,,,,,,
2013/12/02,04,8,2,5,,,,,,
2013/12/02,05,8,2,5,,,,,,
2013/12/02,06,8,2,5,,,,,,
2013/12/02,07,8,2,5,,,,,,
2013/12/02,08,50,24,25,,,,,,
2013/12/02,09,117,57,59,,,,,,
2013/12/02,10,103,42,59,,,,,,
2013/12/02,11,91,32,58,,,,,,
2013/12/02,12,82,23,57,,,,,,
2013/12/02,13,77,18,57,,,,,,
2013/12/02,14,75,17,57,,,,,,
2013/12/02,15,74,15,57,,,,,,
2013/12/02,16,74,16,57,,,,,,
2013/12/02,17,89,18,69,,,,,,
2013/12/02,18,93,22,70,,,,,,
2013/12/02,19,96,24,70,,,,,,
2013/12/02,20,99,28,69,,,,,,
2013/12/02,21,21,3,18,,,,,,
2013/12/02,22,7,2,4,,,,,,
2013/12/02,23,7,2,5,,,,,,
2013/12/02,24,8,2,4,,,,,,
2013/12/03,01,7,2,4,,,,,,
2013/12/03,02,7,2,5,,,,,,
2013/12/03,03,8,2,5,,,,,,
2013/12/03,04,8,2,5,,,,,,
2013/12/03,05,8,2,5,,,,,,
2013/12/03,06,51,31,19,,,,,,
2013/12/03,07,147,88,58,,,,,,
2013/12/03,08,131,71,58,,,,,,
2013/12/03,09,111,51,59,,,,,,
2013/12/03,10,100,38,60,,,,,,
2013/12/03,11,87,27,58,,,,,,
2013/12/03,12,81,22,57,,,,,,
2013/12/03,13,74,15,57,,,,,,
2013/12/03,14,72,13,57,,,,,,
2013/12/03,15,69,11,57,,,,,,
2013/12/03,16,72,14,57,,,,,,
2013/12/03,17,87,16,69,,,,,,
2013/12/03,18,92,21,70,,,,,,
2013/12/03,19,95,23,70,,,,,,
2013/12/03,20,94,25,68,,,,,,
2013/12/03,21,52,14,37,,,,,,
2013/12/03,22,7,2,4,,,,,,
2013/12/03,23,7,2,4,,,,,,
2013/12/03,24,7,2,4,,,,,,
2013/12/04,01,8,2,4,,,,,,
2013/12/04,02,7,2,4,,,,,,
2013/12/04,03,7,2,4,,,,,,
2013/12/04,04,7,2,4,,,,,,
2013/12/04,05,8,2,5,,,,,,
2013/12/04,06,45,25,18,,,,,,
2013/12/04,07,120,60,58,,,,,,
2013/12/04,08,108,49,58,,,,,,
2013/12/04,09,104,43,59,,,,,,
2013/12/04,10,99,38,60,,,,,,
2013/12/04,11,94,33,59,,,,,,
2013/12/04,12,91,30,59,,,,,,
2013/12/04,13,85,25,59,,,,,,
2013/12/04,14,81,20,58,,,,,,
2013/12/04,15,80,20,58,,,,,,
2013/12/04,16,78,18,58,,,,,,
2013/12/04,17,90,20,69,,,,,,
2013/12/04,18,94,22,70,,,,,,
2013/12/04,19,99,27,70,,,,,,
2013/12/04,20,103,34,69,,,,,,
2013/12/04,21,60,19,39,,,,,,
2013/12/04,22,7,2,5,,,,,,
2013/12/04,23,8,2,5,,,,,,
2013/12/04,24,8,2,5,,,,,,
2013/12/05,01,7,2,5,,,,,,
2013/12/05,02,8,2,4,,,,,,
2013/12/05,03,8,2,5,,,,,,
2013/12/05,04,8,2,5,,,,,,
2013/12/05,05,8,2,5,,,,,,
2013/12/05,06,20,2,17,,,,,,
2013/12/05,07,66,7,57,,,,,,
2013/12/05,08,66,7,57,,,,,,
2013/12/05,09,139,78,60,,,,,,
2013/12/05,10,109,48,60,,,,,,
2013/12/05,11,96,35,59,,,,,,
2013/12/05,12,84,25,59,,,,,,
2013/12/05,13,81,21,58,,,,,,
2013/12/05,14,73,13,58,,,,,,
2013/12/05,15,71,12,58,,,,,,
2013/12/05,16,71,12,57,,,,,,
2013/12/05,17,89,17,71,,,,,,
2013/12/05,18,94,20,72,,,,,,
2013/12/05,19,98,26,71,,,,,,
2013/12/05,20,103,30,71,,,,,,
2013/12/05,21,37,2,33,,,,,,
2013/12/05,22,7,2,4,,,,,,
2013/12/05,23,7,2,4,,,,,,
2013/12/05,24,7,2,4,,,,,,
2013/12/06,01,7,2,4,,,,,,
2013/12/06,02,8,2,5,,,,,,
2013/12/06,03,7,2,4,,,,,,
2013/12/06,04,8,2,4,,,,,,
2013/12/06,05,7,2,5,,,,,,
2013/12/06,06,21,3,17,,,,,,
2013/12/06,07,66,7,57,,,,,,
2013/12/06,08,67,7,58,,,,,,
2013/12/06,09,135,74,59,,,,,,
2013/12/06,10,107,44,61,,,,,,
2013/12/06,11,92,31,59,,,,,,
2013/12/06,12,81,21,58,,,,,,
2013/12/06,13,76,15,59,,,,,,
2013/12/06,14,70,10,58,,,,,,
2013/12/06,15,68,8,58,,,,,,
2013/12/06,16,68,9,58,,,,,,
2013/12/06,17,84,11,71,,,,,,
2013/12/06,18,88,15,72,,,,,,
2013/12/06,19,91,16,73,,,,,,
2013/12/06,20,98,26,71,,,,,,
2013/12/06,21,31,4,25,,,,,,
2013/12/06,22,7,2,4,,,,,,
2013/12/06,23,7,2,4,,,,,,
2013/12/06,24,8,2,5,,,,,,
2013/12/07,01,7,2,4,,,,,,
2013/12/07,02,8,2,5,,,,,,
2013/12/07,03,8,2,5,,,,,,
2013/12/07,04,7,2,5,,,,,,
2013/12/07,05,8,2,5,,,,,,
2013/12/07,06,30,4,25,,,,,,
2013/12/07,07,67,7,58,,,,,,
2013/12/07,08,66,7,58,,,,,,
2013/12/07,09,145,83,60,,,,,,
2013/12/07,10,116,53,62,,,,,,
2013/12/07,11,101,39,60,,,,,,
2013/12/07,12,88,26,60,,,,,,
2013/12/07,13,83,22,59,,,,,,
2013/12/07,14,84,22,60,,,,,,
2013/12/07,15,87,24,61,,,,,,
2013/12/07,16,84,22,61,,,,,,
2013/12/07,17,101,28,72,,,,,,
2013/12/07,18,105,32,72,,,,,,
2013/12/07,19,110,37,72,,,,,,
2013/12/07,20,109,38,69,,,,,,
2013/12/07,21,36,9,26,,,,,,
2013/12/07,22,7,2,4,,,,,,
2013/12/07,23,7,2,4,,,,,,
2013/12/07,24,8,2,4,,,,,,
2013/12/08,01,7,2,4,,,,,,
2013/12/08,02,7,2,4,,,,,,
2013/12/08,03,7,2,4,,,,,,
2013/12/08,04,7,2,4,,,,,,
2013/12/08,05,7,2,4,,,,,,
2013/12/08,06,7,2,4,,,,,,
2013/12/08,07,8,2,5,,,,,,
2013/12/08,08,32,4,26,,,,,,
2013/12/08,09,133,73,60,,,,,,
2013/12/08,10,115,52,62,,,,,,
2013/12/08,11,108,46,60,,,,,,
2013/12/08,12,104,42,60,,,,,,
2013/12/08,13,98,36,60,,,,,,
2013/12/08,14,97,35,60,,,,,,
2013/12/08,15,96,35,60,,,,,,
2013/12/08,16,92,31,60,,,,,,
2013/12/08,17,110,34,74,,,,,,
2013/12/08,18,113,38,74,,,,,,
2013/12/08,19,117,43,74,,,,,,
2013/12/08,20,113,39,72,,,,,,
2013/12/08,21,42,11,30,,,,,,
2013/12/08,22,8,2,5,,,,,,
2013/12/08,23,8,2,5,,,,,,
2013/12/08,24,8,2,5,,,,,,
2013/12/09,01,8,2,5,,,,,,
2013/12/09,02,8,2,5,,,,,,
2013/12/09,03,8,2,5,,,,,,
2013/12/09,04,8,2,5,,,,,,
2013/12/09,05,8,2,5,,,,,,
2013/12/09,06,8,2,5,,,,,,
2013/12/09,07,8,2,5,,,,,,
2013/12/09,08,44,5,38,,,,,,
2013/12/09,09,157,95,61,,,,,,
2013/12/09,10,129,66,62,,,,,,
2013/12/09,11,109,47,60,,,,,,
2013/12/09,12,104,43,60,,,,,,
2013/12/09,13,100,39,59,,,,,,
2013/12/09,14,95,35,59,,,,,,
2013/12/09,15,91,31,59,,,,,,
2013/12/09,16,94,33,60,,,,,,
2013/12/09,17,112,37,73,,,,,,
2013/12/09,18,115,40,74,,,,,,
2013/12/09,19,113,38,74,,,,,,
2013/12/09,20,113,40,72,,,,,,
2013/12/09,21,30,10,18,,,,,,
2013/12/09,22,9,4,4,,,,,,
2013/12/09,23,9,4,5,,,,,,
2013/12/09,24,9,3,5,,,,,,
2013/12/10,01,8,3,4,,,,,,
2013/12/10,02,8,3,4,,,,,,
2013/12/10,03,8,2,4,,,,,,
2013/12/10,04,7,2,4,,,,,,
2013/12/10,05,7,2,4,,,,,,
2013/12/10,06,20,3,16,,,,,,
2013/12/10,07,67,8,58,,,,,,
2013/12/10,08,67,8,58,,,,,,
2013/12/10,09,134,73,60,,,,,,
2013/12/10,10,114,50,63,,,,,,
2013/12/10,11,105,42,61,,,,,,
2013/12/10,12,101,40,61,,,,,,
2013/12/10,13,96,34,61,,,,,,
2013/12/10,14,92,31,60,,,,,,
2013/12/10,15,86,25,59,,,,,,
2013/12/10,16,81,20,59,,,,,,
2013/12/10,17,98,25,71,,,,,,
2013/12/10,18,98,23,73,,,,,,
2013/12/10,19,104,30,73,,,,,,
2013/12/10,20,105,33,71,,,,,,
2013/12/10,21,19,2,16,,,,,,
2013/12/10,22,7,2,4,,,,,,
2013/12/10,23,7,2,4,,,,,,
2013/12/10,24,7,2,4,,,,,,
2013/12/11,01,7,2,4,,,,,,
2013/12/11,02,7,2,4,,,,,,
2013/12/11,03,7,2,4,,,,,,
2013/12/11,04,7,2,4,,,,,,
2013/12/11,05,7,2,4,,,,,,
2013/12/11,06,21,3,17,,,,,,
2013/12/11,07,66,7,57,,,,,,
2013/12/11,08,67,7,58,,,,,,
2013/12/11,09,133,72,60,,,,,,
2013/12/11,10,106,43,61,,,,,,
2013/12/11,11,95,34,60,,,,,,
2013/12/11,12,92,30,60,,,,,,
2013/12/11,13,91,29,60,,,,,,
2013/12/11,14,87,26,60,,,,,,
2013/12/11,15,87,26,60,,,,,,
2013/12/11,16,86,25,59,,,,,,
2013/12/11,17,95,23,71,,,,,,
2013/12/11,18,110,36,72,,,,,,
2013/12/11,19,110,36,73,,,,,,
2013/12/11,20,113,41,71,,,,,,
2013/12/11,21,50,4,45,,,,,,
2013/12/11,22,16,2,12,,,,,,
2013/12/11,23,8,2,5,,,,,,
2013/12/11,24,8,2,5,,,,,,
2013/12/12,01,8,2,5,,,,,,
2013/12/12,02,8,2,5,,,,,,
2013/12/12,03,8,2,5,,,,,,
2013/12/12,04,8,2,5,,,,,,
2013/12/12,05,8,2,5,,,,,,
2013/12/12,06,25,4,19,,,,,,
2013/12/12,07,68,8,58,,,,,,
2013/12/12,08,67,7,59,,,,,,
2013/12/12,09,163,100,61,,,,,,
2013/12/12,10,130,67,62,,,,,,
2013/12/12,11,115,51,62,,,,,,
2013/12/12,12,104,42,61,,,,,,
2013/12/12,13,94,32,60,,,,,,
2013/12/12,14,90,29,60,,,,,,
2013/12/12,15,90,29,59,,,,,,
2013/12/12,16,88,27,59,,,,,,
2013/12/12,17,109,35,72,,,,,,
2013/12/12,18,116,40,74,,,,,,
2013/12/12,19,123,47,74,,,,,,
2013/12/12,20,126,51,73,,,,,,
2013/12/12,21,28,5,22,,,,,,
2013/12/12,22,9,2,6,,,,,,
2013/12/12,23,9,2,6,,,,,,
2013/12/12,24,9,2,6,,,,,,
2013/12/13,01,9,2,6,,,,,,
2013/12/13,02,10,2,6,,,,,,
2013/12/13,03,9,2,6,,,,,,
2013/12/13,04,9,2,6,,,,,,
2013/12/13,05,9,2,6,,,,,,
2013/12/13,06,24,3,20,,,,,,
2013/12/13,07,69,7,60,,,,,,
2013/12/13,08,70,8,60,,,,,,
2013/12/13,09,163,100,62,,,,,,
2013/12/13,10,137,73,62,,,,,,
2013/12/13,11,119,56,62,,,,,,
2013/12/13,12,108,45,61,,,,,,
2013/12/13,13,96,35,60,,,,,,
2013/12/13,14,88,27,59,,,,,,
2013/12/13,15,84,23,59,,,,,,
2013/12/13,16,88,25,61,,,,,,
2013/12/13,17,103,29,72,,,,,,
2013/12/13,18,114,38,74,,,,,,
2013/12/13,19,112,37,74,,,,,,
2013/12/13,20,113,39,72,,,,,,
2013/12/13,21,34,6,26,,,,,,
2013/12/13,22,7,2,5,,,,,,
2013/12/13,23,8,2,5,,,,,,
2013/12/13,24,8,2,5,,,,,,
2013/12/14,01,8,2,5,,,,,,
2013/12/14,02,8,2,5,,,,,,
2013/12/14,03,8,2,5,,,,,,
2013/12/14,04,8,2,5,,,,,,
2013/12/14,05,8,2,5,,,,,,
2013/12/14,06,22,3,18,,,,,,
2013/12/14,07,69,8,59,,,,,,
2013/12/14,08,67,7,59,,,,,,
2013/12/14,09,150,88,61,,,,,,
2013/12/14,10,122,57,63,,,,,,
2013/12/14,11,109,46,62,,,,,,
2013/12/14,12,101,38,61,,,,,,
2013/12/14,13,92,30,60,,,,,,
2013/12/14,14,90,28,60,,,,,,
2013/12/14,15,90,28,60,,,,,,
2013/12/14,16,88,27,60,,,,,,
2013/12/14,17,105,30,74,,,,,,
2013/12/14,18,112,36,74,,,,,,
2013/12/14,19,111,37,73,,,,,,
2013/12/14,20,111,38,71,,,,,,
2013/12/14,21,42,15,26,,,,,,
2013/12/14,22,8,2,5,,,,,,
2013/12/14,23,8,2,5,,,,,,
2013/12/14,24,8,2,5,,,,,,
2013/12/15,01,8,2,5,,,,,,
2013/12/15,02,8,2,5,,,,,,
2013/12/15,03,8,2,5,,,,,,
2013/12/15,04,8,2,5,,,,,,
2013/12/15,05,8,2,5,,,,,,
2013/12/15,06,8,2,5,,,,,,
2013/12/15,07,8,2,6,,,,,,
2013/12/15,08,28,4,23,,,,,,
2013/12/15,09,133,73,58,,,,,,
2013/12/15,10,113,52,59,,,,,,
2013/12/15,11,106,46,59,,,,,,
2013/12/15,12,99,39,59,,,,,,
2013/12/15,13,100,40,58,,,,,,
2013/12/15,14,95,35,58,,,,,,
2013/12/15,15,94,34,59,,,,,,
2013/12/15,16,94,34,59,,,,,,
2013/12/15,17,111,39,70,,,,,,
2013/12/15,18,115,40,74,,,,,,
2013/12/15,19,116,41,74,,,,,,
2013/12/15,20,110,37,72,,,,,,
2013/12/15,21,36,3,32,,,,,,
2013/12/15,22,26,2,22,,,,,,
2013/12/15,23,8,2,5,,,,,,
2013/12/15,24,8,2,5,,,,,,
2013/12/16,01,8,2,5,,,,,,
2013/12/16,02,8,2,5,,,,,,
2013/12/16,03,8,2,5,,,,,,
2013/12/16,04,8,2,5,,,,,,
2013/12/16,05,8,2,5,,,,,,
2013/12/16,06,9,2,5,,,,,,
2013/12/16,07,9,2,6,,,,,,
2013/12/16,08,20,3,16,,,,,,
2013/12/16,09,162,97,64,,,,,,
2013/12/16,10,132,66,64,,,,,,
2013/12/16,11,120,56,63,,,,,,
2013/12/16,12,109,44,64,,,,,,
2013/12/16,13,107,43,62,,,,,,
2013/12/16,14,103,39,62,,,,,,
2013/12/16,15,101,37,62,,,,,,
2013/12/16,16,105,41,62,,,,,,
2013/12/16,17,114,40,73,,,,,,
2013/12/16,18,123,47,74,,,,,,
2013/12/16,19,124,48,74,,,,,,
2013/12/16,20,123,49,73,,,,,,
2013/12/16,21,41,4,36,,,,,,
2013/12/16,22,17,3,13,,,,,,
2013/12/16,23,9,2,6,,,,,,
2013/12/16,24,10,2,7,,,,,,
2013/12/17,01,9,2,6,,,,,,
2013/12/17,02,10,2,7,,,,,,
2013/12/17,03,9,2,7,,,,,,
2013/12/17,04,9,2,6,,,,,,
2013/12/17,05,9,2,6,,,,,,
2013/12/17,06,22,3,18,,,,,,
2013/12/17,07,70,9,60,,,,,,
2013/12/17,08,70,9,60,,,,,,
2013/12/17,09,142,80,61,,,,,,
2013/12/17,10,114,52,61,,,,,,
2013/12/17,11,107,44,62,,,,,,
2013/12/17,12,98,36,60,,,,,,
2013/12/17,13,93,31,60,,,,,,
2013/12/17,14,91,30,60,,,,,,
2013/12/17,15,89,27,60,,,,,,
2013/12/17,16,94,32,61,,,,,,
2013/12/17,17,107,34,71,,,,,,
2013/12/17,18,112,38,73,,,,,,
2013/12/17,19,114,40,73,,,,,,
2013/12/17,20,116,43,71,,,,,,
2013/12/17,21,58,9,48,,,,,,
2013/12/17,22,47,3,42,,,,,,
2013/12/17,23,10,3,6,,,,,,
2013/12/17,24,10,3,6,,,,,,
2013/12/18,01,10,3,6,,,,,,
2013/12/18,02,10,3,6,,,,,,
2013/12/18,03,10,4,6,,,,,,
2013/12/18,04,10,3,6,,,,,,
2013/12/18,05,10,3,6,,,,,,
2013/12/18,06,27,5,20,,,,,,
2013/12/18,07,68,8,59,,,,,,
2013/12/18,08,69,8,59,,,,,,
2013/12/18,09,152,89,61,,,,,,
2013/12/18,10,129,64,64,,,,,,
2013/12/18,11,120,55,63,,,,,,
2013/12/18,12,112,48,62,,,,,,
2013/12/18,13,107,43,62,,,,,,
2013/12/18,14,106,43,62,,,,,,
2013/12/18,15,103,40,61,,,,,,
2013/12/18,16,104,41,62,,,,,,
2013/12/18,17,117,42,73,,,,,,
2013/12/18,18,120,44,75,,,,,,
2013/12/18,19,122,45,75,,,,,,
2013/12/18,20,120,45,74,,,,,,
2013/12/18,21,34,4,29,,,,,,
2013/12/18,22,8,2,6,,,,,,
2013/12/18,23,9,2,5,,,,,,
2013/12/18,24,8,2,6,,,,,,
2013/12/19,01,8,2,5,,,,,,
2013/12/19,02,8,2,5,,,,,,
2013/12/19,03,8,2,5,,,,,,
2013/12/19,04,8,2,5,,,,,,
2013/12/19,05,9,2,5,,,,,,
2013/12/19,06,30,4,24,,,,,,
2013/12/19,07,68,8,58,,,,,,
2013/12/19,08,68,8,59,,,,,,
2013/12/19,09,138,76,61,,,,,,
2013/12/19,10,120,56,62,,,,,,
2013/12/19,11,112,48,62,,,,,,
2013/12/19,12,111,47,62,,,,,,
2013/12/19,13,107,44,62,,,,,,
2013/12/19,14,103,40,61,,,,,,
2013/12/19,15,102,39,62,,,,,,
2013/12/19,16,105,40,63,,,,,,
2013/12/19,17,116,40,74,,,,,,
2013/12/19,18,117,42,75,,,,,,
2013/12/19,19,118,43,73,,,,,,
2013/12/19,20,115,42,72,,,,,,
2013/12/19,21,24,3,20,,,,,,
2013/12/19,22,8,2,5,,,,,,
2013/12/19,23,8,2,5,,,,,,
2013/12/19,24,8,2,5,,,,,,
2013/12/20,01,8,2,5,,,,,,
2013/12/20,02,8,2,5,,,,,,
2013/12/20,03,8,2,5,,,,,,
2013/12/20,04,8,2,5,,,,,,
2013/12/20,05,8,2,5,,,,,,
2013/12/20,06,29,4,24,,,,,,
2013/12/20,07,68,8,58,,,,,,
2013/12/20,08,68,8,59,,,,,,
2013/12/20,09,141,79,60,,,,,,
2013/12/20,10,121,56,64,,,,,,
2013/12/20,11,113,50,62,,,,,,
2013/12/20,12,107,44,62,,,,,,
2013/12/20,13,103,39,62,,,,,,
2013/12/20,14,101,38,61,,,,,,
2013/12/20,15,96,34,60,,,,,,
2013/12/20,16,97,34,61,,,,,,
2013/12/20,17,114,41,72,,,,,,
2013/12/20,18,116,40,74,,,,,,
2013/12/20,19,114,39,74,,,,,,
2013/12/20,20,120,46,73,,,,,,
2013/12/20,21,24,2,20,,,,,,
2013/12/20,22,7,2,5,,,,,,
2013/12/20,23,8,2,5,,,,,,
2013/12/20,24,8,2,5,,,,,,
2013/12/21,01,8,2,5,,,,,,
2013/12/21,02,8,2,5,,,,,,
2013/12/21,03,8,2,5,,,,,,
2013/12/21,04,8,2,5,,,,,,
2013/12/21,05,8,2,5,,,,,,
2013/12/21,06,25,4,20,,,,,,
2013/12/21,07,68,8,59,,,,,,
2013/12/21,08,68,8,59,,,,,,
2013/12/21,09,150,87,61,,,,,,
2013/12/21,10,123,60,62,,,,,,
2013/12/21,11,108,46,61,,,,,,
2013/12/21,12,99,38,60,,,,,,
2013/12/21,13,91,29,60,,,,,,
2013/12/21,14,87,26,59,,,,,,
2013/12/21,15,87,26,59,,,,,,
2013/12/21,16,86,25,60,,,,,,
2013/12/21,17,99,27,70,,,,,,
2013/12/21,18,106,32,73,,,,,,
2013/12/21,19,108,35,72,,,,,,
2013/12/21,20,113,40,71,,,,,,
2013/12/21,21,34,6,26,,,,,,
2013/12/21,22,8,2,5,,,,,,
2013/12/21,23,7,2,5,,,,,,
2013/12/21,24,8,2,5,,,,,,
2013/12/22,01,8,2,5,,,,,,
2013/12/22,02,8,2,5,,,,,,
2013/12/22,03,7,2,5,,,,,,
2013/12/22,04,8,2,5,,,,,,
2013/12/22,05,8,2,5,,,,,,
2013/12/22,06,8,2,5,,,,,,
2013/12/22,07,9,2,6,,,,,,
2013/12/22,08,26,3,22,,,,,,
2013/12/22,09,167,106,59,,,,,,
2013/12/22,10,122,59,61,,,,,,
2013/12/22,11,108,47,59,,,,,,
2013/12/22,12,99,37,59,,,,,,
2013/12/22,13,99,39,59,,,,,,
2013/12/22,14,98,37,59,,,,,,
2013/12/22,15,100,40,59,,,,,,
2013/12/22,16,99,37,60,,,,,,
2013/12/22,17,114,42,71,,,,,,
2013/12/22,18,95,21,72,,,,,,
2013/12/22,19,76,3,71,,,,,,
2013/12/22,20,75,3,71,,,,,,
2013/12/22,21,62,4,57,,,,,,
2013/12/22,22,55,3,51,,,,,,
2013/12/22,23,15,2,11,,,,,,
2013/12/22,24,9,2,6,,,,,,
2013/12/23,01,8,2,5,,,,,,
2013/12/23,02,9,2,5,,,,,,
2013/12/23,03,8,2,6,,,,,,
2013/12/23,04,9,2,6,,,,,,
2013/12/23,05,10,2,6,,,,,,
2013/12/23,06,9,2,6,,,,,,
2013/12/23,07,9,2,7,,,,,,
2013/12/23,08,22,3,17,,,,,,
2013/12/23,09,151,99,50,,,,,,
2013/12/23,10,137,76,60,,,,,,
2013/12/23,11,115,53,61,,,,,,
2013/12/23,12,110,48,60,,,,,,
2013/12/23,13,99,37,60,,,,,,
2013/12/23,14,94,33,59,,,,,,
2013/12/23,15,93,32,60,,,,,,
2013/12/23,16,88,28,59,,,,,,
2013/12/23,17,103,31,71,,,,,,
2013/12/23,18,113,38,74,,,,,,
2013/12/23,19,120,44,74,,,,,,
2013/12/23,20,127,52,73,,,,,,
2013/12/23,21,73,30,41,,,,,,
2013/12/23,22,11,3,6,,,,,,
2013/12/23,23,11,3,6,,,,,,
2013/12/23,24,11,3,6,,,,,,
2013/12/24,01,10,3,6,,,,,,
2013/12/24,02,10,2,6,,,,,,
2013/12/24,03,9,2,6,,,,,,
2013/12/24,04,10,2,7,,,,,,
2013/12/24,05,10,2,7,,,,,,
2013/12/24,06,21,2,18,,,,,,
2013/12/24,07,70,8,61,,,,,,
2013/12/24,08,71,9,61,,,,,,
2013/12/24,09,217,151,64,,,,,,
2013/12/24,10,153,88,64,,,,,,
2013/12/24,11,126,62,63,,,,,,
2013/12/24,12,109,46,62,,,,,,
2013/12/24,13,101,39,61,,,,,,
2013/12/24,14,101,38,61,,,,,,
2013/12/24,15,105,42,61,,,,,,
2013/12/24,16,110,46,63,,,,,,
2013/12/24,17,121,46,73,,,,,,
2013/12/24,18,130,53,76,,,,,,
2013/12/24,19,126,49,76,,,,,,
2013/12/24,20,129,54,73,,,,,,
2013/12/24,21,27,3,23,,,,,,
2013/12/24,22,8,2,5,,,,,,
2013/12/24,23,8,2,5,,,,,,
2013/12/24,24,8,2,5,,,,,,
2013/12/25,01,8,2,5,,,,,,
2013/12/25,02,8,2,5,,,,,,
2013/12/25,03,8,2,5,,,,,,
2013/12/25,04,8,2,5,,,,,,
2013/12/25,05,8,2,5,,,,,,
2013/12/25,06,24,4,19,,,,,,
2013/12/25,07,69,9,59,,,,,,
2013/12/25,08,69,9,59,,,,,,
2013/12/25,09,183,119,61,,,,,,
2013/12/25,10,128,64,63,,,,,,
2013/12/25,11,118,54,63,,,,,,
2013/12/25,12,108,45,62,,,,,,
2013/12/25,13,96,35,60,,,,,,
2013/12/25,14,88,27,60,,,,,,
2013/12/25,15,86,25,60,,,,,,
2013/12/25,16,87,26,60,,,,,,
2013/12/25,17,110,37,71,,,,,,
2013/12/25,18,116,41,74,,,,,,
2013/12/25,19,129,54,74,,,,,,
2013/12/25,20,124,50,72,,,,,,
2013/12/25,21,52,13,38,,,,,,
2013/12/25,22,14,3,9,,,,,,
2013/12/25,23,9,2,6,,,,,,
2013/12/25,24,8,2,5,,,,,,
2013/12/26,01,8,2,5,,,,,,
2013/12/26,02,9,2,6,,,,,,
2013/12/26,03,9,2,5,,,,,,
2013/12/26,04,8,2,5,,,,,,
2013/12/26,05,8,2,6,,,,,,
2013/12/26,06,19,2,15,,,,,,
2013/12/26,07,69,9,59,,,,,,
2013/12/26,08,69,8,59,,,,,,
2013/12/26,09,208,144,63,,,,,,
2013/12/26,10,147,83,63,,,,,,
2013/12/26,11,122,58,63,,,,,,
2013/12/26,12,110,47,61,,,,,,
2013/12/26,13,96,35,60,,,,,,
2013/12/26,14,94,33,60,,,,,,
2013/12/26,15,90,29,60,,,,,,
2013/12/26,16,95,32,61,,,,,,
2013/12/26,17,110,37,71,,,,,,
2013/12/26,18,109,35,73,,,,,,
2013/12/26,19,114,40,72,,,,,,
2013/12/26,20,110,38,71,,,,,,
2013/12/26,21,40,4,35,,,,,,
2013/12/26,22,14,2,10,,,,,,
2013/12/26,23,8,2,5,,,,,,
2013/12/26,24,8,2,5,,,,,,
2013/12/27,01,8,2,5,,,,,,
2013/12/27,02,8,2,5,,,,,,
2013/12/27,03,8,2,5,,,,,,
2013/12/27,04,8,2,5,,,,,,
2013/12/27,05,8,2,5,,,,,,
2013/12/27,06,20,3,15,,,,,,
2013/12/27,07,68,8,58,,,,,,
2013/12/27,08,68,8,59,,,,,,
2013/12/27,09,171,109,61,,,,,,
2013/12/27,10,130,65,63,,,,,,
2013/12/27,11,109,46,61,,,,,,
2013/12/27,12,106,43,61,,,,,,
2013/12/27,13,102,39,61,,,,,,
2013/12/27,14,104,42,61,,,,,,
2013/12/27,15,100,38,61,,,,,,
2013/12/27,16,105,42,61,,,,,,
2013/12/27,17,118,44,72,,,,,,
2013/12/27,18,122,46,75,,,,,,
2013/12/27,19,129,53,75,,,,,,
2013/12/27,20,134,59,73,,,,,,
2013/12/27,21,56,24,31,,,,,,
2013/12/27,22,9,2,5,,,,,,
2013/12/27,23,9,2,6,,,,,,
2013/12/27,24,9,2,6,,,,,,
2013/12/28,01,9,2,6,,,,,,
2013/12/28,02,8,2,6,,,,,,
2013/12/28,03,9,2,6,,,,,,
2013/12/28,04,9,2,6,,,,,,
2013/12/28,05,8,2,6,,,,,,
2013/12/28,06,22,3,17,,,,,,
2013/12/28,07,70,9,59,,,,,,
2013/12/28,08,69,8,60,,,,,,
2013/12/28,09,202,137,63,,,,,,
2013/12/28,10,137,71,64,,,,,,
2013/12/28,11,122,59,62,,,,,,
2013/12/28,12,118,55,61,,,,,,
2013/12/28,13,114,52,61,,,,,,
2013/12/28,14,117,54,61,,,,,,
2013/12/28,15,113,51,61,,,,,,
2013/12/28,16,106,44,60,,,,,,
