計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,7,0,,,,,
2014/01/01,02,6,0,,,,,
2014/01/01,03,6,0,,,,,
2014/01/01,04,5,0,,,,,
2014/01/01,05,13,0,,,,,
2014/01/01,06,32,0,,,,,
2014/01/01,07,17,0,,,,,
2014/01/01,08,18,0,,,,,
2014/01/01,09,18,0,,,,,
2014/01/01,10,24,0,,,,,
2014/01/01,11,35,0,,,,,
2014/01/01,12,40,0,,,,,
2014/01/01,13,39,3,,,,,
2014/01/01,14,40,2,,,,,
2014/01/01,15,43,2,,,,,
2014/01/01,16,39,3,,,,,
2014/01/01,17,32,2,,,,,
2014/01/01,18,43,3,,,,,
2014/01/01,19,45,4,,,,,
2014/01/01,20,45,3,,,,,
2014/01/01,21,45,5,,,,,
2014/01/01,22,37,4,,,,,
2014/01/01,23,26,3,,,,,
2014/01/01,24,9,0,,,,,
2014/01/02,01,6,0,,,,,
2014/01/02,02,6,0,,,,,
2014/01/02,03,6,0,,,,,
2014/01/02,04,5,0,,,,,
2014/01/02,05,15,0,,,,,
2014/01/02,06,30,0,,,,,
2014/01/02,07,16,0,,,,,
2014/01/02,08,17,0,,,,,
2014/01/02,09,27,0,,,,,
2014/01/02,10,49,4,,,,,
2014/01/02,11,50,5,,,,,
2014/01/02,12,47,5,,,,,
2014/01/02,13,43,4,,,,,
2014/01/02,14,42,3,,,,,
2014/01/02,15,41,3,,,,,
2014/01/02,16,40,3,,,,,
2014/01/02,17,40,5,,,,,
2014/01/02,18,54,6,,,,,
2014/01/02,19,56,5,,,,,
2014/01/02,20,51,6,,,,,
2014/01/02,21,49,6,,,,,
2014/01/02,22,47,6,,,,,
2014/01/02,23,40,7,,,,,
2014/01/02,24,16,5,,,,,
2014/01/03,01,6,0,,,,,
2014/01/03,02,6,0,,,,,
2014/01/03,03,6,0,,,,,
2014/01/03,04,5,0,,,,,
2014/01/03,05,11,0,,,,,
2014/01/03,06,33,0,,,,,
2014/01/03,07,15,0,,,,,
2014/01/03,08,15,0,,,,,
2014/01/03,09,26,0,,,,,
2014/01/03,10,42,0,,,,,
2014/01/03,11,51,4,,,,,
2014/01/03,12,52,6,,,,,
2014/01/03,13,53,5,,,,,
2014/01/03,14,54,5,,,,,
2014/01/03,15,55,4,,,,,
2014/01/03,16,46,3,,,,,
2014/01/03,17,49,3,,,,,
2014/01/03,18,57,4,,,,,
2014/01/03,19,48,5,,,,,
2014/01/03,20,46,4,,,,,
2014/01/03,21,46,5,,,,,
2014/01/03,22,45,5,,,,,
2014/01/03,23,40,4,,,,,
2014/01/03,24,14,3,,,,,
2014/01/04,01,9,0,,,,,
2014/01/04,02,6,0,,,,,
2014/01/04,03,6,0,,,,,
2014/01/04,04,5,0,,,,,
2014/01/04,05,29,0,,,,,
2014/01/04,06,16,0,,,,,
2014/01/04,07,18,0,,,,,
2014/01/04,08,19,0,,,,,
2014/01/04,09,30,0,,,,,
2014/01/04,10,39,0,,,,,
2014/01/04,11,49,3,,,,,
2014/01/04,12,52,5,,,,,
2014/01/04,13,48,5,,,,,
2014/01/04,14,46,4,,,,,
2014/01/04,15,44,3,,,,,
2014/01/04,16,43,3,,,,,
2014/01/04,17,47,5,,,,,
2014/01/04,18,49,4,,,,,
