計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,5,,,0,,,
2013/07/01,02,6,,,0,,,
2013/07/01,03,6,,,0,,,
2013/07/01,04,5,,,0,,,
2013/07/01,05,5,,,0,,,
2013/07/01,06,5,,,0,,,
2013/07/01,07,6,,,0,,,
2013/07/01,08,6,,,0,,,
2013/07/01,09,17,,,0,,,
2013/07/01,10,27,,,0,,,
2013/07/01,11,31,,,0,,,
2013/07/01,12,37,,,0,,,
2013/07/01,13,37,,,0,,,
2013/07/01,14,40,,,0,,,
2013/07/01,15,42,,,0,,,
2013/07/01,16,38,,,0,,,
2013/07/01,17,45,,,0,,,
2013/07/01,18,53,,,0,,,
2013/07/01,19,46,,,0,,,
2013/07/01,20,49,,,0,,,
2013/07/01,21,41,,,0,,,
2013/07/01,22,25,,,0,,,
2013/07/01,23,25,,,0,,,
2013/07/01,24,21,,,0,,,
2013/07/02,01,21,,,0,,,
2013/07/02,02,22,,,0,,,
2013/07/02,03,21,,,0,,,
2013/07/02,04,21,,,0,,,
2013/07/02,05,21,,,0,,,
2013/07/02,06,20,,,0,,,
2013/07/02,07,21,,,0,,,
2013/07/02,08,22,,,0,,,
2013/07/02,09,25,,,0,,,
2013/07/02,10,36,,,0,,,
2013/07/02,11,40,,,0,,,
2013/07/02,12,56,,,0,,,
2013/07/02,13,48,,,0,,,
2013/07/02,14,49,,,0,,,
2013/07/02,15,47,,,0,,,
2013/07/02,16,47,,,0,,,
2013/07/02,17,32,,,0,,,
2013/07/02,18,19,,,0,,,
2013/07/02,19,9,,,0,,,
2013/07/02,20,8,,,0,,,
2013/07/02,21,9,,,0,,,
2013/07/02,22,9,,,0,,,
2013/07/02,23,7,,,0,,,
2013/07/02,24,7,,,0,,,
2013/07/03,01,7,,,0,,,
2013/07/03,02,5,,,0,,,
2013/07/03,03,6,,,0,,,
2013/07/03,04,6,,,0,,,
2013/07/03,05,6,,,0,,,
2013/07/03,06,6,,,0,,,
2013/07/03,07,6,,,0,,,
2013/07/03,08,6,,,0,,,
2013/07/03,09,8,,,0,,,
2013/07/03,10,17,,,0,,,
2013/07/03,11,14,,,0,,,
2013/07/03,12,18,,,0,,,
2013/07/03,13,13,,,0,,,
2013/07/03,14,17,,,0,,,
2013/07/03,15,19,,,0,,,
2013/07/03,16,18,,,0,,,
2013/07/03,17,15,,,0,,,
2013/07/03,18,7,,,0,,,
2013/07/03,19,5,,,0,,,
2013/07/03,20,5,,,0,,,
2013/07/03,21,5,,,0,,,
2013/07/03,22,5,,,0,,,
2013/07/03,23,5,,,0,,,
2013/07/03,24,4,,,0,,,
2013/07/04,01,4,,,0,,,
2013/07/04,02,4,,,0,,,
2013/07/04,03,4,,,0,,,
2013/07/04,04,4,,,0,,,
2013/07/04,05,4,,,0,,,
2013/07/04,06,4,,,0,,,
2013/07/04,07,4,,,0,,,
2013/07/04,08,4,,,0,,,
2013/07/04,09,10,,,0,,,
2013/07/04,10,52,,,0,,,
2013/07/04,11,49,,,0,,,
2013/07/04,12,38,,,0,,,
2013/07/04,13,40,,,0,,,
2013/07/04,14,38,,,0,,,
2013/07/04,15,19,,,0,,,
2013/07/04,16,7,,,0,,,
2013/07/04,17,4,,,0,,,
2013/07/04,18,13,,,0,,,
2013/07/04,19,26,,,0,,,
2013/07/04,20,30,,,0,,,
2013/07/04,21,15,,,0,,,
2013/07/04,22,4,,,0,,,
2013/07/04,23,4,,,0,,,
2013/07/04,24,4,,,0,,,
2013/07/05,01,4,,,0,,,
2013/07/05,02,4,,,0,,,
2013/07/05,03,4,,,0,,,
2013/07/05,04,4,,,0,,,
2013/07/05,05,4,,,0,,,
2013/07/05,06,3,,,0,,,
2013/07/05,07,4,,,0,,,
2013/07/05,08,4,,,0,,,
2013/07/05,09,15,,,0,,,
2013/07/05,10,51,,,0,,,
2013/07/05,11,53,,,0,,,
2013/07/05,12,51,,,0,,,
2013/07/05,13,50,,,0,,,
2013/07/05,14,56,,,0,,,
2013/07/05,15,33,,,0,,,
2013/07/05,16,13,,,0,,,
2013/07/05,17,15,,,0,,,
2013/07/05,18,4,,,0,,,
2013/07/05,19,5,,,0,,,
2013/07/05,20,5,,,0,,,
2013/07/05,21,6,,,0,,,
2013/07/05,22,5,,,0,,,
2013/07/05,23,5,,,0,,,
2013/07/05,24,4,,,0,,,
2013/07/06,01,4,,,0,,,
2013/07/06,02,4,,,0,,,
2013/07/06,03,4,,,0,,,
2013/07/06,04,4,,,0,,,
2013/07/06,05,4,,,0,,,
2013/07/06,06,4,,,0,,,
2013/07/06,07,4,,,0,,,
2013/07/06,08,4,,,0,,,
2013/07/06,09,4,,,0,,,
2013/07/06,10,4,,,0,,,
2013/07/06,11,53,,,1,,,
2013/07/06,12,12,,,19,,,
2013/07/06,13,4,,,0,,,
2013/07/06,14,5,,,0,,,
2013/07/06,15,17,,,0,,,
2013/07/06,16,20,,,0,,,
2013/07/06,17,17,,,0,,,
2013/07/06,18,12,,,0,,,
2013/07/06,19,4,,,0,,,
2013/07/06,20,5,,,0,,,
2013/07/06,21,5,,,0,,,
2013/07/06,22,5,,,0,,,
2013/07/06,23,5,,,0,,,
