計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,17,,,8,6,,
2012/10/01,02,16,,,8,6,,
2012/10/01,03,17,,,8,6,,
2012/10/01,04,16,,,8,6,,
2012/10/01,05,17,,,8,6,,
2012/10/01,06,16,,,8,6,,
2012/10/01,07,17,,,8,6,,
2012/10/01,08,17,,,8,7,,
2012/10/01,09,38,,,12,24,,
2012/10/01,10,94,,,17,74,,
2012/10/01,11,228,,,21,201,,
2012/10/01,12,228,,,23,200,,
2012/10/01,13,233,,,26,201,,
2012/10/01,14,233,,,26,201,,
2012/10/01,15,232,,,24,202,,
2012/10/01,16,228,,,22,201,,
2012/10/01,17,227,,,20,201,,
2012/10/01,18,244,,,17,221,,
2012/10/01,19,244,,,17,221,,
2012/10/01,20,243,,,16,220,,
2012/10/01,21,239,,,16,218,,
2012/10/01,22,32,,,8,23,,
2012/10/01,23,16,,,7,7,,
2012/10/01,24,16,,,7,6,,
2012/10/02,01,16,,,7,6,,
2012/10/02,02,14,,,6,6,,
2012/10/02,03,14,,,5,6,,
2012/10/02,04,14,,,5,6,,
2012/10/02,05,14,,,5,6,,
2012/10/02,06,14,,,5,6,,
2012/10/02,07,15,,,6,6,,
2012/10/02,08,14,,,6,6,,
2012/10/02,09,27,,,6,19,,
2012/10/02,10,72,,,10,60,,
2012/10/02,11,225,,,10,208,,
2012/10/02,12,225,,,15,206,,
2012/10/02,13,228,,,16,206,,
2012/10/02,14,227,,,15,206,,
2012/10/02,15,228,,,17,206,,
2012/10/02,16,226,,,14,206,,
2012/10/02,17,225,,,13,207,,
2012/10/02,18,241,,,12,222,,
2012/10/02,19,246,,,12,227,,
2012/10/02,20,244,,,12,227,,
2012/10/02,21,238,,,12,221,,
2012/10/02,22,101,,,8,89,,
2012/10/02,23,15,,,6,7,,
2012/10/02,24,14,,,6,7,,
2012/10/03,01,15,,,6,6,,
2012/10/03,02,14,,,5,7,,
2012/10/03,03,15,,,6,7,,
2012/10/03,04,14,,,5,6,,
2012/10/03,05,15,,,6,7,,
2012/10/03,06,14,,,5,7,,
2012/10/03,07,15,,,5,7,,
2012/10/03,08,14,,,6,6,,
2012/10/03,09,38,,,6,29,,
2012/10/03,10,60,,,6,51,,
2012/10/03,11,196,,,6,184,,
2012/10/03,12,216,,,6,204,,
2012/10/03,13,217,,,7,205,,
2012/10/03,14,220,,,10,205,,
2012/10/03,15,223,,,12,205,,
2012/10/03,16,223,,,11,205,,
2012/10/03,17,220,,,11,204,,
2012/10/03,18,236,,,11,219,,
2012/10/03,19,242,,,12,224,,
2012/10/03,20,239,,,11,223,,
2012/10/03,21,221,,,8,207,,
2012/10/03,22,39,,,5,32,,
2012/10/03,23,14,,,5,6,,
2012/10/03,24,13,,,5,6,,
2012/10/04,01,14,,,5,6,,
2012/10/04,02,14,,,5,6,,
2012/10/04,03,13,,,5,6,,
2012/10/04,04,14,,,5,6,,
2012/10/04,05,13,,,5,6,,
2012/10/04,06,14,,,5,6,,
2012/10/04,07,14,,,5,6,,
2012/10/04,08,13,,,5,6,,
2012/10/04,09,23,,,5,14,,
2012/10/04,10,87,,,8,76,,
2012/10/04,11,290,,,15,268,,
2012/10/04,12,291,,,19,265,,
2012/10/04,13,294,,,20,266,,
2012/10/04,14,296,,,22,268,,
2012/10/04,15,295,,,22,265,,
2012/10/04,16,292,,,19,266,,
2012/10/04,17,291,,,18,266,,
2012/10/04,18,304,,,16,281,,
2012/10/04,19,306,,,16,283,,
