計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,12,8,0,,,4,
2014/01/01,02,13,8,0,,,4,
2014/01/01,03,10,6,0,,,3,
2014/01/01,04,10,6,0,,,3,
2014/01/01,05,10,6,0,,,4,
2014/01/01,06,11,5,0,,,4,
2014/01/01,07,11,6,0,,,4,
2014/01/01,08,16,8,2,,,4,
2014/01/01,09,16,8,2,,,4,
2014/01/01,10,14,5,3,,,4,
2014/01/01,11,24,9,8,,,5,
2014/01/01,12,28,11,9,,,6,
2014/01/01,13,30,11,10,,,7,
2014/01/01,14,25,9,8,,,5,
2014/01/01,15,27,12,7,,,6,
2014/01/01,16,31,12,10,,,7,
2014/01/01,17,35,14,14,,,5,
2014/01/01,18,28,8,14,,,4,
2014/01/01,19,54,22,23,,,7,
2014/01/01,20,33,11,15,,,5,
2014/01/01,21,54,21,24,,,7,
2014/01/01,22,43,14,20,,,7,
2014/01/01,23,51,24,18,,,7,
2014/01/01,24,13,7,2,,,2,
2014/01/02,01,8,6,0,,,2,
2014/01/02,02,8,6,0,,,2,
2014/01/02,03,11,7,0,,,2,
2014/01/02,04,10,6,0,,,2,
2014/01/02,05,8,5,0,,,2,
2014/01/02,06,8,6,0,,,2,
2014/01/02,07,7,5,0,,,2,
2014/01/02,08,8,4,0,,,2,
2014/01/02,09,16,10,0,,,4,
2014/01/02,10,20,14,0,,,4,
2014/01/02,11,32,16,8,,,6,
2014/01/02,12,30,14,8,,,6,
2014/01/02,13,36,17,11,,,6,
2014/01/02,14,37,16,12,,,7,
2014/01/02,15,22,9,7,,,4,
2014/01/02,16,34,17,9,,,6,
2014/01/02,17,27,12,9,,,4,
2014/01/02,18,39,12,19,,,6,
2014/01/02,19,38,12,18,,,6,
2014/01/02,20,51,19,22,,,8,
2014/01/02,21,54,22,23,,,7,
2014/01/02,22,32,9,15,,,6,
2014/01/02,23,31,10,15,,,4,
2014/01/02,24,16,12,0,,,2,
2014/01/03,01,8,5,0,,,2,
2014/01/03,02,11,7,0,,,2,
2014/01/03,03,10,6,0,,,2,
2014/01/03,04,9,5,0,,,2,
2014/01/03,05,9,6,0,,,2,
2014/01/03,06,11,7,0,,,2,
2014/01/03,07,9,5,0,,,2,
2014/01/03,08,17,13,0,,,2,
2014/01/03,09,13,8,0,,,2,
2014/01/03,10,13,8,0,,,3,
2014/01/03,11,33,16,9,,,6,
2014/01/03,12,21,5,10,,,4,
2014/01/03,13,31,15,9,,,5,
2014/01/03,14,29,14,8,,,5,
2014/01/03,15,38,17,10,,,9,
2014/01/03,16,26,12,7,,,5,
2014/01/03,17,32,9,14,,,7,
2014/01/03,18,38,14,15,,,7,
2014/01/03,19,52,19,22,,,9,
2014/01/03,20,50,15,24,,,9,
2014/01/03,21,31,9,15,,,5,
2014/01/03,22,36,15,14,,,5,
2014/01/03,23,39,16,15,,,6,
2014/01/03,24,13,9,0,,,2,
2014/01/04,01,11,6,0,,,2,
2014/01/04,02,9,5,0,,,2,
2014/01/04,03,13,9,0,,,2,
2014/01/04,04,8,5,0,,,2,
2014/01/04,05,12,8,0,,,2,
2014/01/04,06,10,6,0,,,2,
2014/01/04,07,10,6,0,,,2,
2014/01/04,08,13,9,0,,,2,
2014/01/04,09,18,14,0,,,2,
2014/01/04,10,17,9,2,,,3,
2014/01/04,11,38,19,11,,,6,
2014/01/04,12,28,11,9,,,6,
2014/01/04,13,38,21,8,,,7,
2014/01/04,14,29,12,8,,,7,
2014/01/04,15,33,17,8,,,6,
2014/01/04,16,41,19,13,,,7,
2014/01/04,17,57,27,20,,,8,
2014/01/04,18,52,18,23,,,9,
2014/01/04,19,41,14,17,,,7,
2014/01/04,20,44,11,21,,,9,
2014/01/04,21,53,18,24,,,9,
2014/01/04,22,42,17,16,,,7,
2014/01/04,23,38,11,18,,,7,
2014/01/04,24,17,10,2,,,3,
2014/01/05,01,8,4,0,,,2,
2014/01/05,02,9,5,0,,,2,
2014/01/05,03,10,6,0,,,2,
2014/01/05,04,11,7,0,,,2,
2014/01/05,05,10,6,0,,,2,
2014/01/05,06,9,5,0,,,2,
2014/01/05,07,11,7,0,,,2,
2014/01/05,08,11,7,0,,,2,
2014/01/05,09,14,10,0,,,2,
2014/01/05,10,17,11,0,,,4,
2014/01/05,11,35,18,8,,,7,
2014/01/05,12,38,17,11,,,8,
2014/01/05,13,28,12,7,,,6,
2014/01/05,14,25,6,10,,,7,
2014/01/05,15,42,19,12,,,9,
2014/01/05,16,34,13,11,,,8,
2014/01/05,17,41,17,14,,,8,
2014/01/05,18,44,11,21,,,9,
2014/01/05,19,33,9,16,,,6,
2014/01/05,20,47,15,22,,,8,
2014/01/05,21,33,12,14,,,5,
2014/01/05,22,38,14,16,,,6,
2014/01/05,23,41,13,20,,,6,
2014/01/05,24,11,5,2,,,2,
2014/01/06,01,12,7,0,,,2,
2014/01/06,02,12,8,0,,,2,
