計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,27,4,,,,,
2013/11/01,02,25,4,,,,,
2013/11/01,03,26,4,,,,,
2013/11/01,04,25,4,,,,,
2013/11/01,05,25,4,,,,,
2013/11/01,06,23,4,,,,,
2013/11/01,07,23,4,,,,,
2013/11/01,08,45,4,,,,,
2013/11/01,09,93,8,,,,,
2013/11/01,10,95,8,,,,,
2013/11/01,11,103,9,,,,,
2013/11/01,12,105,11,,,,,
2013/11/01,13,105,12,,,,,
2013/11/01,14,93,11,,,,,
2013/11/01,15,93,11,,,,,
2013/11/01,16,94,11,,,,,
2013/11/01,17,106,11,,,,,
2013/11/01,18,96,11,,,,,
2013/11/01,19,73,9,,,,,
2013/11/01,20,58,4,,,,,
2013/11/01,21,51,4,,,,,
2013/11/01,22,29,4,,,,,
2013/11/01,23,26,4,,,,,
2013/11/01,24,26,4,,,,,
2013/11/02,01,27,4,,,,,
2013/11/02,02,25,4,,,,,
2013/11/02,03,26,4,,,,,
2013/11/02,04,25,4,,,,,
2013/11/02,05,26,4,,,,,
2013/11/02,06,24,4,,,,,
2013/11/02,07,24,4,,,,,
2013/11/02,08,52,6,,,,,
2013/11/02,09,98,10,,,,,
2013/11/02,10,119,9,,,,,
2013/11/02,11,117,13,,,,,
2013/11/02,12,121,11,,,,,
2013/11/02,13,124,12,,,,,
2013/11/02,14,111,12,,,,,
2013/11/02,15,108,12,,,,,
2013/11/02,16,112,12,,,,,
2013/11/02,17,111,11,,,,,
2013/11/02,18,111,12,,,,,
2013/11/02,19,107,12,,,,,
2013/11/02,20,60,5,,,,,
2013/11/02,21,58,4,,,,,
2013/11/02,22,44,4,,,,,
2013/11/02,23,39,4,,,,,
2013/11/02,24,31,4,,,,,
2013/11/03,01,29,4,,,,,
2013/11/03,02,27,4,,,,,
2013/11/03,03,27,4,,,,,
2013/11/03,04,26,4,,,,,
2013/11/03,05,27,4,,,,,
2013/11/03,06,25,4,,,,,
2013/11/03,07,26,4,,,,,
2013/11/03,08,55,8,,,,,
2013/11/03,09,90,8,,,,,
2013/11/03,10,119,8,,,,,
2013/11/03,11,117,11,,,,,
2013/11/03,12,113,11,,,,,
2013/11/03,13,115,12,,,,,
2013/11/03,14,110,12,,,,,
2013/11/03,15,107,13,,,,,
2013/11/03,16,108,12,,,,,
2013/11/03,17,115,12,,,,,
2013/11/03,18,110,11,,,,,
2013/11/03,19,104,11,,,,,
2013/11/03,20,71,9,,,,,
2013/11/03,21,62,5,,,,,
2013/11/03,22,45,4,,,,,
2013/11/03,23,34,4,,,,,
2013/11/03,24,28,4,,,,,
2013/11/04,01,30,4,,,,,
2013/11/04,02,28,4,,,,,
2013/11/04,03,28,4,,,,,
2013/11/04,04,27,4,,,,,
2013/11/04,05,28,4,,,,,
2013/11/04,06,26,4,,,,,
2013/11/04,07,29,4,,,,,
2013/11/04,08,53,6,,,,,
2013/11/04,09,91,8,,,,,
2013/11/04,10,113,9,,,,,
2013/11/04,11,113,10,,,,,
2013/11/04,12,117,12,,,,,
2013/11/04,13,119,12,,,,,
2013/11/04,14,106,12,,,,,
2013/11/04,15,108,12,,,,,
2013/11/04,16,102,12,,,,,
2013/11/04,17,110,12,,,,,
2013/11/04,18,105,11,,,,,
2013/11/04,19,83,10,,,,,
2013/11/04,20,45,5,,,,,
2013/11/04,21,39,4,,,,,
2013/11/04,22,29,4,,,,,
2013/11/04,23,26,4,,,,,
2013/11/04,24,26,4,,,,,
2013/11/05,01,28,4,,,,,
2013/11/05,02,25,4,,,,,
2013/11/05,03,25,4,,,,,
2013/11/05,04,25,4,,,,,
2013/11/05,05,26,4,,,,,
2013/11/05,06,23,4,,,,,
2013/11/05,07,25,4,,,,,
2013/11/05,08,47,6,,,,,
2013/11/05,09,96,8,,,,,
2013/11/05,10,97,8,,,,,
2013/11/05,11,110,10,,,,,
2013/11/05,12,119,12,,,,,
2013/11/05,13,117,12,,,,,
2013/11/05,14,108,12,,,,,
2013/11/05,15,101,10,,,,,
2013/11/05,16,94,11,,,,,
2013/11/05,17,108,12,,,,,
2013/11/05,18,102,11,,,,,
2013/11/05,19,84,11,,,,,
2013/11/05,20,50,5,,,,,
2013/11/05,21,43,4,,,,,
2013/11/05,22,28,4,,,,,
2013/11/05,23,25,4,,,,,
2013/11/05,24,25,4,,,,,
2013/11/06,01,27,4,,,,,
2013/11/06,02,25,4,,,,,
2013/11/06,03,25,4,,,,,
2013/11/06,04,24,4,,,,,
2013/11/06,05,25,4,,,,,
2013/11/06,06,28,4,,,,,
2013/11/06,07,35,11,,,,,
2013/11/06,08,60,11,,,,,
2013/11/06,09,96,9,,,,,
2013/11/06,10,101,9,,,,,
2013/11/06,11,107,14,,,,,
2013/11/06,12,108,11,,,,,
2013/11/06,13,103,10,,,,,
2013/11/06,14,100,12,,,,,
2013/11/06,15,104,12,,,,,
2013/11/06,16,106,12,,,,,
2013/11/06,17,112,11,,,,,
2013/11/06,18,112,12,,,,,
2013/11/06,19,79,11,,,,,
2013/11/06,20,58,4,,,,,
2013/11/06,21,50,4,,,,,
2013/11/06,22,29,4,,,,,
2013/11/06,23,26,4,,,,,
2013/11/06,24,27,4,,,,,
2013/11/07,01,28,4,,,,,
2013/11/07,02,27,4,,,,,
2013/11/07,03,26,4,,,,,
2013/11/07,04,26,4,,,,,
2013/11/07,05,26,4,,,,,
2013/11/07,06,24,4,,,,,
2013/11/07,07,25,4,,,,,
2013/11/07,08,58,5,,,,,
2013/11/07,09,103,13,,,,,
2013/11/07,10,97,15,,,,,
2013/11/07,11,115,9,,,,,
2013/11/07,12,124,12,,,,,
2013/11/07,13,116,13,,,,,
2013/11/07,14,118,14,,,,,
2013/11/07,15,115,14,,,,,
2013/11/07,16,114,13,,,,,
2013/11/07,17,120,12,,,,,
2013/11/07,18,109,13,,,,,
2013/11/07,19,79,10,,,,,
2013/11/07,20,44,5,,,,,
2013/11/07,21,40,4,,,,,
2013/11/07,22,29,4,,,,,
2013/11/07,23,26,4,,,,,
2013/11/07,24,26,4,,,,,
2013/11/08,01,27,4,,,,,
2013/11/08,02,25,4,,,,,
2013/11/08,03,25,4,,,,,
2013/11/08,04,25,4,,,,,
2013/11/08,05,26,4,,,,,
2013/11/08,06,24,4,,,,,
2013/11/08,07,24,4,,,,,
2013/11/08,08,51,6,,,,,
2013/11/08,09,102,8,,,,,
2013/11/08,10,118,13,,,,,
2013/11/08,11,117,15,,,,,
2013/11/08,12,112,11,,,,,
2013/11/08,13,112,11,,,,,
2013/11/08,14,107,12,,,,,
2013/11/08,15,107,13,,,,,
2013/11/08,16,103,12,,,,,
2013/11/08,17,116,12,,,,,
2013/11/08,18,100,13,,,,,
2013/11/08,19,72,8,,,,,
2013/11/08,20,49,4,,,,,
2013/11/08,21,47,4,,,,,
2013/11/08,22,29,4,,,,,
2013/11/08,23,26,4,,,,,
2013/11/08,24,26,4,,,,,
2013/11/09,01,28,4,,,,,
2013/11/09,02,26,4,,,,,
2013/11/09,03,25,4,,,,,
2013/11/09,04,25,4,,,,,
2013/11/09,05,26,4,,,,,
2013/11/09,06,24,4,,,,,
2013/11/09,07,28,4,,,,,
2013/11/09,08,62,11,,,,,
