計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,64,,,5,,,
2013/11/01,02,46,,,2,,,
2013/11/01,03,3,,,1,,,
2013/11/01,04,3,,,2,,,
2013/11/01,05,3,,,2,,,
2013/11/01,06,3,,,1,,,
2013/11/01,07,3,,,2,,,
2013/11/01,08,4,,,2,,,
2013/11/01,09,33,,,3,,,
2013/11/01,10,84,,,20,,,
2013/11/01,11,83,,,21,,,
2013/11/01,12,85,,,23,,,
2013/11/01,13,86,,,24,,,
2013/11/01,14,87,,,26,,,
2013/11/01,15,88,,,26,,,
2013/11/01,16,87,,,26,,,
2013/11/01,17,88,,,25,,,
2013/11/01,18,94,,,23,,,
2013/11/01,19,94,,,23,,,
2013/11/01,20,94,,,22,,,
2013/11/01,21,94,,,22,,,
2013/11/01,22,93,,,22,,,
2013/11/01,23,91,,,21,,,
2013/11/01,24,76,,,15,,,
2013/11/02,01,62,,,6,,,
2013/11/02,02,32,,,2,,,
2013/11/02,03,3,,,1,,,
2013/11/02,04,3,,,2,,,
2013/11/02,05,3,,,2,,,
2013/11/02,06,3,,,2,,,
2013/11/02,07,3,,,1,,,
2013/11/02,08,4,,,2,,,
2013/11/02,09,25,,,2,,,
2013/11/02,10,67,,,6,,,
2013/11/02,11,82,,,20,,,
2013/11/02,12,86,,,23,,,
2013/11/02,13,87,,,24,,,
2013/11/02,14,86,,,24,,,
2013/11/02,15,87,,,25,,,
2013/11/02,16,88,,,25,,,
2013/11/02,17,97,,,25,,,
2013/11/02,18,97,,,24,,,
2013/11/02,19,97,,,26,,,
2013/11/02,20,97,,,25,,,
2013/11/02,21,95,,,23,,,
2013/11/02,22,94,,,23,,,
2013/11/02,23,92,,,23,,,
2013/11/02,24,68,,,8,,,
2013/11/03,01,58,,,9,,,
2013/11/03,02,14,,,2,,,
2013/11/03,03,3,,,2,,,
2013/11/03,04,3,,,2,,,
2013/11/03,05,3,,,2,,,
2013/11/03,06,3,,,1,,,
2013/11/03,07,4,,,2,,,
2013/11/03,08,4,,,2,,,
2013/11/03,09,36,,,6,,,
2013/11/03,10,83,,,21,,,
2013/11/03,11,86,,,23,,,
2013/11/03,12,89,,,26,,,
2013/11/03,13,89,,,27,,,
2013/11/03,14,90,,,28,,,
2013/11/03,15,91,,,28,,,
2013/11/03,16,90,,,28,,,
2013/11/03,17,94,,,27,,,
2013/11/03,18,99,,,27,,,
2013/11/03,19,98,,,26,,,
2013/11/03,20,97,,,25,,,
2013/11/03,21,97,,,26,,,
2013/11/03,22,96,,,25,,,
2013/11/03,23,94,,,23,,,
2013/11/03,24,71,,,11,,,
2013/11/04,01,53,,,10,,,
2013/11/04,02,5,,,1,,,
2013/11/04,03,3,,,2,,,
2013/11/04,04,3,,,1,,,
