計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,22,17,,,,,
2013/10/01,02,17,12,,,,,
2013/10/01,03,19,11,,,,,
2013/10/01,04,24,15,,,,,
2013/10/01,05,21,17,,,,,
2013/10/01,06,21,12,,,,,
2013/10/01,07,21,16,,,,,
2013/10/01,08,17,9,,,,,
2013/10/01,09,27,15,,,,,
2013/10/01,10,38,20,,,,,
2013/10/01,11,38,21,,,,,
2013/10/01,12,40,22,,,,,
2013/10/01,13,37,21,,,,,
2013/10/01,14,35,18,,,,,
2013/10/01,15,35,20,,,,,
2013/10/01,16,36,17,,,,,
2013/10/01,17,43,23,,,,,
2013/10/01,18,48,26,,,,,
2013/10/01,19,43,25,,,,,
2013/10/01,20,27,19,,,,,
2013/10/01,21,28,21,,,,,
2013/10/01,22,26,19,,,,,
2013/10/01,23,26,20,,,,,
2013/10/01,24,23,17,,,,,
2013/10/02,01,22,16,,,,,
2013/10/02,02,22,13,,,,,
2013/10/02,03,23,18,,,,,
2013/10/02,04,25,18,,,,,
2013/10/02,05,23,17,,,,,
2013/10/02,06,22,16,,,,,
2013/10/02,07,20,15,,,,,
2013/10/02,08,24,13,,,,,
2013/10/02,09,28,20,,,,,
2013/10/02,10,39,18,,,,,
2013/10/02,11,43,23,,,,,
2013/10/02,12,42,24,,,,,
2013/10/02,13,39,24,,,,,
2013/10/02,14,40,19,,,,,
2013/10/02,15,41,25,,,,,
2013/10/02,16,43,22,,,,,
2013/10/02,17,45,27,,,,,
2013/10/02,18,46,27,,,,,
2013/10/02,19,39,23,,,,,
2013/10/02,20,27,17,,,,,
2013/10/02,21,24,18,,,,,
2013/10/02,22,22,16,,,,,
2013/10/02,23,27,18,,,,,
2013/10/02,24,23,17,,,,,
2013/10/03,01,21,15,,,,,
2013/10/03,02,21,13,,,,,
2013/10/03,03,22,16,,,,,
2013/10/03,04,21,14,,,,,
2013/10/03,05,21,15,,,,,
2013/10/03,06,21,15,,,,,
2013/10/03,07,20,14,,,,,
2013/10/03,08,24,12,,,,,
2013/10/03,09,31,21,,,,,
2013/10/03,10,39,21,,,,,
2013/10/03,11,43,23,,,,,
2013/10/03,12,44,25,,,,,
2013/10/03,13,41,25,,,,,
2013/10/03,14,45,23,,,,,
2013/10/03,15,43,27,,,,,
2013/10/03,16,42,23,,,,,
2013/10/03,17,44,24,,,,,
2013/10/03,18,42,23,,,,,
2013/10/03,19,42,22,,,,,
2013/10/03,20,27,19,,,,,
2013/10/03,21,23,17,,,,,
2013/10/03,22,21,15,,,,,
2013/10/03,23,21,15,,,,,
2013/10/03,24,21,14,,,,,
2013/10/04,01,20,13,,,,,
2013/10/04,02,20,12,,,,,
2013/10/04,03,20,15,,,,,
2013/10/04,04,19,13,,,,,
2013/10/04,05,23,16,,,,,
2013/10/04,06,19,14,,,,,
2013/10/04,07,18,13,,,,,
2013/10/04,08,21,11,,,,,
2013/10/04,09,25,17,,,,,
2013/10/04,10,33,15,,,,,
2013/10/04,11,39,20,,,,,
2013/10/04,12,38,20,,,,,
2013/10/04,13,37,20,,,,,
2013/10/04,14,39,20,,,,,
2013/10/04,15,38,22,,,,,
2013/10/04,16,39,19,,,,,
2013/10/04,17,39,22,,,,,
2013/10/04,18,41,21,,,,,
2013/10/04,19,41,22,,,,,
2013/10/04,20,27,18,,,,,
2013/10/04,21,22,16,,,,,
2013/10/04,22,20,14,,,,,
2013/10/04,23,20,14,,,,,
2013/10/04,24,20,13,,,,,
2013/10/05,01,19,13,,,,,
2013/10/05,02,19,11,,,,,
2013/10/05,03,19,15,,,,,
2013/10/05,04,21,12,,,,,
2013/10/05,05,20,16,,,,,
2013/10/05,06,19,12,,,,,
2013/10/05,07,18,14,,,,,
2013/10/05,08,21,10,,,,,
2013/10/05,09,25,16,,,,,
2013/10/05,10,45,17,,,,,
2013/10/05,11,38,21,,,,,
2013/10/05,12,40,21,,,,,
2013/10/05,13,38,23,,,,,
2013/10/05,14,38,19,,,,,
2013/10/05,15,40,22,,,,,
2013/10/05,16,39,20,,,,,
2013/10/05,17,43,23,,,,,
2013/10/05,18,43,23,,,,,
2013/10/05,19,39,22,,,,,
2013/10/05,20,26,16,,,,,
2013/10/05,21,24,17,,,,,
2013/10/05,22,21,15,,,,,
2013/10/05,23,20,14,,,,,
2013/10/05,24,20,13,,,,,
2013/10/06,01,23,15,,,,,
2013/10/06,02,20,14,,,,,
2013/10/06,03,20,15,,,,,
2013/10/06,04,19,13,,,,,
2013/10/06,05,19,13,,,,,
2013/10/06,06,19,13,,,,,
2013/10/06,07,18,13,,,,,
2013/10/06,08,22,11,,,,,
2013/10/06,09,26,17,,,,,
2013/10/06,10,36,17,,,,,
2013/10/06,11,41,23,,,,,
2013/10/06,12,40,23,,,,,
2013/10/06,13,40,22,,,,,
2013/10/06,14,39,20,,,,,
2013/10/06,15,42,23,,,,,
2013/10/06,16,44,24,,,,,
2013/10/06,17,46,27,,,,,
2013/10/06,18,47,26,,,,,
2013/10/06,19,40,23,,,,,
2013/10/06,20,27,17,,,,,
2013/10/06,21,26,21,,,,,
2013/10/06,22,22,16,,,,,
2013/10/06,23,22,16,,,,,
2013/10/06,24,21,15,,,,,
2013/10/07,01,21,15,,,,,
2013/10/07,02,20,12,,,,,
2013/10/07,03,21,17,,,,,
2013/10/07,04,21,14,,,,,
2013/10/07,05,20,15,,,,,
2013/10/07,06,24,14,,,,,
2013/10/07,07,21,18,,,,,
2013/10/07,08,23,12,,,,,
2013/10/07,09,28,19,,,,,
2013/10/07,10,40,18,,,,,
2013/10/07,11,42,25,,,,,
2013/10/07,12,44,22,,,,,
2013/10/07,13,43,26,,,,,
2013/10/07,14,45,23,,,,,
2013/10/07,15,43,27,,,,,
2013/10/07,16,43,22,,,,,
2013/10/07,17,46,26,,,,,
2013/10/07,18,46,27,,,,,
2013/10/07,19,42,24,,,,,
2013/10/07,20,27,18,,,,,
2013/10/07,21,24,18,,,,,
2013/10/07,22,23,16,,,,,
2013/10/07,23,23,16,,,,,
2013/10/07,24,24,16,,,,,
2013/10/08,01,25,19,,,,,
2013/10/08,02,21,14,,,,,
2013/10/08,03,22,18,,,,,
2013/10/08,04,21,14,,,,,
2013/10/08,05,22,15,,,,,
2013/10/08,06,21,15,,,,,
2013/10/08,07,19,15,,,,,
2013/10/08,08,25,12,,,,,
2013/10/08,09,28,19,,,,,
2013/10/08,10,42,22,,,,,
2013/10/08,11,41,24,,,,,
2013/10/08,12,41,24,,,,,
2013/10/08,13,40,24,,,,,
2013/10/08,14,42,21,,,,,
2013/10/08,15,45,27,,,,,
2013/10/08,16,43,25,,,,,
2013/10/08,17,46,27,,,,,
2013/10/08,18,45,26,,,,,
2013/10/08,19,43,24,,,,,
2013/10/08,20,30,21,,,,,
2013/10/08,21,27,22,,,,,
2013/10/08,22,23,17,,,,,
2013/10/08,23,23,17,,,,,
2013/10/08,24,22,16,,,,,
2013/10/09,01,22,15,,,,,
2013/10/09,02,24,13,,,,,
2013/10/09,03,24,21,,,,,
2013/10/09,04,21,15,,,,,
2013/10/09,05,22,15,,,,,
2013/10/09,06,21,14,,,,,
2013/10/09,07,20,15,,,,,
2013/10/09,08,23,12,,,,,
2013/10/09,09,28,19,,,,,
2013/10/09,10,39,19,,,,,
2013/10/09,11,44,25,,,,,
2013/10/09,12,44,26,,,,,
2013/10/09,13,40,25,,,,,
2013/10/09,14,40,20,,,,,
2013/10/09,15,42,24,,,,,
2013/10/09,16,44,24,,,,,
2013/10/09,17,46,29,,,,,
2013/10/09,18,46,26,,,,,
2013/10/09,19,40,24,,,,,
2013/10/09,20,26,17,,,,,
2013/10/09,21,24,18,,,,,
2013/10/09,22,22,16,,,,,
2013/10/09,23,22,16,,,,,
2013/10/09,24,25,16,,,,,
2013/10/10,01,22,17,,,,,
2013/10/10,02,21,13,,,,,
2013/10/10,03,22,16,,,,,
2013/10/10,04,20,14,,,,,
2013/10/10,05,20,14,,,,,
2013/10/10,06,20,14,,,,,
2013/10/10,07,19,13,,,,,
2013/10/10,08,23,11,,,,,
2013/10/10,09,30,20,,,,,
2013/10/10,10,41,21,,,,,
2013/10/10,11,45,27,,,,,
2013/10/10,12,46,27,,,,,
2013/10/10,13,40,25,,,,,
2013/10/10,14,41,20,,,,,
2013/10/10,15,43,26,,,,,
2013/10/10,16,42,23,,,,,
2013/10/10,17,44,25,,,,,
2013/10/10,18,44,24,,,,,
2013/10/10,19,43,24,,,,,
2013/10/10,20,29,19,,,,,
2013/10/10,21,25,20,,,,,
2013/10/10,22,23,16,,,,,
2013/10/10,23,22,16,,,,,
2013/10/10,24,21,15,,,,,
2013/10/11,01,21,14,,,,,
2013/10/11,02,24,15,,,,,
2013/10/11,03,22,18,,,,,
2013/10/11,04,20,14,,,,,
2013/10/11,05,20,14,,,,,
2013/10/11,06,21,14,,,,,
2013/10/11,07,20,16,,,,,
2013/10/11,08,23,11,,,,,
2013/10/11,09,27,19,,,,,
2013/10/11,10,37,17,,,,,
2013/10/11,11,41,23,,,,,
2013/10/11,12,39,22,,,,,
2013/10/11,13,41,23,,,,,
2013/10/11,14,41,22,,,,,
2013/10/11,15,44,24,,,,,
2013/10/11,16,45,26,,,,,
2013/10/11,17,47,28,,,,,
2013/10/11,18,47,26,,,,,
2013/10/11,19,43,26,,,,,
2013/10/11,20,29,19,,,,,
2013/10/11,21,27,21,,,,,
2013/10/11,22,22,16,,,,,
2013/10/11,23,22,16,,,,,
2013/10/11,24,22,15,,,,,
2013/10/12,01,21,15,,,,,
2013/10/12,02,21,13,,,,,
2013/10/12,03,22,16,,,,,
2013/10/12,04,20,14,,,,,
2013/10/12,05,23,14,,,,,
2013/10/12,06,22,17,,,,,
2013/10/12,07,19,14,,,,,
2013/10/12,08,25,12,,,,,
2013/10/12,09,27,19,,,,,
2013/10/12,10,39,18,,,,,
2013/10/12,11,43,24,,,,,
2013/10/12,12,45,25,,,,,
2013/10/12,13,45,29,,,,,
2013/10/12,14,44,23,,,,,
2013/10/12,15,46,28,,,,,
2013/10/12,16,46,25,,,,,
2013/10/12,17,49,29,,,,,
2013/10/12,18,47,27,,,,,
2013/10/12,19,43,25,,,,,
2013/10/12,20,30,19,,,,,
2013/10/12,21,27,18,,,,,
2013/10/12,22,24,19,,,,,
2013/10/12,23,23,17,,,,,
2013/10/12,24,20,14,,,,,
2013/10/13,01,20,14,,,,,
2013/10/13,02,21,12,,,,,
2013/10/13,03,21,17,,,,,
2013/10/13,04,18,12,,,,,
2013/10/13,05,18,13,,,,,
2013/10/13,06,22,13,,,,,
2013/10/13,07,18,15,,,,,
2013/10/13,08,21,11,,,,,
2013/10/13,09,25,16,,,,,
2013/10/13,10,33,16,,,,,
2013/10/13,11,37,19,,,,,
2013/10/13,12,39,21,,,,,
2013/10/13,13,39,22,,,,,
2013/10/13,14,40,21,,,,,
2013/10/13,15,41,23,,,,,
2013/10/13,16,41,21,,,,,
2013/10/13,17,42,24,,,,,
2013/10/13,18,41,22,,,,,
2013/10/13,19,40,20,,,,,
2013/10/13,20,26,19,,,,,
2013/10/13,21,23,17,,,,,
2013/10/13,22,20,14,,,,,
2013/10/13,23,18,13,,,,,
2013/10/13,24,18,12,,,,,
2013/10/14,01,19,12,,,,,
2013/10/14,02,19,11,,,,,
2013/10/14,03,19,14,,,,,
2013/10/14,04,17,11,,,,,
2013/10/14,05,17,11,,,,,
2013/10/14,06,21,13,,,,,
2013/10/14,07,17,13,,,,,
2013/10/14,08,21,10,,,,,
2013/10/14,09,23,15,,,,,
2013/10/14,10,33,15,,,,,
