計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,35,,,20,15,,
2013/03/01,02,33,,,18,15,,
2013/03/01,03,33,,,19,13,,
2013/03/01,04,30,,,20,10,,
2013/03/01,05,30,,,21,9,,
2013/03/01,06,25,,,16,9,,
2013/03/01,07,24,,,15,9,,
2013/03/01,08,19,,,13,6,,
2013/03/01,09,22,,,17,6,,
2013/03/01,10,22,,,16,6,,
2013/03/01,11,20,,,13,7,,
2013/03/01,12,11,,,5,6,,
2013/03/01,13,8,,,2,6,,
2013/03/01,14,8,,,2,6,,
2013/03/01,15,7,,,1,6,,
2013/03/01,16,17,,,9,8,,
2013/03/01,17,28,,,15,14,,
2013/03/01,18,29,,,14,14,,
2013/03/01,19,31,,,17,14,,
2013/03/01,20,31,,,15,17,,
2013/03/01,21,28,,,11,17,,
2013/03/01,22,31,,,12,18,,
2013/03/01,23,29,,,12,17,,
2013/03/01,24,27,,,12,15,,
2013/03/02,01,26,,,11,14,,
2013/03/02,02,28,,,13,15,,
2013/03/02,03,27,,,13,14,,
2013/03/02,04,26,,,12,13,,
2013/03/02,05,29,,,18,10,,
2013/03/02,06,25,,,18,7,,
2013/03/02,07,23,,,17,6,,
2013/03/02,08,19,,,14,6,,
2013/03/02,09,18,,,13,6,,
2013/03/02,10,15,,,9,7,,
2013/03/02,11,14,,,7,7,,
2013/03/02,12,14,,,7,7,,
2013/03/02,13,14,,,7,6,,
2013/03/02,14,12,,,6,6,,
2013/03/02,15,12,,,5,7,,
2013/03/02,16,26,,,16,10,,
2013/03/02,17,33,,,20,13,,
2013/03/02,18,48,,,34,15,,
2013/03/02,19,48,,,33,15,,
2013/03/02,20,50,,,33,16,,
2013/03/02,21,53,,,36,17,,
2013/03/02,22,52,,,35,17,,
2013/03/02,23,43,,,28,15,,
2013/03/02,24,43,,,28,15,,
2013/03/03,01,44,,,29,15,,
2013/03/03,02,45,,,29,15,,
2013/03/03,03,42,,,29,14,,
2013/03/03,04,37,,,24,13,,
2013/03/03,05,41,,,30,10,,
2013/03/03,06,35,,,28,7,,
2013/03/03,07,29,,,22,7,,
2013/03/03,08,14,,,9,6,,
2013/03/03,09,13,,,8,5,,
2013/03/03,10,14,,,8,6,,
2013/03/03,11,13,,,7,6,,
2013/03/03,12,16,,,7,8,,
2013/03/03,13,15,,,7,8,,
2013/03/03,14,13,,,7,7,,
2013/03/03,15,12,,,6,6,,
2013/03/03,16,33,,,24,9,,
2013/03/03,17,57,,,41,16,,
2013/03/03,18,57,,,40,17,,
2013/03/03,19,54,,,37,17,,
2013/03/03,20,56,,,38,18,,
2013/03/03,21,56,,,39,18,,
2013/03/03,22,56,,,39,17,,
2013/03/03,23,56,,,39,17,,
2013/03/03,24,57,,,41,16,,
2013/03/04,01,59,,,43,16,,
2013/03/04,02,58,,,43,15,,
2013/03/04,03,52,,,40,12,,
2013/03/04,04,37,,,29,8,,
2013/03/04,05,25,,,18,8,,
2013/03/04,06,24,,,17,8,,
2013/03/04,07,6,,,1,5,,
2013/03/04,08,6,,,1,5,,
2013/03/04,09,6,,,1,5,,
2013/03/04,10,7,,,1,5,,
2013/03/04,11,7,,,1,6,,
2013/03/04,12,8,,,1,6,,
2013/03/04,13,7,,,1,6,,
2013/03/04,14,7,,,1,6,,
2013/03/04,15,8,,,1,7,,
2013/03/04,16,15,,,6,9,,
2013/03/04,17,20,,,9,11,,
2013/03/04,18,31,,,18,13,,
2013/03/04,19,49,,,35,15,,
2013/03/04,20,45,,,30,15,,
2013/03/04,21,44,,,28,16,,
2013/03/04,22,44,,,29,15,,
2013/03/04,23,45,,,31,15,,
2013/03/04,24,42,,,28,14,,
2013/03/05,01,42,,,28,14,,
2013/03/05,02,43,,,29,14,,
2013/03/05,03,40,,,29,11,,
2013/03/05,04,36,,,28,8,,
2013/03/05,05,29,,,22,7,,
2013/03/05,06,10,,,4,5,,
2013/03/05,07,9,,,4,5,,
2013/03/05,08,9,,,4,5,,
2013/03/05,09,9,,,4,5,,
2013/03/05,10,8,,,2,6,,
2013/03/05,11,8,,,2,6,,
2013/03/05,12,9,,,3,7,,
