計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,15,1,,,,,
2012/10/01,02,15,1,,,,,
2012/10/01,03,15,1,,,,,
2012/10/01,04,14,1,,,,,
2012/10/01,05,15,1,,,,,
2012/10/01,06,14,1,,,,,
2012/10/01,07,14,1,,,,,
2012/10/01,08,20,3,,,,,
2012/10/01,09,31,7,,,,,
2012/10/01,10,41,15,,,,,
2012/10/01,11,50,18,,,,,
2012/10/01,12,54,20,,,,,
2012/10/01,13,61,24,,,,,
2012/10/01,14,60,24,,,,,
2012/10/01,15,55,20,,,,,
2012/10/01,16,45,14,,,,,
2012/10/01,17,44,11,,,,,
2012/10/01,18,47,8,,,,,
2012/10/01,19,47,8,,,,,
2012/10/01,20,51,10,,,,,
2012/10/01,21,53,11,,,,,
2012/10/01,22,49,9,,,,,
2012/10/01,23,45,7,,,,,
2012/10/01,24,26,3,,,,,
2012/10/02,01,18,2,,,,,
2012/10/02,02,27,3,,,,,
2012/10/02,03,42,16,,,,,
2012/10/02,04,43,20,,,,,
2012/10/02,05,40,16,,,,,
2012/10/02,06,38,15,,,,,
2012/10/02,07,32,11,,,,,
2012/10/02,08,20,2,,,,,
2012/10/02,09,22,3,,,,,
2012/10/02,10,31,5,,,,,
2012/10/02,11,40,8,,,,,
2012/10/02,12,47,12,,,,,
2012/10/02,13,48,13,,,,,
2012/10/02,14,49,13,,,,,
2012/10/02,15,45,13,,,,,
2012/10/02,16,42,11,,,,,
2012/10/02,17,43,10,,,,,
2012/10/02,18,43,7,,,,,
2012/10/02,19,47,7,,,,,
2012/10/02,20,47,7,,,,,
2012/10/02,21,43,6,,,,,
2012/10/02,22,47,7,,,,,
2012/10/02,23,41,5,,,,,
2012/10/02,24,27,2,,,,,
2012/10/03,01,21,1,,,,,
2012/10/03,02,24,3,,,,,
2012/10/03,03,18,1,,,,,
2012/10/03,04,12,1,,,,,
2012/10/03,05,14,1,,,,,
2012/10/03,06,13,1,,,,,
2012/10/03,07,14,1,,,,,
