計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,53,,,35,15,,
2013/12/01,02,49,,,31,15,,
2013/12/01,03,58,,,36,16,,
2013/12/01,04,54,,,34,15,,
2013/12/01,05,49,,,30,16,,
2013/12/01,06,50,,,33,16,,
2013/12/01,07,58,,,35,20,,
2013/12/01,08,89,,,55,24,,
2013/12/01,09,103,,,70,23,,
2013/12/01,10,172,,,135,31,,
2013/12/01,11,193,,,133,53,,
2013/12/01,12,182,,,117,56,,
2013/12/01,13,186,,,121,56,,
2013/12/01,14,188,,,124,56,,
2013/12/01,15,202,,,128,66,,
2013/12/01,16,204,,,132,64,,
2013/12/01,17,215,,,130,71,,
2013/12/01,18,229,,,141,72,,
2013/12/01,19,223,,,140,68,,
2013/12/01,20,193,,,122,62,,
2013/12/01,21,83,,,55,26,,
2013/12/01,22,73,,,54,18,,
2013/12/01,23,73,,,53,18,,
2013/12/01,24,74,,,55,17,,
2013/12/02,01,75,,,56,17,,
2013/12/02,02,79,,,58,17,,
2013/12/02,03,78,,,56,17,,
2013/12/02,04,77,,,54,17,,
2013/12/02,05,74,,,55,17,,
2013/12/02,06,73,,,53,17,,
2013/12/02,07,81,,,55,25,,
2013/12/02,08,108,,,72,27,,
2013/12/02,09,129,,,91,26,,
2013/12/02,10,222,,,181,32,,
2013/12/02,11,201,,,141,54,,
2013/12/02,12,199,,,132,59,,
2013/12/02,13,201,,,133,58,,
2013/12/02,14,196,,,131,57,,
2013/12/02,15,199,,,122,67,,
2013/12/02,16,205,,,132,65,,
2013/12/02,17,216,,,139,67,,
2013/12/02,18,217,,,136,68,,
2013/12/02,19,224,,,138,72,,
2013/12/02,20,225,,,139,72,,
2013/12/02,21,229,,,144,72,,
2013/12/02,22,229,,,141,75,,
2013/12/02,23,194,,,119,64,,
2013/12/02,24,72,,,43,25,,
2013/12/03,01,54,,,34,18,,
2013/12/03,02,60,,,39,18,,
2013/12/03,03,54,,,32,17,,
2013/12/03,04,55,,,33,17,,
2013/12/03,05,51,,,32,17,,
2013/12/03,06,49,,,29,17,,
2013/12/03,07,60,,,36,22,,
2013/12/03,08,84,,,52,26,,
2013/12/03,09,106,,,69,26,,
2013/12/03,10,203,,,155,39,,
2013/12/03,11,198,,,137,55,,
2013/12/03,12,189,,,126,53,,
2013/12/03,13,197,,,131,56,,
2013/12/03,14,188,,,124,57,,
2013/12/03,15,197,,,127,63,,
2013/12/03,16,218,,,143,67,,
2013/12/03,17,218,,,138,68,,
