計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,81,1,25,,,61,0
2013/10/01,02,86,1,24,,,65,0
2013/10/01,03,80,1,24,,,60,0
2013/10/01,04,78,1,24,,,58,0
2013/10/01,05,75,1,24,,,56,0
2013/10/01,06,96,1,25,,,55,15
2013/10/01,07,120,1,34,,,58,27
2013/10/01,08,189,1,70,,,81,37
2013/10/01,09,186,2,70,,,77,37
2013/10/01,10,243,2,116,,,99,26
2013/10/01,11,243,2,118,,,102,21
2013/10/01,12,245,2,118,,,106,19
2013/10/01,13,242,2,118,,,110,12
2013/10/01,14,244,2,118,,,113,11
2013/10/01,15,238,2,117,,,108,11
2013/10/01,16,247,2,118,,,116,11
2013/10/01,17,240,2,117,,,112,9
2013/10/01,18,238,2,124,,,108,4
2013/10/01,19,237,2,124,,,109,2
2013/10/01,20,235,2,124,,,109,0
2013/10/01,21,225,2,121,,,102,0
2013/10/01,22,219,2,119,,,100,0
2013/10/01,23,111,1,47,,,69,0
2013/10/01,24,82,1,25,,,63,0
2013/10/02,01,81,1,24,,,62,0
2013/10/02,02,88,1,25,,,68,0
2013/10/02,03,83,1,24,,,63,0
2013/10/02,04,77,1,24,,,60,0
2013/10/02,05,78,1,24,,,60,0
2013/10/02,06,92,1,25,,,58,8
2013/10/02,07,117,1,28,,,64,24
2013/10/02,08,177,1,52,,,85,39
2013/10/02,09,154,2,36,,,80,36
2013/10/02,10,217,2,90,,,103,22
2013/10/02,11,252,2,115,,,114,21
2013/10/02,12,249,2,115,,,115,17
2013/10/02,13,247,2,114,,,116,15
2013/10/02,14,246,2,114,,,118,12
2013/10/02,15,235,2,114,,,113,6
2013/10/02,16,243,2,117,,,118,6
2013/10/02,17,232,2,117,,,110,3
2013/10/02,18,232,2,123,,,105,2
2013/10/02,19,229,2,123,,,103,1
2013/10/02,20,232,2,122,,,108,0
2013/10/02,21,222,1,120,,,102,0
2013/10/02,22,218,1,116,,,103,0
2013/10/02,23,124,1,53,,,75,0
2013/10/02,24,85,1,24,,,66,0
2013/10/03,01,85,1,24,,,67,0
2013/10/03,02,88,1,24,,,71,0
2013/10/03,03,83,1,24,,,64,0
2013/10/03,04,78,1,24,,,60,0
2013/10/03,05,74,1,24,,,56,0
2013/10/03,06,86,1,24,,,55,6
2013/10/03,07,109,1,27,,,61,20
2013/10/03,08,159,1,34,,,88,36
2013/10/03,09,157,1,36,,,83,37
2013/10/03,10,226,2,89,,,110,25
2013/10/03,11,271,2,115,,,127,27
2013/10/03,12,270,2,115,,,128,25
2013/10/03,13,260,3,114,,,125,18
2013/10/03,14,255,3,115,,,125,12
2013/10/03,15,255,3,115,,,121,16
2013/10/03,16,255,3,115,,,123,14
2013/10/03,17,239,2,116,,,114,7
2013/10/03,18,237,2,124,,,108,3
2013/10/03,19,235,2,123,,,107,3
2013/10/03,20,233,2,123,,,107,1
2013/10/03,21,225,2,121,,,102,0
2013/10/03,22,217,2,120,,,96,0
2013/10/03,23,106,1,44,,,65,0
2013/10/03,24,83,1,26,,,60,0
2013/10/04,01,82,1,25,,,60,0
2013/10/04,02,87,1,25,,,66,0
2013/10/04,03,79,1,25,,,58,0
2013/10/04,04,74,1,24,,,54,0
2013/10/04,05,71,1,23,,,51,0
2013/10/04,06,84,1,24,,,51,8
2013/10/04,07,103,1,27,,,56,19
2013/10/04,08,170,1,53,,,76,40
2013/10/04,09,145,1,38,,,66,40
2013/10/04,10,196,2,84,,,81,29
2013/10/04,11,228,2,118,,,87,21
2013/10/04,12,223,2,118,,,85,18
2013/10/04,13,224,2,117,,,88,17
2013/10/04,14,220,2,118,,,91,9
2013/10/04,15,206,2,117,,,81,6
2013/10/04,16,208,2,117,,,86,3
2013/10/04,17,204,1,117,,,83,3
2013/10/04,18,209,1,125,,,83,0
2013/10/04,19,211,1,124,,,85,1
2013/10/04,20,214,1,123,,,90,0
2013/10/04,21,207,1,122,,,85,0
2013/10/04,22,204,1,119,,,85,0
2013/10/04,23,130,1,67,,,65,0
2013/10/04,24,73,1,25,,,52,0
2013/10/05,01,72,1,24,,,52,0
2013/10/05,02,81,1,24,,,60,0
2013/10/05,03,72,1,24,,,53,0
2013/10/05,04,67,1,23,,,49,0
2013/10/05,05,67,1,24,,,48,0
2013/10/05,06,116,1,28,,,51,36
2013/10/05,07,129,1,32,,,60,36
2013/10/05,08,158,1,34,,,80,43
2013/10/05,09,146,1,35,,,68,42
2013/10/05,10,210,2,90,,,89,29
2013/10/05,11,236,1,116,,,98,21
2013/10/05,12,242,1,119,,,99,23
2013/10/05,13,239,2,119,,,102,16
2013/10/05,14,234,1,118,,,102,13
2013/10/05,15,224,1,118,,,95,10
2013/10/05,16,227,2,118,,,101,6
2013/10/05,17,215,2,117,,,94,2
2013/10/05,18,219,2,124,,,91,2
2013/10/05,19,214,2,123,,,89,0
2013/10/05,20,217,3,122,,,93,0
2013/10/05,21,208,2,119,,,88,0
2013/10/05,22,205,1,117,,,88,0
2013/10/05,23,110,1,51,,,63,0
2013/10/05,24,75,1,24,,,55,0
2013/10/06,01,74,1,24,,,55,0
2013/10/06,02,83,1,24,,,64,0
2013/10/06,03,74,1,24,,,55,0
2013/10/06,04,72,1,24,,,53,0
2013/10/06,05,70,1,24,,,51,0
2013/10/06,06,89,1,25,,,51,12
2013/10/06,07,109,1,28,,,58,22
2013/10/06,08,145,1,33,,,80,31
2013/10/06,09,144,1,35,,,71,37
2013/10/06,10,207,2,89,,,92,24
2013/10/06,11,240,1,116,,,102,21
2013/10/06,12,242,2,116,,,105,19
2013/10/06,13,247,1,115,,,108,23
2013/10/06,14,240,1,114,,,111,14
2013/10/06,15,233,2,114,,,109,8
2013/10/06,16,239,2,118,,,113,6
2013/10/06,17,230,1,118,,,107,4
2013/10/06,18,234,2,126,,,104,2
2013/10/06,19,228,2,124,,,103,0
2013/10/06,20,223,1,123,,,101,0
2013/10/06,21,218,2,122,,,96,0
2013/10/06,22,210,2,117,,,94,0
2013/10/06,23,104,1,47,,,63,0
2013/10/06,24,80,1,26,,,60,0
2013/10/07,01,82,1,26,,,64,0
2013/10/07,02,88,1,26,,,68,0
2013/10/07,03,80,1,25,,,61,0
2013/10/07,04,75,1,25,,,57,0
2013/10/07,05,73,1,25,,,56,0
2013/10/07,06,100,1,26,,,56,17
2013/10/07,07,114,1,29,,,62,22
2013/10/07,08,157,1,34,,,84,38
2013/10/07,09,154,2,36,,,76,40
2013/10/07,10,225,2,89,,,102,32
2013/10/07,11,256,2,114,,,113,27
2013/10/07,12,264,2,115,,,118,29
2013/10/07,13,254,2,114,,,120,18
2013/10/07,14,255,3,114,,,125,13
2013/10/07,15,239,3,113,,,116,7
2013/10/07,16,244,3,114,,,120,7
2013/10/07,17,234,2,113,,,113,6
2013/10/07,18,239,2,124,,,108,5
2013/10/07,19,233,2,124,,,105,2
2013/10/07,20,231,2,123,,,105,1
2013/10/07,21,223,1,122,,,99,1
2013/10/07,22,213,1,119,,,95,0
2013/10/07,23,124,1,58,,,71,0
2013/10/07,24,81,1,25,,,60,0
2013/10/08,01,80,1,24,,,61,0
2013/10/08,02,85,1,24,,,67,0
2013/10/08,03,81,1,24,,,61,0
2013/10/08,04,76,1,25,,,58,0
2013/10/08,05,74,1,24,,,56,0
2013/10/08,06,95,1,26,,,56,12
2013/10/08,07,114,1,29,,,60,24
2013/10/08,08,188,1,64,,,83,40
2013/10/08,09,157,2,36,,,77,42
2013/10/08,10,224,2,90,,,102,30
