計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,46,,,30,,,
2014/01/01,02,45,,,30,,,
2014/01/01,03,38,,,26,,,
2014/01/01,04,50,,,37,,,
2014/01/01,05,36,,,23,,,
2014/01/01,06,35,,,23,,,
2014/01/01,07,38,,,26,,,
2014/01/01,08,54,,,41,,,
2014/01/01,09,36,,,25,,,
2014/01/01,10,36,,,25,,,
2014/01/01,11,30,,,20,,,
2014/01/01,12,50,,,32,,,
2014/01/01,13,54,,,36,,,
2014/01/01,14,74,,,55,,,
2014/01/01,15,55,,,36,,,
2014/01/01,16,51,,,33,,,
2014/01/01,17,52,,,34,,,
2014/01/01,18,50,,,32,,,
2014/01/01,19,59,,,40,,,
2014/01/01,20,73,,,53,,,
2014/01/01,21,46,,,28,,,
2014/01/01,22,40,,,23,,,
2014/01/01,23,37,,,24,,,
2014/01/01,24,51,,,37,,,
2014/01/02,01,38,,,24,,,
2014/01/02,02,37,,,25,,,
2014/01/02,03,32,,,20,,,
2014/01/02,04,48,,,36,,,
2014/01/02,05,31,,,19,,,
2014/01/02,06,31,,,19,,,
2014/01/02,07,35,,,23,,,
2014/01/02,08,57,,,44,,,
2014/01/02,09,55,,,38,,,
2014/01/02,10,51,,,34,,,
2014/01/02,11,59,,,39,,,
2014/01/02,12,59,,,38,,,
2014/01/02,13,65,,,44,,,
2014/01/02,14,84,,,61,,,
2014/01/02,15,67,,,45,,,
2014/01/02,16,59,,,38,,,
2014/01/02,17,47,,,27,,,
2014/01/02,18,50,,,29,,,
2014/01/02,19,54,,,32,,,
2014/01/02,20,68,,,47,,,
2014/01/02,21,35,,,17,,,
2014/01/02,22,39,,,22,,,
2014/01/02,23,35,,,23,,,
2014/01/02,24,49,,,36,,,
2014/01/03,01,33,,,21,,,
2014/01/03,02,35,,,23,,,
2014/01/03,03,29,,,18,,,
2014/01/03,04,45,,,33,,,
2014/01/03,05,26,,,14,,,
2014/01/03,06,36,,,21,,,
2014/01/03,07,29,,,19,,,
2014/01/03,08,55,,,40,,,
2014/01/03,09,44,,,26,,,
2014/01/03,10,49,,,32,,,
2014/01/03,11,51,,,34,,,
2014/01/03,12,56,,,35,,,
2014/01/03,13,56,,,36,,,
2014/01/03,14,83,,,59,,,
2014/01/03,15,87,,,63,,,
2014/01/03,16,70,,,47,,,
2014/01/03,17,47,,,26,,,
2014/01/03,18,54,,,32,,,
2014/01/03,19,48,,,29,,,
2014/01/03,20,69,,,48,,,
2014/01/03,21,38,,,21,,,
2014/01/03,22,41,,,23,,,
2014/01/03,23,33,,,17,,,
2014/01/03,24,55,,,37,,,
2014/01/04,01,32,,,19,,,
2014/01/04,02,38,,,26,,,
2014/01/04,03,28,,,16,,,
2014/01/04,04,49,,,34,,,
2014/01/04,05,28,,,14,,,
2014/01/04,06,38,,,22,,,
2014/01/04,07,37,,,20,,,
2014/01/04,08,66,,,46,,,
2014/01/04,09,54,,,33,,,
2014/01/04,10,92,,,67,,,
2014/01/04,11,69,,,47,,,
