計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,18,1,,,,,
2013/07/01,02,18,1,,,,,
2013/07/01,03,19,1,,,,,
2013/07/01,04,17,1,,,,,
2013/07/01,05,27,1,,,,,
2013/07/01,06,27,2,,,,,
2013/07/01,07,32,2,,,,,
2013/07/01,08,27,2,,,,,
2013/07/01,09,39,2,,,,,
2013/07/01,10,31,2,,,,,
2013/07/01,11,37,2,,,,,
2013/07/01,12,37,2,,,,,
2013/07/01,13,38,2,,,,,
2013/07/01,14,38,2,,,,,
2013/07/01,15,43,3,,,,,
2013/07/01,16,38,3,,,,,
2013/07/01,17,33,3,,,,,
2013/07/01,18,33,3,,,,,
2013/07/01,19,31,2,,,,,
2013/07/01,20,28,2,,,,,
2013/07/01,21,25,2,,,,,
2013/07/01,22,20,2,,,,,
2013/07/01,23,19,2,,,,,
2013/07/01,24,18,2,,,,,
2013/07/02,01,19,2,,,,,
2013/07/02,02,17,2,,,,,
2013/07/02,03,17,1,,,,,
2013/07/02,04,18,2,,,,,
2013/07/02,05,26,2,,,,,
2013/07/02,06,28,2,,,,,
2013/07/02,07,32,2,,,,,
2013/07/02,08,26,2,,,,,
2013/07/02,09,33,2,,,,,
2013/07/02,10,34,2,,,,,
2013/07/02,11,35,2,,,,,
2013/07/02,12,39,2,,,,,
2013/07/02,13,35,3,,,,,
2013/07/02,14,36,3,,,,,
2013/07/02,15,46,3,,,,,
2013/07/02,16,40,3,,,,,
2013/07/02,17,36,3,,,,,
2013/07/02,18,31,3,,,,,
2013/07/02,19,32,3,,,,,
2013/07/02,20,28,2,,,,,
2013/07/02,21,25,2,,,,,
2013/07/02,22,21,2,,,,,
2013/07/02,23,20,2,,,,,
2013/07/02,24,20,2,,,,,
2013/07/03,01,19,2,,,,,
2013/07/03,02,19,2,,,,,
2013/07/03,03,18,2,,,,,
2013/07/03,04,19,2,,,,,
2013/07/03,05,29,2,,,,,
2013/07/03,06,27,2,,,,,
2013/07/03,07,33,2,,,,,
2013/07/03,08,27,2,,,,,
2013/07/03,09,33,3,,,,,
2013/07/03,10,34,2,,,,,
2013/07/03,11,33,3,,,,,
2013/07/03,12,38,2,,,,,
2013/07/03,13,35,2,,,,,
2013/07/03,14,33,3,,,,,
2013/07/03,15,38,3,,,,,
2013/07/03,16,33,3,,,,,
2013/07/03,17,33,3,,,,,
2013/07/03,18,33,3,,,,,
