計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,11,7,,,,,
2012/10/01,02,9,6,,,,,
2012/10/01,03,8,5,,,,,
2012/10/01,04,8,5,,,,,
2012/10/01,05,9,6,,,,,
2012/10/01,06,11,8,,,,,
2012/10/01,07,8,5,,,,,
2012/10/01,08,10,7,,,,,
2012/10/01,09,17,14,,,,,
2012/10/01,10,29,21,,,,,
2012/10/01,11,47,36,,,,,
2012/10/01,12,51,38,,,,,
2012/10/01,13,64,51,,,,,
2012/10/01,14,63,50,,,,,
2012/10/01,15,59,47,,,,,
2012/10/01,16,55,44,,,,,
2012/10/01,17,50,38,,,,,
2012/10/01,18,46,31,,,,,
2012/10/01,19,51,36,,,,,
2012/10/01,20,51,35,,,,,
2012/10/01,21,49,35,,,,,
2012/10/01,22,43,30,,,,,
2012/10/01,23,19,11,,,,,
2012/10/01,24,8,5,,,,,
2012/10/02,01,7,4,,,,,
2012/10/02,02,8,5,,,,,
2012/10/02,03,7,4,,,,,
2012/10/02,04,8,4,,,,,
2012/10/02,05,8,4,,,,,
2012/10/02,06,11,8,,,,,
2012/10/02,07,8,4,,,,,
2012/10/02,08,7,4,,,,,
2012/10/02,09,10,7,,,,,
2012/10/02,10,20,12,,,,,
2012/10/02,11,36,24,,,,,
2012/10/02,12,45,33,,,,,
2012/10/02,13,52,39,,,,,
2012/10/02,14,47,34,,,,,
2012/10/02,15,42,30,,,,,
2012/10/02,16,40,29,,,,,
2012/10/02,17,41,29,,,,,
2012/10/02,18,45,29,,,,,
2012/10/02,19,45,30,,,,,
2012/10/02,20,45,29,,,,,
2012/10/02,21,44,30,,,,,
2012/10/02,22,41,28,,,,,
2012/10/02,23,21,13,,,,,
2012/10/02,24,11,8,,,,,
2012/10/03,01,10,7,,,,,
2012/10/03,02,9,6,,,,,
2012/10/03,03,9,6,,,,,
2012/10/03,04,9,5,,,,,
2012/10/03,05,10,7,,,,,
2012/10/03,06,8,5,,,,,
2012/10/03,07,8,5,,,,,
2012/10/03,08,8,5,,,,,
2012/10/03,09,11,7,,,,,
2012/10/03,10,23,15,,,,,
2012/10/03,11,31,20,,,,,
2012/10/03,12,39,26,,,,,
2012/10/03,13,43,30,,,,,
2012/10/03,14,45,32,,,,,
2012/10/03,15,41,29,,,,,
2012/10/03,16,38,27,,,,,
2012/10/03,17,38,26,,,,,
2012/10/03,18,46,30,,,,,
2012/10/03,19,50,35,,,,,
2012/10/03,20,49,34,,,,,
2012/10/03,21,48,34,,,,,
2012/10/03,22,36,23,,,,,
2012/10/03,23,20,12,,,,,
2012/10/03,24,10,7,,,,,
2012/10/04,01,9,6,,,,,
2012/10/04,02,8,5,,,,,
2012/10/04,03,8,5,,,,,
2012/10/04,04,8,5,,,,,
2012/10/04,05,9,6,,,,,
2012/10/04,06,11,8,,,,,
2012/10/04,07,8,5,,,,,
2012/10/04,08,9,6,,,,,
2012/10/04,09,11,8,,,,,
2012/10/04,10,25,17,,,,,
2012/10/04,11,42,30,,,,,
2012/10/04,12,49,37,,,,,
2012/10/04,13,55,42,,,,,
2012/10/04,14,55,42,,,,,
2012/10/04,15,50,38,,,,,
2012/10/04,16,48,37,,,,,
2012/10/04,17,46,34,,,,,
2012/10/04,18,45,29,,,,,
2012/10/04,19,45,30,,,,,
2012/10/04,20,48,33,,,,,
2012/10/04,21,44,30,,,,,
2012/10/04,22,41,27,,,,,
2012/10/04,23,19,11,,,,,
2012/10/04,24,11,7,,,,,
2012/10/05,01,10,7,,,,,
2012/10/05,02,9,6,,,,,
2012/10/05,03,9,6,,,,,
2012/10/05,04,9,6,,,,,
2012/10/05,05,9,6,,,,,
2012/10/05,06,10,7,,,,,
2012/10/05,07,7,4,,,,,
2012/10/05,08,8,5,,,,,
2012/10/05,09,11,8,,,,,
2012/10/05,10,19,12,,,,,
2012/10/05,11,31,19,,,,,
2012/10/05,12,37,24,,,,,
2012/10/05,13,45,32,,,,,
2012/10/05,14,48,35,,,,,
2012/10/05,15,47,35,,,,,
2012/10/05,16,43,32,,,,,
2012/10/05,17,40,28,,,,,
2012/10/05,18,42,27,,,,,
2012/10/05,19,44,29,,,,,
2012/10/05,20,44,29,,,,,
2012/10/05,21,44,29,,,,,
2012/10/05,22,41,28,,,,,
2012/10/05,23,24,16,,,,,
2012/10/05,24,12,9,,,,,
2012/10/06,01,9,6,,,,,
2012/10/06,02,8,5,,,,,
2012/10/06,03,9,6,,,,,
2012/10/06,04,8,5,,,,,
2012/10/06,05,7,4,,,,,
2012/10/06,06,11,8,,,,,
2012/10/06,07,8,5,,,,,
2012/10/06,08,8,5,,,,,
2012/10/06,09,9,6,,,,,
2012/10/06,10,20,12,,,,,
2012/10/06,11,30,18,,,,,
2012/10/06,12,43,30,,,,,
2012/10/06,13,50,37,,,,,
2012/10/06,14,53,41,,,,,
2012/10/06,15,54,42,,,,,
2012/10/06,16,47,36,,,,,
2012/10/06,17,42,30,,,,,
2012/10/06,18,46,31,,,,,
2012/10/06,19,52,37,,,,,
2012/10/06,20,54,39,,,,,
2012/10/06,21,50,35,,,,,
2012/10/06,22,42,28,,,,,
2012/10/06,23,27,19,,,,,
2012/10/06,24,13,10,,,,,
2012/10/07,01,9,6,,,,,
2012/10/07,02,9,6,,,,,
2012/10/07,03,9,6,,,,,
2012/10/07,04,9,6,,,,,
2012/10/07,05,9,6,,,,,
2012/10/07,06,11,8,,,,,
2012/10/07,07,9,6,,,,,
2012/10/07,08,9,6,,,,,
2012/10/07,09,12,9,,,,,
2012/10/07,10,21,13,,,,,
