計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,118,2,26,,,86,4
2013/09/01,02,119,2,26,,,87,4
2013/09/01,03,115,2,25,,,84,4
2013/09/01,04,111,2,25,,,82,2
2013/09/01,05,118,2,25,,,79,12
2013/09/01,06,125,2,27,,,82,14
2013/09/01,07,175,1,53,,,106,15
2013/09/01,08,225,3,57,,,125,40
2013/09/01,09,245,4,63,,,132,46
2013/09/01,10,291,5,94,,,149,43
2013/09/01,11,289,7,94,,,154,34
2013/09/01,12,298,8,95,,,161,34
2013/09/01,13,295,9,94,,,158,34
2013/09/01,14,294,6,93,,,159,36
2013/09/01,15,296,9,93,,,159,35
2013/09/01,16,288,8,95,,,152,33
2013/09/01,17,269,8,96,,,140,25
2013/09/01,18,266,6,95,,,143,22
2013/09/01,19,260,6,101,,,132,21
2013/09/01,20,240,2,99,,,127,12
2013/09/01,21,234,2,98,,,127,7
2013/09/01,22,233,2,95,,,130,6
2013/09/01,23,139,2,42,,,90,5
2013/09/01,24,117,2,26,,,84,5
2013/09/02,01,114,2,27,,,81,4
2013/09/02,02,112,2,27,,,79,4
2013/09/02,03,114,2,26,,,80,6
2013/09/02,04,108,2,26,,,78,2
2013/09/02,05,118,2,26,,,76,14
2013/09/02,06,135,2,38,,,81,14
2013/09/02,07,165,3,53,,,100,9
2013/09/02,08,208,2,56,,,115,35
2013/09/02,09,219,2,57,,,123,37
2013/09/02,10,264,3,93,,,136,32
2013/09/02,11,266,4,94,,,136,32
2013/09/02,12,273,4,94,,,145,30
2013/09/02,13,272,7,94,,,145,26
2013/09/02,14,283,4,93,,,147,39
2013/09/02,15,274,8,93,,,147,26
2013/09/02,16,275,8,93,,,143,31
2013/09/02,17,259,7,95,,,136,21
2013/09/02,18,263,6,94,,,140,23
2013/09/02,19,256,6,99,,,135,16
2013/09/02,20,251,5,102,,,131,13
2013/09/02,21,245,5,101,,,130,9
2013/09/02,22,234,5,95,,,130,4
2013/09/02,23,152,2,53,,,94,3
