計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,27,2,,,,,
2013/08/01,02,27,2,,,,,
2013/08/01,03,39,2,,,,,
2013/08/01,04,31,2,,,,,
2013/08/01,05,26,2,,,,,
2013/08/01,06,27,2,,,,,
2013/08/01,07,27,2,,,,,
2013/08/01,08,37,2,,,,,
2013/08/01,09,51,2,,,,,
2013/08/01,10,139,24,,,,,
2013/08/01,11,148,28,,,,,
2013/08/01,12,147,29,,,,,
2013/08/01,13,141,24,,,,,
2013/08/01,14,134,23,,,,,
2013/08/01,15,138,23,,,,,
2013/08/01,16,140,23,,,,,
2013/08/01,17,142,25,,,,,
2013/08/01,18,147,23,,,,,
2013/08/01,19,146,20,,,,,
2013/08/01,20,147,18,,,,,
2013/08/01,21,58,3,,,,,
2013/08/01,22,54,3,,,,,
2013/08/01,23,35,2,,,,,
2013/08/01,24,30,2,,,,,
2013/08/02,01,28,2,,,,,
2013/08/02,02,28,2,,,,,
2013/08/02,03,39,2,,,,,
2013/08/02,04,32,2,,,,,
2013/08/02,05,27,2,,,,,
2013/08/02,06,27,2,,,,,
2013/08/02,07,26,2,,,,,
2013/08/02,08,36,2,,,,,
2013/08/02,09,50,2,,,,,
2013/08/02,10,126,11,,,,,
2013/08/02,11,131,17,,,,,
2013/08/02,12,138,21,,,,,
2013/08/02,13,139,23,,,,,
2013/08/02,14,133,24,,,,,
2013/08/02,15,146,30,,,,,
2013/08/02,16,147,31,,,,,
2013/08/02,17,145,29,,,,,
2013/08/02,18,130,23,,,,,
2013/08/02,19,148,21,,,,,
2013/08/02,20,146,18,,,,,
2013/08/02,21,57,3,,,,,
2013/08/02,22,43,3,,,,,
2013/08/02,23,33,2,,,,,
2013/08/02,24,29,2,,,,,
2013/08/03,01,25,2,,,,,
2013/08/03,02,27,2,,,,,
2013/08/03,03,38,2,,,,,
2013/08/03,04,29,2,,,,,
2013/08/03,05,26,2,,,,,
2013/08/03,06,25,2,,,,,
2013/08/03,07,26,2,,,,,
2013/08/03,08,37,2,,,,,
2013/08/03,09,49,2,,,,,
2013/08/03,10,126,12,,,,,
2013/08/03,11,137,20,,,,,
2013/08/03,12,143,26,,,,,
2013/08/03,13,146,27,,,,,
2013/08/03,14,134,28,,,,,
2013/08/03,15,132,29,,,,,
2013/08/03,16,144,32,,,,,
2013/08/03,17,152,39,,,,,
2013/08/03,18,152,32,,,,,
2013/08/03,19,151,28,,,,,
2013/08/03,20,148,24,,,,,
2013/08/03,21,76,8,,,,,
2013/08/03,22,40,2,,,,,
2013/08/03,23,34,2,,,,,
2013/08/03,24,28,2,,,,,
2013/08/04,01,25,2,,,,,
2013/08/04,02,26,2,,,,,
2013/08/04,03,37,2,,,,,
2013/08/04,04,30,2,,,,,
2013/08/04,05,26,2,,,,,
2013/08/04,06,25,2,,,,,
2013/08/04,07,26,2,,,,,
2013/08/04,08,36,2,,,,,
2013/08/04,09,49,1,,,,,
2013/08/04,10,143,33,,,,,
2013/08/04,11,144,32,,,,,
2013/08/04,12,149,38,,,,,
2013/08/04,13,155,44,,,,,
2013/08/04,14,157,45,,,,,
2013/08/04,15,149,40,,,,,
2013/08/04,16,146,37,,,,,
2013/08/04,17,146,35,,,,,
2013/08/04,18,147,33,,,,,
2013/08/04,19,145,28,,,,,
2013/08/04,20,150,25,,,,,
2013/08/04,21,66,7,,,,,
2013/08/04,22,63,4,,,,,
2013/08/04,23,40,3,,,,,
2013/08/04,24,30,2,,,,,
2013/08/05,01,26,2,,,,,
2013/08/05,02,26,2,,,,,
2013/08/05,03,39,2,,,,,
2013/08/05,04,32,2,,,,,
2013/08/05,05,28,2,,,,,
2013/08/05,06,28,2,,,,,
2013/08/05,07,27,2,,,,,
2013/08/05,08,36,2,,,,,
2013/08/05,09,49,1,,,,,
2013/08/05,10,130,19,,,,,
