計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,22,0,,,,,
2013/05/01,02,20,0,,,,,
2013/05/01,03,20,1,,,,,
2013/05/01,04,22,0,,,,,
2013/05/01,05,25,2,,,,,
2013/05/01,06,34,4,,,,,
2013/05/01,07,54,4,,,,,
2013/05/01,08,48,4,,,,,
2013/05/01,09,49,4,,,,,
2013/05/01,10,52,3,,,,,
2013/05/01,11,44,1,,,,,
2013/05/01,12,44,1,,,,,
2013/05/01,13,42,1,,,,,
2013/05/01,14,49,1,,,,,
2013/05/01,15,40,2,,,,,
2013/05/01,16,44,1,,,,,
2013/05/01,17,50,0,,,,,
2013/05/01,18,49,1,,,,,
2013/05/01,19,40,0,,,,,
2013/05/01,20,52,0,,,,,
2013/05/01,21,37,1,,,,,
2013/05/01,22,31,0,,,,,
2013/05/01,23,24,0,,,,,
2013/05/01,24,23,1,,,,,
2013/05/02,01,23,0,,,,,
2013/05/02,02,21,0,,,,,
2013/05/02,03,21,1,,,,,
2013/05/02,04,23,3,,,,,
2013/05/02,05,30,8,,,,,
2013/05/02,06,40,8,,,,,
2013/05/02,07,53,8,,,,,
2013/05/02,08,51,6,,,,,
2013/05/02,09,50,5,,,,,
2013/05/02,10,59,4,,,,,
2013/05/02,11,54,2,,,,,
2013/05/02,12,47,2,,,,,
2013/05/02,13,44,1,,,,,
2013/05/02,14,54,3,,,,,
2013/05/02,15,42,3,,,,,
2013/05/02,16,44,2,,,,,
2013/05/02,17,48,1,,,,,
2013/05/02,18,47,1,,,,,
2013/05/02,19,41,0,,,,,
2013/05/02,20,52,0,,,,,
2013/05/02,21,40,1,,,,,
2013/05/02,22,30,0,,,,,
2013/05/02,23,22,0,,,,,
2013/05/02,24,22,1,,,,,
2013/05/03,01,23,3,,,,,
2013/05/03,02,24,2,,,,,
2013/05/03,03,24,3,,,,,
2013/05/03,04,24,2,,,,,
2013/05/03,05,26,4,,,,,
2013/05/03,06,40,9,,,,,
2013/05/03,07,56,7,,,,,
2013/05/03,08,55,7,,,,,
2013/05/03,09,46,2,,,,,
2013/05/03,10,48,2,,,,,
2013/05/03,11,48,2,,,,,
2013/05/03,12,50,1,,,,,
2013/05/03,13,48,2,,,,,
2013/05/03,14,46,2,,,,,
2013/05/03,15,36,1,,,,,
2013/05/03,16,38,0,,,,,
2013/05/03,17,46,1,,,,,
2013/05/03,18,48,3,,,,,
2013/05/03,19,44,1,,,,,
2013/05/03,20,53,3,,,,,
2013/05/03,21,37,2,,,,,
2013/05/03,22,30,2,,,,,
2013/05/03,23,26,2,,,,,
2013/05/03,24,22,2,,,,,
2013/05/04,01,22,2,,,,,
2013/05/04,02,24,4,,,,,
2013/05/04,03,22,3,,,,,
2013/05/04,04,22,2,,,,,
2013/05/04,05,23,3,,,,,
2013/05/04,06,26,2,,,,,
2013/05/04,07,49,2,,,,,
2013/05/04,08,47,3,,,,,
2013/05/04,09,44,1,,,,,
2013/05/04,10,50,3,,,,,
2013/05/04,11,44,2,,,,,
2013/05/04,12,47,2,,,,,
2013/05/04,13,41,0,,,,,
2013/05/04,14,48,0,,,,,
2013/05/04,15,43,1,,,,,
2013/05/04,16,45,2,,,,,
2013/05/04,17,39,1,,,,,
2013/05/04,18,46,1,,,,,
2013/05/04,19,38,1,,,,,
2013/05/04,20,49,0,,,,,
2013/05/04,21,32,0,,,,,
2013/05/04,22,24,1,,,,,
2013/05/04,23,24,1,,,,,
2013/05/04,24,24,3,,,,,
2013/05/05,01,23,2,,,,,
2013/05/05,02,22,2,,,,,
2013/05/05,03,23,4,,,,,
2013/05/05,04,22,3,,,,,
2013/05/05,05,24,3,,,,,
2013/05/05,06,33,2,,,,,
2013/05/05,07,45,2,,,,,
2013/05/05,08,43,0,,,,,
2013/05/05,09,45,0,,,,,
2013/05/05,10,43,1,,,,,
2013/05/05,11,44,1,,,,,
2013/05/05,12,45,2,,,,,
2013/05/05,13,43,1,,,,,
2013/05/05,14,46,0,,,,,
2013/05/05,15,37,1,,,,,
2013/05/05,16,43,1,,,,,
2013/05/05,17,52,2,,,,,
2013/05/05,18,45,2,,,,,
2013/05/05,19,44,1,,,,,
2013/05/05,20,51,1,,,,,
2013/05/05,21,37,1,,,,,
2013/05/05,22,28,0,,,,,
2013/05/05,23,22,0,,,,,
2013/05/05,24,20,1,,,,,
2013/05/06,01,20,0,,,,,
2013/05/06,02,20,0,,,,,
2013/05/06,03,19,1,,,,,
2013/05/06,04,20,0,,,,,
2013/05/06,05,20,0,,,,,
2013/05/06,06,38,1,,,,,
2013/05/06,07,48,1,,,,,
2013/05/06,08,45,1,,,,,
2013/05/06,09,40,1,,,,,
2013/05/06,10,50,0,,,,,
2013/05/06,11,48,1,,,,,
2013/05/06,12,49,2,,,,,
2013/05/06,13,44,2,,,,,
2013/05/06,14,52,2,,,,,
2013/05/06,15,41,1,,,,,
2013/05/06,16,40,0,,,,,
2013/05/06,17,39,0,,,,,
2013/05/06,18,39,1,,,,,
2013/05/06,19,44,2,,,,,
2013/05/06,20,47,2,,,,,
2013/05/06,21,36,1,,,,,
2013/05/06,22,27,1,,,,,
2013/05/06,23,21,0,,,,,
2013/05/06,24,20,1,,,,,
2013/05/07,01,19,0,,,,,
2013/05/07,02,19,0,,,,,
2013/05/07,03,19,1,,,,,
2013/05/07,04,20,0,,,,,
2013/05/07,05,19,1,,,,,
2013/05/07,06,22,0,,,,,
2013/05/07,07,42,0,,,,,
2013/05/07,08,44,1,,,,,
2013/05/07,09,40,0,,,,,
2013/05/07,10,51,1,,,,,
2013/05/07,11,52,1,,,,,
2013/05/07,12,49,1,,,,,
2013/05/07,13,44,1,,,,,
2013/05/07,14,49,1,,,,,
2013/05/07,15,41,0,,,,,
2013/05/07,16,38,0,,,,,
2013/05/07,17,52,2,,,,,
2013/05/07,18,53,3,,,,,
2013/05/07,19,46,1,,,,,
2013/05/07,20,55,1,,,,,
2013/05/07,21,36,0,,,,,
2013/05/07,22,28,0,,,,,
2013/05/07,23,23,1,,,,,
2013/05/07,24,22,0,,,,,
2013/05/08,01,22,0,,,,,
2013/05/08,02,21,1,,,,,
2013/05/08,03,22,1,,,,,
2013/05/08,04,25,2,,,,,
2013/05/08,05,23,0,,,,,
2013/05/08,06,26,0,,,,,
2013/05/08,07,51,1,,,,,
2013/05/08,08,48,3,,,,,
2013/05/08,09,52,5,,,,,
2013/05/08,10,54,4,,,,,
2013/05/08,11,54,3,,,,,
2013/05/08,12,47,2,,,,,
2013/05/08,13,41,2,,,,,
2013/05/08,14,52,1,,,,,
2013/05/08,15,44,1,,,,,
2013/05/08,16,46,1,,,,,
2013/05/08,17,49,2,,,,,
2013/05/08,18,43,2,,,,,
2013/05/08,19,38,1,,,,,
2013/05/08,20,52,1,,,,,
2013/05/08,21,40,1,,,,,
2013/05/08,22,28,0,,,,,
2013/05/08,23,24,0,,,,,
2013/05/08,24,20,1,,,,,
2013/05/09,01,19,0,,,,,
2013/05/09,02,19,0,,,,,
2013/05/09,03,20,1,,,,,
2013/05/09,04,19,0,,,,,
2013/05/09,05,20,0,,,,,
2013/05/09,06,35,4,,,,,
2013/05/09,07,48,4,,,,,
2013/05/09,08,50,2,,,,,
2013/05/09,09,45,1,,,,,
2013/05/09,10,52,1,,,,,
2013/05/09,11,48,2,,,,,
2013/05/09,12,53,2,,,,,
2013/05/09,13,43,2,,,,,
2013/05/09,14,57,2,,,,,
2013/05/09,15,39,1,,,,,
2013/05/09,16,47,2,,,,,
2013/05/09,17,49,2,,,,,
2013/05/09,18,48,2,,,,,
2013/05/09,19,40,2,,,,,
2013/05/09,20,54,2,,,,,
2013/05/09,21,36,1,,,,,
2013/05/09,22,24,0,,,,,
2013/05/09,23,20,0,,,,,
2013/05/09,24,19,0,,,,,
2013/05/10,01,19,0,,,,,
2013/05/10,02,19,0,,,,,
2013/05/10,03,19,1,,,,,
2013/05/10,04,19,0,,,,,
2013/05/10,05,19,0,,,,,
2013/05/10,06,31,1,,,,,
2013/05/10,07,41,0,,,,,
2013/05/10,08,43,1,,,,,
2013/05/10,09,40,0,,,,,
2013/05/10,10,48,0,,,,,
2013/05/10,11,44,1,,,,,
2013/05/10,12,43,2,,,,,
2013/05/10,13,44,2,,,,,
2013/05/10,14,46,0,,,,,
2013/05/10,15,39,1,,,,,
2013/05/10,16,40,2,,,,,
2013/05/10,17,45,2,,,,,
2013/05/10,18,55,2,,,,,
2013/05/10,19,40,0,,,,,
2013/05/10,20,52,2,,,,,
2013/05/10,21,38,1,,,,,
2013/05/10,22,24,0,,,,,
2013/05/10,23,21,1,,,,,
2013/05/10,24,20,0,,,,,
2013/05/11,01,19,0,,,,,
2013/05/11,02,18,1,,,,,
2013/05/11,03,19,0,,,,,
2013/05/11,04,19,0,,,,,
