計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,22,0,0,10,6,0,0
2014/01/01,02,23,0,0,10,7,0,0
2014/01/01,03,23,0,0,11,7,0,0
2014/01/01,04,24,0,0,12,7,0,0
2014/01/01,05,22,0,0,10,6,0,0
2014/01/01,06,22,0,0,10,7,0,0
2014/01/01,07,22,0,0,10,7,0,0
2014/01/01,08,27,0,0,11,10,0,0
2014/01/01,09,27,0,0,14,9,0,0
2014/01/01,10,28,0,0,14,8,0,0
2014/01/01,11,28,0,0,14,8,0,0
2014/01/01,12,29,0,0,15,9,0,0
2014/01/01,13,28,0,0,13,9,0,0
2014/01/01,14,28,0,0,14,9,0,0
2014/01/01,15,28,0,0,14,8,0,0
2014/01/01,16,29,0,0,15,8,0,0
2014/01/01,17,27,0,0,13,9,0,0
2014/01/01,18,27,0,0,13,8,0,0
2014/01/01,19,24,0,0,10,8,0,0
2014/01/01,20,24,0,0,10,9,0,0
2014/01/01,21,25,0,0,10,9,0,0
2014/01/01,22,25,0,0,11,9,0,0
2014/01/01,23,24,0,0,10,8,0,0
2014/01/01,24,22,0,0,10,6,0,0
2014/01/02,01,22,0,0,11,7,0,0
2014/01/02,02,22,0,0,10,7,0,0
2014/01/02,03,22,0,0,10,6,0,0
2014/01/02,04,23,0,0,11,7,0,0
2014/01/02,05,22,0,0,10,6,0,0
2014/01/02,06,22,0,0,11,7,0,0
2014/01/02,07,23,0,0,10,7,0,0
2014/01/02,08,26,0,0,10,10,0,0
2014/01/02,09,28,0,0,14,9,0,0
2014/01/02,10,29,0,0,15,8,0,0
2014/01/02,11,28,0,0,15,8,0,0
2014/01/02,12,28,0,0,13,9,0,0
2014/01/02,13,28,0,0,14,8,0,0
2014/01/02,14,29,0,0,15,8,0,0
2014/01/02,15,28,0,0,14,8,0,0
2014/01/02,16,29,0,0,15,9,0,0
2014/01/02,17,27,0,0,13,8,0,0
2014/01/02,18,26,0,0,12,9,0,0
2014/01/02,19,25,0,0,10,9,0,0
2014/01/02,20,25,0,0,10,9,0,0
2014/01/02,21,25,0,0,10,9,0,0
2014/01/02,22,25,0,0,12,9,0,0
2014/01/02,23,24,0,0,10,8,0,0
2014/01/02,24,23,0,0,11,6,0,0
2014/01/03,01,22,0,0,10,7,0,0
2014/01/03,02,23,0,0,11,6,0,0
2014/01/03,03,23,0,0,10,7,0,0
2014/01/03,04,23,0,0,11,7,0,0
2014/01/03,05,23,0,0,11,7,0,0
2014/01/03,06,23,0,0,11,6,0,0
2014/01/03,07,23,0,0,9,8,0,0
2014/01/03,08,26,0,0,10,10,0,0
2014/01/03,09,26,0,0,12,8,0,0
2014/01/03,10,27,0,0,12,9,0,0
2014/01/03,11,29,0,0,15,8,0,0
2014/01/03,12,28,0,0,17,8,0,0
2014/01/03,13,28,0,0,13,9,0,0
2014/01/03,14,28,0,0,14,8,0,0
2014/01/03,15,29,0,0,14,9,0,0
2014/01/03,16,29,0,0,14,9,0,0
2014/01/03,17,29,0,0,13,10,0,0
2014/01/03,18,26,0,0,12,9,0,0
2014/01/03,19,24,0,0,10,8,0,0
2014/01/03,20,24,0,0,9,9,0,0
2014/01/03,21,26,0,0,13,9,0,0
2014/01/03,22,24,0,0,10,9,0,0
2014/01/03,23,24,0,0,10,8,0,0
2014/01/03,24,23,0,0,10,7,0,0
2014/01/04,01,23,0,0,12,7,0,0
2014/01/04,02,24,0,0,11,7,0,0
2014/01/04,03,24,0,0,12,7,0,0
2014/01/04,04,24,0,0,13,6,0,0
2014/01/04,05,23,0,0,12,6,0,0
2014/01/04,06,24,0,0,11,7,0,0
2014/01/04,07,24,0,0,12,8,0,0
2014/01/04,08,27,0,0,11,10,0,0
2014/01/04,09,30,0,0,16,9,0,0
2014/01/04,10,34,0,0,16,12,0,0
2014/01/04,11,32,0,0,17,10,0,0
2014/01/04,12,33,0,0,17,11,0,0
