計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/03,04,5,1,2,,,,,,
2013/12/03,05,4,1,2,,,,,,
2013/12/03,06,41,34,6,,,,,,
2013/12/03,07,85,72,11,,,,,,
2013/12/03,08,70,57,12,,,,,,
2013/12/03,09,52,39,12,,,,,,
2013/12/03,10,54,31,22,,,,,,
2013/12/03,11,49,24,25,,,,,,
2013/12/03,12,47,21,25,,,,,,
2013/12/03,13,44,18,25,,,,,,
2013/12/03,14,43,17,25,,,,,,
2013/12/03,15,41,16,24,,,,,,
2013/12/03,16,44,18,24,,,,,,
2013/12/03,17,51,25,25,,,,,,
2013/12/03,18,57,26,30,,,,,,
2013/12/03,19,60,29,29,,,,,,
2013/12/03,20,58,31,26,,,,,,
2013/12/03,21,24,17,5,,,,,,
2013/12/03,22,5,1,2,,,,,,
2013/12/03,23,5,1,3,,,,,,
2013/12/03,24,4,1,2,,,,,,
2013/12/04,01,5,1,3,,,,,,
2013/12/04,02,5,1,2,,,,,,
2013/12/04,03,4,1,2,,,,,,
2013/12/04,04,5,1,3,,,,,,
2013/12/04,05,5,1,2,,,,,,
2013/12/04,06,30,24,5,,,,,,
2013/12/04,07,75,63,11,,,,,,
2013/12/04,08,63,51,12,,,,,,
2013/12/04,09,53,42,11,,,,,,
2013/12/04,10,61,39,21,,,,,,
2013/12/04,11,57,29,26,,,,,,
2013/12/04,12,49,23,25,,,,,,
2013/12/04,13,39,13,25,,,,,,
2013/12/04,14,27,1,25,,,,,,
2013/12/04,15,40,15,25,,,,,,
2013/12/04,16,30,4,25,,,,,,
2013/12/04,17,50,24,25,,,,,,
2013/12/04,18,49,18,30,,,,,,
2013/12/04,19,38,8,29,,,,,,
2013/12/04,20,48,24,23,,,,,,
2013/12/04,21,12,1,10,,,,,,
2013/12/04,22,13,1,10,,,,,,
2013/12/04,23,12,1,10,,,,,,
2013/12/04,24,11,1,8,,,,,,
2013/12/05,01,4,1,3,,,,,,
2013/12/05,02,5,1,2,,,,,,
2013/12/05,03,5,1,3,,,,,,
2013/12/05,04,5,1,3,,,,,,
2013/12/05,05,5,1,3,,,,,,
2013/12/05,06,6,1,4,,,,,,
2013/12/05,07,13,1,11,,,,,,
2013/12/05,08,14,1,12,,,,,,
2013/12/05,09,49,36,12,,,,,,
2013/12/05,10,62,41,20,,,,,,
2013/12/05,11,54,29,24,,,,,,
2013/12/05,12,46,21,25,,,,,,
2013/12/05,13,33,7,24,,,,,,
2013/12/05,14,27,1,25,,,,,,
2013/12/05,15,27,1,25,,,,,,
2013/12/05,16,27,1,25,,,,,,
2013/12/05,17,40,14,25,,,,,,
2013/12/05,18,42,11,30,,,,,,
2013/12/05,19,47,16,29,,,,,,
2013/12/05,20,28,7,20,,,,,,
2013/12/05,21,8,1,6,,,,,,
2013/12/05,22,5,1,2,,,,,,
2013/12/05,23,4,1,2,,,,,,
2013/12/05,24,4,1,2,,,,,,
2013/12/06,01,5,1,2,,,,,,
2013/12/06,02,4,1,2,,,,,,
2013/12/06,03,4,1,2,,,,,,
2013/12/06,04,5,1,2,,,,,,
2013/12/06,05,4,1,2,,,,,,
2013/12/06,06,9,1,6,,,,,,
2013/12/06,07,14,2,11,,,,,,
2013/12/06,08,15,2,12,,,,,,
2013/12/06,09,54,41,12,,,,,,
2013/12/06,10,72,50,21,,,,,,
2013/12/06,11,60,33,25,,,,,,
2013/12/06,12,52,26,25,,,,,,
2013/12/06,13,45,19,25,,,,,,
2013/12/06,14,27,1,25,,,,,,
2013/12/06,15,27,1,25,,,,,,
2013/12/06,16,37,11,25,,,,,,
2013/12/06,17,51,25,26,,,,,,
2013/12/06,18,58,27,30,,,,,,
2013/12/06,19,45,14,29,,,,,,
2013/12/06,20,39,16,22,,,,,,
2013/12/06,21,6,2,3,,,,,,
2013/12/06,22,5,1,2,,,,,,
2013/12/06,23,4,1,2,,,,,,
2013/12/06,24,5,1,2,,,,,,
2013/12/07,01,4,1,2,,,,,,
2013/12/07,02,4,1,2,,,,,,
2013/12/07,03,5,1,2,,,,,,
2013/12/07,04,4,1,2,,,,,,
2013/12/07,05,5,1,2,,,,,,
2013/12/07,06,6,1,4,,,,,,
2013/12/07,07,13,1,11,,,,,,
2013/12/07,08,14,1,12,,,,,,
2013/12/07,09,50,38,12,,,,,,
2013/12/07,10,70,49,20,,,,,,
2013/12/07,11,60,34,25,,,,,,
2013/12/07,12,55,29,25,,,,,,
2013/12/07,13,30,4,25,,,,,,
2013/12/07,14,51,26,25,,,,,,
2013/12/07,15,35,10,24,,,,,,
2013/12/07,16,40,14,24,,,,,,
2013/12/07,17,50,23,27,,,,,,
2013/12/07,18,45,15,29,,,,,,
2013/12/07,19,60,30,29,,,,,,
2013/12/07,20,35,15,19,,,,,,
2013/12/07,21,5,1,2,,,,,,
2013/12/07,22,4,1,2,,,,,,
2013/12/07,23,5,1,2,,,,,,
2013/12/07,24,4,1,2,,,,,,
2013/12/08,01,5,1,2,,,,,,
2013/12/08,02,4,1,2,,,,,,
2013/12/08,03,5,1,2,,,,,,
2013/12/08,04,4,1,2,,,,,,
2013/12/08,05,5,1,2,,,,,,
2013/12/08,06,4,1,2,,,,,,
2013/12/08,07,4,1,2,,,,,,
2013/12/08,08,6,1,3,,,,,,
2013/12/08,09,59,46,12,,,,,,
2013/12/08,10,79,54,23,,,,,,
2013/12/08,11,68,41,26,,,,,,
2013/12/08,12,62,35,26,,,,,,
2013/12/08,13,57,30,26,,,,,,
2013/12/08,14,47,21,25,,,,,,
2013/12/08,15,40,14,25,,,,,,
2013/12/08,16,39,13,25,,,,,,
2013/12/08,17,52,25,25,,,,,,
2013/12/08,18,51,23,27,,,,,,
2013/12/08,19,64,33,30,,,,,,
2013/12/08,20,37,11,25,,,,,,
2013/12/08,21,5,1,3,,,,,,
2013/12/08,22,5,1,2,,,,,,
2013/12/08,23,5,1,3,,,,,,
2013/12/08,24,5,1,3,,,,,,
2013/12/09,01,5,1,3,,,,,,
2013/12/09,02,5,1,3,,,,,,
2013/12/09,03,5,1,3,,,,,,
2013/12/09,04,5,1,3,,,,,,
2013/12/09,05,5,1,3,,,,,,
2013/12/09,06,5,1,2,,,,,,
2013/12/09,07,5,1,3,,,,,,
2013/12/09,08,6,1,5,,,,,,
2013/12/09,09,64,51,12,,,,,,
2013/12/09,10,89,67,21,,,,,,
2013/12/09,11,74,46,26,,,,,,
2013/12/09,12,65,38,26,,,,,,
2013/12/09,13,58,31,25,,,,,,
2013/12/09,14,31,4,25,,,,,,
2013/12/09,15,50,24,25,,,,,,
2013/12/09,16,39,13,25,,,,,,
2013/12/09,17,44,18,25,,,,,,
2013/12/09,18,70,39,30,,,,,,
2013/12/09,19,46,15,30,,,,,,
2013/12/09,20,40,18,20,,,,,,
2013/12/09,21,5,1,3,,,,,,
2013/12/09,22,4,1,2,,,,,,
2013/12/09,23,5,1,2,,,,,,
2013/12/09,24,5,1,2,,,,,,
2013/12/10,01,4,1,2,,,,,,
2013/12/10,02,5,1,2,,,,,,
2013/12/10,03,5,1,2,,,,,,
2013/12/10,04,4,1,2,,,,,,
2013/12/10,05,5,1,2,,,,,,
2013/12/10,06,8,1,6,,,,,,
2013/12/10,07,14,2,11,,,,,,
2013/12/10,08,15,2,12,,,,,,
2013/12/10,09,51,37,13,,,,,,
2013/12/10,10,92,67,24,,,,,,
2013/12/10,11,80,53,26,,,,,,
2013/12/10,12,70,43,26,,,,,,
2013/12/10,13,60,34,25,,,,,,
2013/12/10,14,45,19,25,,,,,,
2013/12/10,15,40,14,25,,,,,,
2013/12/10,16,44,18,25,,,,,,
2013/12/10,17,43,17,25,,,,,,
2013/12/10,18,50,19,30,,,,,,
2013/12/10,19,50,19,29,,,,,,
2013/12/10,20,50,20,29,,,,,,
2013/12/10,21,8,1,6,,,,,,
2013/12/10,22,5,1,3,,,,,,
2013/12/10,23,5,1,3,,,,,,
2013/12/10,24,5,1,3,,,,,,
2013/12/11,01,5,1,3,,,,,,
2013/12/11,02,5,1,3,,,,,,
2013/12/11,03,5,1,3,,,,,,
2013/12/11,04,5,1,3,,,,,,
2013/12/11,05,5,1,3,,,,,,
2013/12/11,06,8,1,6,,,,,,
2013/12/11,07,14,2,11,,,,,,
2013/12/11,08,15,2,12,,,,,,
2013/12/11,09,57,44,13,,,,,,
2013/12/11,10,78,56,21,,,,,,
2013/12/11,11,65,38,25,,,,,,
2013/12/11,12,56,30,25,,,,,,
2013/12/11,13,49,23,25,,,,,,
2013/12/11,14,34,8,25,,,,,,
2013/12/11,15,42,17,25,,,,,,
2013/12/11,16,46,20,25,,,,,,
2013/12/11,17,45,18,26,,,,,,
2013/12/11,18,52,21,30,,,,,,
2013/12/11,19,55,25,29,,,,,,
2013/12/11,20,51,25,24,,,,,,
2013/12/11,21,6,1,4,,,,,,
2013/12/11,22,5,1,3,,,,,,
2013/12/11,23,5,1,3,,,,,,
2013/12/11,24,5,1,3,,,,,,
2013/12/12,01,5,1,3,,,,,,
2013/12/12,02,5,1,3,,,,,,
2013/12/12,03,4,1,3,,,,,,
2013/12/12,04,5,1,3,,,,,,
2013/12/12,05,5,1,3,,,,,,
2013/12/12,06,7,1,4,,,,,,
2013/12/12,07,14,2,11,,,,,,
2013/12/12,08,15,2,12,,,,,,
2013/12/12,09,61,48,13,,,,,,
2013/12/12,10,85,63,21,,,,,,
2013/12/12,11,75,48,26,,,,,,
2013/12/12,12,63,37,25,,,,,,
2013/12/12,13,46,19,25,,,,,,
2013/12/12,14,41,16,25,,,,,,
2013/12/12,15,33,6,25,,,,,,
2013/12/12,16,49,22,25,,,,,,
2013/12/12,17,57,29,27,,,,,,
2013/12/12,18,55,24,30,,,,,,
2013/12/12,19,51,21,30,,,,,,
2013/12/12,20,42,20,20,,,,,,
2013/12/12,21,5,1,3,,,,,,
2013/12/12,22,5,1,2,,,,,,
2013/12/12,23,5,1,3,,,,,,
2013/12/12,24,5,1,3,,,,,,
2013/12/13,01,5,1,3,,,,,,
2013/12/13,02,5,1,3,,,,,,
2013/12/13,03,5,1,2,,,,,,
2013/12/13,04,5,1,3,,,,,,
2013/12/13,05,5,1,3,,,,,,
2013/12/13,06,8,1,5,,,,,,
2013/12/13,07,13,1,11,,,,,,
2013/12/13,08,15,1,12,,,,,,
2013/12/13,09,58,44,13,,,,,,
2013/12/13,10,104,80,23,,,,,,
2013/12/13,11,78,51,26,,,,,,
2013/12/13,12,63,36,26,,,,,,
2013/12/13,13,49,22,25,,,,,,
2013/12/13,14,44,18,25,,,,,,
2013/12/13,15,32,7,25,,,,,,
2013/12/13,16,38,12,25,,,,,,
2013/12/13,17,58,30,26,,,,,,
2013/12/13,18,63,32,30,,,,,,
2013/12/13,19,51,20,30,,,,,,
2013/12/13,20,54,34,18,,,,,,
2013/12/13,21,4,1,2,,,,,,
2013/12/13,22,5,1,2,,,,,,
2013/12/13,23,4,1,2,,,,,,
2013/12/13,24,5,1,2,,,,,,
2013/12/14,01,5,1,2,,,,,,
2013/12/14,02,4,1,2,,,,,,
2013/12/14,03,5,1,2,,,,,,
2013/12/14,04,5,1,2,,,,,,
2013/12/14,05,4,1,3,,,,,,
2013/12/14,06,8,1,5,,,,,,
2013/12/14,07,14,2,11,,,,,,
2013/12/14,08,15,2,12,,,,,,
2013/12/14,09,61,47,13,,,,,,
2013/12/14,10,94,72,22,,,,,,
2013/12/14,11,78,51,26,,,,,,
2013/12/14,12,72,45,26,,,,,,
2013/12/14,13,63,37,25,,,,,,
2013/12/14,14,61,35,25,,,,,,
2013/12/14,15,30,4,25,,,,,,
2013/12/14,16,62,36,25,,,,,,
2013/12/14,17,63,36,26,,,,,,
2013/12/14,18,72,41,30,,,,,,
2013/12/14,19,74,43,30,,,,,,
2013/12/14,20,38,20,17,,,,,,
2013/12/14,21,5,1,3,,,,,,
2013/12/14,22,5,1,2,,,,,,
2013/12/14,23,5,1,3,,,,,,
2013/12/14,24,5,1,3,,,,,,
2013/12/15,01,5,1,2,,,,,,
2013/12/15,02,5,1,3,,,,,,
2013/12/15,03,5,1,2,,,,,,
2013/12/15,04,5,1,3,,,,,,
2013/12/15,05,5,1,3,,,,,,
2013/12/15,06,5,1,2,,,,,,
2013/12/15,07,5,1,3,,,,,,
2013/12/15,08,6,1,4,,,,,,
2013/12/15,09,65,52,12,,,,,,
2013/12/15,10,83,59,22,,,,,,
2013/12/15,11,74,47,26,,,,,,
2013/12/15,12,66,40,26,,,,,,
2013/12/15,13,60,33,25,,,,,,
2013/12/15,14,50,24,25,,,,,,
2013/12/15,15,43,17,25,,,,,,
2013/12/15,16,50,23,25,,,,,,
2013/12/15,17,54,26,27,,,,,,
2013/12/15,18,63,32,30,,,,,,
2013/12/15,19,64,33,30,,,,,,
2013/12/15,20,42,21,20,,,,,,
2013/12/15,21,5,1,3,,,,,,
2013/12/15,22,5,1,3,,,,,,
2013/12/15,23,5,1,3,,,,,,
2013/12/15,24,5,1,3,,,,,,
2013/12/16,01,5,1,3,,,,,,
2013/12/16,02,5,1,2,,,,,,
2013/12/16,03,5,1,3,,,,,,
2013/12/16,04,5,1,2,,,,,,
2013/12/16,05,5,1,3,,,,,,
2013/12/16,06,5,1,3,,,,,,
2013/12/16,07,5,1,3,,,,,,
2013/12/16,08,7,1,5,,,,,,
2013/12/16,09,59,46,12,,,,,,
2013/12/16,10,85,62,22,,,,,,
2013/12/16,11,76,50,25,,,,,,
2013/12/16,12,71,45,26,,,,,,
2013/12/16,13,64,37,25,,,,,,
2013/12/16,14,59,33,25,,,,,,
2013/12/16,15,60,34,25,,,,,,
2013/12/16,16,60,34,25,,,,,,
2013/12/16,17,63,34,28,,,,,,
2013/12/16,18,60,28,31,,,,,,
2013/12/16,19,73,41,31,,,,,,
2013/12/16,20,33,15,17,,,,,,
2013/12/16,21,4,1,2,,,,,,
2013/12/16,22,5,1,2,,,,,,
2013/12/16,23,4,1,2,,,,,,
2013/12/16,24,5,1,2,,,,,,
2013/12/17,01,5,1,2,,,,,,
2013/12/17,02,4,1,2,,,,,,
2013/12/17,03,5,1,2,,,,,,
2013/12/17,04,4,1,2,,,,,,
2013/12/17,05,5,1,2,,,,,,
2013/12/17,06,8,1,6,,,,,,
2013/12/17,07,14,1,11,,,,,,
2013/12/17,08,15,1,12,,,,,,
2013/12/17,09,55,42,12,,,,,,
2013/12/17,10,77,55,22,,,,,,
2013/12/17,11,67,40,26,,,,,,
2013/12/17,12,61,34,26,,,,,,
2013/12/17,13,59,32,26,,,,,,
2013/12/17,14,57,31,26,,,,,,
2013/12/17,15,48,22,25,,,,,,
2013/12/17,16,56,29,25,,,,,,
2013/12/17,17,50,22,27,,,,,,
2013/12/17,18,62,31,31,,,,,,
2013/12/17,19,58,27,30,,,,,,
2013/12/17,20,38,14,23,,,,,,
2013/12/17,21,5,1,3,,,,,,
2013/12/17,22,5,1,2,,,,,,
2013/12/17,23,5,1,2,,,,,,
2013/12/17,24,4,1,2,,,,,,
2013/12/18,01,5,1,2,,,,,,
2013/12/18,02,5,1,2,,,,,,
2013/12/18,03,4,1,2,,,,,,
2013/12/18,04,5,1,3,,,,,,
2013/12/18,05,5,1,2,,,,,,
2013/12/18,06,8,1,6,,,,,,
2013/12/18,07,14,2,11,,,,,,
2013/12/18,08,15,2,12,,,,,,
2013/12/18,09,64,51,13,,,,,,
2013/12/18,10,89,67,21,,,,,,
2013/12/18,11,81,54,27,,,,,,
2013/12/18,12,74,47,26,,,,,,
2013/12/18,13,70,42,26,,,,,,
2013/12/18,14,63,37,26,,,,,,
2013/12/18,15,67,40,26,,,,,,
2013/12/18,16,66,40,25,,,,,,
2013/12/18,17,71,40,30,,,,,,
2013/12/18,18,76,45,30,,,,,,
2013/12/18,19,75,44,30,,,,,,
2013/12/18,20,33,15,17,,,,,,
2013/12/18,21,5,1,3,,,,,,
2013/12/18,22,5,1,3,,,,,,
2013/12/18,23,4,1,3,,,,,,
2013/12/18,24,5,1,3,,,,,,
2013/12/19,01,5,1,3,,,,,,
2013/12/19,02,5,1,2,,,,,,
2013/12/19,03,5,1,3,,,,,,
2013/12/19,04,5,1,2,,,,,,
2013/12/19,05,5,1,3,,,,,,
2013/12/19,06,8,1,5,,,,,,
2013/12/19,07,14,2,11,,,,,,
2013/12/19,08,14,1,12,,,,,,
2013/12/19,09,58,45,12,,,,,,
2013/12/19,10,89,63,25,,,,,,
2013/12/19,11,83,56,27,,,,,,
2013/12/19,12,78,51,26,,,,,,
2013/12/19,13,75,47,27,,,,,,
2013/12/19,14,75,48,26,,,,,,
2013/12/19,15,76,50,25,,,,,,
2013/12/19,16,69,43,25,,,,,,
2013/12/19,17,65,37,27,,,,,,
2013/12/19,18,68,37,30,,,,,,
2013/12/19,19,68,37,29,,,,,,
2013/12/19,20,35,14,19,,,,,,
2013/12/19,21,5,1,3,,,,,,
2013/12/19,22,5,1,3,,,,,,
2013/12/19,23,5,1,3,,,,,,
2013/12/19,24,5,1,3,,,,,,
2013/12/20,01,5,1,3,,,,,,
2013/12/20,02,5,1,3,,,,,,
2013/12/20,03,4,1,3,,,,,,
2013/12/20,04,5,1,3,,,,,,
2013/12/20,05,5,1,3,,,,,,
2013/12/20,06,9,2,6,,,,,,
2013/12/20,07,14,1,11,,,,,,
2013/12/20,08,14,1,12,,,,,,
2013/12/20,09,59,46,12,,,,,,
2013/12/20,10,85,61,23,,,,,,
2013/12/20,11,81,54,26,,,,,,
2013/12/20,12,81,54,27,,,,,,
2013/12/20,13,89,61,27,,,,,,
2013/12/20,14,89,61,26,,,,,,
2013/12/20,15,77,50,26,,,,,,
2013/12/20,16,74,48,26,,,,,,
2013/12/20,17,81,49,31,,,,,,
2013/12/20,18,62,30,31,,,,,,
2013/12/20,19,73,42,30,,,,,,
2013/12/20,20,36,16,19,,,,,,
2013/12/20,21,6,1,3,,,,,,
2013/12/20,22,5,1,3,,,,,,
2013/12/20,23,5,1,3,,,,,,
2013/12/20,24,5,1,3,,,,,,
2013/12/21,01,5,1,3,,,,,,
2013/12/21,02,5,1,3,,,,,,
2013/12/21,03,5,1,3,,,,,,
2013/12/21,04,5,1,3,,,,,,
2013/12/21,05,5,1,3,,,,,,
2013/12/21,06,7,1,5,,,,,,
2013/12/21,07,15,2,11,,,,,,
2013/12/21,08,15,1,12,,,,,,
2013/12/21,09,70,56,13,,,,,,
2013/12/21,10,121,99,22,,,,,,
2013/12/21,11,95,68,27,,,,,,
2013/12/21,12,66,39,26,,,,,,
2013/12/21,13,44,17,26,,,,,,
2013/12/21,14,42,15,25,,,,,,
2013/12/21,15,47,20,25,,,,,,
2013/12/21,16,49,23,25,,,,,,
2013/12/21,17,54,26,27,,,,,,
2013/12/21,18,61,30,30,,,,,,
2013/12/21,19,61,31,29,,,,,,
2013/12/21,20,29,10,18,,,,,,
2013/12/21,21,5,1,2,,,,,,
2013/12/21,22,4,1,2,,,,,,
2013/12/21,23,5,1,2,,,,,,
2013/12/21,24,5,1,2,,,,,,
2013/12/22,01,5,1,2,,,,,,
2013/12/22,02,4,1,2,,,,,,
2013/12/22,03,5,1,2,,,,,,
2013/12/22,04,5,1,2,,,,,,
2013/12/22,05,5,1,3,,,,,,
2013/12/22,06,4,1,2,,,,,,
2013/12/22,07,5,1,2,,,,,,
2013/12/22,08,6,1,4,,,,,,
2013/12/22,09,61,51,9,,,,,,
2013/12/22,10,111,86,24,,,,,,
2013/12/22,11,91,64,26,,,,,,
2013/12/22,12,86,58,26,,,,,,
2013/12/22,13,75,49,25,,,,,,
2013/12/22,14,54,28,25,,,,,,
2013/12/22,15,57,31,25,,,,,,
2013/12/22,16,65,39,25,,,,,,
2013/12/22,17,63,34,27,,,,,,
2013/12/22,18,64,33,30,,,,,,
2013/12/22,19,76,45,30,,,,,,
2013/12/22,20,28,10,17,,,,,,
2013/12/22,21,5,1,2,,,,,,
2013/12/22,22,4,1,2,,,,,,
2013/12/22,23,5,1,2,,,,,,
2013/12/22,24,5,1,2,,,,,,
2013/12/23,01,5,1,2,,,,,,
2013/12/23,02,4,1,2,,,,,,
2013/12/23,03,5,1,2,,,,,,
2013/12/23,04,5,1,2,,,,,,
2013/12/23,05,5,1,2,,,,,,
2013/12/23,06,4,1,2,,,,,,
2013/12/23,07,5,1,3,,,,,,
2013/12/23,08,5,1,3,,,,,,
2013/12/23,09,68,54,12,,,,,,
2013/12/23,10,112,88,23,,,,,,
2013/12/23,11,93,65,28,,,,,,
2013/12/23,12,88,59,28,,,,,,
2013/12/23,13,51,24,26,,,,,,
2013/12/23,14,60,33,26,,,,,,
2013/12/23,15,49,22,26,,,,,,
2013/12/23,16,54,28,26,,,,,,
2013/12/23,17,61,32,28,,,,,,
2013/12/23,18,66,35,30,,,,,,
2013/12/23,19,63,31,30,,,,,,
2013/12/23,20,39,17,22,,,,,,
2013/12/23,21,6,1,4,,,,,,
2013/12/23,22,5,1,3,,,,,,
2013/12/23,23,5,1,3,,,,,,
2013/12/23,24,5,1,3,,,,,,
2013/12/24,01,5,1,3,,,,,,
2013/12/24,02,5,1,3,,,,,,
2013/12/24,03,5,1,3,,,,,,
2013/12/24,04,5,1,3,,,,,,
2013/12/24,05,5,1,3,,,,,,
2013/12/24,06,8,1,6,,,,,,
2013/12/24,07,15,2,11,,,,,,
2013/12/24,08,15,2,12,,,,,,
2013/12/24,09,64,50,13,,,,,,
2013/12/24,10,103,80,23,,,,,,
2013/12/24,11,87,60,26,,,,,,
2013/12/24,12,82,55,26,,,,,,
2013/12/24,13,71,44,26,,,,,,
2013/12/24,14,64,38,25,,,,,,
2013/12/24,15,56,30,25,,,,,,
2013/12/24,16,54,28,25,,,,,,
2013/12/24,17,60,32,28,,,,,,
2013/12/24,18,63,32,30,,,,,,
2013/12/24,19,64,33,30,,,,,,
2013/12/24,20,53,32,20,,,,,,
2013/12/24,21,5,1,3,,,,,,
2013/12/24,22,4,1,3,,,,,,
2013/12/24,23,5,1,3,,,,,,
2013/12/24,24,5,1,3,,,,,,
2013/12/25,01,5,1,3,,,,,,
2013/12/25,02,5,1,3,,,,,,
2013/12/25,03,5,1,3,,,,,,
2013/12/25,04,5,1,3,,,,,,
2013/12/25,05,5,1,3,,,,,,
2013/12/25,06,7,1,4,,,,,,
2013/12/25,07,13,1,11,,,,,,
2013/12/25,08,14,1,12,,,,,,
2013/12/25,09,61,48,13,,,,,,
2013/12/25,10,92,67,25,,,,,,
2013/12/25,11,80,52,27,,,,,,
2013/12/25,12,70,42,27,,,,,,
2013/12/25,13,60,33,26,,,,,,
2013/12/25,14,50,24,25,,,,,,
2013/12/25,15,41,15,25,,,,,,
2013/12/25,16,58,32,25,,,,,,
2013/12/25,17,60,33,27,,,,,,
2013/12/25,18,65,34,30,,,,,,
2013/12/25,19,67,36,30,,,,,,
2013/12/25,20,61,40,21,,,,,,
2013/12/25,21,6,1,3,,,,,,
2013/12/25,22,5,1,3,,,,,,
2013/12/25,23,5,1,3,,,,,,
2013/12/25,24,5,1,3,,,,,,
2013/12/26,01,4,1,2,,,,,,
2013/12/26,02,5,1,3,,,,,,
2013/12/26,03,5,1,2,,,,,,
2013/12/26,04,5,1,2,,,,,,
2013/12/26,05,5,1,3,,,,,,
2013/12/26,06,8,1,5,,,,,,
2013/12/26,07,14,2,11,,,,,,
2013/12/26,08,14,1,12,,,,,,
2013/12/26,09,56,42,13,,,,,,
2013/12/26,10,117,93,23,,,,,,
2013/12/26,11,96,67,27,,,,,,
2013/12/26,12,80,52,27,,,,,,
2013/12/26,13,66,39,26,,,,,,
2013/12/26,14,53,27,25,,,,,,
2013/12/26,15,58,32,25,,,,,,
2013/12/26,16,58,32,25,,,,,,
2013/12/26,17,63,35,27,,,,,,
2013/12/26,18,64,33,30,,,,,,
2013/12/26,19,69,38,30,,,,,,
2013/12/26,20,28,8,19,,,,,,
2013/12/26,21,8,1,6,,,,,,
2013/12/26,22,5,1,3,,,,,,
2013/12/26,23,4,1,2,,,,,,
2013/12/26,24,5,1,3,,,,,,
2013/12/27,01,5,1,2,,,,,,
2013/12/27,02,5,1,3,,,,,,
2013/12/27,03,4,1,2,,,,,,
2013/12/27,04,5,1,2,,,,,,
2013/12/27,05,5,1,3,,,,,,
2013/12/27,06,6,1,4,,,,,,
2013/12/27,07,14,1,11,,,,,,
2013/12/27,08,15,2,12,,,,,,
2013/12/27,09,61,48,13,,,,,,
2013/12/27,10,99,74,23,,,,,,
2013/12/27,11,86,59,26,,,,,,
2013/12/27,12,59,31,27,,,,,,
2013/12/27,13,60,33,26,,,,,,
2013/12/27,14,47,20,26,,,,,,
2013/12/27,15,72,45,26,,,,,,
2013/12/27,16,62,35,26,,,,,,
2013/12/27,17,76,48,28,,,,,,
2013/12/27,18,68,36,30,,,,,,
2013/12/27,19,66,35,30,,,,,,
2013/12/27,20,41,21,19,,,,,,
2013/12/27,21,5,1,3,,,,,,
2013/12/27,22,5,1,3,,,,,,
2013/12/27,23,5,1,3,,,,,,
2013/12/27,24,5,1,3,,,,,,
2013/12/28,01,5,1,3,,,,,,
2013/12/28,02,5,1,3,,,,,,
2013/12/28,03,5,1,3,,,,,,
2013/12/28,04,5,1,3,,,,,,
2013/12/28,05,5,1,3,,,,,,
2013/12/28,06,8,1,6,,,,,,
2013/12/28,07,13,1,11,,,,,,
2013/12/28,08,15,1,12,,,,,,
2013/12/28,09,60,46,13,,,,,,
2013/12/28,10,113,87,25,,,,,,
2013/12/28,11,88,60,28,,,,,,
2013/12/28,12,78,51,27,,,,,,
2013/12/28,13,62,34,27,,,,,,
2013/12/28,14,50,23,26,,,,,,
2013/12/28,15,60,33,26,,,,,,
