計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,30,,,18,12,,
2013/03/01,02,22,,,11,11,,
2013/03/01,03,20,,,8,12,,
2013/03/01,04,21,,,8,13,,
2013/03/01,05,20,,,8,12,,
2013/03/01,06,12,,,5,7,,
2013/03/01,07,9,,,4,5,,
2013/03/01,08,9,,,3,6,,
2013/03/01,09,12,,,6,6,,
2013/03/01,10,16,,,8,8,,
2013/03/01,11,15,,,5,10,,
2013/03/01,12,14,,,4,10,,
2013/03/01,13,19,,,10,9,,
2013/03/01,14,21,,,11,10,,
2013/03/01,15,21,,,13,8,,
2013/03/01,16,18,,,8,10,,
2013/03/01,17,26,,,16,10,,
2013/03/01,18,25,,,14,11,,
2013/03/01,19,24,,,13,11,,
2013/03/01,20,29,,,15,14,,
2013/03/01,21,28,,,16,12,,
2013/03/01,22,30,,,18,12,,
2013/03/01,23,29,,,17,12,,
2013/03/01,24,24,,,13,11,,
2013/03/02,01,24,,,14,10,,
2013/03/02,02,24,,,13,11,,
2013/03/02,03,27,,,16,11,,
2013/03/02,04,27,,,16,11,,
2013/03/02,05,24,,,14,10,,
2013/03/02,06,15,,,5,10,,
2013/03/02,07,8,,,3,5,,
2013/03/02,08,9,,,3,6,,
2013/03/02,09,11,,,5,6,,
2013/03/02,10,14,,,7,7,,
2013/03/02,11,17,,,9,8,,
2013/03/02,12,18,,,9,9,,
2013/03/02,13,15,,,6,9,,
2013/03/02,14,11,,,5,6,,
2013/03/02,15,18,,,7,11,,
2013/03/02,16,24,,,11,13,,
2013/03/02,17,27,,,15,12,,
2013/03/02,18,30,,,18,12,,
2013/03/02,19,28,,,16,12,,
2013/03/02,20,31,,,18,13,,
2013/03/02,21,29,,,17,12,,
2013/03/02,22,28,,,16,12,,
2013/03/02,23,31,,,19,12,,
2013/03/02,24,29,,,19,10,,
2013/03/03,01,29,,,18,11,,
2013/03/03,02,27,,,16,11,,
2013/03/03,03,29,,,18,11,,
2013/03/03,04,25,,,16,9,,
2013/03/03,05,21,,,12,9,,
2013/03/03,06,11,,,5,6,,
2013/03/03,07,8,,,3,5,,
2013/03/03,08,9,,,3,6,,
2013/03/03,09,13,,,7,6,,
2013/03/03,10,12,,,5,7,,
2013/03/03,11,13,,,4,9,,
2013/03/03,12,14,,,5,9,,
2013/03/03,13,12,,,4,8,,
2013/03/03,14,12,,,4,8,,
2013/03/03,15,10,,,4,6,,
2013/03/03,16,15,,,8,7,,
2013/03/03,17,28,,,19,9,,
2013/03/03,18,31,,,21,10,,
2013/03/03,19,29,,,19,10,,
2013/03/03,20,32,,,20,12,,
2013/03/03,21,33,,,22,11,,
2013/03/03,22,30,,,20,10,,
2013/03/03,23,29,,,19,10,,
2013/03/03,24,29,,,18,11,,
2013/03/04,01,28,,,18,10,,
2013/03/04,02,29,,,19,10,,
2013/03/04,03,27,,,18,9,,
2013/03/04,04,18,,,11,7,,
2013/03/04,05,12,,,7,5,,
2013/03/04,06,11,,,6,5,,
2013/03/04,07,11,,,6,5,,
2013/03/04,08,11,,,5,6,,
2013/03/04,09,12,,,6,6,,
2013/03/04,10,12,,,5,7,,
2013/03/04,11,13,,,4,9,,
2013/03/04,12,12,,,3,9,,
2013/03/04,13,12,,,4,8,,
2013/03/04,14,13,,,7,6,,
2013/03/04,15,22,,,15,7,,
2013/03/04,16,23,,,15,8,,
2013/03/04,17,26,,,16,10,,
2013/03/04,18,24,,,14,10,,
2013/03/04,19,29,,,20,9,,
2013/03/04,20,33,,,23,10,,
2013/03/04,21,35,,,23,12,,
2013/03/04,22,29,,,18,11,,
2013/03/04,23,26,,,15,11,,
2013/03/04,24,24,,,15,9,,
2013/03/05,01,27,,,17,10,,
2013/03/05,02,29,,,19,10,,
2013/03/05,03,24,,,13,11,,
2013/03/05,04,7,,,4,3,,
2013/03/05,05,7,,,4,3,,
2013/03/05,06,7,,,4,3,,
2013/03/05,07,7,,,3,4,,
2013/03/05,08,10,,,4,6,,
2013/03/05,09,13,,,7,6,,
2013/03/05,10,16,,,7,9,,
2013/03/05,11,15,,,5,10,,
2013/03/05,12,14,,,4,10,,
2013/03/05,13,9,,,4,5,,
2013/03/05,14,11,,,5,6,,
2013/03/05,15,11,,,5,6,,
2013/03/05,16,22,,,12,10,,
2013/03/05,17,21,,,12,9,,
2013/03/05,18,28,,,18,10,,
2013/03/05,19,28,,,17,11,,
2013/03/05,20,31,,,18,13,,
2013/03/05,21,32,,,20,12,,
2013/03/05,22,29,,,18,11,,
2013/03/05,23,30,,,20,10,,
2013/03/05,24,35,,,24,11,,
2013/03/06,01,30,,,20,10,,
2013/03/06,02,26,,,16,10,,
2013/03/06,03,20,,,12,8,,
2013/03/06,04,13,,,6,7,,
2013/03/06,05,11,,,5,6,,
2013/03/06,06,9,,,3,6,,
2013/03/06,07,8,,,3,5,,
2013/03/06,08,9,,,4,5,,
2013/03/06,09,12,,,6,6,,
2013/03/06,10,14,,,6,8,,
2013/03/06,11,13,,,5,8,,
2013/03/06,12,14,,,5,9,,
2013/03/06,13,17,,,10,7,,
2013/03/06,14,17,,,11,6,,
2013/03/06,15,16,,,9,7,,
2013/03/06,16,18,,,11,7,,
2013/03/06,17,20,,,8,12,,
2013/03/06,18,29,,,19,10,,
2013/03/06,19,35,,,25,10,,
2013/03/06,20,40,,,28,12,,
2013/03/06,21,44,,,32,12,,
2013/03/06,22,38,,,27,11,,
2013/03/06,23,42,,,30,12,,
2013/03/06,24,39,,,28,11,,
2013/03/07,01,32,,,22,10,,
2013/03/07,02,36,,,26,10,,
2013/03/07,03,28,,,19,9,,
2013/03/07,04,14,,,7,7,,
2013/03/07,05,12,,,6,6,,
2013/03/07,06,9,,,4,5,,
2013/03/07,07,8,,,3,5,,
2013/03/07,08,8,,,3,5,,
2013/03/07,09,12,,,6,6,,
2013/03/07,10,14,,,8,6,,
2013/03/07,11,12,,,5,7,,
2013/03/07,12,14,,,4,10,,
2013/03/07,13,19,,,10,9,,
2013/03/07,14,20,,,14,6,,
2013/03/07,15,19,,,12,7,,
2013/03/07,16,17,,,10,7,,
2013/03/07,17,31,,,22,9,,
2013/03/07,18,45,,,34,11,,
2013/03/07,19,45,,,34,11,,
2013/03/07,20,43,,,30,13,,
2013/03/07,21,41,,,28,13,,
2013/03/07,22,42,,,29,13,,
2013/03/07,23,35,,,23,12,,
2013/03/07,24,42,,,29,13,,
2013/03/08,01,42,,,30,12,,
2013/03/08,02,41,,,29,12,,
2013/03/08,03,36,,,26,10,,
2013/03/08,04,29,,,19,10,,
2013/03/08,05,30,,,20,10,,
2013/03/08,06,13,,,7,6,,
2013/03/08,07,8,,,3,5,,
2013/03/08,08,8,,,3,5,,
2013/03/08,09,11,,,5,6,,
2013/03/08,10,13,,,6,7,,
2013/03/08,11,14,,,5,9,,
2013/03/08,12,13,,,4,9,,
2013/03/08,13,16,,,8,8,,
2013/03/08,14,17,,,10,7,,
2013/03/08,15,16,,,10,6,,
2013/03/08,16,19,,,11,8,,
2013/03/08,17,46,,,35,11,,
2013/03/08,18,47,,,36,11,,
2013/03/08,19,55,,,42,13,,
2013/03/08,20,49,,,36,13,,
2013/03/08,21,50,,,36,14,,
2013/03/08,22,45,,,32,13,,
2013/03/08,23,40,,,28,12,,
2013/03/08,24,43,,,32,11,,
2013/03/09,01,46,,,35,11,,
2013/03/09,02,39,,,29,10,,
2013/03/09,03,41,,,31,10,,
2013/03/09,04,41,,,31,10,,
2013/03/09,05,41,,,30,11,,
2013/03/09,06,20,,,8,12,,
2013/03/09,07,18,,,8,10,,
2013/03/09,08,9,,,3,6,,
2013/03/09,09,12,,,5,7,,
2013/03/09,10,15,,,6,9,,
2013/03/09,11,12,,,4,8,,
2013/03/09,12,13,,,5,8,,
2013/03/09,13,13,,,4,9,,
2013/03/09,14,12,,,4,8,,
2013/03/09,15,21,,,9,12,,
2013/03/09,16,18,,,6,12,,
2013/03/09,17,27,,,15,12,,
2013/03/09,18,31,,,19,12,,
2013/03/09,19,29,,,18,11,,
2013/03/09,20,32,,,19,13,,
2013/03/09,21,26,,,14,12,,
2013/03/09,22,32,,,19,13,,
2013/03/09,23,27,,,16,11,,
2013/03/09,24,25,,,15,10,,
2013/03/10,01,30,,,19,11,,
2013/03/10,02,35,,,25,10,,
2013/03/10,03,27,,,17,10,,
2013/03/10,04,23,,,14,9,,
2013/03/10,05,12,,,5,7,,
2013/03/10,06,10,,,4,6,,
2013/03/10,07,8,,,3,5,,
2013/03/10,08,9,,,3,6,,
2013/03/10,09,12,,,5,7,,
