計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,158,3,35,,,108,12
2013/09/01,02,147,3,36,,,98,10
2013/09/01,03,152,3,35,,,103,11
2013/09/01,04,153,3,35,,,104,11
2013/09/01,05,152,3,35,,,104,10
2013/09/01,06,161,3,37,,,99,22
2013/09/01,07,227,3,44,,,110,70
2013/09/01,08,237,3,48,,,112,74
2013/09/01,09,303,18,65,,,147,73
2013/09/01,10,442,39,167,,,165,71
2013/09/01,11,480,53,168,,,182,77
2013/09/01,12,494,63,166,,,186,79
2013/09/01,13,489,59,165,,,193,72
2013/09/01,14,486,70,165,,,176,75
2013/09/01,15,491,62,165,,,191,73
2013/09/01,16,467,64,164,,,171,68
2013/09/01,17,460,50,172,,,174,64
2013/09/01,18,443,35,184,,,164,60
2013/09/01,19,427,26,183,,,155,63
2013/09/01,20,401,20,181,,,142,58
2013/09/01,21,394,12,180,,,152,50
2013/09/01,22,367,3,174,,,146,44
2013/09/01,23,203,3,57,,,119,24
2013/09/01,24,151,3,35,,,102,11
2013/09/02,01,150,3,36,,,101,10
2013/09/02,02,137,3,34,,,89,11
2013/09/02,03,146,3,34,,,97,12
2013/09/02,04,145,3,34,,,99,9
2013/09/02,05,144,3,35,,,97,9
2013/09/02,06,150,4,36,,,92,18
2013/09/02,07,212,3,43,,,101,65
2013/09/02,08,221,3,48,,,103,67
2013/09/02,09,277,5,65,,,136,71
2013/09/02,10,391,13,166,,,146,66
2013/09/02,11,421,26,167,,,158,70
2013/09/02,12,435,34,166,,,164,71
2013/09/02,13,446,41,165,,,167,73
2013/09/02,14,433,45,163,,,157,68
2013/09/02,15,449,47,162,,,171,69
2013/09/02,16,422,42,164,,,152,64
2013/09/02,17,424,37,165,,,162,60
2013/09/02,18,403,30,163,,,158,52
2013/09/02,19,422,28,182,,,156,56
2013/09/02,20,403,24,181,,,143,55
2013/09/02,21,405,21,180,,,154,50
2013/09/02,22,376,4,174,,,153,45
2013/09/02,23,208,3,58,,,120,27
2013/09/02,24,156,3,35,,,107,11
2013/09/03,01,155,3,35,,,106,11
2013/09/03,02,142,3,35,,,93,11
2013/09/03,03,148,3,35,,,100,10
2013/09/03,04,151,3,34,,,103,11
2013/09/03,05,149,3,35,,,101,10
2013/09/03,06,148,3,35,,,96,14
2013/09/03,07,207,3,42,,,104,58
2013/09/03,08,228,3,49,,,110,66
2013/09/03,09,291,4,66,,,148,73
2013/09/03,10,407,4,165,,,162,76
2013/09/03,11,433,8,166,,,184,75
2013/09/03,12,475,55,166,,,180,74
2013/09/03,13,457,49,165,,,173,70
2013/09/03,14,452,53,162,,,166,71
2013/09/03,15,467,59,162,,,180,66
2013/09/03,16,454,56,164,,,166,68
2013/09/03,17,450,48,165,,,173,64
2013/09/03,18,440,42,164,,,170,64
2013/09/03,19,438,32,182,,,164,60
2013/09/03,20,419,32,182,,,148,57
2013/09/03,21,423,27,181,,,163,52
2013/09/03,22,380,4,174,,,159,43
2013/09/03,23,205,3,56,,,122,24
2013/09/03,24,161,3,36,,,110,12
2013/09/04,01,156,3,35,,,107,11
2013/09/04,02,144,3,36,,,95,10
2013/09/04,03,151,3,35,,,101,12
2013/09/04,04,153,3,35,,,105,10
2013/09/04,05,150,3,36,,,101,10
2013/09/04,06,157,3,37,,,97,20
2013/09/04,07,223,3,44,,,105,71
2013/09/04,08,225,3,47,,,100,75
2013/09/04,09,271,3,63,,,134,71
2013/09/04,10,392,9,167,,,146,70
2013/09/04,11,413,16,167,,,159,71
2013/09/04,12,424,28,164,,,164,68
