計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,32,1,,,,,
2013/08/01,02,33,2,,,,,
2013/08/01,03,37,1,,,,,
2013/08/01,04,35,2,,,,,
2013/08/01,05,30,2,,,,,
2013/08/01,06,30,2,,,,,
2013/08/01,07,32,2,,,,,
2013/08/01,08,37,2,,,,,
2013/08/01,09,43,3,,,,,
2013/08/01,10,107,8,,,,,
2013/08/01,11,117,12,,,,,
2013/08/01,12,115,11,,,,,
2013/08/01,13,122,15,,,,,
2013/08/01,14,128,24,,,,,
2013/08/01,15,122,25,,,,,
2013/08/01,16,127,19,,,,,
2013/08/01,17,129,20,,,,,
2013/08/01,18,127,15,,,,,
2013/08/01,19,130,14,,,,,
2013/08/01,20,139,11,,,,,
2013/08/01,21,133,10,,,,,
2013/08/01,22,82,3,,,,,
2013/08/01,23,39,2,,,,,
2013/08/01,24,33,2,,,,,
2013/08/02,01,31,2,,,,,
2013/08/02,02,32,2,,,,,
2013/08/02,03,34,2,,,,,
2013/08/02,04,33,1,,,,,
2013/08/02,05,28,2,,,,,
2013/08/02,06,29,1,,,,,
2013/08/02,07,31,2,,,,,
2013/08/02,08,35,1,,,,,
2013/08/02,09,45,4,,,,,
2013/08/02,10,105,5,,,,,
2013/08/02,11,112,11,,,,,
2013/08/02,12,116,15,,,,,
2013/08/02,13,118,17,,,,,
2013/08/02,14,117,18,,,,,
2013/08/02,15,112,19,,,,,
2013/08/02,16,117,14,,,,,
2013/08/02,17,115,15,,,,,
2013/08/02,18,114,12,,,,,
2013/08/02,19,125,10,,,,,
2013/08/02,20,133,10,,,,,
2013/08/02,21,132,10,,,,,
2013/08/02,22,77,1,,,,,
2013/08/02,23,50,2,,,,,
2013/08/02,24,32,2,,,,,
2013/08/03,01,31,2,,,,,
2013/08/03,02,32,1,,,,,
2013/08/03,03,35,2,,,,,
2013/08/03,04,33,1,,,,,
2013/08/03,05,29,2,,,,,
2013/08/03,06,29,1,,,,,
2013/08/03,07,32,2,,,,,
2013/08/03,08,38,1,,,,,
2013/08/03,09,51,5,,,,,
2013/08/03,10,115,11,,,,,
2013/08/03,11,118,14,,,,,
2013/08/03,12,123,16,,,,,
2013/08/03,13,121,14,,,,,
2013/08/03,14,121,17,,,,,
2013/08/03,15,116,17,,,,,
2013/08/03,16,139,29,,,,,
2013/08/03,17,134,24,,,,,
2013/08/03,18,132,22,,,,,
2013/08/03,19,133,16,,,,,
2013/08/03,20,141,15,,,,,
2013/08/03,21,131,11,,,,,
2013/08/03,22,69,1,,,,,
2013/08/03,23,38,2,,,,,
2013/08/03,24,34,1,,,,,
2013/08/04,01,31,2,,,,,
2013/08/04,02,33,2,,,,,
2013/08/04,03,35,2,,,,,
2013/08/04,04,34,2,,,,,
