計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,47,,,14,25,,8
2013/05/01,02,46,,,12,25,,9
2013/05/01,03,42,,,10,25,,7
2013/05/01,04,36,,,10,20,,6
2013/05/01,05,30,,,8,15,,7
2013/05/01,06,30,,,6,8,,16
2013/05/01,07,35,,,3,7,,25
2013/05/01,08,36,,,1,9,,26
2013/05/01,09,74,,,2,45,,27
2013/05/01,10,95,,,4,63,,28
2013/05/01,11,98,,,8,63,,27
2013/05/01,12,100,,,10,64,,26
2013/05/01,13,109,,,15,68,,26
2013/05/01,14,108,,,14,68,,26
2013/05/01,15,107,,,13,67,,27
2013/05/01,16,110,,,15,68,,27
2013/05/01,17,105,,,10,68,,27
2013/05/01,18,96,,,6,64,,26
2013/05/01,19,95,,,2,65,,28
2013/05/01,20,97,,,2,67,,28
2013/05/01,21,104,,,12,66,,26
2013/05/01,22,78,,,11,41,,26
2013/05/01,23,54,,,10,20,,24
2013/05/01,24,51,,,10,26,,15
2013/05/02,01,46,,,9,26,,11
2013/05/02,02,46,,,6,28,,12
2013/05/02,03,40,,,5,27,,8
2013/05/02,04,37,,,6,14,,17
2013/05/02,05,37,,,3,11,,23
2013/05/02,06,32,,,0,8,,24
2013/05/02,07,31,,,0,7,,24
2013/05/02,08,38,,,0,11,,27
2013/05/02,09,77,,,1,49,,27
2013/05/02,10,93,,,3,62,,28
2013/05/02,11,92,,,4,62,,26
2013/05/02,12,96,,,6,63,,27
2013/05/02,13,106,,,11,68,,27
2013/05/02,14,103,,,10,67,,26
2013/05/02,15,99,,,9,65,,25
2013/05/02,16,103,,,11,66,,26
2013/05/02,17,89,,,3,61,,25
2013/05/02,18,84,,,2,57,,25
2013/05/02,19,89,,,2,61,,26
2013/05/02,20,82,,,3,54,,25
2013/05/02,21,90,,,12,54,,24
2013/05/02,22,98,,,15,56,,27
2013/05/02,23,74,,,14,32,,28
2013/05/02,24,47,,,13,21,,13
2013/05/03,01,50,,,12,28,,10
2013/05/03,02,52,,,11,34,,7
2013/05/03,03,45,,,8,30,,7
2013/05/03,04,31,,,6,18,,7
2013/05/03,05,22,,,6,11,,5
2013/05/03,06,25,,,2,8,,15
2013/05/03,07,30,,,0,6,,24
2013/05/03,08,39,,,0,15,,24
2013/05/03,09,71,,,2,43,,26
2013/05/03,10,97,,,3,66,,28
2013/05/03,11,97,,,4,66,,27
2013/05/03,12,101,,,5,68,,28
