計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,30,,,9,19,,
2013/11/01,02,31,,,9,19,,
2013/11/01,03,34,,,12,19,,
2013/11/01,04,32,,,10,20,,
2013/11/01,05,33,,,10,20,,
2013/11/01,06,44,,,19,23,,
2013/11/01,07,47,,,19,25,,
2013/11/01,08,47,,,20,24,,
2013/11/01,09,45,,,16,27,,
2013/11/01,10,59,,,27,30,,
2013/11/01,11,54,,,20,31,,
2013/11/01,12,42,,,11,28,,
2013/11/01,13,39,,,8,28,,
2013/11/01,14,51,,,20,28,,
2013/11/01,15,43,,,12,28,,
2013/11/01,16,44,,,13,27,,
2013/11/01,17,45,,,12,30,,
2013/11/01,18,44,,,12,29,,
2013/11/01,19,43,,,10,30,,
2013/11/01,20,52,,,23,26,,
2013/11/01,21,33,,,7,23,,
2013/11/01,22,30,,,6,21,,
2013/11/01,23,30,,,7,20,,
2013/11/01,24,27,,,6,18,,
2013/11/02,01,27,,,7,17,,
2013/11/02,02,29,,,7,19,,
2013/11/02,03,31,,,10,19,,
2013/11/02,04,30,,,8,19,,
2013/11/02,05,31,,,10,19,,
2013/11/02,06,45,,,19,24,,
2013/11/02,07,47,,,17,27,,
2013/11/02,08,48,,,20,26,,
2013/11/02,09,48,,,18,27,,
2013/11/02,10,65,,,31,31,,
2013/11/02,11,62,,,26,33,,
2013/11/02,12,50,,,19,29,,
2013/11/02,13,48,,,17,28,,
2013/11/02,14,59,,,28,28,,
2013/11/02,15,55,,,21,32,,
2013/11/02,16,53,,,21,29,,
2013/11/02,17,56,,,19,34,,
2013/11/02,18,49,,,17,30,,
2013/11/02,19,47,,,14,30,,
2013/11/02,20,51,,,23,26,,
2013/11/02,21,37,,,13,22,,
2013/11/02,22,34,,,11,21,,
2013/11/02,23,34,,,10,21,,
2013/11/02,24,33,,,11,20,,
2013/11/03,01,31,,,9,19,,
2013/11/03,02,33,,,11,20,,
2013/11/03,03,32,,,10,20,,
2013/11/03,04,34,,,12,19,,
2013/11/03,05,38,,,12,23,,
2013/11/03,06,47,,,20,24,,
2013/11/03,07,51,,,20,29,,
2013/11/03,08,50,,,18,29,,
2013/11/03,09,50,,,19,28,,
2013/11/03,10,64,,,31,31,,
2013/11/03,11,57,,,25,29,,
2013/11/03,12,46,,,17,27,,
2013/11/03,13,47,,,16,28,,
2013/11/03,14,57,,,25,28,,
2013/11/03,15,48,,,16,29,,
2013/11/03,16,51,,,19,29,,
2013/11/03,17,52,,,17,33,,
2013/11/03,18,49,,,16,30,,
2013/11/03,19,48,,,14,31,,
2013/11/03,20,51,,,21,28,,
2013/11/03,21,39,,,11,25,,
2013/11/03,22,32,,,7,23,,
2013/11/03,23,32,,,7,22,,
2013/11/03,24,31,,,8,21,,
2013/11/04,01,31,,,8,21,,
2013/11/04,02,33,,,9,21,,
2013/11/04,03,31,,,8,20,,
2013/11/04,04,32,,,9,21,,
2013/11/04,05,34,,,10,22,,
2013/11/04,06,45,,,18,25,,
2013/11/04,07,52,,,21,28,,
2013/11/04,08,49,,,19,27,,
2013/11/04,09,46,,,16,28,,
2013/11/04,10,63,,,28,32,,
2013/11/04,11,60,,,25,32,,
2013/11/04,12,49,,,15,31,,
2013/11/04,13,48,,,16,30,,
2013/11/04,14,59,,,26,31,,
2013/11/04,15,54,,,21,31,,
2013/11/04,16,52,,,18,31,,
2013/11/04,17,56,,,19,34,,
2013/11/04,18,53,,,18,32,,
2013/11/04,19,52,,,17,33,,
2013/11/04,20,55,,,24,28,,
2013/11/04,21,40,,,14,24,,
2013/11/04,22,37,,,12,22,,
2013/11/04,23,34,,,9,22,,
2013/11/04,24,37,,,12,22,,
2013/11/05,01,38,,,14,22,,
2013/11/05,02,39,,,15,21,,
2013/11/05,03,40,,,16,22,,
2013/11/05,04,41,,,17,21,,
2013/11/05,05,43,,,18,22,,
2013/11/05,06,52,,,22,27,,
2013/11/05,07,53,,,22,29,,
2013/11/05,08,53,,,21,29,,
2013/11/05,09,54,,,22,30,,
2013/11/05,10,65,,,30,32,,
2013/11/05,11,56,,,19,33,,
2013/11/05,12,46,,,13,30,,
2013/11/05,13,46,,,13,30,,
2013/11/05,14,54,,,22,30,,
2013/11/05,15,47,,,15,29,,
2013/11/05,16,48,,,17,29,,
2013/11/05,17,54,,,19,33,,
2013/11/05,18,52,,,18,31,,
2013/11/05,19,48,,,12,33,,
2013/11/05,20,59,,,26,31,,
2013/11/05,21,40,,,12,26,,
2013/11/05,22,36,,,9,25,,
2013/11/05,23,37,,,9,25,,
2013/11/05,24,35,,,10,23,,
2013/11/06,01,33,,,8,22,,
2013/11/06,02,34,,,9,23,,
2013/11/06,03,33,,,8,22,,
2013/11/06,04,35,,,9,23,,
2013/11/06,05,42,,,14,25,,
2013/11/06,06,49,,,19,28,,
2013/11/06,07,57,,,23,31,,
2013/11/06,08,51,,,19,29,,
2013/11/06,09,52,,,20,29,,
2013/11/06,10,64,,,30,32,,
2013/11/06,11,58,,,24,31,,
2013/11/06,12,48,,,17,28,,
2013/11/06,13,45,,,16,27,,
2013/11/06,14,54,,,23,29,,
2013/11/06,15,46,,,16,28,,
2013/11/06,16,48,,,17,28,,
2013/11/06,17,52,,,17,32,,
2013/11/06,18,46,,,13,31,,
2013/11/06,19,49,,,15,32,,
2013/11/06,20,53,,,23,28,,
2013/11/06,21,33,,,9,22,,
2013/11/06,22,39,,,14,23,,
2013/11/06,23,23,,,2,19,,
2013/11/06,24,24,,,2,19,,
2013/11/07,01,23,,,2,18,,
2013/11/07,02,23,,,3,18,,
2013/11/07,03,23,,,2,18,,
2013/11/07,04,28,,,6,20,,
2013/11/07,05,30,,,7,20,,
2013/11/07,06,40,,,15,23,,
2013/11/07,07,47,,,18,27,,
2013/11/07,08,46,,,16,28,,
2013/11/07,09,45,,,13,29,,
2013/11/07,10,65,,,28,34,,
2013/11/07,11,59,,,24,32,,
2013/11/07,12,51,,,18,30,,
2013/11/07,13,46,,,13,30,,
2013/11/07,14,60,,,27,31,,
2013/11/07,15,63,,,29,32,,
2013/11/07,16,58,,,26,29,,
2013/11/07,17,64,,,30,32,,
2013/11/07,18,50,,,18,30,,
2013/11/07,19,49,,,16,31,,
2013/11/07,20,55,,,27,27,,
2013/11/07,21,40,,,14,23,,
2013/11/07,22,36,,,12,22,,
2013/11/07,23,36,,,12,21,,
2013/11/07,24,35,,,12,20,,
2013/11/08,01,37,,,14,20,,
2013/11/08,02,36,,,13,20,,
2013/11/08,03,36,,,15,19,,
2013/11/08,04,39,,,16,21,,
2013/11/08,05,41,,,16,22,,
2013/11/08,06,51,,,22,27,,
2013/11/08,07,52,,,20,30,,
2013/11/08,08,56,,,24,30,,
2013/11/08,09,51,,,19,30,,
2013/11/08,10,61,,,29,30,,
2013/11/08,11,55,,,21,31,,
2013/11/08,12,43,,,11,28,,
2013/11/08,13,40,,,10,27,,
2013/11/08,14,55,,,23,30,,
2013/11/08,15,43,,,12,28,,
2013/11/08,16,47,,,16,29,,
2013/11/08,17,51,,,16,33,,
2013/11/08,18,51,,,18,31,,
2013/11/08,19,49,,,14,32,,
2013/11/08,20,57,,,26,28,,
2013/11/08,21,41,,,15,24,,
2013/11/08,22,39,,,14,22,,
2013/11/08,23,39,,,16,21,,
2013/11/08,24,38,,,14,21,,
2013/11/09,01,36,,,13,21,,
2013/11/09,02,38,,,14,21,,
2013/11/09,03,40,,,18,21,,
2013/11/09,04,42,,,18,21,,
2013/11/09,05,42,,,15,25,,
2013/11/09,06,57,,,27,27,,
2013/11/09,07,63,,,30,31,,
2013/11/09,08,57,,,26,29,,
2013/11/09,09,57,,,25,30,,
2013/11/09,10,72,,,36,33,,
2013/11/09,11,61,,,26,33,,
2013/11/09,12,59,,,27,30,,
2013/11/09,13,59,,,28,29,,
2013/11/09,14,69,,,36,30,,
2013/11/09,15,59,,,28,29,,
2013/11/09,16,61,,,27,31,,
2013/11/09,17,67,,,29,35,,
2013/11/09,18,58,,,23,32,,
2013/11/09,19,54,,,18,33,,
2013/11/09,20,55,,,24,29,,
2013/11/09,21,42,,,14,25,,
2013/11/09,22,41,,,15,24,,
2013/11/09,23,40,,,15,22,,
2013/11/09,24,40,,,15,22,,
2013/11/10,01,41,,,16,22,,
2013/11/10,02,39,,,14,22,,
2013/11/10,03,39,,,14,22,,
2013/11/10,04,43,,,19,22,,
2013/11/10,05,46,,,20,24,,
2013/11/10,06,53,,,25,26,,
2013/11/10,07,57,,,22,32,,
2013/11/10,08,52,,,19,30,,
2013/11/10,09,55,,,23,30,,
2013/11/10,10,67,,,32,33,,
2013/11/10,11,62,,,26,33,,
2013/11/10,12,54,,,22,29,,
2013/11/10,13,52,,,20,29,,
2013/11/10,14,62,,,30,30,,
2013/11/10,15,51,,,19,29,,
2013/11/10,16,50,,,20,28,,
2013/11/10,17,53,,,18,33,,
2013/11/10,18,54,,,20,31,,
2013/11/10,19,49,,,13,34,,
2013/11/10,20,52,,,21,29,,
2013/11/10,21,41,,,15,24,,
2013/11/10,22,39,,,13,24,,
2013/11/10,23,34,,,10,22,,
2013/11/10,24,36,,,13,21,,
2013/11/11,01,34,,,10,22,,
2013/11/11,02,34,,,10,22,,
2013/11/11,03,36,,,13,21,,
2013/11/11,04,38,,,15,21,,
2013/11/11,05,42,,,16,23,,
2013/11/11,06,53,,,24,27,,
2013/11/11,07,59,,,28,29,,
2013/11/11,08,58,,,27,28,,
2013/11/11,09,56,,,22,32,,
2013/11/11,10,86,,,46,37,,
2013/11/11,11,77,,,39,35,,
2013/11/11,12,61,,,26,32,,
2013/11/11,13,55,,,22,31,,
2013/11/11,14,63,,,29,32,,
2013/11/11,15,58,,,25,31,,
2013/11/11,16,65,,,31,31,,
2013/11/11,17,72,,,32,37,,
2013/11/11,18,69,,,32,34,,
2013/11/11,19,57,,,20,34,,
2013/11/11,20,66,,,33,31,,
2013/11/11,21,53,,,22,29,,
2013/11/11,22,52,,,22,28,,
2013/11/11,23,51,,,21,27,,
2013/11/11,24,49,,,21,25,,
2013/11/12,01,50,,,22,26,,
2013/11/12,02,51,,,23,25,,
2013/11/12,03,55,,,26,26,,
2013/11/12,04,62,,,33,26,,
2013/11/12,05,61,,,30,29,,
2013/11/12,06,70,,,36,32,,
2013/11/12,07,75,,,37,36,,
2013/11/12,08,79,,,41,34,,
2013/11/12,09,75,,,37,36,,
2013/11/12,10,88,,,48,38,,
2013/11/12,11,81,,,41,38,,
2013/11/12,12,78,,,40,35,,
2013/11/12,13,77,,,41,34,,
2013/11/12,14,81,,,44,34,,
2013/11/12,15,68,,,34,32,,
2013/11/12,16,73,,,39,32,,
2013/11/12,17,78,,,38,37,,
2013/11/12,18,63,,,28,33,,
2013/11/12,19,69,,,31,35,,
2013/11/12,20,71,,,37,32,,
2013/11/12,21,58,,,27,28,,
2013/11/12,22,59,,,29,27,,
2013/11/12,23,55,,,27,26,,
2013/11/12,24,53,,,27,24,,
2013/11/13,01,58,,,31,24,,
2013/11/13,02,61,,,35,23,,
2013/11/13,03,61,,,33,25,,
2013/11/13,04,62,,,34,26,,
2013/11/13,05,64,,,35,27,,
2013/11/13,06,73,,,41,30,,
2013/11/13,07,79,,,43,34,,
2013/11/13,08,68,,,34,31,,
2013/11/13,09,67,,,32,33,,
2013/11/13,10,80,,,42,35,,
2013/11/13,11,71,,,33,35,,
2013/11/13,12,60,,,26,32,,
2013/11/13,13,54,,,21,31,,
2013/11/13,14,67,,,33,32,,
2013/11/13,15,72,,,37,33,,
2013/11/13,16,75,,,38,34,,
2013/11/13,17,76,,,37,37,,
2013/11/13,18,72,,,34,35,,
2013/11/13,19,64,,,25,37,,
2013/11/13,20,73,,,39,32,,
2013/11/13,21,58,,,29,28,,
2013/11/13,22,53,,,25,26,,
2013/11/13,23,57,,,29,25,,
2013/11/13,24,61,,,32,26,,
2013/11/14,01,61,,,32,26,,
2013/11/14,02,62,,,33,26,,
2013/11/14,03,59,,,31,26,,
2013/11/14,04,57,,,29,25,,
2013/11/14,05,60,,,30,27,,
2013/11/14,06,73,,,39,32,,
2013/11/14,07,71,,,34,35,,
2013/11/14,08,63,,,29,32,,
2013/11/14,09,68,,,32,33,,
2013/11/14,10,78,,,42,33,,
2013/11/14,11,71,,,35,32,,
2013/11/14,12,57,,,26,30,,
2013/11/14,13,50,,,19,28,,
2013/11/14,14,67,,,33,31,,
2013/11/14,15,60,,,26,31,,
2013/11/14,16,61,,,28,31,,
2013/11/14,17,67,,,28,36,,
2013/11/14,18,67,,,30,34,,
2013/11/14,19,63,,,26,35,,
2013/11/14,20,68,,,35,31,,
2013/11/14,21,52,,,23,27,,
2013/11/14,22,47,,,19,26,,
2013/11/14,23,50,,,21,26,,
2013/11/14,24,47,,,21,24,,
2013/11/15,01,45,,,19,24,,
2013/11/15,02,53,,,25,25,,
2013/11/15,03,51,,,25,23,,
2013/11/15,04,53,,,25,24,,
2013/11/15,05,50,,,22,25,,
2013/11/15,06,63,,,31,30,,
2013/11/15,07,63,,,29,31,,
2013/11/15,08,63,,,29,31,,
2013/11/15,09,58,,,24,32,,
2013/11/15,10,73,,,37,34,,
2013/11/15,11,73,,,38,32,,
2013/11/15,12,67,,,32,32,,
2013/11/15,13,68,,,33,33,,
2013/11/15,14,83,,,45,36,,
2013/11/15,15,78,,,42,34,,
2013/11/15,16,79,,,40,36,,
2013/11/15,17,78,,,35,40,,
2013/11/15,18,72,,,34,36,,
2013/11/15,19,69,,,30,36,,
2013/11/15,20,75,,,40,33,,
2013/11/15,21,65,,,35,28,,
2013/11/15,22,65,,,35,28,,
2013/11/15,23,64,,,33,28,,
2013/11/15,24,63,,,35,26,,
2013/11/16,01,62,,,35,25,,
2013/11/16,02,61,,,33,25,,
2013/11/16,03,65,,,37,25,,
2013/11/16,04,65,,,36,26,,
2013/11/16,05,69,,,40,27,,
2013/11/16,06,79,,,44,32,,
2013/11/16,07,78,,,39,36,,
2013/11/16,08,70,,,35,33,,
2013/11/16,09,60,,,24,33,,
2013/11/16,10,71,,,34,34,,
2013/11/16,11,64,,,26,35,,
2013/11/16,12,49,,,16,30,,
2013/11/16,13,47,,,16,29,,
2013/11/16,14,61,,,29,30,,
2013/11/16,15,46,,,14,29,,
2013/11/16,16,49,,,18,28,,
2013/11/16,17,57,,,20,34,,
2013/11/16,18,54,,,19,33,,
2013/11/16,19,54,,,18,34,,
2013/11/16,20,53,,,24,27,,
2013/11/16,21,39,,,13,24,,
2013/11/16,22,39,,,14,23,,
2013/11/16,23,41,,,15,23,,
2013/11/16,24,39,,,15,21,,
2013/11/17,01,41,,,17,21,,
2013/11/17,02,44,,,21,21,,
2013/11/17,03,44,,,19,23,,
2013/11/17,04,46,,,22,22,,
2013/11/17,05,48,,,23,23,,
2013/11/17,06,59,,,30,27,,
2013/11/17,07,63,,,31,30,,
2013/11/17,08,62,,,30,29,,
2013/11/17,09,62,,,29,30,,
2013/11/17,10,76,,,40,33,,
2013/11/17,11,69,,,34,33,,
2013/11/17,12,55,,,25,28,,
2013/11/17,13,52,,,21,28,,
2013/11/17,14,66,,,34,30,,
2013/11/17,15,55,,,24,28,,
2013/11/17,16,59,,,27,29,,
2013/11/17,17,62,,,27,32,,
2013/11/17,18,55,,,22,30,,
2013/11/17,19,55,,,21,31,,
2013/11/17,20,57,,,27,28,,
2013/11/17,21,43,,,16,25,,
2013/11/17,22,38,,,12,23,,
2013/11/17,23,39,,,13,23,,
2013/11/17,24,42,,,16,23,,
2013/11/18,01,42,,,16,23,,
2013/11/18,02,42,,,16,23,,
2013/11/18,03,42,,,16,23,,
2013/11/18,04,48,,,20,25,,
2013/11/18,05,52,,,23,27,,
2013/11/18,06,56,,,25,28,,
2013/11/18,07,63,,,28,33,,
2013/11/18,08,59,,,24,32,,
2013/11/18,09,53,,,20,30,,
2013/11/18,10,70,,,35,32,,
2013/11/18,11,55,,,21,32,,
2013/11/18,12,47,,,17,29,,
2013/11/18,13,49,,,18,28,,
2013/11/18,14,64,,,32,29,,
2013/11/18,15,48,,,17,28,,
2013/11/18,16,49,,,17,30,,
2013/11/18,17,53,,,18,33,,
2013/11/18,18,50,,,17,31,,
2013/11/18,19,50,,,14,33,,
2013/11/18,20,58,,,27,29,,
2013/11/18,21,43,,,17,24,,
2013/11/18,22,44,,,19,23,,
2013/11/18,23,42,,,17,23,,
2013/11/18,24,44,,,20,22,,
2013/11/19,01,44,,,20,21,,
2013/11/19,02,42,,,17,23,,
2013/11/19,03,42,,,17,23,,
2013/11/19,04,44,,,19,23,,
2013/11/19,05,46,,,18,26,,
2013/11/19,06,60,,,30,28,,
2013/11/19,07,64,,,28,33,,
2013/11/19,08,61,,,28,31,,
2013/11/19,09,56,,,22,31,,
2013/11/19,10,79,,,41,35,,
2013/11/19,11,69,,,31,35,,
2013/11/19,12,58,,,25,31,,
2013/11/19,13,51,,,19,29,,
2013/11/19,14,66,,,32,31,,
2013/11/19,15,54,,,22,30,,
2013/11/19,16,57,,,25,30,,
2013/11/19,17,65,,,28,34,,
2013/11/19,18,62,,,26,35,,
2013/11/19,19,58,,,22,34,,
2013/11/19,20,60,,,30,28,,
2013/11/19,21,47,,,18,26,,
2013/11/19,22,47,,,20,24,,
2013/11/19,23,48,,,22,23,,
2013/11/19,24,48,,,22,23,,
2013/11/20,01,50,,,24,23,,
2013/11/20,02,51,,,26,22,,
2013/11/20,03,52,,,26,23,,
2013/11/20,04,53,,,28,23,,
2013/11/20,05,54,,,26,25,,
2013/11/20,06,61,,,32,26,,
2013/11/20,07,67,,,33,32,,
2013/11/20,08,60,,,28,30,,
2013/11/20,09,67,,,32,33,,
2013/11/20,10,81,,,45,34,,
2013/11/20,11,73,,,35,36,,
2013/11/20,12,63,,,29,31,,
2013/11/20,13,58,,,24,31,,
2013/11/20,14,71,,,36,32,,
2013/11/20,15,65,,,31,31,,
2013/11/20,16,68,,,34,32,,
2013/11/20,17,70,,,31,36,,
2013/11/20,18,67,,,31,33,,
2013/11/20,19,60,,,22,36,,
2013/11/20,20,73,,,38,32,,
2013/11/20,21,58,,,29,27,,
2013/11/20,22,55,,,27,26,,
2013/11/20,23,55,,,28,25,,
2013/11/20,24,56,,,29,24,,
2013/11/21,01,55,,,29,24,,
2013/11/21,02,54,,,28,24,,
