計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,50,1,6,,,,43
2013/12/01,02,48,1,6,,,,41
2013/12/01,03,54,2,6,,,,46
2013/12/01,04,51,1,6,,,,44
2013/12/01,05,51,2,6,,,,43
2013/12/01,06,58,2,14,,,,42
2013/12/01,07,68,12,16,,,,40
2013/12/01,08,91,24,22,,,,45
2013/12/01,09,116,24,25,,,,67
2013/12/01,10,115,23,33,,,,59
2013/12/01,11,124,21,44,,,,59
2013/12/01,12,123,18,43,,,,62
2013/12/01,13,132,22,44,,,,66
2013/12/01,14,127,19,44,,,,64
2013/12/01,15,135,22,44,,,,69
2013/12/01,16,125,19,43,,,,63
2013/12/01,17,127,17,47,,,,63
2013/12/01,18,133,15,52,,,,66
2013/12/01,19,128,14,51,,,,63
2013/12/01,20,123,11,50,,,,62
2013/12/01,21,139,10,47,,,,82
2013/12/01,22,89,7,32,,,,50
2013/12/01,23,49,1,7,,,,41
2013/12/01,24,51,1,6,,,,44
2013/12/02,01,50,1,6,,,,43
2013/12/02,02,48,1,6,,,,41
2013/12/02,03,52,1,5,,,,46
2013/12/02,04,50,1,6,,,,43
2013/12/02,05,48,1,6,,,,41
2013/12/02,06,48,1,7,,,,40
2013/12/02,07,67,14,15,,,,38
2013/12/02,08,78,15,20,,,,43
2013/12/02,09,114,23,24,,,,67
2013/12/02,10,102,18,30,,,,54
2013/12/02,11,113,13,42,,,,58
2013/12/02,12,120,14,42,,,,64
2013/12/02,13,121,18,42,,,,61
2013/12/02,14,122,20,42,,,,60
2013/12/02,15,121,15,41,,,,65
2013/12/02,16,120,17,41,,,,62
2013/12/02,17,122,14,45,,,,63
2013/12/02,18,126,12,50,,,,64
2013/12/02,19,118,7,50,,,,61
2013/12/02,20,117,6,50,,,,61
2013/12/02,21,135,7,46,,,,82
2013/12/02,22,86,3,33,,,,50
2013/12/02,23,50,1,7,,,,42
2013/12/02,24,51,1,6,,,,44
2013/12/03,01,50,1,6,,,,43
2013/12/03,02,49,1,6,,,,42
2013/12/03,03,53,1,6,,,,46
2013/12/03,04,51,1,6,,,,44
2013/12/03,05,49,1,6,,,,42
