計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,8,2,,,6,,
2013/12/01,02,8,1,,,7,,
2013/12/01,03,4,1,,,3,,
2013/12/01,04,4,1,,,3,,
2013/12/01,05,4,1,,,3,,
2013/12/01,06,4,1,,,3,,
2013/12/01,07,4,1,,,3,,
2013/12/01,08,5,1,,,4,,
2013/12/01,09,45,1,,,44,,
2013/12/01,10,89,1,,,88,,
2013/12/01,11,90,2,,,88,,
2013/12/01,12,89,1,,,88,,
2013/12/01,13,88,1,,,87,,
2013/12/01,14,89,1,,,88,,
2013/12/01,15,88,1,,,87,,
2013/12/01,16,89,1,,,88,,
2013/12/01,17,89,1,,,88,,
2013/12/01,18,89,1,,,88,,
2013/12/01,19,89,2,,,87,,
2013/12/01,20,89,1,,,88,,
2013/12/01,21,89,2,,,87,,
2013/12/01,22,89,2,,,87,,
2013/12/01,23,74,2,,,72,,
2013/12/01,24,74,2,,,72,,
2013/12/02,01,72,1,,,71,,
2013/12/02,02,55,2,,,53,,
2013/12/02,03,4,1,,,3,,
2013/12/02,04,4,1,,,3,,
2013/12/02,05,4,1,,,3,,
2013/12/02,06,4,1,,,3,,
2013/12/02,07,4,1,,,3,,
2013/12/02,08,4,1,,,3,,
2013/12/02,09,33,1,,,32,,
2013/12/02,10,75,1,,,74,,
2013/12/02,11,75,1,,,74,,
2013/12/02,12,75,1,,,74,,
2013/12/02,13,75,1,,,74,,
2013/12/02,14,75,1,,,74,,
2013/12/02,15,76,2,,,74,,
2013/12/02,16,76,2,,,74,,
2013/12/02,17,76,2,,,74,,
2013/12/02,18,76,2,,,74,,
2013/12/02,19,76,2,,,74,,
2013/12/02,20,75,1,,,74,,
2013/12/02,21,75,2,,,73,,
2013/12/02,22,75,2,,,73,,
2013/12/02,23,37,2,,,35,,
2013/12/02,24,10,1,,,9,,
2013/12/03,01,4,1,,,3,,
2013/12/03,02,4,1,,,3,,
2013/12/03,03,4,1,,,3,,
2013/12/03,04,4,1,,,3,,
2013/12/03,05,4,1,,,3,,
2013/12/03,06,4,1,,,3,,
2013/12/03,07,4,1,,,3,,
2013/12/03,08,4,1,,,3,,
2013/12/03,09,32,1,,,31,,
2013/12/03,10,75,1,,,74,,
2013/12/03,11,75,1,,,74,,
2013/12/03,12,75,1,,,74,,
2013/12/03,13,75,1,,,74,,
2013/12/03,14,75,1,,,74,,
2013/12/03,15,75,1,,,74,,
2013/12/03,16,75,1,,,74,,
2013/12/03,17,75,1,,,74,,
2013/12/03,18,75,1,,,74,,
2013/12/03,19,74,1,,,73,,
2013/12/03,20,75,1,,,74,,
2013/12/03,21,75,1,,,74,,
2013/12/03,22,74,1,,,73,,
2013/12/03,23,26,2,,,24,,
2013/12/03,24,21,2,,,19,,
2013/12/04,01,15,1,,,14,,
2013/12/04,02,4,1,,,3,,
2013/12/04,03,4,1,,,3,,
2013/12/04,04,4,1,,,3,,
2013/12/04,05,4,1,,,3,,
2013/12/04,06,4,1,,,3,,
2013/12/04,07,4,1,,,3,,
2013/12/04,08,4,1,,,3,,
2013/12/04,09,32,1,,,31,,
2013/12/04,10,76,2,,,74,,
2013/12/04,11,74,1,,,73,,
2013/12/04,12,75,1,,,74,,
2013/12/04,13,74,1,,,73,,
2013/12/04,14,75,1,,,74,,
2013/12/04,15,75,1,,,74,,
2013/12/04,16,75,1,,,74,,
2013/12/04,17,76,2,,,74,,
2013/12/04,18,76,2,,,74,,
2013/12/04,19,75,2,,,73,,
2013/12/04,20,74,1,,,73,,
2013/12/04,21,75,2,,,73,,
2013/12/04,22,75,2,,,73,,
2013/12/04,23,38,2,,,36,,
2013/12/04,24,25,2,,,23,,
2013/12/05,01,23,1,,,22,,
