計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,74,0,,,,,
2014/01/01,02,69,0,,,,,
2014/01/01,03,69,0,,,,,
2014/01/01,04,70,0,,,,,
2014/01/01,05,66,0,,,,,
2014/01/01,06,109,13,,,,,
2014/01/01,07,195,61,,,,,
2014/01/01,08,187,56,,,,,
2014/01/01,09,183,53,,,,,
2014/01/01,10,181,46,,,,,
2014/01/01,11,188,46,,,,,
2014/01/01,12,182,37,,,,,
2014/01/01,13,180,38,,,,,
2014/01/01,14,178,34,,,,,
2014/01/01,15,177,29,,,,,
2014/01/01,16,178,29,,,,,
2014/01/01,17,187,27,,,,,
2014/01/01,18,190,26,,,,,
2014/01/01,19,185,29,,,,,
2014/01/01,20,118,2,,,,,
2014/01/01,21,95,0,,,,,
2014/01/01,22,68,0,,,,,
2014/01/01,23,94,0,,,,,
2014/01/01,24,97,0,,,,,
2014/01/02,01,71,0,,,,,
2014/01/02,02,68,0,,,,,
2014/01/02,03,68,0,,,,,
2014/01/02,04,67,0,,,,,
2014/01/02,05,59,0,,,,,
2014/01/02,06,82,6,,,,,
2014/01/02,07,185,59,,,,,
2014/01/02,08,173,53,,,,,
2014/01/02,09,183,50,,,,,
2014/01/02,10,184,47,,,,,
2014/01/02,11,191,42,,,,,
2014/01/02,12,189,39,,,,,
2014/01/02,13,184,38,,,,,
2014/01/02,14,182,38,,,,,
2014/01/02,15,182,37,,,,,
2014/01/02,16,178,34,,,,,
2014/01/02,17,180,36,,,,,
2014/01/02,18,191,34,,,,,
2014/01/02,19,184,35,,,,,
2014/01/02,20,114,3,,,,,
2014/01/02,21,103,0,,,,,
2014/01/02,22,67,0,,,,,
2014/01/02,23,94,0,,,,,
2014/01/02,24,94,0,,,,,
2014/01/03,01,66,0,,,,,
2014/01/03,02,67,0,,,,,
2014/01/03,03,67,0,,,,,
2014/01/03,04,68,0,,,,,
2014/01/03,05,65,0,,,,,
2014/01/03,06,75,3,,,,,
2014/01/03,07,178,59,,,,,
2014/01/03,08,183,58,,,,,
2014/01/03,09,188,56,,,,,
