計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,17,13,0,,,3,
2014/01/01,02,13,6,0,,,6,
2014/01/01,03,12,6,0,,,5,
2014/01/01,04,12,7,0,,,4,
2014/01/01,05,11,6,0,,,4,
2014/01/01,06,12,6,1,,,4,
2014/01/01,07,17,13,0,,,3,
2014/01/01,08,15,5,2,,,7,
2014/01/01,09,17,7,4,,,5,
2014/01/01,10,34,19,8,,,6,
2014/01/01,11,37,19,10,,,7,
2014/01/01,12,50,20,21,,,8,
2014/01/01,13,45,16,21,,,7,
2014/01/01,14,46,16,21,,,8,
2014/01/01,15,44,15,21,,,7,
2014/01/01,16,45,16,21,,,7,
2014/01/01,17,51,19,24,,,7,
2014/01/01,18,52,20,25,,,6,
2014/01/01,19,54,26,25,,,2,
2014/01/01,20,31,13,10,,,7,
2014/01/01,21,15,5,4,,,5,
2014/01/01,22,16,5,4,,,6,
2014/01/01,23,16,5,4,,,6,
2014/01/01,24,13,6,2,,,4,
2014/01/02,01,16,13,0,,,2,
2014/01/02,02,13,6,0,,,6,
2014/01/02,03,11,6,0,,,4,
2014/01/02,04,13,6,0,,,6,
2014/01/02,05,12,7,0,,,4,
2014/01/02,06,13,7,1,,,4,
2014/01/02,07,19,14,0,,,4,
2014/01/02,08,15,6,2,,,6,
2014/01/02,09,16,5,4,,,6,
2014/01/02,10,17,6,4,,,6,
2014/01/02,11,23,9,7,,,6,
2014/01/02,12,48,19,21,,,7,
2014/01/02,13,44,15,21,,,7,
2014/01/02,14,43,15,21,,,6,
2014/01/02,15,44,15,21,,,7,
2014/01/02,16,46,18,21,,,6,
2014/01/02,17,50,18,24,,,7,
2014/01/02,18,52,20,25,,,6,
2014/01/02,19,55,26,25,,,3,
2014/01/02,20,34,12,14,,,7,
2014/01/02,21,17,6,4,,,6,
2014/01/02,22,16,5,4,,,6,
2014/01/02,23,15,4,4,,,6,
2014/01/02,24,13,6,2,,,4,
2014/01/03,01,17,12,1,,,3,
2014/01/03,02,13,7,0,,,5,
2014/01/03,03,12,6,0,,,5,
2014/01/03,04,12,7,0,,,4,
2014/01/03,05,12,8,0,,,3,
2014/01/03,06,11,8,0,,,2,
2014/01/03,07,17,13,1,,,2,
2014/01/03,08,17,6,4,,,6,
2014/01/03,09,20,9,4,,,6,
2014/01/03,10,26,9,9,,,7,
2014/01/03,11,40,12,21,,,6,
2014/01/03,12,40,12,21,,,6,
2014/01/03,13,40,11,21,,,7,
2014/01/03,14,40,10,22,,,7,
2014/01/03,15,39,10,21,,,7,
2014/01/03,16,41,11,21,,,8,
2014/01/03,17,42,11,24,,,6,
2014/01/03,18,43,11,25,,,6,
2014/01/03,19,47,18,25,,,3,
2014/01/03,20,43,10,25,,,7,
2014/01/03,21,43,11,25,,,6,
2014/01/03,22,42,10,25,,,6,
2014/01/03,23,42,10,25,,,6,
2014/01/03,24,22,8,8,,,5,
2014/01/04,01,17,13,0,,,3,
2014/01/04,02,12,6,0,,,5,
2014/01/04,03,12,7,0,,,4,
2014/01/04,04,11,6,0,,,4,
2014/01/04,05,11,6,0,,,4,
2014/01/04,06,11,6,0,,,4,
2014/01/04,07,18,13,1,,,3,
2014/01/04,08,17,6,4,,,6,
2014/01/04,09,17,7,4,,,5,
2014/01/04,10,25,9,8,,,7,
2014/01/04,11,58,29,21,,,7,
2014/01/04,12,54,25,21,,,7,
2014/01/04,13,52,24,21,,,6,
2014/01/04,14,52,23,21,,,7,
2014/01/04,15,52,23,21,,,7,
2014/01/04,16,53,24,21,,,7,
2014/01/04,17,55,26,23,,,5,
2014/01/04,18,60,27,25,,,7,
2014/01/04,19,62,33,25,,,3,
