計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,71,1,13,39,,18,
2013/12/01,02,72,1,14,39,,19,
2013/12/01,03,74,1,14,40,,20,
2013/12/01,04,79,1,13,46,,19,
2013/12/01,05,83,1,14,48,,21,
2013/12/01,06,83,2,15,49,,17,
2013/12/01,07,88,1,23,48,,17,
2013/12/01,08,130,18,36,57,,19,
2013/12/01,09,159,24,43,62,8,23,
2013/12/01,10,199,21,62,72,15,28,
2013/12/01,11,251,17,105,82,15,32,
2013/12/01,12,243,12,107,78,15,31,
2013/12/01,13,235,9,106,74,15,31,
2013/12/01,14,232,7,109,70,15,31,
2013/12/01,15,229,5,106,72,15,32,
2013/12/01,16,229,13,103,66,15,33,
2013/12/01,17,223,12,102,61,15,33,
2013/12/01,18,220,8,103,63,15,30,
2013/12/01,19,210,8,98,60,15,28,
2013/12/01,20,197,8,90,58,15,27,
2013/12/01,21,107,1,37,47,1,22,
2013/12/01,22,75,1,16,39,,20,
2013/12/01,23,73,1,14,38,,20,
2013/12/01,24,70,1,14,38,,17,
2013/12/02,01,71,1,14,40,,17,
2013/12/02,02,72,1,14,39,,19,
2013/12/02,03,73,1,14,39,,19,
2013/12/02,04,75,1,14,43,,17,
2013/12/02,05,85,1,14,50,,21,
2013/12/02,06,82,2,17,47,,16,
2013/12/02,07,82,1,21,44,,16,
2013/12/02,08,121,13,33,57,,17,
2013/12/02,09,159,27,42,58,8,25,
2013/12/02,10,193,20,61,70,15,27,
2013/12/02,11,243,14,107,77,15,31,
2013/12/02,12,238,9,108,74,15,31,
2013/12/02,13,233,5,107,75,15,32,
2013/12/02,14,228,9,103,69,15,32,
2013/12/02,15,234,12,105,71,15,31,
2013/12/02,16,228,11,104,66,15,32,
2013/12/02,17,211,3,101,59,15,33,
2013/12/02,18,213,3,102,63,15,30,
2013/12/02,19,207,1,102,61,15,28,
2013/12/02,20,193,1,89,61,16,27,
2013/12/02,21,110,1,37,48,1,23,
2013/12/02,22,79,1,16,40,,22,
2013/12/02,23,76,1,15,40,,21,
2013/12/02,24,72,1,14,39,,18,
2013/12/03,01,73,1,15,39,,19,
2013/12/03,02,73,1,15,38,,20,
2013/12/03,03,76,1,15,40,,21,
2013/12/03,04,78,1,14,44,,19,
2013/12/03,05,89,1,14,53,,22,
2013/12/03,06,82,2,16,47,,17,
2013/12/03,07,89,1,23,47,,17,
2013/12/03,08,124,18,32,56,,18,
2013/12/03,09,152,25,38,59,8,22,
2013/12/03,10,183,19,55,67,15,27,
2013/12/03,11,238,14,101,78,15,30,
2013/12/03,12,235,12,102,75,15,31,
2013/12/03,13,241,19,101,74,15,31,
2013/12/03,14,241,25,100,70,15,31,
2013/12/03,15,242,23,100,73,15,31,
2013/12/03,16,239,22,100,70,15,33,
2013/12/03,17,225,18,98,60,15,35,
2013/12/03,18,225,18,99,63,15,31,
2013/12/03,19,220,18,97,60,15,30,
2013/12/03,20,202,12,89,58,16,28,
2013/12/03,21,109,1,33,50,1,24,
2013/12/03,22,77,1,15,40,,21,
2013/12/03,23,75,1,13,40,,21,
2013/12/03,24,72,1,13,41,,17,
2013/12/04,01,72,1,14,39,,19,
2013/12/04,02,72,1,14,39,,19,
2013/12/04,03,75,1,14,39,,21,
2013/12/04,04,75,1,13,42,,19,
2013/12/04,05,86,1,13,52,,21,
2013/12/04,06,80,2,15,46,,17,
2013/12/04,07,88,1,21,49,,17,
2013/12/04,08,126,17,33,57,,19,
2013/12/04,09,156,25,41,60,8,22,
2013/12/04,10,196,24,59,67,16,30,
2013/12/04,11,257,27,103,80,15,32,
2013/12/04,12,257,26,103,79,15,33,
2013/12/04,13,253,22,106,77,15,34,
2013/12/04,14,242,20,102,73,15,33,
2013/12/04,15,244,23,101,74,15,31,
2013/12/04,16,236,21,98,69,15,33,
2013/12/04,17,225,16,98,62,15,35,
2013/12/04,18,221,15,100,59,15,31,
2013/12/04,19,211,10,94,61,15,31,
2013/12/04,20,193,1,88,59,15,30,
2013/12/04,21,111,1,35,50,1,24,
2013/12/04,22,81,1,15,42,,23,
2013/12/04,23,76,1,13,39,,23,
2013/12/04,24,73,1,13,39,,20,
2013/12/05,01,71,1,13,38,,20,
2013/12/05,02,72,1,13,37,,21,
2013/12/05,03,73,1,13,38,,21,
2013/12/05,04,75,1,13,40,,21,
2013/12/05,05,86,1,13,50,,22,
2013/12/05,06,77,2,14,43,,19,
2013/12/05,07,87,1,21,46,,18,
2013/12/05,08,126,16,33,58,,19,
2013/12/05,09,153,24,42,57,7,23,
2013/12/05,10,186,18,57,68,15,29,
2013/12/05,11,249,16,105,81,16,32,
2013/12/05,12,240,11,105,77,16,31,
2013/12/05,13,237,7,108,75,16,31,
2013/12/05,14,227,6,103,72,15,31,
2013/12/05,15,243,13,105,78,15,32,
2013/12/05,16,232,10,103,72,15,33,
2013/12/05,17,216,3,100,64,15,34,
2013/12/05,18,218,4,99,69,15,31,
2013/12/05,19,209,2,98,64,15,29,
2013/12/05,20,192,1,90,59,15,27,
2013/12/05,21,111,1,39,49,1,21,
2013/12/05,22,76,1,16,39,,20,
2013/12/05,23,74,1,14,40,,19,
2013/12/05,24,71,1,14,38,,18,
2013/12/06,01,70,1,14,39,,17,
