計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,7,0,,,,,
2013/10/01,02,7,0,,,,,
2013/10/01,03,7,0,,,,,
2013/10/01,04,7,0,,,,,
2013/10/01,05,7,0,,,,,
2013/10/01,06,7,0,,,,,
2013/10/01,07,8,0,,,,,
2013/10/01,08,24,0,,,,,
2013/10/01,09,35,0,,,,,
2013/10/01,10,44,0,,,,,
2013/10/01,11,56,0,,,,,
2013/10/01,12,61,0,,,,,
2013/10/01,13,53,0,,,,,
2013/10/01,14,66,1,,,,,
2013/10/01,15,56,1,,,,,
2013/10/01,16,37,1,,,,,
2013/10/01,17,24,1,,,,,
2013/10/01,18,16,1,,,,,
2013/10/01,19,14,0,,,,,
2013/10/01,20,9,0,,,,,
2013/10/01,21,7,0,,,,,
2013/10/01,22,7,0,,,,,
2013/10/01,23,7,0,,,,,
2013/10/01,24,7,0,,,,,
2013/10/02,01,7,0,,,,,
2013/10/02,02,7,0,,,,,
2013/10/02,03,7,0,,,,,
2013/10/02,04,7,0,,,,,
2013/10/02,05,7,0,,,,,
2013/10/02,06,7,0,,,,,
2013/10/02,07,8,0,,,,,
2013/10/02,08,23,1,,,,,
2013/10/02,09,32,0,,,,,
2013/10/02,10,55,0,,,,,
2013/10/02,11,60,0,,,,,
2013/10/02,12,58,1,,,,,
2013/10/02,13,51,1,,,,,
2013/10/02,14,68,0,,,,,
2013/10/02,15,64,1,,,,,
2013/10/02,16,48,3,,,,,
2013/10/02,17,32,3,,,,,
2013/10/02,18,20,2,,,,,
2013/10/02,19,15,2,,,,,
2013/10/02,20,11,2,,,,,
2013/10/02,21,8,0,,,,,
2013/10/02,22,7,0,,,,,
2013/10/02,23,7,0,,,,,
2013/10/02,24,7,0,,,,,
2013/10/03,01,7,0,,,,,
2013/10/03,02,7,0,,,,,
2013/10/03,03,7,0,,,,,
2013/10/03,04,7,0,,,,,
2013/10/03,05,7,0,,,,,
2013/10/03,06,7,0,,,,,
2013/10/03,07,8,0,,,,,
2013/10/03,08,24,1,,,,,
2013/10/03,09,29,0,,,,,
2013/10/03,10,59,0,,,,,
2013/10/03,11,65,3,,,,,
2013/10/03,12,67,2,,,,,
2013/10/03,13,57,2,,,,,
2013/10/03,14,76,3,,,,,
2013/10/03,15,70,2,,,,,
2013/10/03,16,42,2,,,,,
2013/10/03,17,35,2,,,,,
2013/10/03,18,19,3,,,,,
2013/10/03,19,12,1,,,,,
2013/10/03,20,11,1,,,,,
2013/10/03,21,10,1,,,,,
2013/10/03,22,7,0,,,,,
2013/10/03,23,7,0,,,,,
2013/10/03,24,7,0,,,,,
2013/10/04,01,7,0,,,,,
2013/10/04,02,7,0,,,,,
2013/10/04,03,7,0,,,,,
2013/10/04,04,7,0,,,,,
2013/10/04,05,7,0,,,,,
2013/10/04,06,7,0,,,,,
2013/10/04,07,8,0,,,,,
2013/10/04,08,18,0,,,,,
2013/10/04,09,28,0,,,,,
2013/10/04,10,55,0,,,,,
2013/10/04,11,54,0,,,,,
2013/10/04,12,54,0,,,,,
2013/10/04,13,48,0,,,,,
2013/10/04,14,57,0,,,,,
2013/10/04,15,47,0,,,,,
2013/10/04,16,30,0,,,,,
2013/10/04,17,22,0,,,,,
2013/10/04,18,14,0,,,,,
2013/10/04,19,11,0,,,,,
2013/10/04,20,9,0,,,,,
2013/10/04,21,7,0,,,,,
2013/10/04,22,7,0,,,,,
2013/10/04,23,7,0,,,,,
2013/10/04,24,7,0,,,,,
2013/10/05,01,7,0,,,,,
2013/10/05,02,7,0,,,,,
2013/10/05,03,7,0,,,,,
2013/10/05,04,7,0,,,,,
2013/10/05,05,7,0,,,,,
2013/10/05,06,7,0,,,,,
2013/10/05,07,7,0,,,,,
2013/10/05,08,7,0,,,,,
2013/10/05,09,7,0,,,,,
2013/10/05,10,7,0,,,,,
2013/10/05,11,7,0,,,,,
2013/10/05,12,7,0,,,,,
2013/10/05,13,7,0,,,,,
2013/10/05,14,7,0,,,,,
2013/10/05,15,7,0,,,,,
2013/10/05,16,7,0,,,,,
2013/10/05,17,7,0,,,,,
2013/10/05,18,7,0,,,,,
2013/10/05,19,7,0,,,,,
2013/10/05,20,7,0,,,,,
2013/10/05,21,7,0,,,,,
2013/10/05,22,7,0,,,,,
2013/10/05,23,7,0,,,,,
2013/10/05,24,7,0,,,,,
2013/10/06,01,7,0,,,,,
2013/10/06,02,7,0,,,,,
2013/10/06,03,7,0,,,,,
2013/10/06,04,7,0,,,,,
2013/10/06,05,7,0,,,,,
2013/10/06,06,7,0,,,,,
2013/10/06,07,7,0,,,,,
2013/10/06,08,7,0,,,,,
2013/10/06,09,7,0,,,,,
2013/10/06,10,7,0,,,,,
2013/10/06,11,7,0,,,,,
2013/10/06,12,7,0,,,,,
2013/10/06,13,7,0,,,,,
2013/10/06,14,7,0,,,,,
2013/10/06,15,7,0,,,,,
