計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,18,9,,,,,
2013/12/01,02,19,9,,,,,
2013/12/01,03,18,10,,,,,
2013/12/01,04,18,9,,,,,
2013/12/01,05,21,9,,,,,
2013/12/01,06,52,10,,,,,
2013/12/01,07,82,12,,,,,
2013/12/01,08,110,13,,,,,
2013/12/01,09,115,20,,,,,
2013/12/01,10,121,18,,,,,
2013/12/01,11,122,24,,,,,
2013/12/01,12,121,18,,,,,
2013/12/01,13,113,20,,,,,
2013/12/01,14,105,22,,,,,
2013/12/01,15,81,25,,,,,
2013/12/01,16,52,14,,,,,
2013/12/01,17,43,11,,,,,
2013/12/01,18,30,10,,,,,
2013/12/01,19,19,11,,,,,
2013/12/01,20,20,9,,,,,
2013/12/01,21,18,9,,,,,
2013/12/01,22,19,9,,,,,
2013/12/01,23,19,11,,,,,
2013/12/01,24,18,9,,,,,
2013/12/02,01,18,9,,,,,
2013/12/02,02,18,9,,,,,
2013/12/02,03,18,10,,,,,
2013/12/02,04,20,9,,,,,
2013/12/02,05,21,9,,,,,
2013/12/02,06,28,10,,,,,
2013/12/02,07,88,13,,,,,
2013/12/02,08,104,15,,,,,
2013/12/02,09,108,20,,,,,
2013/12/02,10,124,21,,,,,
2013/12/02,11,120,28,,,,,
2013/12/02,12,123,20,,,,,
2013/12/02,13,124,25,,,,,
2013/12/02,14,130,22,,,,,
2013/12/02,15,104,26,,,,,
2013/12/02,16,75,19,,,,,
2013/12/02,17,51,17,,,,,
2013/12/02,18,35,14,,,,,
2013/12/02,19,24,15,,,,,
2013/12/02,20,20,11,,,,,
2013/12/02,21,18,9,,,,,
2013/12/02,22,18,9,,,,,
2013/12/02,23,18,10,,,,,
2013/12/02,24,17,9,,,,,
2013/12/03,01,19,9,,,,,
2013/12/03,02,19,9,,,,,
2013/12/03,03,18,10,,,,,
2013/12/03,04,17,9,,,,,
2013/12/03,05,17,9,,,,,
2013/12/03,06,54,9,,,,,
2013/12/03,07,93,19,,,,,
2013/12/03,08,109,18,,,,,
2013/12/03,09,116,23,,,,,
2013/12/03,10,127,20,,,,,
2013/12/03,11,129,25,,,,,
2013/12/03,12,122,19,,,,,
2013/12/03,13,123,22,,,,,
2013/12/03,14,131,22,,,,,
2013/12/03,15,130,28,,,,,
2013/12/03,16,97,24,,,,,
2013/12/03,17,61,18,,,,,
2013/12/03,18,47,13,,,,,
2013/12/03,19,34,13,,,,,
