計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,23,,,2,,,
2013/07/01,02,24,,,1,,,
2013/07/01,03,23,,,1,,,
2013/07/01,04,23,,,1,,,
2013/07/01,05,23,,,1,,,
2013/07/01,06,23,,,1,,,
2013/07/01,07,27,,,2,,,
2013/07/01,08,46,,,4,,,
2013/07/01,09,66,,,5,,,
2013/07/01,10,70,,,7,,,
2013/07/01,11,70,,,6,,,
2013/07/01,12,73,,,6,,,
2013/07/01,13,72,,,7,,,
2013/07/01,14,74,,,6,,,
2013/07/01,15,73,,,5,,,
2013/07/01,16,72,,,6,,,
2013/07/01,17,68,,,5,,,
2013/07/01,18,66,,,4,,,
2013/07/01,19,64,,,4,,,
2013/07/01,20,55,,,4,,,
2013/07/01,21,41,,,3,,,
2013/07/01,22,28,,,2,,,
2013/07/01,23,27,,,3,,,
2013/07/01,24,24,,,2,,,
2013/07/02,01,23,,,2,,,
2013/07/02,02,24,,,2,,,
2013/07/02,03,24,,,2,,,
2013/07/02,04,24,,,2,,,
2013/07/02,05,23,,,2,,,
2013/07/02,06,23,,,2,,,
2013/07/02,07,28,,,2,,,
2013/07/02,08,45,,,3,,,
2013/07/02,09,68,,,6,,,
2013/07/02,10,74,,,6,,,
2013/07/02,11,77,,,6,,,
2013/07/02,12,76,,,5,,,
2013/07/02,13,71,,,8,,,
2013/07/02,14,77,,,8,,,
2013/07/02,15,76,,,9,,,
2013/07/02,16,76,,,9,,,
2013/07/02,17,73,,,7,,,
2013/07/02,18,64,,,6,,,
2013/07/02,19,53,,,6,,,
2013/07/02,20,52,,,5,,,
2013/07/02,21,52,,,4,,,
2013/07/02,22,47,,,3,,,
2013/07/02,23,39,,,3,,,
2013/07/02,24,27,,,1,,,
2013/07/03,01,23,,,1,,,
2013/07/03,02,25,,,1,,,
2013/07/03,03,24,,,1,,,
2013/07/03,04,24,,,2,,,
2013/07/03,05,24,,,1,,,
2013/07/03,06,23,,,2,,,
2013/07/03,07,28,,,2,,,
2013/07/03,08,45,,,3,,,
2013/07/03,09,67,,,5,,,
2013/07/03,10,72,,,8,,,
2013/07/03,11,75,,,5,,,
2013/07/03,12,76,,,5,,,
2013/07/03,13,76,,,9,,,
2013/07/03,14,76,,,7,,,
2013/07/03,15,76,,,9,,,
2013/07/03,16,77,,,8,,,
2013/07/03,17,72,,,7,,,
2013/07/03,18,65,,,6,,,
2013/07/03,19,58,,,5,,,
2013/07/03,20,52,,,4,,,
2013/07/03,21,34,,,4,,,
2013/07/03,22,31,,,4,,,
2013/07/03,23,27,,,2,,,
2013/07/03,24,25,,,2,,,
2013/07/04,01,24,,,2,,,
2013/07/04,02,23,,,1,,,
2013/07/04,03,26,,,1,,,
2013/07/04,04,24,,,2,,,
2013/07/04,05,24,,,2,,,
2013/07/04,06,23,,,2,,,
2013/07/04,07,30,,,2,,,
2013/07/04,08,53,,,4,,,
2013/07/04,09,75,,,7,,,
2013/07/04,10,87,,,8,,,
2013/07/04,11,84,,,8,,,
2013/07/04,12,87,,,7,,,
2013/07/04,13,87,,,8,,,
2013/07/04,14,82,,,9,,,
2013/07/04,15,83,,,7,,,
2013/07/04,16,86,,,8,,,
2013/07/04,17,81,,,9,,,
2013/07/04,18,70,,,7,,,
2013/07/04,19,61,,,6,,,
2013/07/04,20,51,,,6,,,
2013/07/04,21,40,,,6,,,
2013/07/04,22,32,,,5,,,
2013/07/04,23,26,,,3,,,
2013/07/04,24,25,,,2,,,
2013/07/05,01,26,,,2,,,
2013/07/05,02,26,,,2,,,
2013/07/05,03,27,,,2,,,
2013/07/05,04,26,,,2,,,
2013/07/05,05,26,,,2,,,
2013/07/05,06,26,,,2,,,
2013/07/05,07,27,,,2,,,
2013/07/05,08,51,,,5,,,
2013/07/05,09,79,,,9,,,
2013/07/05,10,87,,,10,,,
2013/07/05,11,90,,,12,,,
2013/07/05,12,96,,,9,,,
2013/07/05,13,90,,,11,,,
2013/07/05,14,93,,,10,,,
2013/07/05,15,97,,,11,,,
2013/07/05,16,84,,,11,,,
2013/07/05,17,66,,,10,,,
2013/07/05,18,65,,,9,,,
2013/07/05,19,52,,,9,,,
2013/07/05,20,49,,,8,,,
2013/07/05,21,39,,,7,,,
2013/07/05,22,33,,,4,,,
2013/07/05,23,30,,,5,,,
2013/07/05,24,28,,,4,,,
2013/07/06,01,28,,,4,,,
2013/07/06,02,28,,,4,,,
2013/07/06,03,27,,,3,,,
2013/07/06,04,27,,,3,,,
2013/07/06,05,27,,,3,,,
2013/07/06,06,27,,,4,,,
2013/07/06,07,28,,,3,,,
2013/07/06,08,55,,,5,,,
2013/07/06,09,83,,,10,,,
2013/07/06,10,90,,,14,,,
2013/07/06,11,88,,,10,,,
2013/07/06,12,96,,,10,,,
2013/07/06,13,100,,,13,,,
2013/07/06,14,101,,,13,,,
2013/07/06,15,98,,,12,,,
2013/07/06,16,95,,,14,,,
2013/07/06,17,93,,,13,,,
2013/07/06,18,91,,,12,,,
2013/07/06,19,72,,,10,,,
2013/07/06,20,60,,,7,,,
2013/07/06,21,40,,,6,,,
2013/07/06,22,35,,,7,,,
2013/07/06,23,31,,,5,,,
2013/07/06,24,27,,,3,,,
2013/07/07,01,25,,,2,,,
2013/07/07,02,25,,,2,,,
2013/07/07,03,26,,,2,,,
2013/07/07,04,25,,,2,,,
2013/07/07,05,25,,,2,,,
2013/07/07,06,25,,,2,,,
2013/07/07,07,29,,,2,,,
2013/07/07,08,66,,,6,,,
2013/07/07,09,90,,,13,,,
2013/07/07,10,91,,,12,,,
2013/07/07,11,89,,,9,,,
2013/07/07,12,93,,,8,,,
2013/07/07,13,95,,,13,,,
2013/07/07,14,92,,,13,,,
2013/07/07,15,96,,,14,,,
2013/07/07,16,95,,,12,,,
2013/07/07,17,95,,,11,,,
2013/07/07,18,90,,,10,,,
2013/07/07,19,80,,,7,,,
2013/07/07,20,72,,,7,,,
2013/07/07,21,60,,,6,,,
2013/07/07,22,44,,,6,,,
2013/07/07,23,27,,,2,,,
2013/07/07,24,27,,,2,,,
2013/07/08,01,27,,,1,,,
2013/07/08,02,27,,,2,,,
2013/07/08,03,28,,,2,,,
2013/07/08,04,26,,,1,,,
2013/07/08,05,26,,,2,,,
2013/07/08,06,26,,,1,,,
2013/07/08,07,40,,,1,,,
2013/07/08,08,61,,,8,,,
2013/07/08,09,96,,,16,,,
2013/07/08,10,95,,,12,,,
2013/07/08,11,103,,,14,,,
2013/07/08,12,111,,,19,,,
2013/07/08,13,114,,,21,,,
2013/07/08,14,118,,,23,,,
2013/07/08,15,126,,,26,,,
2013/07/08,16,117,,,26,,,
2013/07/08,17,100,,,17,,,
2013/07/08,18,86,,,11,,,
2013/07/08,19,68,,,7,,,
2013/07/08,20,60,,,8,,,
2013/07/08,21,52,,,6,,,
2013/07/08,22,31,,,4,,,
2013/07/08,23,26,,,2,,,
2013/07/08,24,25,,,1,,,
2013/07/09,01,25,,,2,,,
2013/07/09,02,25,,,2,,,
2013/07/09,03,25,,,1,,,
2013/07/09,04,24,,,1,,,
2013/07/09,05,24,,,1,,,
2013/07/09,06,24,,,1,,,
2013/07/09,07,29,,,2,,,
2013/07/09,08,59,,,6,,,
2013/07/09,09,94,,,16,,,
2013/07/09,10,95,,,16,,,
2013/07/09,11,87,,,12,,,
2013/07/09,12,98,,,14,,,
2013/07/09,13,96,,,20,,,
2013/07/09,14,94,,,19,,,
2013/07/09,15,101,,,19,,,
2013/07/09,16,98,,,15,,,
2013/07/09,17,94,,,16,,,
2013/07/09,18,82,,,14,,,
2013/07/09,19,58,,,10,,,
2013/07/09,20,41,,,7,,,
2013/07/09,21,35,,,6,,,
2013/07/09,22,32,,,5,,,
2013/07/09,23,29,,,4,,,
2013/07/09,24,29,,,3,,,
2013/07/10,01,27,,,3,,,
2013/07/10,02,28,,,3,,,
2013/07/10,03,28,,,2,,,
2013/07/10,04,28,,,2,,,
2013/07/10,05,27,,,2,,,
2013/07/10,06,29,,,3,,,
2013/07/10,07,41,,,3,,,
2013/07/10,08,62,,,12,,,
2013/07/10,09,83,,,12,,,
2013/07/10,10,92,,,10,,,
2013/07/10,11,99,,,14,,,
2013/07/10,12,102,,,14,,,
2013/07/10,13,107,,,20,,,
2013/07/10,14,100,,,17,,,
2013/07/10,15,100,,,16,,,
2013/07/10,16,97,,,14,,,
2013/07/10,17,93,,,13,,,
2013/07/10,18,91,,,15,,,
2013/07/10,19,82,,,9,,,
2013/07/10,20,78,,,7,,,
2013/07/10,21,73,,,7,,,
2013/07/10,22,59,,,6,,,
2013/07/10,23,39,,,4,,,
2013/07/10,24,29,,,3,,,
2013/07/11,01,28,,,3,,,
2013/07/11,02,28,,,2,,,
2013/07/11,03,30,,,3,,,
2013/07/11,04,28,,,3,,,
