計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,16,2,,,,,
2013/06/01,02,15,1,,,,,
2013/06/01,03,15,1,,,,,
2013/06/01,04,15,1,,,,,
2013/06/01,05,15,1,,,,,
2013/06/01,06,27,1,,,,,
2013/06/01,07,39,3,,,,,
2013/06/01,08,45,4,,,,,
2013/06/01,09,51,6,,,,,
2013/06/01,10,56,9,,,,,
2013/06/01,11,54,7,,,,,
2013/06/01,12,54,8,,,,,
2013/06/01,13,51,10,,,,,
2013/06/01,14,52,10,,,,,
2013/06/01,15,54,8,,,,,
2013/06/01,16,52,7,,,,,
2013/06/01,17,54,7,,,,,
2013/06/01,18,51,7,,,,,
2013/06/01,19,48,6,,,,,
2013/06/01,20,54,4,,,,,
2013/06/01,21,33,2,,,,,
2013/06/01,22,20,2,,,,,
2013/06/01,23,18,3,,,,,
2013/06/01,24,17,2,,,,,
2013/06/02,01,17,2,,,,,
2013/06/02,02,16,1,,,,,
2013/06/02,03,17,2,,,,,
2013/06/02,04,17,1,,,,,
2013/06/02,05,17,2,,,,,
2013/06/02,06,18,1,,,,,
2013/06/02,07,44,2,,,,,
2013/06/02,08,45,4,,,,,
2013/06/02,09,48,5,,,,,
2013/06/02,10,56,4,,,,,
2013/06/02,11,51,5,,,,,
2013/06/02,12,45,6,,,,,
2013/06/02,13,45,4,,,,,
2013/06/02,14,54,7,,,,,
2013/06/02,15,57,8,,,,,
2013/06/02,16,52,9,,,,,
2013/06/02,17,52,8,,,,,
2013/06/02,18,48,4,,,,,
2013/06/02,19,52,5,,,,,
2013/06/02,20,55,5,,,,,
2013/06/02,21,31,2,,,,,
2013/06/02,22,22,1,,,,,
2013/06/02,23,19,1,,,,,
2013/06/02,24,18,1,,,,,
2013/06/03,01,19,2,,,,,
2013/06/03,02,18,1,,,,,
2013/06/03,03,17,1,,,,,
2013/06/03,04,17,0,,,,,
2013/06/03,05,17,1,,,,,
2013/06/03,06,31,1,,,,,
2013/06/03,07,45,1,,,,,
2013/06/03,08,46,1,,,,,
2013/06/03,09,48,2,,,,,
2013/06/03,10,54,3,,,,,
2013/06/03,11,53,3,,,,,
2013/06/03,12,51,5,,,,,
2013/06/03,13,45,5,,,,,
2013/06/03,14,52,10,,,,,
2013/06/03,15,63,13,,,,,
2013/06/03,16,62,13,,,,,
2013/06/03,17,58,14,,,,,
2013/06/03,18,55,10,,,,,
2013/06/03,19,50,9,,,,,
2013/06/03,20,55,9,,,,,
2013/06/03,21,29,3,,,,,
2013/06/03,22,19,2,,,,,
2013/06/03,23,18,1,,,,,
2013/06/03,24,18,1,,,,,
2013/06/04,01,18,0,,,,,
2013/06/04,02,18,1,,,,,
2013/06/04,03,18,0,,,,,
2013/06/04,04,18,1,,,,,
2013/06/04,05,18,0,,,,,
2013/06/04,06,23,1,,,,,
2013/06/04,07,44,2,,,,,
2013/06/04,08,45,3,,,,,
2013/06/04,09,51,4,,,,,
2013/06/04,10,57,8,,,,,
2013/06/04,11,58,12,,,,,
2013/06/04,12,60,13,,,,,
2013/06/04,13,56,13,,,,,
2013/06/04,14,64,16,,,,,
2013/06/04,15,67,19,,,,,
2013/06/04,16,67,19,,,,,
2013/06/04,17,67,20,,,,,
2013/06/04,18,62,15,,,,,
2013/06/04,19,57,13,,,,,
2013/06/04,20,56,9,,,,,
2013/06/04,21,43,7,,,,,
2013/06/04,22,24,4,,,,,
2013/06/04,23,19,3,,,,,
2013/06/04,24,18,2,,,,,
2013/06/05,01,18,2,,,,,
2013/06/05,02,17,1,,,,,
2013/06/05,03,17,1,,,,,
2013/06/05,04,17,1,,,,,
2013/06/05,05,16,0,,,,,
2013/06/05,06,24,2,,,,,
2013/06/05,07,44,4,,,,,
2013/06/05,08,54,5,,,,,
2013/06/05,09,54,6,,,,,
2013/06/05,10,52,9,,,,,
2013/06/05,11,62,11,,,,,
2013/06/05,12,61,15,,,,,
2013/06/05,13,63,22,,,,,
2013/06/05,14,59,16,,,,,
2013/06/05,15,65,17,,,,,
2013/06/05,16,66,19,,,,,
2013/06/05,17,65,19,,,,,
2013/06/05,18,60,11,,,,,
2013/06/05,19,54,11,,,,,
2013/06/05,20,53,6,,,,,
2013/06/05,21,32,2,,,,,
2013/06/05,22,21,1,,,,,
2013/06/05,23,19,1,,,,,
2013/06/05,24,18,1,,,,,
2013/06/06,01,19,1,,,,,
2013/06/06,02,18,0,,,,,
2013/06/06,03,18,1,,,,,
2013/06/06,04,18,0,,,,,
2013/06/06,05,18,0,,,,,
2013/06/06,06,27,1,,,,,
2013/06/06,07,43,4,,,,,
2013/06/06,08,47,4,,,,,
2013/06/06,09,52,8,,,,,
2013/06/06,10,62,9,,,,,
2013/06/06,11,63,15,,,,,
2013/06/06,12,64,12,,,,,
2013/06/06,13,58,11,,,,,
2013/06/06,14,61,12,,,,,
2013/06/06,15,65,15,,,,,
2013/06/06,16,66,12,,,,,
2013/06/06,17,63,11,,,,,
2013/06/06,18,62,11,,,,,
2013/06/06,19,54,8,,,,,
2013/06/06,20,63,9,,,,,
2013/06/06,21,43,5,,,,,
2013/06/06,22,28,4,,,,,
2013/06/06,23,24,2,,,,,
2013/06/06,24,23,2,,,,,
2013/06/07,01,24,2,,,,,
2013/06/07,02,24,2,,,,,
2013/06/07,03,23,1,,,,,
2013/06/07,04,23,1,,,,,
2013/06/07,05,22,1,,,,,
2013/06/07,06,29,2,,,,,
2013/06/07,07,52,5,,,,,
2013/06/07,08,51,7,,,,,
2013/06/07,09,48,6,,,,,
2013/06/07,10,54,6,,,,,
2013/06/07,11,54,7,,,,,
2013/06/07,12,55,8,,,,,
2013/06/07,13,55,10,,,,,
2013/06/07,14,56,8,,,,,
2013/06/07,15,54,9,,,,,
2013/06/07,16,54,11,,,,,
2013/06/07,17,60,12,,,,,
2013/06/07,18,62,11,,,,,
2013/06/07,19,54,10,,,,,
2013/06/07,20,58,9,,,,,
2013/06/07,21,36,2,,,,,
2013/06/07,22,28,2,,,,,
2013/06/07,23,19,2,,,,,
2013/06/07,24,18,2,,,,,
2013/06/08,01,20,2,,,,,
2013/06/08,02,20,1,,,,,
2013/06/08,03,24,3,,,,,
2013/06/08,04,22,1,,,,,
2013/06/08,05,21,1,,,,,
2013/06/08,06,27,2,,,,,
2013/06/08,07,44,3,,,,,
2013/06/08,08,43,4,,,,,
2013/06/08,09,48,3,,,,,
2013/06/08,10,61,5,,,,,
2013/06/08,11,57,5,,,,,
2013/06/08,12,60,7,,,,,
2013/06/08,13,54,7,,,,,
2013/06/08,14,54,8,,,,,
2013/06/08,15,57,9,,,,,
2013/06/08,16,63,13,,,,,
2013/06/08,17,59,14,,,,,
2013/06/08,18,60,11,,,,,
