計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/03,02,11,5,5,,,,,,
2014/01/03,03,11,5,4,,,,,,
2014/01/03,04,11,5,5,,,,,,
2014/01/03,05,12,5,4,,,,,,
2014/01/03,06,11,5,5,,,,,,
2014/01/03,07,11,5,4,,,,,,
2014/01/03,08,11,5,4,,,,,,
2014/01/03,09,141,124,14,,,,,,
2014/01/03,10,189,146,33,,,,,,
2014/01/03,11,224,128,75,,,,,,
2014/01/03,12,192,97,74,,,,,,
2014/01/03,13,149,55,73,,,,,,
2014/01/03,14,141,46,74,,,,,,
2014/01/03,15,144,50,74,,,,,,
2014/01/03,16,159,64,74,,,,,,
2014/01/03,17,168,68,79,,,,,,
2014/01/03,18,204,101,82,,,,,,
2014/01/03,19,197,94,81,,,,,,
2014/01/03,20,129,35,75,,,,,,
2014/01/03,21,35,6,27,,,,,,
2014/01/03,22,11,5,5,,,,,,
2014/01/03,23,12,5,5,,,,,,
2014/01/03,24,11,5,4,,,,,,
2014/01/04,01,11,5,5,,,,,,
2014/01/04,02,11,5,4,,,,,,
2014/01/04,03,11,5,5,,,,,,
2014/01/04,04,11,5,4,,,,,,
2014/01/04,05,11,5,5,,,,,,
2014/01/04,06,11,5,4,,,,,,
2014/01/04,07,11,5,4,,,,,,
2014/01/04,08,11,5,4,,,,,,
2014/01/04,09,145,128,13,,,,,,
2014/01/04,10,194,151,33,,,,,,
2014/01/04,11,217,121,76,,,,,,
2014/01/04,12,197,101,75,,,,,,
2014/01/04,13,179,83,75,,,,,,
2014/01/04,14,152,56,75,,,,,,
2014/01/04,15,147,52,75,,,,,,
2014/01/04,16,172,76,75,,,,,,
2014/01/04,17,176,77,79,,,,,,
2014/01/04,18,204,102,81,,,,,,
2014/01/04,19,193,90,82,,,,,,
2014/01/04,20,173,77,76,,,,,,
2014/01/04,21,45,7,29,,,,,,
2014/01/04,22,12,5,5,,,,,,
2014/01/04,23,11,5,4,,,,,,
2014/01/04,24,11,5,4,,,,,,
2014/01/05,01,11,5,4,,,,,,
2014/01/05,02,11,5,5,,,,,,
2014/01/05,03,11,5,4,,,,,,
2014/01/05,04,11,5,4,,,,,,
2014/01/05,05,11,5,5,,,,,,
2014/01/05,06,11,5,5,,,,,,
2014/01/05,07,11,5,4,,,,,,
2014/01/05,08,11,5,4,,,,,,
2014/01/05,09,154,137,14,,,,,,
2014/01/05,10,177,141,28,,,,,,
2014/01/05,11,225,128,76,,,,,,
2014/01/05,12,191,95,75,,,,,,
2014/01/05,13,158,64,74,,,,,,
2014/01/05,14,141,46,74,,,,,,
2014/01/05,15,132,37,75,,,,,,
2014/01/05,16,175,80,75,,,,,,
2014/01/05,17,193,93,79,,,,,,
2014/01/05,18,188,86,81,,,,,,
2014/01/05,19,241,137,82,,,,,,
2014/01/05,20,174,79,75,,,,,,
2014/01/05,21,120,54,51,,,,,,
2014/01/05,22,86,19,50,,,,,,
2014/01/05,23,30,5,19,,,,,,
2014/01/05,24,11,5,4,,,,,,
2014/01/06,01,11,5,4,,,,,,
2014/01/06,02,11,5,4,,,,,,
2014/01/06,03,11,5,4,,,,,,
2014/01/06,04,11,5,5,,,,,,
2014/01/06,05,11,5,5,,,,,,
2014/01/06,06,11,5,5,,,,,,
2014/01/06,07,11,5,4,,,,,,
2014/01/06,08,11,5,4,,,,,,
2014/01/06,09,113,98,12,,,,,,
2014/01/06,10,196,143,44,,,,,,
2014/01/06,11,227,130,76,,,,,,
2014/01/06,12,209,113,76,,,,,,
2014/01/06,13,202,105,76,,,,,,
2014/01/06,14,179,83,76,,,,,,
2014/01/06,15,174,77,76,,,,,,
2014/01/06,16,162,65,76,,,,,,
2014/01/06,17,206,105,80,,,,,,
2014/01/06,18,211,107,82,,,,,,
2014/01/06,19,214,110,83,,,,,,
2014/01/06,20,216,116,79,,,,,,
2014/01/06,21,128,68,47,,,,,,
2014/01/06,22,15,6,8,,,,,,
2014/01/06,23,11,5,5,,,,,,
2014/01/06,24,12,5,5,,,,,,
2014/01/07,01,11,5,5,,,,,,
2014/01/07,02,11,5,4,,,,,,
2014/01/07,03,11,5,5,,,,,,
2014/01/07,04,11,5,5,,,,,,
2014/01/07,05,11,5,5,,,,,,
2014/01/07,06,11,5,5,,,,,,
2014/01/07,07,11,5,4,,,,,,
2014/01/07,08,12,5,5,,,,,,
2014/01/07,09,167,139,24,,,,,,
2014/01/07,10,228,162,52,,,,,,
2014/01/07,11,225,129,75,,,,,,
2014/01/07,12,171,76,74,,,,,,
2014/01/07,13,137,43,74,,,,,,
2014/01/07,14,127,33,74,,,,,,
2014/01/07,15,128,35,73,,,,,,
2014/01/07,16,139,44,73,,,,,,
2014/01/07,17,156,57,78,,,,,,
2014/01/07,18,217,114,82,,,,,,
2014/01/07,19,219,116,82,,,,,,
2014/01/07,20,144,67,61,,,,,,
2014/01/07,21,30,8,19,,,,,,
2014/01/07,22,12,5,5,,,,,,
2014/01/07,23,11,5,5,,,,,,
2014/01/07,24,12,5,4,,,,,,
2014/01/08,01,11,5,5,,,,,,
2014/01/08,02,11,5,5,,,,,,
2014/01/08,03,11,5,5,,,,,,
2014/01/08,04,11,5,4,,,,,,
2014/01/08,05,11,5,5,,,,,,
2014/01/08,06,11,5,4,,,,,,
2014/01/08,07,12,5,5,,,,,,
2014/01/08,08,11,5,5,,,,,,
2014/01/08,09,146,120,22,,,,,,
2014/01/08,10,217,165,41,,,,,,
2014/01/08,11,242,146,75,,,,,,
2014/01/08,12,175,80,74,,,,,,
2014/01/08,13,146,51,74,,,,,,
2014/01/08,14,140,46,74,,,,,,
2014/01/08,15,145,50,74,,,,,,
2014/01/08,16,154,60,74,,,,,,
2014/01/08,17,164,63,79,,,,,,
2014/01/08,18,164,61,81,,,,,,
2014/01/08,19,182,79,82,,,,,,
2014/01/08,20,179,79,78,,,,,,
2014/01/08,21,81,12,52,,,,,,
2014/01/08,22,48,5,32,,,,,,
2014/01/08,23,11,5,5,,,,,,
2014/01/08,24,11,5,5,,,,,,
2014/01/09,01,11,5,5,,,,,,
2014/01/09,02,11,5,4,,,,,,
2014/01/09,03,11,5,5,,,,,,
2014/01/09,04,11,5,5,,,,,,
2014/01/09,05,11,5,4,,,,,,
2014/01/09,06,11,5,4,,,,,,
2014/01/09,07,11,5,4,,,,,,
2014/01/09,08,11,5,5,,,,,,
2014/01/09,09,142,126,13,,,,,,
2014/01/09,10,192,145,38,,,,,,
2014/01/09,11,212,115,76,,,,,,
2014/01/09,12,170,74,76,,,,,,
2014/01/09,13,139,43,75,,,,,,
2014/01/09,14,151,55,75,,,,,,
2014/01/09,15,145,49,75,,,,,,
2014/01/09,16,179,83,76,,,,,,
2014/01/09,17,178,78,79,,,,,,
2014/01/09,18,213,110,82,,,,,,
2014/01/09,19,210,107,82,,,,,,
2014/01/09,20,208,108,79,,,,,,
2014/01/09,21,91,22,52,,,,,,
2014/01/09,22,33,5,21,,,,,,
2014/01/09,23,12,5,5,,,,,,
2014/01/09,24,12,5,5,,,,,,
2014/01/10,01,11,5,5,,,,,,
2014/01/10,02,12,5,5,,,,,,
2014/01/10,03,11,5,5,,,,,,
2014/01/10,04,12,5,5,,,,,,
2014/01/10,05,11,5,5,,,,,,
2014/01/10,06,11,5,5,,,,,,
2014/01/10,07,11,5,5,,,,,,
2014/01/10,08,11,5,4,,,,,,
2014/01/10,09,157,136,18,,,,,,
2014/01/10,10,282,199,66,,,,,,
2014/01/10,11,263,166,76,,,,,,
2014/01/10,12,222,125,76,,,,,,
2014/01/10,13,197,101,76,,,,,,
2014/01/10,14,187,91,76,,,,,,
2014/01/10,15,146,51,74,,,,,,
2014/01/10,16,160,65,74,,,,,,
2014/01/10,17,196,96,79,,,,,,
2014/01/10,18,214,111,82,,,,,,
2014/01/10,19,233,130,82,,,,,,
2014/01/10,20,234,133,80,,,,,,
2014/01/10,21,188,109,61,,,,,,
2014/01/10,22,75,9,50,,,,,,
2014/01/10,23,25,6,14,,,,,,
2014/01/10,24,11,5,5,,,,,,
2014/01/11,01,11,5,5,,,,,,
2014/01/11,02,12,5,5,,,,,,
2014/01/11,03,11,5,5,,,,,,
2014/01/11,04,11,5,5,,,,,,
2014/01/11,05,11,5,5,,,,,,
2014/01/11,06,12,5,4,,,,,,
2014/01/11,07,11,5,4,,,,,,
2014/01/11,08,12,5,5,,,,,,
2014/01/11,09,165,138,24,,,,,,
2014/01/11,10,215,156,47,,,,,,
2014/01/11,11,228,132,75,,,,,,
2014/01/11,12,208,112,75,,,,,,
2014/01/11,13,165,70,74,,,,,,
2014/01/11,14,156,61,73,,,,,,
2014/01/11,15,129,37,72,,,,,,
2014/01/11,16,127,34,72,,,,,,
2014/01/11,17,143,44,78,,,,,,
2014/01/11,18,171,69,81,,,,,,
2014/01/11,19,213,110,82,,,,,,
2014/01/11,20,198,98,79,,,,,,
2014/01/11,21,205,110,74,,,,,,
2014/01/11,22,203,109,73,,,,,,
2014/01/11,23,206,112,73,,,,,,
2014/01/11,24,236,141,74,,,,,,
2014/01/12,01,43,18,19,,,,,,
2014/01/12,02,12,6,5,,,,,,
2014/01/12,03,12,6,5,,,,,,
2014/01/12,04,12,6,5,,,,,,
2014/01/12,05,12,6,5,,,,,,
2014/01/12,06,12,5,5,,,,,,
2014/01/12,07,11,5,5,,,,,,
2014/01/12,08,11,5,4,,,,,,
2014/01/12,09,127,109,15,,,,,,
2014/01/12,10,235,189,35,,,,,,
2014/01/12,11,249,152,76,,,,,,
2014/01/12,12,182,88,74,,,,,,
2014/01/12,13,126,33,73,,,,,,
2014/01/12,14,119,25,73,,,,,,
2014/01/12,15,122,29,73,,,,,,
2014/01/12,16,134,40,73,,,,,,
2014/01/12,17,163,63,78,,,,,,
2014/01/12,18,193,91,81,,,,,,
2014/01/12,19,169,67,80,,,,,,
2014/01/12,20,199,99,79,,,,,,
2014/01/12,21,86,8,58,,,,,,
2014/01/12,22,21,7,12,,,,,,
2014/01/12,23,11,5,5,,,,,,
2014/01/12,24,11,5,5,,,,,,
2014/01/13,01,11,5,4,,,,,,
2014/01/13,02,11,5,5,,,,,,
2014/01/13,03,11,5,5,,,,,,
2014/01/13,04,12,5,5,,,,,,
2014/01/13,05,11,5,5,,,,,,
2014/01/13,06,11,5,5,,,,,,
2014/01/13,07,11,5,5,,,,,,
2014/01/13,08,11,5,4,,,,,,
2014/01/13,09,152,137,12,,,,,,
2014/01/13,10,199,158,34,,,,,,
2014/01/13,11,258,160,76,,,,,,
2014/01/13,12,186,90,75,,,,,,
2014/01/13,13,186,91,75,,,,,,
2014/01/13,14,160,64,74,,,,,,
2014/01/13,15,166,71,74,,,,,,
2014/01/13,16,165,69,75,,,,,,
2014/01/13,17,212,112,80,,,,,,
2014/01/13,18,218,114,83,,,,,,
2014/01/13,19,218,114,83,,,,,,
2014/01/13,20,147,57,69,,,,,,
2014/01/13,21,48,9,28,,,,,,
2014/01/13,22,15,8,6,,,,,,
2014/01/13,23,15,8,6,,,,,,
2014/01/13,24,11,5,5,,,,,,
2014/01/14,01,11,5,5,,,,,,
2014/01/14,02,11,5,4,,,,,,
2014/01/14,03,11,5,5,,,,,,
2014/01/14,04,11,5,4,,,,,,
2014/01/14,05,12,5,5,,,,,,
2014/01/14,06,11,5,5,,,,,,
2014/01/14,07,11,5,5,,,,,,
2014/01/14,08,16,10,5,,,,,,
2014/01/14,09,172,145,23,,,,,,
2014/01/14,10,207,164,35,,,,,,
2014/01/14,11,241,144,76,,,,,,
2014/01/14,12,215,118,76,,,,,,
2014/01/14,13,168,73,75,,,,,,
2014/01/14,14,154,59,75,,,,,,
2014/01/14,15,116,22,73,,,,,,
2014/01/14,16,148,53,74,,,,,,
2014/01/14,17,169,70,78,,,,,,
2014/01/14,18,224,122,81,,,,,,
2014/01/14,19,215,112,82,,,,,,
2014/01/14,20,127,45,63,,,,,,
2014/01/14,21,75,9,50,,,,,,
2014/01/14,22,75,8,50,,,,,,
2014/01/14,23,15,6,7,,,,,,
2014/01/14,24,11,5,5,,,,,,
2014/01/15,01,11,5,5,,,,,,
2014/01/15,02,12,5,5,,,,,,
2014/01/15,03,11,5,5,,,,,,
2014/01/15,04,11,5,4,,,,,,
2014/01/15,05,11,5,5,,,,,,
2014/01/15,06,11,5,5,,,,,,
2014/01/15,07,11,5,5,,,,,,
2014/01/15,08,12,6,5,,,,,,
2014/01/15,09,132,108,20,,,,,,
2014/01/15,10,220,159,49,,,,,,
2014/01/15,11,257,160,76,,,,,,
2014/01/15,12,224,127,76,,,,,,
2014/01/15,13,183,87,75,,,,,,
2014/01/15,14,140,44,75,,,,,,
2014/01/15,15,158,61,76,,,,,,
2014/01/15,16,173,77,76,,,,,,
2014/01/15,17,173,73,79,,,,,,
2014/01/15,18,210,107,82,,,,,,
2014/01/15,19,196,93,82,,,,,,
2014/01/15,20,226,126,79,,,,,,
2014/01/15,21,234,139,74,,,,,,
2014/01/15,22,53,23,24,,,,,,
2014/01/15,23,12,5,4,,,,,,
2014/01/15,24,11,5,5,,,,,,
2014/01/16,01,11,5,5,,,,,,
2014/01/16,02,11,5,5,,,,,,
2014/01/16,03,11,5,4,,,,,,
2014/01/16,04,12,5,5,,,,,,
2014/01/16,05,11,5,4,,,,,,
2014/01/16,06,11,5,5,,,,,,
2014/01/16,07,11,5,5,,,,,,
2014/01/16,08,11,5,5,,,,,,
2014/01/16,09,185,118,54,,,,,,
2014/01/16,10,245,149,75,,,,,,
2014/01/16,11,229,132,76,,,,,,
2014/01/16,12,180,85,74,,,,,,
2014/01/16,13,141,47,74,,,,,,
2014/01/16,14,121,27,74,,,,,,
2014/01/16,15,123,28,73,,,,,,
2014/01/16,16,132,38,74,,,,,,
2014/01/16,17,157,57,78,,,,,,
2014/01/16,18,184,80,82,,,,,,
2014/01/16,19,211,108,82,,,,,,
2014/01/16,20,161,63,77,,,,,,
2014/01/16,21,75,9,50,,,,,,
2014/01/16,22,30,6,18,,,,,,
2014/01/16,23,12,5,5,,,,,,
2014/01/16,24,11,5,5,,,,,,
2014/01/17,01,11,5,4,,,,,,
2014/01/17,02,11,5,5,,,,,,
2014/01/17,03,12,5,5,,,,,,
2014/01/17,04,11,5,5,,,,,,
2014/01/17,05,11,5,5,,,,,,
2014/01/17,06,11,5,5,,,,,,
2014/01/17,07,11,5,5,,,,,,
2014/01/17,08,16,5,9,,,,,,
2014/01/17,09,177,128,43,,,,,,
2014/01/17,10,234,178,48,,,,,,
2014/01/17,11,235,138,76,,,,,,
2014/01/17,12,202,107,75,,,,,,
2014/01/17,13,153,59,74,,,,,,
2014/01/17,14,121,27,73,,,,,,
2014/01/17,15,149,55,73,,,,,,
2014/01/17,16,159,65,74,,,,,,
2014/01/17,17,184,84,79,,,,,,
2014/01/17,18,192,89,82,,,,,,
2014/01/17,19,220,117,82,,,,,,
2014/01/17,20,179,83,75,,,,,,
2014/01/17,21,52,5,37,,,,,,
2014/01/17,22,12,5,5,,,,,,
2014/01/17,23,11,5,5,,,,,,
2014/01/17,24,12,5,5,,,,,,
2014/01/18,01,11,5,5,,,,,,
2014/01/18,02,11,5,5,,,,,,
2014/01/18,03,12,5,5,,,,,,
2014/01/18,04,11,5,5,,,,,,
2014/01/18,05,11,5,5,,,,,,
2014/01/18,06,11,5,5,,,,,,
2014/01/18,07,12,5,5,,,,,,
2014/01/18,08,11,5,5,,,,,,
2014/01/18,09,160,134,23,,,,,,
2014/01/18,10,225,176,40,,,,,,
2014/01/18,11,241,144,76,,,,,,
2014/01/18,12,178,82,75,,,,,,
2014/01/18,13,132,37,74,,,,,,
2014/01/18,14,143,47,75,,,,,,
2014/01/18,15,123,28,74,,,,,,
2014/01/18,16,132,37,75,,,,,,
2014/01/18,17,179,79,79,,,,,,
2014/01/18,18,195,92,82,,,,,,
2014/01/18,19,182,78,82,,,,,,
2014/01/18,20,184,87,76,,,,,,
2014/01/18,21,58,5,40,,,,,,
2014/01/18,22,16,5,9,,,,,,
2014/01/18,23,12,5,5,,,,,,
2014/01/18,24,11,5,4,,,,,,
2014/01/19,01,11,5,5,,,,,,
2014/01/19,02,11,5,5,,,,,,
2014/01/19,03,12,5,5,,,,,,
2014/01/19,04,12,5,5,,,,,,
2014/01/19,05,12,5,5,,,,,,
2014/01/19,06,11,5,5,,,,,,
2014/01/19,07,11,5,5,,,,,,
2014/01/19,08,11,5,5,,,,,,
2014/01/19,09,148,130,14,,,,,,
2014/01/19,10,212,161,40,,,,,,
2014/01/19,11,271,173,76,,,,,,
2014/01/19,12,235,138,75,,,,,,
2014/01/19,13,187,92,74,,,,,,
2014/01/19,14,189,93,75,,,,,,
2014/01/19,15,183,87,75,,,,,,
2014/01/19,16,208,111,75,,,,,,
2014/01/19,17,208,107,80,,,,,,
2014/01/19,18,231,126,83,,,,,,
2014/01/19,19,217,113,83,,,,,,
2014/01/19,20,218,116,80,,,,,,
2014/01/19,21,78,36,35,,,,,,
2014/01/19,22,12,5,5,,,,,,
2014/01/19,23,11,5,5,,,,,,
2014/01/19,24,12,5,5,,,,,,
2014/01/20,01,11,5,5,,,,,,
2014/01/20,02,12,5,5,,,,,,
2014/01/20,03,11,5,5,,,,,,
2014/01/20,04,12,5,5,,,,,,
2014/01/20,05,11,5,5,,,,,,
2014/01/20,06,11,5,5,,,,,,
2014/01/20,07,11,5,5,,,,,,
2014/01/20,08,11,5,5,,,,,,
2014/01/20,09,73,57,13,,,,,,
2014/01/20,10,138,97,33,,,,,,
2014/01/20,11,270,171,77,,,,,,
2014/01/20,12,206,110,75,,,,,,
2014/01/20,13,155,60,75,,,,,,
2014/01/20,14,143,48,74,,,,,,
2014/01/20,15,146,51,74,,,,,,
2014/01/20,16,146,50,74,,,,,,
2014/01/20,17,163,64,79,,,,,,
2014/01/20,18,214,111,82,,,,,,
2014/01/20,19,209,106,82,,,,,,
2014/01/20,20,189,92,76,,,,,,
2014/01/20,21,54,8,34,,,,,,
2014/01/20,22,12,5,5,,,,,,
2014/01/20,23,11,5,5,,,,,,
2014/01/20,24,11,5,5,,,,,,
2014/01/21,01,11,5,4,,,,,,
2014/01/21,02,11,5,5,,,,,,
2014/01/21,03,11,5,5,,,,,,
2014/01/21,04,11,5,5,,,,,,
2014/01/21,05,11,5,5,,,,,,
2014/01/21,06,11,5,4,,,,,,
2014/01/21,07,11,5,4,,,,,,
2014/01/21,08,12,5,5,,,,,,
2014/01/21,09,158,133,22,,,,,,
2014/01/21,10,196,147,39,,,,,,
2014/01/21,11,213,117,75,,,,,,
2014/01/21,12,172,76,75,,,,,,
2014/01/21,13,133,38,74,,,,,,
2014/01/21,14,161,66,74,,,,,,
2014/01/21,15,141,46,74,,,,,,
2014/01/21,16,151,56,74,,,,,,
2014/01/21,17,191,91,79,,,,,,
2014/01/21,18,178,76,81,,,,,,
2014/01/21,19,178,76,81,,,,,,
2014/01/21,20,166,74,73,,,,,,
2014/01/21,21,30,5,19,,,,,,
2014/01/21,22,12,5,5,,,,,,
2014/01/21,23,11,5,5,,,,,,
2014/01/21,24,11,5,5,,,,,,
2014/01/22,01,11,5,5,,,,,,
2014/01/22,02,11,5,5,,,,,,
2014/01/22,03,11,5,5,,,,,,
2014/01/22,04,11,5,5,,,,,,
2014/01/22,05,11,5,5,,,,,,
2014/01/22,06,11,5,5,,,,,,
2014/01/22,07,11,5,4,,,,,,
2014/01/22,08,11,5,5,,,,,,
2014/01/22,09,156,131,22,,,,,,
2014/01/22,10,238,163,59,,,,,,
2014/01/22,11,223,126,76,,,,,,
2014/01/22,12,188,92,75,,,,,,
2014/01/22,13,149,53,75,,,,,,
2014/01/22,14,185,89,75,,,,,,
2014/01/22,15,157,61,75,,,,,,
2014/01/22,16,166,70,75,,,,,,
2014/01/22,17,196,96,79,,,,,,
2014/01/22,18,199,96,82,,,,,,
2014/01/22,19,194,91,81,,,,,,
2014/01/22,20,145,57,69,,,,,,
2014/01/22,21,47,6,32,,,,,,
2014/01/22,22,12,6,5,,,,,,
2014/01/22,23,11,5,5,,,,,,
2014/01/22,24,12,5,5,,,,,,
2014/01/23,01,12,6,5,,,,,,
2014/01/23,02,12,5,5,,,,,,
2014/01/23,03,12,5,5,,,,,,
2014/01/23,04,12,5,5,,,,,,
2014/01/23,05,12,6,5,,,,,,
2014/01/23,06,11,5,5,,,,,,
2014/01/23,07,12,5,5,,,,,,
2014/01/23,08,12,5,5,,,,,,
2014/01/23,09,156,133,19,,,,,,
2014/01/23,10,202,157,37,,,,,,
2014/01/23,11,236,139,76,,,,,,
2014/01/23,12,196,100,75,,,,,,
2014/01/23,13,170,74,75,,,,,,
2014/01/23,14,142,47,74,,,,,,
2014/01/23,15,131,36,74,,,,,,
2014/01/23,16,133,38,74,,,,,,
2014/01/23,17,176,77,79,,,,,,
2014/01/23,18,191,88,81,,,,,,
2014/01/23,19,190,87,82,,,,,,
2014/01/23,20,171,94,62,,,,,,
2014/01/23,21,14,7,5,,,,,,
2014/01/23,22,11,5,5,,,,,,
2014/01/23,23,12,5,5,,,,,,
2014/01/23,24,11,5,5,,,,,,
2014/01/24,01,12,5,5,,,,,,
2014/01/24,02,11,5,5,,,,,,
2014/01/24,03,11,5,5,,,,,,
2014/01/24,04,11,5,5,,,,,,
2014/01/24,05,11,5,5,,,,,,
2014/01/24,06,11,5,5,,,,,,
2014/01/24,07,12,5,5,,,,,,
2014/01/24,08,11,5,5,,,,,,
2014/01/24,09,148,122,22,,,,,,
2014/01/24,10,247,159,69,,,,,,
2014/01/24,11,245,149,75,,,,,,
2014/01/24,12,180,85,74,,,,,,
2014/01/24,13,143,49,73,,,,,,
2014/01/24,14,119,26,73,,,,,,
2014/01/24,15,119,26,72,,,,,,
2014/01/24,16,122,29,73,,,,,,
2014/01/24,17,144,45,78,,,,,,
2014/01/24,18,177,75,81,,,,,,
2014/01/24,19,219,116,82,,,,,,
2014/01/24,20,202,102,79,,,,,,
2014/01/24,21,41,13,25,,,,,,
2014/01/24,22,11,5,5,,,,,,
2014/01/24,23,12,5,5,,,,,,
2014/01/24,24,11,5,5,,,,,,
2014/01/25,01,11,5,5,,,,,,
2014/01/25,02,11,5,5,,,,,,
2014/01/25,03,12,5,5,,,,,,
2014/01/25,04,11,5,4,,,,,,
2014/01/25,05,11,5,5,,,,,,
2014/01/25,06,11,5,4,,,,,,
2014/01/25,07,11,5,4,,,,,,
2014/01/25,08,11,5,4,,,,,,
2014/01/25,09,147,122,22,,,,,,
2014/01/25,10,230,177,41,,,,,,
2014/01/25,11,229,132,75,,,,,,
2014/01/25,12,180,85,75,,,,,,
2014/01/25,13,156,61,74,,,,,,
2014/01/25,14,143,48,74,,,,,,
2014/01/25,15,130,35,74,,,,,,
2014/01/25,16,150,55,74,,,,,,
2014/01/25,17,154,55,78,,,,,,
2014/01/25,18,208,105,82,,,,,,
2014/01/25,19,181,78,82,,,,,,
2014/01/25,20,193,95,78,,,,,,
2014/01/25,21,78,12,50,,,,,,
2014/01/25,22,35,6,22,,,,,,
2014/01/25,23,11,5,5,,,,,,
2014/01/25,24,11,5,5,,,,,,
2014/01/26,01,11,5,4,,,,,,
2014/01/26,02,11,5,5,,,,,,
2014/01/26,03,11,5,5,,,,,,
2014/01/26,04,11,5,4,,,,,,
2014/01/26,05,11,5,5,,,,,,
2014/01/26,06,11,5,5,,,,,,
2014/01/26,07,11,5,4,,,,,,
2014/01/26,08,11,5,5,,,,,,
2014/01/26,09,146,130,13,,,,,,
2014/01/26,10,180,144,28,,,,,,
2014/01/26,11,217,120,76,,,,,,
2014/01/26,12,173,77,75,,,,,,
2014/01/26,13,156,61,74,,,,,,
2014/01/26,14,164,68,75,,,,,,
2014/01/26,15,159,64,74,,,,,,
2014/01/26,16,162,67,74,,,,,,
2014/01/26,17,181,82,79,,,,,,
2014/01/26,18,203,101,81,,,,,,
2014/01/26,19,202,99,81,,,,,,
2014/01/26,20,177,79,77,,,,,,
2014/01/26,21,111,44,51,,,,,,
2014/01/26,22,29,6,18,,,,,,
2014/01/26,23,12,5,5,,,,,,
2014/01/26,24,11,5,5,,,,,,
2014/01/27,01,12,5,5,,,,,,
2014/01/27,02,11,5,4,,,,,,
2014/01/27,03,11,5,5,,,,,,
2014/01/27,04,11,5,5,,,,,,
2014/01/27,05,11,5,5,,,,,,
2014/01/27,06,11,5,5,,,,,,
2014/01/27,07,11,5,4,,,,,,
2014/01/27,08,12,5,5,,,,,,
2014/01/27,09,84,61,19,,,,,,
2014/01/27,10,250,184,55,,,,,,
2014/01/27,11,252,155,76,,,,,,
2014/01/27,12,193,98,75,,,,,,
2014/01/27,13,155,60,74,,,,,,
2014/01/27,14,121,27,73,,,,,,
2014/01/27,15,121,28,73,,,,,,
2014/01/27,16,125,32,73,,,,,,
2014/01/27,17,170,71,78,,,,,,
2014/01/27,18,188,85,82,,,,,,
2014/01/27,19,193,90,82,,,,,,
2014/01/27,20,180,81,77,,,,,,
2014/01/27,21,50,8,35,,,,,,
2014/01/27,22,12,5,5,,,,,,
2014/01/27,23,11,5,5,,,,,,
2014/01/27,24,11,5,4,,,,,,
2014/01/28,01,11,5,5,,,,,,
2014/01/28,02,11,5,4,,,,,,
2014/01/28,03,11,5,5,,,,,,
2014/01/28,04,11,5,5,,,,,,
2014/01/28,05,11,5,4,,,,,,
2014/01/28,06,11,5,4,,,,,,
2014/01/28,07,12,5,5,,,,,,
2014/01/28,08,12,5,5,,,,,,
2014/01/28,09,142,121,18,,,,,,
2014/01/28,10,207,160,37,,,,,,
2014/01/28,11,251,154,76,,,,,,
2014/01/28,12,186,91,74,,,,,,
2014/01/28,13,129,35,74,,,,,,
2014/01/28,14,135,41,74,,,,,,
2014/01/28,15,133,38,74,,,,,,
