計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,78,,,,8,,
2014/01/01,02,72,,,,8,,
2014/01/01,03,76,,,,8,,
2014/01/01,04,77,,,,8,,
2014/01/01,05,84,,,,8,,
2014/01/01,06,98,,,,8,,
2014/01/01,07,106,,,,9,,
2014/01/01,08,103,,,,11,,
2014/01/01,09,88,,,,9,,
2014/01/01,10,85,,,,9,,
2014/01/01,11,86,,,,7,,
2014/01/01,12,79,,,,7,,
2014/01/01,13,74,,,,6,,
2014/01/01,14,82,,,,8,,
2014/01/01,15,82,,,,8,,
2014/01/01,16,80,,,,7,,
2014/01/01,17,99,,,,7,,
2014/01/01,18,89,,,,7,,
2014/01/01,19,75,,,,7,,
2014/01/01,20,93,,,,8,,
2014/01/01,21,88,,,,8,,
2014/01/01,22,78,,,,7,,
2014/01/01,23,83,,,,7,,
2014/01/01,24,73,,,,7,,
2014/01/02,01,73,,,,8,,
2014/01/02,02,71,,,,7,,
2014/01/02,03,74,,,,8,,
2014/01/02,04,76,,,,7,,
2014/01/02,05,86,,,,7,,
2014/01/02,06,108,,,,8,,
2014/01/02,07,121,,,,7,,
2014/01/02,08,100,,,,14,,
2014/01/02,09,93,,,,12,,
2014/01/02,10,107,,,,12,,
2014/01/02,11,99,,,,11,,
2014/01/02,12,80,,,,11,,
2014/01/02,13,63,,,,11,,
2014/01/02,14,76,,,,12,,
2014/01/02,15,82,,,,11,,
2014/01/02,16,74,,,,11,,
2014/01/02,17,84,,,,11,,
2014/01/02,18,78,,,,10,,
2014/01/02,19,73,,,,10,,
2014/01/02,20,98,,,,11,,
2014/01/02,21,73,,,,9,,
2014/01/02,22,65,,,,0,,
2014/01/02,23,65,,,,0,,
2014/01/02,24,60,,,,0,,
2014/01/03,01,58,,,,0,,
2014/01/03,02,56,,,,0,,
2014/01/03,03,60,,,,0,,
2014/01/03,04,68,,,,0,,
2014/01/03,05,67,,,,0,,
2014/01/03,06,104,,,,0,,
2014/01/03,07,117,,,,11,,
2014/01/03,08,109,,,,15,,
2014/01/03,09,101,,,,13,,
2014/01/03,10,112,,,,13,,
2014/01/03,11,116,,,,13,,
2014/01/03,12,104,,,,13,,
2014/01/03,13,84,,,,13,,
2014/01/03,14,102,,,,12,,
2014/01/03,15,103,,,,11,,
2014/01/03,16,91,,,,12,,
2014/01/03,17,109,,,,11,,
2014/01/03,18,102,,,,12,,
2014/01/03,19,91,,,,10,,
2014/01/03,20,98,,,,10,,
2014/01/03,21,93,,,,12,,
2014/01/03,22,87,,,,9,,
2014/01/03,23,86,,,,6,,
2014/01/03,24,90,,,,7,,
2014/01/04,01,87,,,,7,,
2014/01/04,02,86,,,,2,,
2014/01/04,03,84,,,,0,,
2014/01/04,04,94,,,,0,,
2014/01/04,05,92,,,,0,,
2014/01/04,06,103,,,,0,,
2014/01/04,07,118,,,,5,,
2014/01/04,08,115,,,,14,,
2014/01/04,09,116,,,,16,,
2014/01/04,10,131,,,,12,,
2014/01/04,11,123,,,,10,,
2014/01/04,12,111,,,,12,,
2014/01/04,13,94,,,,14,,
2014/01/04,14,91,,,,16,,
2014/01/04,15,108,,,,16,,
2014/01/04,16,95,,,,14,,
2014/01/04,17,108,,,,14,,
2014/01/04,18,105,,,,12,,
2014/01/04,19,91,,,,10,,
2014/01/04,20,95,,,,10,,
2014/01/04,21,92,,,,9,,
2014/01/04,22,79,,,,7,,
2014/01/04,23,77,,,,7,,
2014/01/04,24,80,,,,5,,
2014/01/05,01,72,,,,3,,
2014/01/05,02,74,,,,0,,
2014/01/05,03,75,,,,0,,
2014/01/05,04,75,,,,0,,
2014/01/05,05,81,,,,0,,
2014/01/05,06,113,,,,6,,
2014/01/05,07,122,,,,13,,
2014/01/05,08,117,,,,11,,
2014/01/05,09,100,,,,12,,
2014/01/05,10,118,,,,13,,
2014/01/05,11,114,,,,12,,
2014/01/05,12,100,,,,12,,
2014/01/05,13,94,,,,12,,
2014/01/05,14,109,,,,13,,
2014/01/05,15,111,,,,13,,
2014/01/05,16,107,,,,11,,
2014/01/05,17,117,,,,12,,
2014/01/05,18,102,,,,11,,
2014/01/05,19,101,,,,10,,
2014/01/05,20,102,,,,10,,
2014/01/05,21,85,,,,5,,
2014/01/05,22,74,,,,0,,
2014/01/05,23,80,,,,0,,
2014/01/05,24,77,,,,0,,
2014/01/06,01,76,,,,0,,
2014/01/06,02,78,,,,0,,
2014/01/06,03,79,,,,0,,
2014/01/06,04,75,,,,0,,
2014/01/06,05,83,,,,0,,
2014/01/06,06,95,,,,0,,
2014/01/06,07,105,,,,4,,
2014/01/06,08,105,,,,5,,
2014/01/06,09,113,,,,16,,
2014/01/06,10,131,,,,17,,
2014/01/06,11,125,,,,9,,
2014/01/06,12,106,,,,11,,
2014/01/06,13,96,,,,14,,
2014/01/06,14,116,,,,18,,
2014/01/06,15,113,,,,15,,
2014/01/06,16,96,,,,15,,
2014/01/06,17,105,,,,17,,
2014/01/06,18,96,,,,14,,
2014/01/06,19,97,,,,12,,
2014/01/06,20,104,,,,12,,
2014/01/06,21,94,,,,10,,
2014/01/06,22,88,,,,8,,
2014/01/06,23,92,,,,8,,
2014/01/06,24,95,,,,8,,
2014/01/07,01,95,,,,8,,
2014/01/07,02,97,,,,8,,
2014/01/07,03,98,,,,8,,
2014/01/07,04,95,,,,8,,
2014/01/07,05,109,,,,8,,
2014/01/07,06,120,,,,8,,
2014/01/07,07,128,,,,7,,
2014/01/07,08,119,,,,10,,
2014/01/07,09,117,,,,15,,
2014/01/07,10,135,,,,11,,
2014/01/07,11,125,,,,10,,
2014/01/07,12,113,,,,10,,
2014/01/07,13,96,,,,18,,
2014/01/07,14,101,,,,17,,
2014/01/07,15,119,,,,17,,
2014/01/07,16,106,,,,15,,
2014/01/07,17,112,,,,15,,
2014/01/07,18,108,,,,14,,
2014/01/07,19,94,,,,12,,
2014/01/07,20,103,,,,11,,
2014/01/07,21,98,,,,12,,
2014/01/07,22,81,,,,11,,
2014/01/07,23,74,,,,8,,
2014/01/07,24,83,,,,7,,
2014/01/08,01,71,,,,8,,
2014/01/08,02,75,,,,8,,
2014/01/08,03,77,,,,8,,
2014/01/08,04,85,,,,8,,
2014/01/08,05,86,,,,8,,
2014/01/08,06,103,,,,8,,
2014/01/08,07,110,,,,9,,
2014/01/08,08,108,,,,11,,
2014/01/08,09,116,,,,15,,
2014/01/08,10,133,,,,16,,
2014/01/08,11,123,,,,8,,
2014/01/08,12,113,,,,14,,
2014/01/08,13,95,,,,18,,
2014/01/08,14,94,,,,16,,
2014/01/08,15,97,,,,14,,
2014/01/08,16,106,,,,13,,
2014/01/08,17,108,,,,14,,
2014/01/08,18,90,,,,10,,
2014/01/08,19,78,,,,11,,
2014/01/08,20,97,,,,10,,
2014/01/08,21,82,,,,8,,
2014/01/08,22,81,,,,8,,
2014/01/08,23,78,,,,8,,
2014/01/08,24,74,,,,8,,
2014/01/09,01,79,,,,9,,
2014/01/09,02,75,,,,8,,
2014/01/09,03,76,,,,8,,
2014/01/09,04,78,,,,9,,
2014/01/09,05,84,,,,7,,
2014/01/09,06,90,,,,8,,
2014/01/09,07,102,,,,9,,
2014/01/09,08,101,,,,14,,
2014/01/09,09,102,,,,14,,
2014/01/09,10,127,,,,10,,
2014/01/09,11,130,,,,9,,
2014/01/09,12,125,,,,10,,
2014/01/09,13,109,,,,16,,
2014/01/09,14,114,,,,17,,
2014/01/09,15,114,,,,20,,
2014/01/09,16,111,,,,14,,
2014/01/09,17,116,,,,16,,
2014/01/09,18,117,,,,12,,
2014/01/09,19,101,,,,17,,
2014/01/09,20,114,,,,11,,
2014/01/09,21,91,,,,7,,
2014/01/09,22,81,,,,0,,
2014/01/09,23,79,,,,0,,
2014/01/09,24,75,,,,0,,
2014/01/10,01,71,,,,0,,
2014/01/10,02,87,,,,0,,
2014/01/10,03,84,,,,0,,
2014/01/10,04,77,,,,0,,
2014/01/10,05,90,,,,0,,
2014/01/10,06,109,,,,0,,
2014/01/10,07,122,,,,13,,
2014/01/10,08,119,,,,10,,
2014/01/10,09,117,,,,15,,
2014/01/10,10,135,,,,10,,
2014/01/10,11,139,,,,8,,
2014/01/10,12,119,,,,8,,
2014/01/10,13,112,,,,15,,
2014/01/10,14,121,,,,16,,
2014/01/10,15,122,,,,12,,
2014/01/10,16,114,,,,13,,
2014/01/10,17,120,,,,16,,
2014/01/10,18,122,,,,13,,
2014/01/10,19,106,,,,13,,
2014/01/10,20,106,,,,12,,
2014/01/10,21,102,,,,12,,
2014/01/10,22,95,,,,13,,
2014/01/10,23,93,,,,13,,
2014/01/10,24,98,,,,12,,
2014/01/11,01,89,,,,9,,
2014/01/11,02,91,,,,0,,
2014/01/11,03,87,,,,0,,
2014/01/11,04,87,,,,0,,
2014/01/11,05,96,,,,0,,
2014/01/11,06,105,,,,0,,
2014/01/11,07,123,,,,8,,
2014/01/11,08,114,,,,15,,
2014/01/11,09,110,,,,14,,
2014/01/11,10,142,,,,13,,
2014/01/11,11,132,,,,6,,
2014/01/11,12,121,,,,8,,
2014/01/11,13,94,,,,16,,
2014/01/11,14,103,,,,18,,
2014/01/11,15,108,,,,19,,
2014/01/11,16,106,,,,15,,
2014/01/11,17,112,,,,15,,
2014/01/11,18,113,,,,14,,
2014/01/11,19,103,,,,13,,
2014/01/11,20,113,,,,12,,
2014/01/11,21,91,,,,12,,
2014/01/11,22,83,,,,8,,
2014/01/11,23,89,,,,7,,
2014/01/11,24,76,,,,2,,
2014/01/12,01,80,,,,0,,
2014/01/12,02,83,,,,0,,
2014/01/12,03,86,,,,0,,
2014/01/12,04,87,,,,0,,
2014/01/12,05,91,,,,0,,
2014/01/12,06,116,,,,0,,
2014/01/12,07,128,,,,10,,
2014/01/12,08,124,,,,11,,
2014/01/12,09,106,,,,14,,
2014/01/12,10,118,,,,12,,
2014/01/12,11,119,,,,10,,
2014/01/12,12,103,,,,10,,
2014/01/12,13,86,,,,12,,
2014/01/12,14,94,,,,12,,
2014/01/12,15,94,,,,11,,
2014/01/12,16,87,,,,10,,
2014/01/12,17,109,,,,11,,
2014/01/12,18,93,,,,10,,
2014/01/12,19,88,,,,9,,
2014/01/12,20,96,,,,8,,
2014/01/12,21,74,,,,4,,
2014/01/12,22,73,,,,0,,
2014/01/12,23,74,,,,0,,
2014/01/12,24,75,,,,0,,
2014/01/13,01,74,,,,0,,
2014/01/13,02,78,,,,0,,
2014/01/13,03,83,,,,0,,
2014/01/13,04,77,,,,0,,
2014/01/13,05,91,,,,0,,
2014/01/13,06,95,,,,0,,
2014/01/13,07,111,,,,3,,
2014/01/13,08,115,,,,4,,
2014/01/13,09,118,,,,15,,
2014/01/13,10,134,,,,13,,
2014/01/13,11,131,,,,10,,
2014/01/13,12,119,,,,10,,
2014/01/13,13,105,,,,20,,
2014/01/13,14,115,,,,16,,
2014/01/13,15,121,,,,13,,
2014/01/13,16,114,,,,14,,
2014/01/13,17,126,,,,14,,
2014/01/13,18,117,,,,11,,
2014/01/13,19,103,,,,8,,
2014/01/13,20,108,,,,8,,
