計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,3,,1,,,,
2013/12/01,02,3,,1,,,,
2013/12/01,03,3,,1,,,,
2013/12/01,04,3,,1,,,,
2013/12/01,05,3,,1,,,,
2013/12/01,06,3,,1,,,,
2013/12/01,07,3,,1,,,,
2013/12/01,08,3,,1,,,,
2013/12/01,09,3,,1,,,,
2013/12/01,10,3,,1,,,,
2013/12/01,11,4,,2,,,,
2013/12/01,12,4,,2,,,,
2013/12/01,13,3,,1,,,,
2013/12/01,14,4,,2,,,,
2013/12/01,15,4,,3,,,,
2013/12/01,16,4,,3,,,,
2013/12/01,17,4,,3,,,,
2013/12/01,18,4,,3,,,,
2013/12/01,19,3,,1,,,,
2013/12/01,20,3,,1,,,,
2013/12/01,21,3,,1,,,,
2013/12/01,22,3,,1,,,,
2013/12/01,23,3,,1,,,,
2013/12/01,24,3,,1,,,,
2013/12/02,01,3,,1,,,,
2013/12/02,02,3,,1,,,,
2013/12/02,03,3,,1,,,,
2013/12/02,04,3,,1,,,,
2013/12/02,05,3,,1,,,,
2013/12/02,06,3,,1,,,,
2013/12/02,07,6,,1,,,,
2013/12/02,08,13,,3,,,,
2013/12/02,09,30,,9,,,,
2013/12/02,10,34,,19,,,,
2013/12/02,11,32,,19,,,,
2013/12/02,12,32,,18,,,,
2013/12/02,13,20,,12,,,,
2013/12/02,14,31,,16,,,,
2013/12/02,15,31,,17,,,,
2013/12/02,16,32,,17,,,,
2013/12/02,17,34,,18,,,,
2013/12/02,18,31,,18,,,,
2013/12/02,19,32,,18,,,,
2013/12/02,20,28,,17,,,,
2013/12/02,21,22,,12,,,,
2013/12/02,22,20,,11,,,,
2013/12/02,23,19,,10,,,,
2013/12/02,24,17,,9,,,,
2013/12/03,01,4,,5,,,,
2013/12/03,02,3,,1,,,,
2013/12/03,03,3,,1,,,,
2013/12/03,04,3,,1,,,,
2013/12/03,05,3,,1,,,,
2013/12/03,06,3,,1,,,,
2013/12/03,07,3,,1,,,,
2013/12/03,08,14,,2,,,,
2013/12/03,09,31,,11,,,,
2013/12/03,10,32,,19,,,,
2013/12/03,11,31,,18,,,,
2013/12/03,12,31,,18,,,,
2013/12/03,13,22,,11,,,,
2013/12/03,14,32,,16,,,,
2013/12/03,15,32,,17,,,,
2013/12/03,16,31,,16,,,,
2013/12/03,17,33,,18,,,,
2013/12/03,18,31,,17,,,,
2013/12/03,19,31,,19,,,,
2013/12/03,20,29,,15,,,,
2013/12/03,21,27,,17,,,,
2013/12/03,22,21,,14,,,,
2013/12/03,23,21,,13,,,,
2013/12/03,24,17,,11,,,,
2013/12/04,01,4,,6,,,,
2013/12/04,02,3,,2,,,,
2013/12/04,03,3,,2,,,,
2013/12/04,04,3,,2,,,,
2013/12/04,05,3,,2,,,,
2013/12/04,06,3,,2,,,,
2013/12/04,07,4,,2,,,,
2013/12/04,08,12,,3,,,,
2013/12/04,09,30,,10,,,,
2013/12/04,10,32,,19,,,,
2013/12/04,11,33,,19,,,,
2013/12/04,12,32,,19,,,,
2013/12/04,13,21,,12,,,,
2013/12/04,14,31,,16,,,,
2013/12/04,15,29,,17,,,,
2013/12/04,16,28,,16,,,,
2013/12/04,17,31,,18,,,,
2013/12/04,18,30,,17,,,,
2013/12/04,19,31,,17,,,,
2013/12/04,20,23,,14,,,,
2013/12/04,21,20,,11,,,,
2013/12/04,22,19,,10,,,,
2013/12/04,23,18,,9,,,,
2013/12/04,24,12,,10,,,,
2013/12/05,01,3,,3,,,,
2013/12/05,02,3,,1,,,,
2013/12/05,03,3,,1,,,,
2013/12/05,04,3,,1,,,,
2013/12/05,05,3,,1,,,,
