計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,40,1,,,,,
2013/02/01,02,33,2,,,,,
2013/02/01,03,32,2,,,,,
2013/02/01,04,34,2,,,,,
2013/02/01,05,32,2,,,,,
2013/02/01,06,30,1,,,,,
2013/02/01,07,30,1,,,,,
2013/02/01,08,62,2,,,,,
2013/02/01,09,110,3,,,,,
2013/02/01,10,107,2,,,,,
2013/02/01,11,106,2,,,,,
2013/02/01,12,102,2,,,,,
2013/02/01,13,104,12,,,,,
2013/02/01,14,113,11,,,,,
2013/02/01,15,113,10,,,,,
2013/02/01,16,111,10,,,,,
2013/02/01,17,107,11,,,,,
2013/02/01,18,104,10,,,,,
2013/02/01,19,105,10,,,,,
2013/02/01,20,103,10,,,,,
2013/02/01,21,109,9,,,,,
2013/02/01,22,104,9,,,,,
2013/02/01,23,100,9,,,,,
2013/02/01,24,93,2,,,,,
2013/02/02,01,45,1,,,,,
2013/02/02,02,33,1,,,,,
2013/02/02,03,33,2,,,,,
2013/02/02,04,35,1,,,,,
2013/02/02,05,33,1,,,,,
2013/02/02,06,31,1,,,,,
2013/02/02,07,37,1,,,,,
2013/02/02,08,63,2,,,,,
2013/02/02,09,91,3,,,,,
2013/02/02,10,112,2,,,,,
2013/02/02,11,116,3,,,,,
2013/02/02,12,112,3,,,,,
2013/02/02,13,111,3,,,,,
2013/02/02,14,116,3,,,,,
2013/02/02,15,119,3,,,,,
2013/02/02,16,109,3,,,,,
2013/02/02,17,95,2,,,,,
2013/02/02,18,93,2,,,,,
2013/02/02,19,90,2,,,,,
2013/02/02,20,86,2,,,,,
2013/02/02,21,91,2,,,,,
2013/02/02,22,87,1,,,,,
2013/02/02,23,79,2,,,,,
2013/02/02,24,74,2,,,,,
2013/02/03,01,38,1,,,,,
2013/02/03,02,32,2,,,,,
2013/02/03,03,32,2,,,,,
2013/02/03,04,34,1,,,,,
2013/02/03,05,31,2,,,,,
2013/02/03,06,30,1,,,,,
2013/02/03,07,29,1,,,,,
2013/02/03,08,69,3,,,,,
2013/02/03,09,104,3,,,,,
2013/02/03,10,114,2,,,,,
2013/02/03,11,109,3,,,,,
2013/02/03,12,111,3,,,,,
2013/02/03,13,108,2,,,,,
2013/02/03,14,112,3,,,,,
2013/02/03,15,113,3,,,,,
2013/02/03,16,112,3,,,,,
2013/02/03,17,108,3,,,,,
2013/02/03,18,107,3,,,,,
2013/02/03,19,108,3,,,,,
2013/02/03,20,105,3,,,,,
2013/02/03,21,111,3,,,,,
2013/02/03,22,105,1,,,,,
2013/02/03,23,98,2,,,,,
2013/02/03,24,92,2,,,,,
2013/02/04,01,39,1,,,,,
2013/02/04,02,33,2,,,,,
2013/02/04,03,31,2,,,,,
2013/02/04,04,35,1,,,,,
2013/02/04,05,33,2,,,,,
2013/02/04,06,31,1,,,,,
2013/02/04,07,30,1,,,,,
2013/02/04,08,54,2,,,,,
2013/02/04,09,89,3,,,,,
2013/02/04,10,94,2,,,,,
2013/02/04,11,103,2,,,,,
2013/02/04,12,97,2,,,,,
2013/02/04,13,104,3,,,,,
2013/02/04,14,107,3,,,,,
2013/02/04,15,107,3,,,,,
2013/02/04,16,109,3,,,,,
2013/02/04,17,107,3,,,,,
2013/02/04,18,106,3,,,,,
2013/02/04,19,110,3,,,,,
2013/02/04,20,109,3,,,,,
2013/02/04,21,114,2,,,,,
2013/02/04,22,113,7,,,,,
2013/02/04,23,104,11,,,,,
2013/02/04,24,97,2,,,,,
2013/02/05,01,51,1,,,,,
2013/02/05,02,52,2,,,,,
2013/02/05,03,59,3,,,,,
2013/02/05,04,54,1,,,,,
2013/02/05,05,54,2,,,,,
2013/02/05,06,51,1,,,,,
2013/02/05,07,51,2,,,,,
2013/02/05,08,90,2,,,,,
2013/02/05,09,143,4,,,,,
2013/02/05,10,158,4,,,,,
2013/02/05,11,155,3,,,,,
2013/02/05,12,158,3,,,,,
2013/02/05,13,163,4,,,,,
2013/02/05,14,205,4,,,,,
2013/02/05,15,180,4,,,,,
2013/02/05,16,204,5,,,,,
2013/02/05,17,216,5,,,,,
2013/02/05,18,181,4,,,,,
2013/02/05,19,188,4,,,,,
2013/02/05,20,169,4,,,,,
2013/02/05,21,188,13,,,,,
2013/02/05,22,198,18,,,,,
2013/02/05,23,214,22,,,,,
2013/02/05,24,191,10,,,,,
2013/02/06,01,167,3,,,,,
2013/02/06,02,198,8,,,,,
2013/02/06,03,158,6,,,,,
2013/02/06,04,140,3,,,,,
2013/02/06,05,169,6,,,,,
2013/02/06,06,170,4,,,,,
2013/02/06,07,134,3,,,,,
