計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,50,,,33,17,,
2013/07/01,02,41,,,27,14,,
2013/07/01,03,37,,,25,13,,
2013/07/01,04,24,,,13,11,,
2013/07/01,05,13,,,3,10,,
2013/07/01,06,12,,,2,10,,
2013/07/01,07,11,,,1,10,,
2013/07/01,08,12,,,4,9,,
2013/07/01,09,12,,,5,7,,
2013/07/01,10,16,,,8,8,,
2013/07/01,11,24,,,16,8,,
2013/07/01,12,29,,,19,9,,
2013/07/01,13,28,,,20,8,,
2013/07/01,14,26,,,17,9,,
2013/07/01,15,32,,,23,9,,
2013/07/01,16,51,,,36,15,,
2013/07/01,17,64,,,48,16,,
2013/07/01,18,62,,,44,17,,
2013/07/01,19,62,,,44,19,,
2013/07/01,20,64,,,45,18,,
2013/07/01,21,63,,,44,18,,
2013/07/01,22,62,,,44,18,,
2013/07/01,23,57,,,40,18,,
2013/07/01,24,54,,,36,19,,
2013/07/02,01,51,,,35,17,,
2013/07/02,02,52,,,36,17,,
2013/07/02,03,47,,,31,17,,
2013/07/02,04,32,,,21,11,,
2013/07/02,05,20,,,10,10,,
2013/07/02,06,14,,,4,11,,
2013/07/02,07,9,,,1,8,,
2013/07/02,08,14,,,8,7,,
2013/07/02,09,16,,,10,6,,
2013/07/02,10,15,,,8,7,,
2013/07/02,11,25,,,17,8,,
2013/07/02,12,32,,,24,8,,
2013/07/02,13,27,,,18,9,,
2013/07/02,14,25,,,18,8,,
2013/07/02,15,37,,,27,11,,
2013/07/02,16,62,,,47,15,,
2013/07/02,17,62,,,46,16,,
2013/07/02,18,61,,,45,16,,
2013/07/02,19,66,,,49,18,,
2013/07/02,20,67,,,50,18,,
2013/07/02,21,65,,,47,18,,
2013/07/02,22,61,,,42,17,,
2013/07/02,23,58,,,41,17,,
2013/07/02,24,52,,,36,16,,
2013/07/03,01,50,,,34,15,,
2013/07/03,02,44,,,31,12,,
2013/07/03,03,32,,,23,10,,
2013/07/03,04,21,,,13,8,,
2013/07/03,05,8,,,2,7,,
2013/07/03,06,11,,,3,8,,
2013/07/03,07,10,,,2,8,,
2013/07/03,08,12,,,6,6,,
2013/07/03,09,11,,,5,6,,
2013/07/03,10,14,,,7,7,,
2013/07/03,11,28,,,21,8,,
2013/07/03,12,41,,,32,8,,
2013/07/03,13,34,,,25,9,,
2013/07/03,14,26,,,18,8,,
2013/07/03,15,33,,,23,11,,
2013/07/03,16,58,,,43,15,,
2013/07/03,17,57,,,42,16,,
