計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,35,,,8,27,,
2012/08/01,02,36,,,8,28,,
2012/08/01,03,37,,,9,28,,
2012/08/01,04,38,,,8,30,,
2012/08/01,05,31,,,8,23,,
2012/08/01,06,36,,,10,26,,
2012/08/01,07,32,,,9,23,,
2012/08/01,08,46,,,14,32,,
2012/08/01,09,67,,,11,56,,
2012/08/01,10,201,,,53,148,,
2012/08/01,11,352,,,124,228,,
2012/08/01,12,356,,,127,229,,
2012/08/01,13,355,,,126,229,,
2012/08/01,14,353,,,129,224,,
2012/08/01,15,365,,,139,226,,
2012/08/01,16,361,,,137,224,,
2012/08/01,17,373,,,146,227,,
2012/08/01,18,358,,,131,227,,
2012/08/01,19,352,,,121,231,,
2012/08/01,20,350,,,113,237,,
2012/08/01,21,144,,,44,100,,
2012/08/01,22,48,,,9,39,,
2012/08/01,23,34,,,8,26,,
2012/08/01,24,30,,,8,22,,
2012/08/02,01,29,,,9,20,,
2012/08/02,02,30,,,9,21,,
2012/08/02,03,35,,,8,27,,
2012/08/02,04,34,,,8,26,,
2012/08/02,05,29,,,7,22,,
2012/08/02,06,30,,,9,21,,
2012/08/02,07,31,,,9,22,,
2012/08/02,08,47,,,12,35,,
2012/08/02,09,66,,,12,54,,
2012/08/02,10,178,,,57,121,,
2012/08/02,11,317,,,92,225,,
2012/08/02,12,349,,,122,227,,
2012/08/02,13,351,,,122,229,,
2012/08/02,14,345,,,120,225,,
2012/08/02,15,349,,,120,229,,
2012/08/02,16,346,,,121,225,,
2012/08/02,17,349,,,124,225,,
2012/08/02,18,325,,,102,223,,
2012/08/02,19,331,,,99,232,,
2012/08/02,20,335,,,94,241,,
2012/08/02,21,283,,,84,199,,
2012/08/02,22,251,,,66,185,,
2012/08/02,23,208,,,53,155,,
2012/08/02,24,175,,,40,135,,
2012/08/03,01,172,,,37,135,,
2012/08/03,02,171,,,36,135,,
2012/08/03,03,172,,,35,137,,
2012/08/03,04,97,,,28,69,,
2012/08/03,05,48,,,19,29,,
2012/08/03,06,43,,,17,26,,
2012/08/03,07,38,,,14,24,,
2012/08/03,08,48,,,9,39,,
2012/08/03,09,80,,,13,67,,
2012/08/03,10,152,,,31,121,,
2012/08/03,11,365,,,130,235,,
2012/08/03,12,368,,,131,237,,
2012/08/03,13,372,,,131,241,,
2012/08/03,14,371,,,133,238,,
2012/08/03,15,364,,,128,236,,
2012/08/03,16,372,,,134,238,,
2012/08/03,17,371,,,134,237,,
2012/08/03,18,356,,,121,235,,
2012/08/03,19,346,,,107,239,,
2012/08/03,20,354,,,104,250,,
2012/08/03,21,200,,,36,164,,
2012/08/03,22,111,,,10,101,,
2012/08/03,23,44,,,11,33,,
2012/08/03,24,34,,,8,26,,
2012/08/04,01,34,,,9,25,,
2012/08/04,02,34,,,9,25,,
2012/08/04,03,36,,,8,28,,
2012/08/04,04,40,,,8,32,,
2012/08/04,05,31,,,8,23,,
2012/08/04,06,33,,,9,24,,
2012/08/04,07,32,,,10,22,,
2012/08/04,08,47,,,11,36,,
2012/08/04,09,69,,,17,52,,
2012/08/04,10,184,,,57,127,,
2012/08/04,11,383,,,143,240,,
2012/08/04,12,389,,,153,236,,
2012/08/04,13,393,,,158,235,,
2012/08/04,14,395,,,160,235,,
2012/08/04,15,397,,,164,233,,
2012/08/04,16,403,,,170,233,,
2012/08/04,17,399,,,163,236,,
2012/08/04,18,388,,,151,237,,
2012/08/04,19,370,,,128,242,,
2012/08/04,20,363,,,112,251,,
2012/08/04,21,225,,,46,179,,
2012/08/04,22,168,,,49,119,,
2012/08/04,23,65,,,13,52,,
2012/08/04,24,35,,,9,26,,
2012/08/05,01,33,,,8,25,,
2012/08/05,02,33,,,9,24,,
2012/08/05,03,36,,,8,28,,
2012/08/05,04,39,,,8,31,,
2012/08/05,05,31,,,10,21,,
2012/08/05,06,33,,,9,24,,
2012/08/05,07,31,,,9,22,,
2012/08/05,08,43,,,10,33,,
2012/08/05,09,56,,,13,43,,
2012/08/05,10,175,,,70,105,,
2012/08/05,11,369,,,143,226,,
2012/08/05,12,371,,,144,227,,
2012/08/05,13,371,,,143,228,,
2012/08/05,14,375,,,151,224,,
2012/08/05,15,376,,,154,222,,
2012/08/05,16,379,,,155,224,,
2012/08/05,17,373,,,149,224,,
2012/08/05,18,358,,,136,222,,
2012/08/05,19,362,,,129,233,,
2012/08/05,20,359,,,120,239,,
2012/08/05,21,297,,,107,190,,
2012/08/05,22,234,,,73,161,,
2012/08/05,23,181,,,47,134,,
2012/08/05,24,152,,,45,107,,
2012/08/06,01,150,,,44,106,,
2012/08/06,02,156,,,50,106,,
2012/08/06,03,132,,,47,85,,
2012/08/06,04,69,,,35,34,,
2012/08/06,05,60,,,34,26,,
2012/08/06,06,61,,,32,29,,
2012/08/06,07,58,,,32,26,,
2012/08/06,08,73,,,35,38,,
2012/08/06,09,107,,,38,69,,
2012/08/06,10,166,,,59,107,,
2012/08/06,11,358,,,139,219,,
2012/08/06,12,365,,,141,224,,
2012/08/06,13,362,,,137,225,,
2012/08/06,14,354,,,133,221,,
2012/08/06,15,357,,,136,221,,
2012/08/06,16,360,,,139,221,,
2012/08/06,17,338,,,117,221,,
2012/08/06,18,333,,,111,222,,
2012/08/06,19,339,,,107,232,,
2012/08/06,20,344,,,105,239,,
2012/08/06,21,187,,,35,152,,
2012/08/06,22,79,,,13,66,,
2012/08/06,23,47,,,10,37,,
2012/08/06,24,33,,,9,24,,
2012/08/07,01,32,,,9,23,,
2012/08/07,02,33,,,8,25,,
2012/08/07,03,34,,,8,26,,
2012/08/07,04,33,,,7,26,,
2012/08/07,05,30,,,9,21,,
2012/08/07,06,32,,,8,24,,
2012/08/07,07,29,,,8,21,,
2012/08/07,08,43,,,11,32,,
2012/08/07,09,55,,,10,45,,
2012/08/07,10,143,,,54,89,,
2012/08/07,11,395,,,170,225,,
2012/08/07,12,400,,,174,226,,
2012/08/07,13,398,,,172,226,,
2012/08/07,14,389,,,169,220,,
2012/08/07,15,405,,,183,222,,
2012/08/07,16,404,,,183,221,,
2012/08/07,17,403,,,181,222,,
2012/08/07,18,385,,,163,222,,
2012/08/07,19,387,,,154,233,,
2012/08/07,20,373,,,135,238,,
2012/08/07,21,260,,,111,149,,
2012/08/07,22,133,,,47,86,,
2012/08/07,23,38,,,8,30,,
2012/08/07,24,37,,,9,28,,
2012/08/08,01,35,,,8,27,,
2012/08/08,02,35,,,8,27,,
2012/08/08,03,37,,,7,30,,
2012/08/08,04,37,,,8,29,,
2012/08/08,05,33,,,9,24,,
2012/08/08,06,34,,,8,26,,
2012/08/08,07,32,,,8,24,,
2012/08/08,08,43,,,10,33,,
2012/08/08,09,58,,,10,48,,
2012/08/08,10,177,,,60,117,,
2012/08/08,11,416,,,192,224,,
2012/08/08,12,391,,,166,225,,
2012/08/08,13,401,,,174,227,,
2012/08/08,14,412,,,189,223,,
2012/08/08,15,412,,,188,224,,
2012/08/08,16,404,,,181,223,,
2012/08/08,17,398,,,173,225,,
2012/08/08,18,382,,,160,222,,
2012/08/08,19,381,,,150,231,,
2012/08/08,20,380,,,143,237,,
2012/08/08,21,216,,,70,146,,
2012/08/08,22,103,,,10,93,,
2012/08/08,23,39,,,10,29,,
2012/08/08,24,35,,,9,26,,
2012/08/09,01,34,,,9,25,,
2012/08/09,02,34,,,8,26,,
2012/08/09,03,35,,,8,27,,
2012/08/09,04,35,,,8,27,,
2012/08/09,05,31,,,9,22,,
2012/08/09,06,33,,,9,24,,
2012/08/09,07,32,,,10,22,,
2012/08/09,08,42,,,11,31,,
2012/08/09,09,58,,,14,44,,
2012/08/09,10,177,,,65,112,,
2012/08/09,11,441,,,217,224,,
2012/08/09,12,415,,,188,227,,
2012/08/09,13,409,,,180,229,,
2012/08/09,14,410,,,186,224,,
2012/08/09,15,421,,,198,223,,
2012/08/09,16,441,,,214,227,,
2012/08/09,17,425,,,196,229,,
2012/08/09,18,410,,,186,224,,
2012/08/09,19,410,,,176,234,,
2012/08/09,20,411,,,173,238,,
2012/08/09,21,271,,,108,163,,
2012/08/09,22,144,,,42,102,,
2012/08/09,23,47,,,9,38,,
2012/08/09,24,42,,,8,34,,
2012/08/10,01,40,,,8,32,,
2012/08/10,02,42,,,9,33,,
2012/08/10,03,43,,,7,36,,
2012/08/10,04,42,,,7,35,,
2012/08/10,05,38,,,9,29,,
2012/08/10,06,41,,,9,32,,
2012/08/10,07,39,,,9,30,,
2012/08/10,08,52,,,14,38,,
2012/08/10,09,62,,,16,46,,
2012/08/10,10,272,,,173,99,,
2012/08/10,11,463,,,228,235,,
2012/08/10,12,468,,,232,236,,
2012/08/10,13,477,,,236,241,,
2012/08/10,14,484,,,244,240,,
2012/08/10,15,466,,,230,236,,
2012/08/10,16,478,,,240,238,,
2012/08/10,17,484,,,249,235,,
2012/08/10,18,484,,,245,239,,
2012/08/10,19,458,,,211,247,,
2012/08/10,20,448,,,198,250,,
2012/08/10,21,277,,,123,154,,
2012/08/10,22,93,,,23,70,,
2012/08/10,23,40,,,11,29,,
2012/08/10,24,36,,,10,26,,
2012/08/11,01,36,,,10,26,,
2012/08/11,02,36,,,9,27,,
2012/08/11,03,37,,,8,29,,
2012/08/11,04,39,,,8,31,,
2012/08/11,05,31,,,8,23,,
2012/08/11,06,35,,,9,26,,
2012/08/11,07,34,,,10,24,,
2012/08/11,08,49,,,14,35,,
2012/08/11,09,65,,,17,48,,
2012/08/11,10,295,,,194,101,,
2012/08/11,11,478,,,241,237,,
2012/08/11,12,466,,,229,237,,
2012/08/11,13,508,,,271,237,,
2012/08/11,14,507,,,270,237,,
2012/08/11,15,499,,,261,238,,
2012/08/11,16,437,,,200,237,,
2012/08/11,17,417,,,181,236,,
2012/08/11,18,431,,,198,233,,
2012/08/11,19,444,,,196,248,,
2012/08/11,20,433,,,183,250,,
2012/08/11,21,247,,,75,172,,
2012/08/11,22,107,,,12,95,,
2012/08/11,23,36,,,8,28,,
2012/08/11,24,35,,,8,27,,
2012/08/12,01,34,,,8,26,,
2012/08/12,02,34,,,8,26,,
2012/08/12,03,36,,,8,28,,
2012/08/12,04,38,,,8,30,,
2012/08/12,05,29,,,7,22,,
2012/08/12,06,36,,,10,26,,
2012/08/12,07,33,,,9,24,,
2012/08/12,08,46,,,12,34,,
2012/08/12,09,63,,,17,46,,
2012/08/12,10,285,,,195,90,,
2012/08/12,11,408,,,182,226,,
2012/08/12,12,422,,,196,226,,
2012/08/12,13,436,,,207,229,,
2012/08/12,14,427,,,205,222,,
2012/08/12,15,432,,,206,226,,
2012/08/12,16,429,,,205,224,,
2012/08/12,17,426,,,200,226,,
2012/08/12,18,421,,,198,223,,
2012/08/12,19,414,,,181,233,,
2012/08/12,20,370,,,131,239,,
2012/08/12,21,241,,,93,148,,
2012/08/12,22,97,,,25,72,,
2012/08/12,23,37,,,9,28,,
2012/08/12,24,34,,,8,26,,
2012/08/13,01,32,,,7,25,,
2012/08/13,02,33,,,7,26,,
2012/08/13,03,34,,,7,27,,
2012/08/13,04,32,,,6,26,,
2012/08/13,05,27,,,6,21,,
2012/08/13,06,32,,,9,23,,
2012/08/13,07,28,,,7,21,,
2012/08/13,08,45,,,11,34,,
2012/08/13,09,79,,,20,59,,
2012/08/13,10,303,,,185,118,,
2012/08/13,11,399,,,177,222,,
2012/08/13,12,399,,,173,226,,
2012/08/13,13,410,,,183,227,,
